,Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
62,2010-06-30,-0.0018501238499434305,-0.003542370545508322,0.012803355726945577,0.05443760880353521,0.22716863376701826,0.8630057803468207,2.0,2.0,0.4820218072773168,2.4879677439918404,-0.4626664108575999,-0.12263649479839013,-0.14104864798876882,0.3382663847780125,-0.2729035385361125,-0.2833333333333333,0.017543859649122858,0.32258064516129026,0.0,0.0009891196834816984,0.019746121297602226,0.0,0.0
63,2010-09-30,0.028509061414072605,0.029071900912885917,0.023713986888877603,0.01166294884647967,1.070092691329669,2.694849519081601,2.333333333333333,2.333333333333333,-0.8261169309052412,1.9043145712157836,-6.579664648000964,-1.0727561883330448,0.01194731456346565,-0.09162717219589256,-0.468,-0.5930232558139534,0.03256704980842917,-0.105691056910569,0.0,0.0009881422924902241,0.004149377593360981,0.0,0.0
64,2010-12-31,0.010758698329453864,0.024323453246753116,-0.10541018855649577,0.0035577938429047773,0.2174826144671409,-0.4521280317980154,-0.5,-0.5,-1.3104692697656721,-0.2588118877301395,-0.43801551928608295,-22.660817843866173,-0.2557332785593025,0.08000000000000007,-1.4423558897243107,-2.685714285714286,-0.007421150278293155,0.045454545454545185,0.0,0.000987166831194486,0.18181818181818188,2.028735632183908,0.0
65,2011-03-31,-0.016186153746619136,-0.01902553486857861,0.011656763460683672,-0.056274042918909695,0.028852725793327982,2.0333367393858888,1.8000000000000005,1.8000000000000005,-30.84861424109437,-1.3626187029592431,-2.0879739375915936,-2.2388771804570635,0.425683580850301,0.13365539452495967,0.6657223796033995,0.27118644067796605,0.013084112149532869,0.14782608695652175,-0.5182681055779483,0.0009861932938854958,0.029137529137529095,0.7685009487666037,0.0
66,2011-06-30,0.0019175233055193086,-0.002348449412658105,0.04248085628564602,0.02780242485673079,0.15399459057621434,0.1639759817420816,0.1428571428571428,0.1428571428571428,-0.42328941494991135,-2.219363505461186,-0.668763498809998,-1.6232143450843926,-0.1860806406247415,-0.08238636363636365,0.3843537414965987,0.24,0.04428044280442811,-0.09848484848484862,-0.4550607287449392,0.0009852216748769127,0.04416761041902606,0.4839055793991416,0.0
67,2011-09-30,0.03635563774043593,0.03725792928133576,0.0281450690633267,0.009001614312764028,-0.01731794569552758,-0.018276006772107056,0.0,0.0,-0.5490084842694203,0.3033143959849942,-7.372900551919407,-6.363228978651894,1.2261572017782618,-0.13312693498452022,0.10442260442260444,0.07526881720430123,0.030035335689045924,-0.16806722689075626,-0.3838533927686975,0.003937007874015741,-0.0065075921908893655,0.18076644974692704,0.0
68,2011-12-31,-0.00960471842307964,-0.011006363519083462,0.003262858720495032,-0.031065940692021617,-0.11530012343870955,-0.12184570485230828,-0.1875,-0.1875,0.05965603817497533,0.2647009533911961,-1.3835287345368192,-1.8905117233673243,-0.4904897830227789,-0.07857142857142851,0.160177975528365,0.010000000000000007,-0.0017152658662091813,-0.101010101010101,-0.18649517684887465,0.003921568627450967,0.008733624454148492,0.2008573178199633,0.0
69,2012-03-31,0.02618888750863801,0.026396219393190142,0.024312581901404503,0.09024530670709853,0.20820129593718967,0.21875708111283632,0.3076923076923077,0.3076923076923077,0.33256116843607764,0.16969205409876165,-1.8751269649131936,-0.9955776183366408,-0.004257290531628155,0.1705426356589148,0.025886864813039256,0.029702970297029733,0.025773195876288568,0.1685393258426966,0.011857707509881577,0.00390625,0.0,0.0275369709331974,0.0
70,2012-06-30,0.013356293667834862,0.012854019444818563,0.01791100553026137,-0.028109871620958016,-0.003679780779017428,-0.0034361421557488336,0.0,0.0,0.02248710643055496,-0.12747501179540355,0.006693422451070186,-23.59966322879394,0.09662469166688424,0.043046357615893927,-0.006542056074766322,0.0,0.02680067001675046,0.01923076923076916,-0.0078125,0.0038910505836575733,0.005411255411255311,0.0034739454094292466,0.0
71,2012-09-30,-0.0031781984406713537,-0.006637379945998889,0.02803443512931225,0.01257211316659368,0.09862742786792933,0.10407539973189972,0.11764705882352945,0.11764705882352945,-0.5982328353997284,-0.8453731803259041,-1.8128012165862784,-4.920863175345298,-0.3454711518577238,0.060317460317460325,0.02539981185324547,0.03846153846153855,0.034257748776509,0.02830188679245293,0.04330708661417315,0.003875968992248069,0.033369214208826666,0.034124629080118714,0.0
72,2012-12-31,-0.005134649115036361,-0.005380070494560796,-0.00299486672989413,0.058349786292334775,-0.0029087961279632424,-0.0029915385770790115,-0.05263157894736848,-0.05263157894736848,1.8748320939746976,-5.886339100346022,-0.08138283530473722,-2.105034122193797,0.5832552867912653,-0.019461077844311392,0.05137614678899083,0.05555555555555558,0.012618296529968376,-0.05504587155963303,-0.0641509433962264,0.0038610038610038533,0.002083333333333215,0.0373027259684362,0.0
73,2013-03-31,-0.0017491260736145484,-0.003477673895906141,0.013285698914944577,-0.07561370277133161,-0.09265359070773982,-0.09727191693972603,-0.05555555555555547,-0.05555555555555547,-0.35285476955401096,-1.9737969661433992,-0.667318353054078,-1.9331756967358475,-0.3437725192943334,0.07175572519083961,-0.016579406631762602,0.0,0.017133956386292892,0.058252427184466,-0.003024193548387011,0.003846153846153833,0.016632016632016633,0.006915629322268303,0.0
74,2013-06-30,0.0010475610671141222,0.0028362255485532284,-0.014252775373614912,-0.0041204709194105895,-0.00743839768085386,-0.007829775398094705,0.0,0.0,-0.06951096933117518,-0.8250042177237478,-1.4471253433170177,-1.3805831594174856,0.19937298476628107,0.05270655270655267,-0.009760425909494108,-0.008771929824561542,-0.003062787136294043,0.0366972477064218,0.05257836198179966,0.004789272030651492,-0.01635991820040905,0.0,0.0
75,2013-09-30,0.009526445838427877,0.0070832263398583626,0.030788197143086782,0.002617311369493613,0.18477142534732605,0.1950884471980039,0.23529411764705865,0.17647058823529416,1.0499444667028437,5.7246404113384015,4.428716048111736,-0.3115035891973029,0.1144494549786399,0.128552097428958,0.010752688172043,0.017699115044247815,0.030721966205837118,0.1327433628318586,0.1287223823246877,0.004766444232602307,0.02286902286902293,0.02335164835164827,0.0
76,2013-12-31,0.049923747866461136,0.05307803597758398,0.023105288045331518,0.0028459106692035885,-0.11577313753942865,-0.1211705371803894,-0.1428571428571429,-0.10000000000000007,-0.5053240179512427,3.989025204129556,7.600396345028777,-1.9364758421829944,-0.0961722842249142,0.06474820143884896,-0.0292553191489362,-0.02608695652173909,0.02384500745156481,0.03125,0.049361702127659564,0.004743833017077925,-0.023373983739837345,0.004921700223713632,0.0
77,2014-03-31,0.02806845356869947,0.02983489842941966,0.01260976013239512,0.012866227555342835,-0.05499832090379729,-0.05791482603531339,-0.05555555555555547,-0.05555555555555547,-0.2199888972798335,-0.6840635956618603,-0.7160378495660559,-0.7383925051161219,-0.027836489094345215,0.05518018018017989,-0.0182648401826484,-0.0267857142857143,0.017467248908296984,0.03030303030303028,0.05515004055150041,0.0047214353163362865,-0.014568158168574374,-0.008014247551202171,0.0
78,2014-06-30,0.04336131080109529,0.04705886183941321,0.010452486094276958,0.03516664212795795,0.10376618413200744,0.10962678585342013,0.11764705882352945,0.11764705882352945,0.4531237977994922,1.499416634083206,2.1180725417569364,-9.798227357542704,0.25192445215275616,0.023479188900747072,0.002790697674418752,-0.00917431192660545,0.025751072961373245,0.007352941176470562,0.023827824750192184,0.004699248120300759,-0.03062302006335793,0.009425493716337384,0.0
79,2014-09-30,0.00836269816786217,0.008515085449692261,0.006957291151073575,0.005025946501622913,-0.058334700125744925,-0.061306301705647985,-0.05263157894736848,-0.05263157894736848,0.08821232378052812,-0.9220595991947254,-1.1655603245934176,-2.38093878599774,-0.2778859750848002,0.02085505735140769,-0.05102040816326536,-0.06481481481481488,0.00976290097629007,0.0,-0.0067567567567568,0.00467726847521055,-0.0010893246187364538,-0.05113383726100485,-0.20000000000000007
80,2014-12-31,0.03058233738084537,0.0331359114504548,0.006995310468618897,-0.010024044254880349,0.05546524229756922,0.058475913282376224,0.05555555555555558,0.0,0.052439513921833436,6.8954088067190815,-4.891702579453122,-2.0062376141126017,0.3872232236418893,-0.0020429009193053678,0.0,-0.01980198019801971,0.013812154696132506,-0.014598540145985384,0.02569916855631149,0.005586592178770999,-0.022900763358778664,-0.0009372071227741196,0.0
81,2015-03-31,0.02571194821684686,0.026194283659919826,0.0211410249724644,-0.010221788176015156,0.01369075995941671,0.014378320730351838,0.0,0.05555555555555558,-1.0703382647557405,-0.20553755426725692,-0.4418894387419202,-1.9412567544166035,-0.2627381581480708,0.07062436028659169,0.01564027370478982,0.0,0.023160762942779245,0.05925925925925912,0.07074428887251273,0.005555555555555536,-0.0033482142857141906,0.022983114446529118,0.0
82,2015-06-30,0.012396382547441798,0.013140619265228805,0.005308610986707762,0.10460483792549202,0.1830043291087342,0.19221731722919252,0.21052631578947367,0.21052631578947367,-6.7157254751602125,-0.6978993947669674,-0.15874899292915068,-2.4970672520728803,0.5335101725126572,0.07074569789674934,0.039461020211742026,0.03030303030303028,0.01331557922769644,0.041958041958042085,0.041982105987611984,0.005524861878453136,-0.0067189249720045465,0.028885832187070193,0.0
83,2015-09-30,0.019820134454976657,0.020499815635726337,0.013296731749262491,-0.030920734951628507,-0.22230716695717767,-0.23171729406389785,-0.21739130434782614,-0.21739130434782614,2.0160514412756823,3.9215059884394377,0.46456002568472,-1.7407127369072244,-0.2576949192336929,-0.022321428571428603,-0.015740740740740722,-0.029411764705882363,0.02233902759526929,-0.033557046979865834,-0.07265521796565401,0.005494505494505475,-0.00450958286358505,-0.016042780748663055,0.0
84,2015-12-31,0.011883932269763031,0.01292528340832777,0.0018182682715148781,0.027454867521447438,0.16856502477259028,0.17782464389434385,0.22222222222222232,0.16666666666666674,1.0097670709272362,-0.039583511962752234,-0.1950325408669633,-0.501697079111726,-0.17298834977615252,0.008219178082191858,0.011288805268109048,0.010101010101009944,0.0038560411311052705,-0.01388888888888895,0.007834757834757955,0.0063752276867030675,-0.010192525481313663,0.0013586956521738358,0.0
85,2016-03-31,0.022526935246589108,0.016095467575651057,0.08538250806795733,-0.031455184196087504,-0.03922965189642702,-0.04121829080000239,-0.045454545454545525,-0.04761904761904756,-0.6967919612480554,-0.04765719462522666,0.5906366526853839,-0.8255775894177266,-0.03648442553673703,-0.15579710144927528,-0.018604651162790756,-0.009999999999999898,0.08578745198463511,-0.1619718309859155,-0.1865724381625442,0.006334841628959032,0.06407322654462244,-0.006784260515603768,0.0
86,2016-06-30,0.018019830609875557,0.014650413804680353,0.04884746013716757,0.04303742752703932,0.018830918663973684,-0.052964804428225036,-0.09523809523809523,-0.05000000000000005,-0.5054590958861255,-0.3667278411368008,-0.29567402843983337,-2.6478581596997537,0.06239770265899569,0.003218884120171684,-0.10047393364928914,-0.0505050505050505,0.10731132075471694,-0.07563025210084018,-0.009556907037358786,0.00629496402877705,0.09139784946236552,-0.05191256830601088,0.0
87,2016-09-30,0.3625414289530751,0.36016731181270023,0.3835546022913152,0.19409698671674014,-0.27235017760971697,-0.2987017185418903,-0.368421052631579,-0.42105263157894735,3.208502024291498,-0.7377239083999801,-0.3148122754858025,14.6043155579989,0.9164867732189396,-0.019251336898395643,-0.18440463645943092,-0.12765957446808507,0.01916932907348245,-0.10909090909090913,0.03157894736842093,0.006255585344057124,0.01576354679802949,-0.10951008645533132,0.0
88,2016-12-31,-0.010433292328522414,-0.010762453657886641,-0.007569151704115763,0.15252450676596907,0.8815391641208149,1.0291701623535268,0.6666666666666667,0.8181818181818183,0.3264991181657848,1.2173458487692903,-1.3355124813329593,-1.3487459720493886,-0.16677447246860444,0.26608505997818965,-0.014211886304909438,0.0,-0.11076280041797293,0.23469387755102036,0.3903061224489797,0.007104795737122638,-0.10184287099903,-0.009169363538295559,0.0
89,2017-03-31,0.00332359224995038,0.0022639208882191397,0.012514471564527785,-0.02513751755792004,-0.1291789942376016,-0.14031022544502902,-0.15000000000000002,-0.15000000000000002,-0.2525892546874764,0.2591558102110474,-2.1990971491059605,-0.7259542012274101,-0.05485170822591479,0.1670973298880276,-0.06159895150720851,-0.024390243902439046,0.12808460634547592,0.3140495867768596,0.1840978593272169,0.007054673721340388,0.12634989200863922,-0.040827436037016884,0.0
90,2017-06-30,0.013606538208722707,0.012769322112014205,0.02079447573173021,0.026180933542330642,0.305856968485396,0.3363140537798073,0.3529411764705881,0.3529411764705881,-0.5881425441755043,0.14382274610042245,2.341676747349817,-3.720789393999236,0.15790109053012147,-0.04059040590405905,0.0572625698324023,0.049999999999999815,0.017708333333333437,-0.15094339622641506,0.0020661157024792765,0.007005253940455257,0.007670182166826356,0.06413166855845631,0.0
91,2017-09-30,0.0057328218658834204,0.005913659969422058,0.0041924382369289415,0.017574528151963476,0.010403288425375523,0.011125085029978,0.04347826086956519,0.0,2.3593528556441075,0.3306281536377589,-0.7152176952987559,-2.556824395271529,-0.2123016134864557,0.007692307692307666,0.18229854689564065,0.17857142857142885,0.013306038894575378,-0.007407407407407419,-0.04896907216494839,0.006956521739130528,-0.0019029495718364546,0.14613333333333345,0.0
92,2017-12-31,0.021540487958372708,0.022803587326033936,0.010762933470694014,0.0181639458719558,0.5719129687363422,0.6125281129603191,0.5833333333333335,0.5652173913043477,0.5481754211023266,0.9290482056804223,5.5036807653774416,-2.013346263108492,0.273311229097172,0.06717557251908413,0.19441340782122896,0.1717171717171715,-0.0818181818181819,0.05223880597014907,-0.08726287262872623,0.00949913644214151,-0.10867492850333647,0.19869706840390866,0.0
93,2018-03-31,0.0005854969525362907,-0.00463741418641761,0.045681523950434684,-0.0219272364391655,-0.2446657414208162,-0.2383576662696747,-0.236842105263158,-0.2222222222222221,-0.6531812363970957,-0.6414115998726457,-0.9811248149014108,-2.3832997987927564,-0.2967105263157894,0.1123032904148784,0.12160898035547253,0.09482758620689656,0.008800880088008833,0.2127659574468086,-0.06710213776722085,0.009409751924722043,0.036363636363636376,0.10170807453416142,0.0
94,2018-06-30,0.010667075954952754,0.010200348619509692,0.01450300672090554,0.033210332103321034,0.08895705521472386,0.06369426751592355,0.034482758620689724,0.0714285714285714,0.04761904761904767,-0.12113402061855673,21.161290322580644,-1.6940133037694012,0.29279700654817603,-0.032154340836012874,0.07589658048373638,0.047244094488188886,0.014176663031624903,-0.040935672514619936,-0.1292170591979631,0.009322033898305104,0.006191950464396356,0.05355884425651869,0.0
95,2018-09-30,0.002790485772319107,0.008861811132650166,-0.04689679218967924,0.021428571428571352,0.06478873239436611,0.07784431137724558,0.10000000000000007,0.10000000000000007,0.7597402597402598,-0.2390029325513197,-1.1542940320232895,-1.2651757188498405,-0.06005788712011573,0.030564784053155988,0.10542635658914734,0.06766917293233088,-0.013978494623655968,0.018292682926829285,-0.030701754385964893,0.011754827875734676,-0.055384615384615365,0.06588628762541804,0.0
96,2018-12-31,0.02961609813349497,0.031261217508815616,0.015364916773367375,0.01573426573426584,-0.1164021164021164,-0.125,-0.09090909090909094,-0.12121212121212133,0.07380073800738017,2.248554913294797,-24.36792452830189,-17.542168674698793,1.0569668976135491,-0.13668600902643446,-0.07223001402524543,-0.07746478873239437,0.031624863685932425,-0.12574850299401194,-0.2051282051282052,0.011618257261410749,-0.011943539630836051,-0.07969877627863188,0.0
97,2019-03-31,-0.005313427896415757,-0.009295754461040806,0.02972437398666905,-0.01807228915662651,0.0718562874251496,0.07619047619047614,0.06666666666666665,0.10344827586206916,-0.14604810996563578,-0.6945432977461448,-1.5320952765442066,-1.9730517115804809,-0.5,-0.017176997759522084,0.015873015873015817,0.015267175572518887,0.033826638477801214,-0.047945205479452135,0.04079696394686927,0.011484823625922845,0.03846153846153855,0.00647800886464367,0.0
98,2019-06-30,0.000406643069046142,-0.0019840654741606345,0.020643806857942648,0.039439088518843146,0.016759776536312776,0.020648967551622373,0.03125,0.03125,-0.2857142857142857,-0.8757281553398059,-0.9779969650986344,-1.1961077844311376,0.19610778443113766,0.013677811550151908,0.0037202380952381375,0.0,0.03067484662576692,-0.021582733812949503,-0.019143117593436683,0.01135442011354426,0.023280423280423124,-0.005758807588076009,0.0
