,Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
62,2009-06-30,0.05884564506022416,0.04616008166206309,0.22138872860165426,-0.10481527604815276,-0.44815465729349735,-0.44815465729349735,-0.4508196721311475,-0.4508196721311475,-0.25712553062462096,-0.2581132075471698,-6.511111111111112,0.9333333333333332,0.4122073578595318,-0.04844290657439443,-0.07049100631988325,-0.14054054054054044,0.221223021582734,0.21078431372549036,-0.12827461607949409,0.0576131687242798,0.1533149171270718,-0.12420785804816226,0.0
63,2009-09-30,0.08646651148722406,0.07236228494353636,0.24125984251968505,0.0493855784836541,0.15605095541401282,0.15605095541401282,0.16417910447761194,0.14925373134328354,0.2481632653061225,0.6063072227873856,-0.4233870967741935,-0.7667342799188641,0.06808762581409122,0.31345454545454543,0.15794979079497914,0.16981132075471672,0.24005891016200295,0.07692307692307687,0.4849740932642486,0.054474708171206254,0.14251497005988026,0.16497829232995675,0.0
64,2009-12-31,0.018035247409702748,0.012778654962935176,0.06787617356001019,0.015687140963323017,-0.3085399449035813,-0.3085399449035813,-0.3076923076923077,-0.3116883116883117,0.14977109221713536,0.006333122229259081,1.4685314685314683,3.5130434782608697,0.2876940133037693,0.21207087486157272,-0.02890695573622415,0.021505376344086,0.0653206650831355,-0.022556390977443663,-0.008374040474528943,0.05166051660516602,0.04926624737945495,0.01863354037267073,0.0
65,2010-03-31,0.012745820750005963,0.0066324036517855225,0.06772009029345383,0.10180552534261468,1.5338645418326693,1.5338645418326693,1.5185185185185186,1.5471698113207548,-0.27303754266211605,0.2391441157960981,-1.065155807365439,-2.371868978805395,-0.30650021523891524,0.15349474645957062,-0.08046511627906983,0.005263157894736858,0.06688963210702338,0.0807692307692307,0.11400422237860665,0.04912280701754401,0.053946053946053896,0.030487804878048808,0.0
66,2010-06-30,0.07115687149263894,0.0658607972070191,0.1160565260932458,-0.016781836130306038,-0.08647798742138367,-0.08647798742138367,-0.08823529411764708,-0.08888888888888903,0.3654147104851331,-0.3869984763839512,-1.6956521739130437,-1.8047752808988764,0.35567970204841703,-0.04475247524752468,0.0490642387455742,0.11518324607329845,0.11285266457680244,-0.10320284697508897,-0.08212255211623509,0.046822742474916364,0.041706161137440745,0.1301775147928994,-0.0434782608695653
67,2010-09-30,0.0723813281601069,0.06773879742393074,0.10997008973080756,0.08313253012048194,0.18760757314974172,0.18760757314974172,0.18548387096774202,0.1869918699186992,0.057879656160458426,0.5774647887323943,16.0625,-0.5636998254799301,0.1144688644688645,-0.010779436152570598,0.0790742526518804,0.13145539906103298,0.10892018779342716,-0.11111111111111104,-0.15347556779077764,0.04472843450479247,0.035486806187443154,0.1277486910994765,0.0
68,2010-12-31,0.03266457488016505,0.03774651135970486,-0.0069163747417587676,-0.01872450871338527,-0.3666666666666667,-0.3666666666666667,-0.36734693877551017,-0.3767123287671232,0.1484290357529794,0.2352941176470589,-1.3846153846153846,-2.252,-0.12859490550534106,0.1441743503772004,0.016532618409293987,0.03734439834024905,-0.0042337002540220325,0.03125,-0.028455284552845624,0.04587155963302747,-0.038664323374341,0.05013927576601662,0.0
69,2011-03-31,0.0010490998525320985,0.0015447362279541466,-0.002984804630969617,-0.033251464197997405,-0.09610983981693366,-0.09610983981693366,-0.09677419354838723,-0.07692307692307697,0.022169811320754684,-0.14413265306122447,0.6285714285714286,-0.8945686900958466,-0.01555869872701554,-0.015384615384615441,-0.1450549450549451,-0.14000000000000012,0.001700680272108901,-0.008658008658008698,-0.09121338912133893,0.04385964912280693,-0.0036563071297989187,-0.1052166224580018,-0.045454545454545525
70,2011-06-30,0.05029413218646495,0.045815672088945984,0.08690918987571439,-0.005667383232362711,-0.2911392405063291,-0.2911392405063291,-0.2857142857142857,-0.2857142857142857,0.020304568527918843,0.5007451564828613,-0.9766081871345028,23.15151515151515,-0.3817049808429118,-0.0558035714285714,-0.17994858611825193,-0.17674418604651154,0.08828522920203752,-0.061135371179039326,0.05248618784530379,0.04201680672268915,0.034862385321100975,-0.1472332015810276,0.0
71,2011-09-30,0.07990059492431656,0.08228029410828541,0.06118020198647866,0.17669025157232698,1.657142857142857,1.657142857142857,1.666666666666667,1.6500000000000004,0.4056987788331072,-0.09136047666335644,-41.0,-1.7164366373902131,0.4422927962819521,-0.22419227738376668,-0.005015673981191182,-0.011299435028248485,0.06240249609984394,-0.2837209302325581,-0.09536307961504807,0.040322580645161255,-0.017730496453900683,0.0011587485515642815,-0.04761904761904756
72,2011-12-31,0.02076359832635988,0.015587318393035732,0.062293534686172825,-0.0013362284950726446,-0.2674731182795699,-0.2674731182795699,-0.26875000000000004,-0.2767295597484277,0.07979407979407971,0.11111111111111116,-0.50625,-0.3222416812609457,0.20784103114930172,0.02488572879634332,0.00567107750472573,0.022857142857142687,0.06167400881057272,-0.038961038961038974,-0.009671179883945835,0.04134366925064592,0.04061371841155248,0.0254629629629628,0.0
73,2012-03-31,-0.013236323888575765,-0.016284412525580102,0.010143639863764207,0.04365278474661305,0.44036697247706413,0.44036697247706413,0.4358974358974359,0.4608695652173913,0.059594755661501735,0.4544262295081967,10.405063291139241,-1.1007751937984496,-0.01734104046242779,0.14767096134786928,0.1378446115288221,0.16201117318435765,0.008990318118948792,0.08108108108108114,0.08203125,0.04218362282878418,0.024284475281873386,0.14108352144469527,0.049999999999999815
74,2012-06-30,0.057610426474660865,0.06006338988705617,0.03928754672725932,-0.054166666666666696,-0.3847133757961784,-0.3847133757961784,-0.3809523809523809,-0.38690476190476186,0.03740157480314954,-0.18349864743011726,-1.1953385127635958,1.0512820512820509,-0.03619909502262442,-0.08549222797927457,0.042400881057268684,0.04807692307692313,0.03769705277587399,-0.09375000000000012,-0.2382671480144405,0.03809523809523818,-0.01778154106689256,0.04945598417408514,0.0
75,2012-09-30,0.12790383686962506,0.12797371100620206,0.1273714648423725,0.16011521518129454,1.105590062111801,1.105590062111801,1.0865384615384612,1.0970873786407769,0.1401463811330983,0.2261181667586969,-7.0,-11.6875,0.4014084507042253,0.07648725212464602,0.04331748547279468,0.05504587155963292,0.1254953764861293,0.04137931034482767,-0.0082938388625593,0.038990825688073334,0.0,0.06786050895381712,-0.04761904761904756
76,2012-12-31,-0.04894080092861286,-0.05530343440974928,-0.00043791054113229133,-0.06893530013144444,-0.4287118977384464,-0.4287118977384464,-0.42396313364055294,-0.4259259259259259,-0.16761768901569185,0.0027020941229451982,-0.8446969696969697,-2.104093567251462,-0.31624790619765497,0.1206140350877194,-0.02886075949367095,-0.017391304347826098,0.0023474178403755093,-0.006622516556291425,0.01433691756272415,0.03752759381898452,0.05086206896551726,-0.0026478375992938785,0.0
77,2013-03-31,-0.0805223732588829,-0.08785051600125092,-0.02772562273125545,-0.026196078431372505,0.5352839931153184,0.5352839931153184,0.528,0.532258064516129,0.0945444158811768,-0.30720862339995514,-1.951219512195122,-1.5879237288135593,0.27192552670259684,0.004305283757338518,0.005213764337852035,0.026548672566371726,-0.024590163934426142,0.0,-0.010600706713780885,0.03829787234042548,0.05742411812961445,0.038938053097345104,0.0
78,2013-06-30,-0.035051187177487564,-0.02272316029065835,-0.11837785645317025,-0.02641752577319589,-0.0033632286995515237,-0.0033632286995515237,0.0,0.0,-0.5130480167014614,-0.11669367909238247,-5.371794871794871,-1.3747747747747747,-0.08012326656394453,0.0452065471551053,0.14574688796680513,0.15086206896551735,-0.11644657863145258,0.07333333333333347,0.008333333333333305,0.0348360655737705,-0.08611326609775005,0.12947189097103906,0.0
79,2013-09-30,0.030993955963649844,0.025755966360349717,0.07023948598130847,-0.026141628060886823,-0.21034870641169856,-0.21034870641169856,-0.2094240837696335,-0.21052631578947367,-0.21704180064308687,-0.3721100917431193,-0.10997067448680352,-2.735576923076924,0.15117252931323288,0.11595824011931401,-0.07333635129017667,-0.05992509363295884,0.06793478260869558,0.26086956521739113,-0.018890200708382543,0.035643564356435675,0.03735144312393879,-0.05731523378582204,0.0
80,2013-12-31,0.011582914991911109,0.013556906707201222,-0.0025924409878564925,-0.014441046551138316,-0.038461538461538436,-0.038461538461538436,-0.026490066225165587,-0.026666666666666727,1.31895961670089,1.086499123319696,-0.9950576606260296,-1.5706371191135733,-0.07493634048745001,0.08252589375208808,0.054714215925744984,0.05179282868525892,0.020356234096692072,0.014778325123152802,0.19253910950661848,0.034416826003824015,-0.013911620294599024,0.055199999999999916,0.0
81,2014-03-31,0.016363441516153317,0.008707715091810675,0.07222982216142282,-0.027753835545595632,0.08444444444444454,0.08444444444444454,0.09523809523809534,0.09589041095890427,-0.5233175914994097,-0.4053221288515406,-11.666666666666664,1.6650485436893203,-0.2158867479355092,-0.018827160493827155,-0.05280222325150541,-0.05681818181818187,0.07605985037406504,-0.03883495145631066,-0.05045408678102925,0.03512014787430684,0.054771784232365166,-0.0272934040940106,-0.05000000000000005
82,2014-06-30,0.0371394737695876,0.025061329170383617,0.12005613676958404,0.03510638297872348,0.10655737704918034,0.10655737704918034,0.11180124223602483,0.11250000000000004,-0.0606811145510836,-0.3071125765426284,-8.28125,-1.4699453551912567,0.12938816449348045,-0.01635734507706821,-0.08655256723716376,-0.048192771084337394,0.12282734646581672,-0.08585858585858586,0.028692879914983926,0.03214285714285725,0.08025177025963814,-0.017926734216679674,0.0
83,2014-09-30,-0.004832995753532909,-0.008276449738471414,0.016801458024831906,-0.0174717368961973,-0.1283950617283951,-0.1283950617283951,-0.12849162011173187,-0.1235955056179775,-0.04746209624258402,-0.6261046906866077,-3.2446351931330466,0.6046511627906976,0.18383658969804628,-0.025263831148065186,-0.047644539614560937,-0.012658227848101222,0.02218782249741991,-0.13259668508287292,-0.0061983471074380505,0.03287197231833905,0.02184996358339397,0.007936507936507908,-0.05263157894736848
84,2014-12-31,-0.05882768972047814,-0.07294332723948815,0.02767041953733274,-0.03870292887029292,-0.004249291784702569,-0.004249291784702569,0.012820512820512777,0.0,0.3653979238754326,-0.8236363636363636,-1.3346080305927344,3.811594202898551,0.7471867966991748,-0.036417322834645605,-0.04440697020798201,0.012820512820512777,0.05502271580010088,-0.057324840764331315,-0.04573804573804574,0.0318257956448913,0.0919458303635068,0.022047244094488102,0.0
85,2015-03-31,0.013643157130094341,0.013251824097811005,0.015806398866299753,-0.05223068552774757,-0.056899004267425335,-0.056899004267425335,-0.03797468354430378,-0.03205128205128205,-0.26001013684744045,20.422680412371133,0.8400000000000001,-1.1480923694779115,-0.06333190210390728,0.03030303030303028,-0.06352941176470595,-0.021097046413502074,0.027751196172248967,-0.020270270270270285,0.01416122004357301,0.032467532467532534,0.001958224543080922,-0.004622496147919764,0.0
86,2015-06-30,-0.04794029703214964,-0.040880074734342735,-0.08687020443204374,0.011672407194795342,-0.1357466063348416,-0.1357466063348416,-0.125,-0.1258278145695364,0.12534246575342456,-0.2839268527430221,-5.375776397515528,3.2711864406779663,-0.28879211551684625,0.044282881692002674,-0.07537688442211066,-0.05603448275862066,-0.08007448789571693,0.013793103448275891,0.05907626208378081,0.02987421383647781,-0.041042345276873005,-0.059597523219814375,0.0
87,2015-09-30,0.016213737552019714,0.016608666538153294,0.013926430837936321,-0.046718365802912776,-0.010471204188481686,-0.010471204188481686,-0.007518796992481258,0.0,0.014607425441266031,-0.6525537634408602,-0.4755145493257629,-1.3309523809523809,0.1343860779890429,-0.07943037974683552,-0.04415760869565222,-0.03652968036529669,0.02327935222672051,0.0,-0.008113590263691739,0.03053435114503822,-0.0020380434782608647,-0.020576131687242816,0.0
88,2015-12-31,0.007160189008556417,0.0038722554890220358,0.026253259924659437,0.05535714285714288,0.28747795414462085,0.28747795414462085,0.2954545454545454,0.28787878787878785,0.20335932813437307,0.5744680851063829,-0.5115020297699594,0.9904076738609112,0.23579545454545456,0.059814369199037376,0.01990049751243772,0.0142180094786728,0.04253214638971303,0.034013605442176915,0.10429447852760744,0.029629629629629676,0.01906058543226674,0.020168067226890685,0.0
89,2016-03-31,0.08005342530601213,0.07115162842486189,0.13061892929749264,0.02481669486745619,0.00136986301369868,0.00136986301369868,0.023391812865497075,0.0235294117647058,-0.3364905284147557,0.8267813267813269,1.1218836565096957,-2.085542168674699,-0.20712643678160925,-0.03600389231268242,0.006968641114982521,0.014018691588785215,0.1470588235294119,-0.07236842105263164,-0.05925925925925935,0.03021582733812944,0.046760187040748136,0.01565074135090616,0.0
90,2016-06-30,0.10582627616110707,0.10201865515801199,0.1263173667648969,-0.002568336085121969,-0.25034199726402184,-0.25034199726402184,-0.24,-0.2413793103448275,0.14425244177310306,-0.3665097511768661,-0.3276762402088773,-1.2785793562708103,0.07277471730936512,0.1339165545087484,-0.08027681660899655,-0.05990783410138245,0.13854425144747728,-0.014184397163120588,0.0915354330708662,0.02793296089385477,0.018506700701978133,-0.017031630170316392,-0.05555555555555547
91,2016-09-30,0.01991690672177904,0.021720272535098676,0.010421286031042198,0.05131506345411063,0.1478102189781021,0.1478102189781021,0.1578947368421053,0.15909090909090895,-0.16874589625738678,-0.7781316348195328,-1.8660194174757283,5.254980079681276,0.4243243243243244,0.07952522255192873,-0.044394281414597336,-0.02450980392156865,0.014166363966581885,-0.050359712230215736,0.07935076645626693,0.028532608695652106,-0.009398496240601515,-0.0074257425742574315,0.0
92,2016-12-31,-0.09911104017321183,-0.09874212799630723,-0.1010752688172043,0.041812456263121016,0.1939586645468998,0.1939586645468998,0.1948051948051948,0.19607843137254896,0.4747235387045814,4.822966507177034,-2.7578475336322867,-1.261783439490446,-0.07798861480075903,-0.02803738317757021,-0.024409448818897728,-0.015075376884422176,-0.0863180515759312,-0.03787878787878796,-0.060985797827903136,0.02774108322324964,-0.001897533206831059,-0.01995012468827928,0.0
93,2017-03-31,0.029510318212280232,0.03633719600867047,-0.006932916707352743,-0.10848026868178008,-0.21171770972037285,-0.21171770972037285,-0.1956521739130436,-0.19672131147540986,-0.058918050348152125,0.25472473294987674,0.11734693877551015,0.5912408759124088,-0.1345955958016053,-0.011595022624434348,-0.0556900726392251,-0.061224489795918324,0.004704037632300873,0.07874015748031504,-0.031138790035587168,0.02827763496143953,-0.035487959442332066,-0.04664970313825279,-0.058823529411764726
94,2017-06-30,0.013049008604564259,0.005127526255405579,0.0571779744346117,0.022414767376153662,0.20439189189189189,0.20439189189189189,0.21621621621621626,0.217687074829932,-0.1986340352874217,-0.35166994106090377,-0.5947488584474886,-1.0902140672782874,0.014030915576694449,0.08669527896995688,0.07863247863247858,0.07608695652173925,0.06125634022629733,0.08029197080291972,0.1340679522497703,0.02625000000000011,0.04336399474375807,0.06583629893238441,0.0625
95,2017-09-30,0.0050888517955005605,0.0018877698852410862,0.022043435799655956,0.014369933677229163,0.0042075736325386534,0.0042075736325386534,0.005555555555555536,0.005586592178770999,0.01633522727272729,-0.6262626262626263,0.07605633802816891,10.237288135593221,0.1554878048780488,0.06055818852027395,0.04199683042789215,0.04545454545454541,0.02757352941176472,0.0,-0.01457489878542506,0.026796589524969328,0.0170025188916878,0.04257095158597668,0.0
96,2017-12-31,0.008333149621921887,-0.013031742414947534,0.11926104563862228,-0.014892844169996368,2.607541899441341,2.607541899441341,2.6408839779005517,2.6277777777777778,0.07058001397624047,5.875675675675676,0.18324607329842932,-3.1659125188536947,-0.29145524660036537,0.06256206554121135,0.5840304182509506,0.6425120772946862,0.1291592128801431,0.03378378378378377,0.020542317173377175,0.02609727164887321,0.11021671826625368,0.7013610888710968,-0.058823529411764726
97,2018-03-31,0.07389026141075816,0.09279073690940254,-0.012643304333685657,0.007374631268436627,-0.7224157955865274,-0.7224157955865274,-0.8603945371775417,-0.8606431852986217,-0.19190600522193213,-0.9217767295597484,0.04646017699115035,-1.4101671309192199,0.16871956459467194,0.5761682242990653,-0.016802688430148868,0.0,-0.00602027883396694,0.3986928104575165,-0.0628019323671497,0.03005780346820797,-0.08087005019520355,0.019764705882352903,0.0
98,2018-06-30,-0.036442357284399714,-0.039676929202317364,-0.020051879606373783,0.022877013177159625,0.16039051603905152,0.16039051603905152,0.17391304347826098,0.17582417582417587,0.26736672051696275,5.251256281407035,0.08879492600422823,-1.3955857385398982,-0.05710784313725493,-0.3433145567743848,0.00048828125,0.014705882352941124,-0.011794708320051028,-0.3411214953271029,-0.3625429553264605,0.02918069584736238,0.016990291262135804,0.017535763728657058,0.0
99,2018-09-30,-0.028488724240418036,-0.029436650703128956,-0.023781512605042018,-0.0021470746108427363,0.015625,0.015625,0.0185185185185186,0.01869158878504673,0.1803696622052262,0.389871382636656,0.01941747572815533,0.7939914163090129,-0.10865609565895508,0.019413092550790045,0.013177159590044065,0.02318840579710124,-0.015483870967741953,0.035460992907801366,-0.009433962264150941,0.028353326063249806,0.004773269689737347,0.02358276643990931,0.0
100,2018-12-31,0.017869958895469832,0.019501861263915957,0.009813204786089269,-0.08050923435538815,-0.37751479289940826,-0.37751479289940826,-0.3818181818181817,-0.3853211009174312,-0.26835853131749465,-0.7628687102371313,-0.8038095238095238,-3.172248803827751,0.26480023330417035,-0.013507528786536716,-0.4065510597302505,-0.41643059490084977,0.02457404980340749,0.0,-0.04353741496598629,0.0275715800636267,-0.007719714964370516,-0.4054054054054054,-0.0625
101,2019-03-31,0.03755537512641904,0.0229682583116706,0.1102634046543347,0.10315912636505464,0.7642585551330798,0.7642585551330798,0.8088235294117645,0.8358208955223879,0.13948339483394845,2.148780487804878,5.660194174757281,-1.4900881057268722,-0.102605487664284,0.06554433221099898,0.0527597402597404,0.07281553398058249,0.11736488647265753,0.04109589041095885,0.8051209103840682,0.02786377708978338,0.07001795332136429,0.06259314456035757,0.06666666666666665
102,2019-06-30,0.03927127451451473,0.029499289475883875,0.08414910361242267,-0.02580873254375116,-0.11961206896551725,-0.11961206896551725,-0.105691056910569,-0.11382113821138208,-0.4734455958549223,0.112316034082107,-0.5743440233236152,0.9617977528089888,-0.22430626927029806,0.0950073730777332,-0.048573631457209054,-0.018099547511312264,0.0915855752718948,-0.019736842105263164,0.008668242710796026,0.02710843373493965,0.043064876957494384,-0.0007012622720898866,-0.0625
