,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
59,-0.02904130685880868,-0.03398576871132253,0.020672882042967133,-0.028106508875739622,0.02083333333333326,0.02083333333333326,0.03603603603603589,0.027272727272727115,1.5348837209302326,-8.2,-8.534545454545455,-2.4950980392156863,-0.16353887399463807,0.06552494415487731,0.061224489795918435,0.06451612903225801,0.0257033692254256,0.08743169398907091,0.028688524590164022,0.03480589022757696,0.05082872928176796,0.0699272433306386,0.0
58,-0.022526860401442583,-0.026333910648331682,0.013701350277998348,0.0182648401826484,0.05612244897959173,0.05612244897959173,0.06956521739130439,0.07964601769911517,0.09480122324159024,-0.4916666666666667,-0.27075289575289574,0.38032786885245895,-0.2698717948717949,0.06219426974143949,0.06908831908831914,0.07575757575757591,0.015577378936674435,0.035175879396984966,-0.0006640106241699861,0.03363518758085382,0.03680336487907465,0.07215715904797881,0.0
57,0.03369006683923814,0.0389833051156212,-0.014691478942213565,0.001494768310911887,-0.03864734299516903,-0.03864734299516903,-0.04065040650406504,-0.049180327868852514,-0.36871508379888274,-2.789617486338798,-2.1780277961614827,-2.653206650831354,0.611062335381914,-0.05345394736842102,0.05263157894736836,0.04929577464788726,-0.00633544514838269,-0.06796116504854377,-0.12491694352159477,0.034418022528160286,-0.04665314401622711,0.0472163495419311,0.0
56,0.022033264810315867,0.022524752475247434,0.01729622266401587,0.047761194029850795,0.09045226130653261,0.09045226130653261,0.09322033898305104,0.10344827586206917,0.026548672566371723,-0.051908396946564905,-0.5157303370786517,-1.2126436781609196,-0.08065395095367844,-0.02293657688966122,0.022151898734177333,0.033557046979865834,0.02651006711409387,-0.015625,-0.07365223993925596,0.033272837265577504,-0.004255319148936176,0.021534320323014722,0.0
55,-0.006216972334473159,-0.006334220931170864,-0.005081102208325139,0.05982905982905984,0.09677419354838701,0.09677419354838701,0.10852713178294571,0.1015625,-0.18965517241379315,-1.3792270531400965,-1.6392111368909514,-1.7297297297297298,0.06401896858328393,0.06864662991285808,0.048297213622291,0.045454545454545414,0.006864988558352492,0.03703703703703698,0.02786885245901649,0.032201405152224805,0.0010683760683760646,0.01844532279314892,0.0
54,-0.024581869031628956,-0.02665556863859675,-0.004517776468277335,0.051075268817204256,-0.13025210084033612,-0.13025210084033612,-0.11188811188811187,-0.10638297872340419,0.06382978723404253,1.5541401273885351,1.8838475499092557,-2.7222222222222223,-0.10362116991643455,-0.05275420203028791,0.0017720023626697223,-0.006211180124223614,0.010714285714285676,-0.05612244897959173,-0.10446570972886748,0.031196823596143064,0.02027748132337237,-0.03913324708926258,0.0
53,0.06466338445287012,0.07095630409844622,0.00513022888713488,-0.11253196930946296,-0.0628019323671497,-0.0628019323671497,-0.055118110236220486,-0.0634920634920636,0.4950000000000001,-3.8969243557772235,-3.052863436123348,-1.4086021505376345,0.04723430702299569,-0.008784258608573459,-0.008844339622641528,-0.018750000000000155,0.007388371345968592,-0.021621621621621623,-0.016918967052537925,0.03245324532453253,-0.05543933054393302,-0.013800067317401576,0.0
52,0.011321557024149165,0.010594581961945293,0.018649391440910934,0.04755043227665712,0.030927835051546282,0.030927835051546282,0.03333333333333344,0.033898305084745894,-0.35785953177257523,-0.7781922525107604,-0.8283261802575107,-1.2763157894736843,-0.012462908011869445,-0.023218716767103853,-0.02320047590719798,-0.031847133757961665,0.020089285714285587,-0.027624309392265234,-0.02717391304347816,0.03143313798614811,0.006644518272425071,-0.02832764505119445,0.0
51,0.024421864050455433,0.026497851265151917,0.0036615918288687155,-0.0398899587345255,0.0,0.0,0.008064516129032251,0.008196721311475308,0.8385416666666667,0.8822768434670116,0.5964285714285715,8.904761904761905,-0.125,0.0016330974414806576,-0.05115712545676021,-0.06578947368421051,0.024695217255392476,-0.017045454545454586,0.013966480446927498,0.030475206611570327,-0.01980198019801971,-0.030207235686687706,0.0
50,-0.008089065225570291,-0.007847407351781577,-0.010560675883256487,0.03008595988538687,0.4950000000000001,0.4950000000000001,0.512,0.5203252032520327,-0.6288951841359773,-1.2893470790378008,-1.6420581655480984,-0.8942307692307693,-0.015109890109890056,0.04655797101449277,0.11039794608472397,0.09154929577464777,-0.0027455765710799884,0.01734104046242768,0.08448117539026634,0.029573934837092697,-0.0033670033670033517,0.13980441868888072,0.0
