,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
24,0.0017431487800285694,-0.0013121623505940594,0.005190349690006757,0.04975058724167969,-0.12713194247935589,-0.12892227519680677,-0.17647058823529405,-0.1515151515151515,-0.1875774818017102,-0.8993181494723314,-1.1471933285509326,-1.373547531778835,0.1555952574305668,0.12001156737998842,0.0010752688172044333,0.026966292134831482,0.0029695619896064063,0.0176678445229681,-0.038709677419354716,0.04132231404958686,0.0034572169403630504,0.024781849912740128,0.0
23,0.06302692766024909,0.0995743294525353,0.02057683971858215,0.05802785739427763,0.09342489169196311,0.0967700875099442,0.10714285714285698,0.10714285714285698,0.47576101416386263,0.8728207324908974,-7.076454462381967,34.773903966597075,4.816781447645819,0.08649625613219736,0.041890440386681105,0.02844638949671774,0.01850481125092518,0.07986111111111116,0.023344032681645643,0.06349206349206349,-0.040051679586563305,0.020776566757493065,0.0714285714285714
22,0.02494394945429379,0.0035456432379634695,-0.010518123948808356,0.05437796048983734,-0.1280019406485,-0.15148262055358908,-0.16129032258064513,-0.16129032258064513,-0.04509842911115525,-0.23979323437249833,-2.1746310233953725,-1.7308309552571532,-0.6051891442599502,0.034933460076045586,-0.10309278350515472,-0.0957446808510638,-0.01090116279069775,0.016077170418006492,-0.03735386370116911,0.05970149253731338,-0.03454463885150283,-0.1107774441107775,0.0
21,0.1304348567564626,0.10592102452795804,0.16123591684392014,0.06628302694743482,1.123269040553907,1.6114891434433236,1.6538461538461537,1.7307692307692304,0.008912581733372171,7.023377561151728,-2.4571935450438644,-1.3595218512692342,0.5510960966474499,0.028702640642939148,0.25057471264367814,0.14352941176470568,0.1160911094783248,0.04113924050632911,0.12470379146919441,0.05633802816901423,0.02718401486988853,0.2360225140712946,0.0
20,0.036798050860668674,0.0758158558021167,-0.004660869960818159,0.07218848197049343,-0.4564141384731847,-0.5126157149778063,-0.536231884057971,-0.5492957746478873,-0.11149638802889572,-0.037742853607226845,-0.5300516270468827,-2.7703447050461976,-0.6289939474286436,0.022098214285714235,-0.0055147058823528106,-0.04115226337448552,-0.005924950625411429,-0.08510638297872353,-0.22702133263102442,0.053333333333333455,-0.03980999773806837,-0.02732240437158473,0.0
19,0.020710364106530044,0.035392788369986494,-0.007842200706860702,0.052963595741884584,0.11582753079807184,0.11597668108427595,0.125,0.125,0.5980146193396518,-0.7785182067589476,-1.350963250480735,-1.0869423395393185,0.14739976603211735,0.11378030137584627,0.008317929759704246,-0.023605150214592308,-0.008609271523178696,0.12292358803986714,0.08620102214650749,0.05949367088607582,-0.02803297997644283,-0.02028714107365792,0.0
18,0.0040402576451272765,0.006195729752934476,0.001600877142468926,0.044483275087368934,0.30152406096243856,0.302431391429947,0.3055555555555556,0.3055555555555556,-0.1393780224253055,-0.23463067881901678,0.26918296425944255,-1.6823953823953826,-0.08766336083047543,0.029215686274509878,0.09807516040329967,0.07252747252747271,-0.0013360053440214514,0.038461538461538325,-0.0021957340025093863,0.056152927120669105,-0.002423654871546277,0.0719974514176489,0.0
17,0.04169814914947012,0.08630077167138461,-0.0010941007101593625,-5.974857798407562e-06,-0.16792063140812863,-0.1682716300389997,-0.17021276595744672,-0.1914893617021276,-0.0876977647654974,3.7818800432193846,-3.506985110422704,-0.6716007612603088,-0.03155477893368008,0.06363116784149359,-0.14691151919866452,-0.13729508196721318,-0.0013377926421404007,0.06267806267806275,-0.0562716127004087,0.05316742081447967,-0.041059280855199276,-0.1833580980683508,0.0
16,0.014092796926562734,0.026892636671908665,-0.002618242514065394,0.034576708670168044,0.19103763131066875,0.19164870330451778,0.17948717948717952,0.21052631578947367,0.07926731426737588,-0.5600580749686308,-0.9863437422769996,0.5189954925949776,-0.049493317667792636,0.11732043704101747,0.09491193737769077,0.06888361045130642,-0.0033489618218351946,0.1206434316353886,0.3580946035976018,0.05048335123523073,-0.01646820369901192,0.05822416302765654,0.0
15,0.08279412967096733,-0.05733783324012842,0.237349354483529,0.07337976598865747,0.029716050761043444,0.02939037353374485,0.021739130434782483,0.021739130434782483,0.09616990130262248,0.762389220967971,113.4302393461763,-56.35777871979652,2.882504856083348,0.07438281500480914,0.01072386058981234,0.03333333333333344,0.17271505376344076,0.07655502392344515,-0.015697817022320315,0.06032719836400813,0.14270994332818132,0.030605226960110032,0.0
