Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
2009-03-31,-0.004096009511025733,0.004407181263666127,-0.013844500699925044,-0.13599980770617504,0.3056154170072576,0.23357747442218368,0.3076923076923077,0.3076923076923077,0.03263497890816658,-0.3907273471615721,-0.3704248320463859,-1.1481593545133637,0.15312185122129174,-0.2104289940828401,-0.0617021276595745,0.01897018970189701,-0.014979338842975198,-0.19117647058823528,-0.17950481430536447,0.020795660036166286,-0.010604965051819737,-0.04008641382621225,0.125
2009-06-30,-0.0013082469211626035,-0.07355861953638865,0.09399675820810094,0.062480376766091084,0.9195583296970158,1.1204574332909782,1.0588235294117645,1.0588235294117645,0.13736197996786648,-2.604849095694048,0.977418390728257,-2.9164964828681645,-0.2544895745450163,-0.02622950819672143,-0.34467120181405897,-0.28457446808510645,0.014682747771368687,-0.00909090909090915,-0.004191114836546439,0.02037201062887517,0.10085261875761287,-0.3278319579894974,0.0
2009-09-30,0.04686636941756439,0.049096952585110376,0.04605057279864044,-0.044913517072148856,-1.4271679614145367,-1.5708729190272814,-1.5142857142857142,-1.5142857142857142,0.04912649810271641,-3.772268936882872,-1.1943315531969683,-6.6169784513379115,1.9174278554684343,0.2150072150072151,-0.6055363321799307,-0.5315985130111525,-0.015503875968992276,0.201834862385321,0.8653198653198653,0.0199652777777779,0.0015490152688646397,-0.5889136904761905,0.0
2009-12-31,-0.01041277462452006,-0.005980059894417522,-0.015207833174668228,0.4990463284624935,-1.8210087922258213,-1.5037883848311926,-1.5,-1.5,-0.09818582898233097,-1.0912202980265808,-5.7607374333861445,-1.338388735481967,-0.22240001108294194,0.19556611243072042,-0.10087719298245612,-0.039682539682539764,-0.018372703412073532,0.2137404580152671,1.899819494584838,0.019574468085106433,-0.005523641184268624,-0.146606334841629,0.11111111111111116
2010-03-31,-0.00574664396893132,-0.0031557514598169467,-0.009684740362357336,-0.22687393860222083,1.2837335136963137,1.8350191309618515,1.8888888888888893,1.7777777777777777,-0.13068443540829455,-6.3407836644591615,-0.16255317089109267,1.1071728906468996,-0.6026688283344765,0.010927152317880884,0.25365853658536586,0.1900826446280992,-0.010695187165775333,0.025157232704402288,0.10488639900404606,0.01961602671118534,-0.004443457009553398,0.2417815482502652,0.0
2010-06-30,0.008655413659627076,-0.04494592626792149,0.06771689113247947,0.02401035435971255,0.050162890567155394,0.06185525682826443,0.03846153846153855,0.08000000000000007,0.52237824208151,2.167708602428313,-1.0552007167422908,-1.763520804079521,1.1581024123397006,0.0324271208647231,-0.10505836575875493,-0.10416666666666663,0.015675675675675738,0.042944785276073594,-0.12957746478873244,0.018829308227588992,0.06203972327605434,-0.11443210930828351,0.0
2010-09-30,5.3574448842574895e-05,0.006753456332314611,-0.007742216677031233,0.0466307393265768,-0.7337869120221854,-0.786132259485308,-0.8148148148148149,-0.8148148148148149,-0.07205439335565722,0.35076087488378915,-5.270026178010471,-1.8445291931237415,-0.453199667567006,0.09644670050761439,0.5260869565217392,0.4263565891472867,-0.009579563597658325,0.08235294117647074,0.30048543689320395,0.01888308557653673,-0.008194998949359045,0.46769527483124396,0.09999999999999987
2010-12-31,0.08873805368084509,-0.1344633202119998,0.3120400878434384,0.06906217582272056,5.264268373427499,7.014239482200647,7.399999999999999,7.399999999999999,-0.031436128589998114,-0.37232314816491885,-29.76069031051712,-23.55738681948424,18.696038757480764,0.0057870370370369795,0.41880341880341865,0.4402173913043479,0.11123052122514787,0.016304347826086918,-0.34465596615652605,0.018533123028391163,0.21927966101694918,0.609724047306176,-0.09090909090909083
2011-03-31,0.312612741612744,0.5874278521121601,0.1407709359138518,-0.021669242476080375,-0.5060986351177097,-0.5310274445309173,-0.5952380952380951,-0.5952380952380951,0.0003805835614609787,4.535598861144242,2.5998518534308186,1.9997185148150631,2.8474179150979886,0.06588032220943618,-0.1506024096385542,-0.1283018867924528,0.04690522243713735,-0.042780748663101664,-0.2895386367951396,0.018583042973286945,-0.12701998262380543,-0.06244897959183682,-0.10000000000000009
2011-06-30,0.011051991205310863,0.016956090981224525,0.007490471254689934,0.4733151444807886,2.2636497225115204,2.4910841487279844,2.235294117647059,2.235294117647059,0.8887650423488422,5.410301944559802,-1.0906730435869052,-2.257627490708593,-0.9307517734194918,0.022402159244264697,0.3380614657210401,0.3203463203463204,0.005080831408776021,-0.022346368715083775,0.1125066809192945,0.018244013683010207,-0.0031847133757960666,0.29734436221158034,0.11111111111111116
2011-09-30,-0.014337883253420669,-0.029798286865771795,-0.0019409486253828545,-0.09010325226209626,-0.24726458849706456,-0.2539362222132533,-0.25454545454545463,-0.25454545454545463,-0.4554327391974218,-0.9223747597006138,-0.6764808641108611,-0.9376834552799429,-0.8375844028891584,-0.11589229144667368,0.21908127208480588,0.21967213114754092,-0.003676470588235392,-0.12,-0.3240451597405717,0.01791713325867872,0.012380191693290632,0.2328859060402686,0.0
2011-12-31,-0.0017719669687741302,0.008067640730948344,-0.010330554745147658,0.03515175230282086,-0.6060048201167281,-0.6269272151328088,-0.6341463414634146,-0.6585365853658536,-0.10944414883262166,-0.8971194708961452,0.20238191360516744,-0.950921783483542,-0.25309852875613015,0.11436249626754247,-0.15217391304347827,-0.17204301075268813,-0.014298892988929834,0.11688311688311681,-0.14427860696517425,0.017601760176017667,-0.00887573964497057,-0.1869896570495373,0.0
2012-03-31,0.01820056035925033,0.027785550131395942,0.010107841029627362,-0.0028068467943941355,1.8503625965450152,1.8236744163565182,1.8666666666666667,2.071428571428571,0.3587000874380648,0.05715837349806541,-2.331271194977,-28.648317773471906,9.36903838118546,0.0913719185423365,0.20512820512820484,0.2240259740259738,0.017781937295273664,0.11046511627906974,0.33181063122923593,0.018018018018018056,0.024477611940298738,0.13257448945430195,0.09999999999999987
2012-06-30,0.0036359853382610385,-0.037613139882241464,0.0419120832466191,0.011825424663025608,0.044699555279759995,0.1495518010692869,0.11627906976744184,0.11627906976744184,0.5932117038848488,8.066846465035638,-2.213616903220111,-1.5663531038261462,-0.5117334676548895,0.00613798183157388,-0.052482269503546064,-0.04244031830238715,0.017471264367816097,-0.015706806282722474,-0.16495166822575613,0.017699115044247815,0.03807303807303808,-0.02157848063848644,-0.09090909090909083
2012-09-30,0.016277221827738275,0.03119636184440977,0.0011327168901982265,0.023777072984826786,-0.02928364946739004,-0.028977450401306393,-0.04166666666666663,-0.06249999999999989,-0.20088998697333738,0.19391209507216822,-1.138167875475384,-0.5885009758758979,-0.4312763800136763,0.11444607125427053,0.029940119760479167,0.027700831024930705,-0.048802530501581454,0.09574468085106402,0.16803584764749813,0.017391304347825987,-0.014782934131736591,0.03081570996978855,0.0
2012-12-31,0.10156451542246914,0.0970240854229123,0.10855622069302595,0.05532911866274648,0.22905745813531309,0.22648482586937524,0.15217391304347827,0.19999999999999996,0.32230141279348956,3.933781394962569,55.43130029329924,-3.066662110442865,1.5671980596210457,-0.02058243923801195,0.2209302325581397,0.22102425876010767,0.10546318289786227,0.029126213592232997,-0.046675191815856776,0.017094017094017033,0.0062678062678063196,0.2526377491207503,0.0
2013-03-31,-0.009179960086475147,-0.02304203398074045,0.002846017012033686,0.02885470017337921,-0.04332691637486097,-0.04096509069085086,-0.037735849056603765,-0.05555555555555558,-0.31717619625569815,-0.9655175315939004,-1.2379608911372701,-2.3236109182060494,-0.8080250976085404,0.06326849988821825,0.02857142857142847,0.017660044150110465,0.0004297378599056323,-0.037735849056603765,-0.16063044936284365,0.017478991596638682,0.011891279728199367,0.03626579316799261,0.0
2013-06-30,0.01616917597467893,0.033836789014277446,0.0014451956883041461,2.9054620749979776e-05,-0.07452349458984753,-0.07424372139917512,-0.07843137254901966,-0.07843137254901966,0.6666759972008398,5.338476290097629,-1.033118090480404,-1.027502673315811,0.11708414831640268,0.025651808242220353,-0.01388888888888895,-0.017353579175705014,0.0,0.02941176470588247,-0.015581302437075562,0.01750908490254388,-0.01417645961574343,-0.01286972228494021,0.0
2013-09-30,-0.008093241337570167,-0.02315461314563716,0.0041202058253255736,0.05360228091515529,0.09538380794841639,0.09510240678236626,0.08510638297872353,0.08510638297872353,-0.23841434057751953,-1.4042659698824176,-36.795214340069336,-1.6722383720930232,-0.06966148284821327,-0.11459614596145973,0.015258215962441257,0.01986754966887405,0.0017182130584192379,-0.11428571428571432,-0.11038961038961037,0.016883116883116944,0.012298959318826963,0.008462946020128204,0.0
2013-12-31,0.009369814005966592,0.011667311261349456,0.007808298664557345,-0.03785402549461536,0.2538501685518233,0.2546660265258356,0.2549019607843137,0.2549019607843137,0.12213041848293504,-0.474040862424395,-0.6887280028345341,-68.87621621621622,5.082405795928279,-0.08798332947441534,0.05317919075144517,0.05411255411255422,0.006003430531732468,-0.09139784946236562,-0.11496350364963515,0.016602809706258048,-0.0016822429906542258,0.04672261283737811,0.09999999999999987
2014-03-31,-0.01081855979342361,-0.027953896099351616,0.0035859297044753546,0.012658421337226056,-0.11594875381702174,-0.11836373513363918,-0.12499999999999989,-0.12499999999999989,-0.1903854153360388,-1.602165420536569,2.4258633904247326,-1.9987098932078267,-0.8345133685569411,-0.041127189642041095,0.02524698133918757,0.026694045174538106,0.0012787723785165905,-0.047337278106508784,-0.08608247422680404,0.017273869346733584,0.014604006740310815,0.022101841820151735,0.0
2014-06-30,0.014376133194767604,0.03177710241919751,-0.00015071893956308813,0.011564325499252792,-0.155246207223931,-0.1536580545404519,-0.14285714285714302,-0.14285714285714302,0.458542525517738,6.274752422074714,-0.9611296932107654,-1.0172714876922708,0.08709638505770245,0.07651575324331472,0.0010706638115631772,0.005999999999999783,-0.001702852277564837,0.07453416149068315,0.051889452904681166,0.01667181228774317,-0.014209263701790098,-0.003815984736061151,0.0
2014-09-30,0.029821086191244683,0.05856584065441317,0.001207606115576132,0.1128793686499876,0.13143431482285228,0.13192549314089996,0.12500000000000022,0.12500000000000022,-0.23634210205145845,0.6891541930092397,-19.58747435605197,5.80078485687904,0.5448677640096171,0.023118544023610577,0.010695187165775444,0.001988071570576677,0.0004264392324093702,0.023121387283236983,0.018766756032171594,0.016702095353780644,-0.027892175215275206,-0.010640561821664174,0.0
2014-12-31,0.0301303116092686,0.06840502904812551,-0.003511330277890634,0.011548040855594133,-0.20621916060309953,-0.20655884922818035,-0.20370370370370372,-0.22222222222222232,0.3279201792842432,-0.030370944028865754,-0.11819187976932488,2.403788058789586,1.2005004130203156,0.030288461538461542,-0.09523809523809512,-0.10912698412698407,-0.006820119352088705,0.033898305084745894,0.01631578947368406,0.016129032258064724,-0.032543808973618416,-0.12690901269090127,0.0
2015-03-31,-0.016167476371014566,0.009250599715159957,-0.04117510675298508,0.01203423867658171,-2.223981727819801,-2.228422850442275,-2.2093023255813957,-2.238095238095238,-0.37070943848314686,-0.40812470477090224,-0.8201737002037397,-1.4651023644033148,-0.2537402752842609,0.044097060195986915,-0.5380116959064327,-0.5478841870824054,-0.0429184549356223,0.04918032786885229,0.15898498187467647,0.016460905349794164,-0.02547770700636942,-0.5582655826558266,0.0
2015-06-30,0.06295934037155426,0.12917760552407365,-0.005875975273163969,-0.005335704029692634,-1.6852676901593422,-1.6827793433465175,-1.6923076923076923,-1.6923076923076923,0.581784515882261,3.011081800625065,17.0062642589227,-0.5380789022298456,-0.1560107895312386,-0.0949720670391061,-0.1164556962025316,-0.15270935960591125,-0.008071748878923701,-0.05208333333333326,0.9669347631814122,0.016483516483516425,-0.06474673202614378,-0.1539319576129391,0.0
2015-09-30,-0.006942595234043503,-0.007496237669326056,-0.006355551034141538,0.0829931592080746,-0.30034872790126455,-0.3006959851685257,-0.3055555555555556,-0.3055555555555556,-0.2479789403107293,-0.9692302902074907,-1.2439140145170295,-1.2782677311548458,0.04083959575019436,-0.058518518518518414,-0.34957020057306587,-0.36627906976744184,-0.01175406871609408,-0.05494505494505497,0.08268968650613351,0.015931721194879067,0.0006551648831623069,-0.37574159525379036,0.0
2015-12-31,-0.03348465300255177,-0.0024703993585007966,-0.08105124908632699,0.015324802835460893,-6.0801043671226225,-6.208038523720947,-6.2,-6.2,0.2952819778276343,-1.3351679541920676,-0.3758066930208398,36.69841534612177,1.8755663994423144,-0.04878048780487798,-3.4669603524229076,-3.302752293577982,-0.08188472095150956,-0.03488372093023262,0.4922366764582462,0.01568188182581909,-0.049323439546049785,0.0,0.09090909090909083
2016-03-31,-0.011651457313289204,-0.011443553963025876,-0.012082653414733469,-0.04079720254597052,-1.198138046006235,-1.193205866841132,-1.1923076923076923,-1.1923076923076923,-0.24223309872067933,-13.205964653902798,1.499432270986579,-2.1143042981920512,-0.7267965367965368,-0.11276537082988702,-0.6267857142857143,-0.653386454183267,-0.015445939212755277,-0.036144578313252906,0.0,0.01599117728149979,-0.00045913682277309853,0.0,0.0
2016-06-30,-0.003937277708550568,-0.011195977182274719,0.005458171478429641,0.03338732985633186,1.5983430790826652,1.6034018071560614,1.6,1.56,0.4827617016048873,-1.0732337095869253,0.09577824052911654,-1.0865050529116287,0.23012729097343265,0.06929770043505279,-0.6650717703349283,-0.7126436781609196,0.0045546558704452345,0.08749999999999991,0.0,0.01546811397557657,0.00941662838768953,0.0,0.0
2016-09-30,0.0034138302651813834,0.015125957719311023,-0.01056099849910519,-0.011939423959793194,-0.4987024264459742,-0.4992152633761925,-0.5076923076923077,-0.5,-0.16714997677600774,-14.225224483071093,-0.601952897673724,-0.24530640348863897,0.14118505796479175,0.08979947689625112,-0.5142857142857143,-0.6799999999999999,-0.011586901763224189,0.08620689655172398,0.0,0.015499732763228247,-0.013879408418657535,0.0,0.0
2016-12-31,-0.25623656555936236,-0.15457993986279817,-0.39589161059997957,-0.7370107142311277,-0.6121586776859504,-0.6124672020354616,-0.625,-0.59375,-0.3503587362836127,-0.3991690596171694,0.015247768145943752,-3.3210875250897147,-0.2871601538102656,-0.124,-23.176470588235293,-40.625,-0.3960244648318043,-0.1164021164021164,0.0,0.08736842105263154,-0.18781725888324863,2.1077085533262934,-0.08333333333333326
2017-03-31,-0.05732481813079482,-0.11566194474064206,0.05295141408123705,1.8603442864947173,6.861185455413307,6.87127273970729,7.166666666666666,6.461538461538461,-0.10380558610480795,-18.782008749922245,6.89469022601426,-18.541049762846885,7.066230338857807,-0.05144596651445965,0.7254641909814323,0.6845425867507888,0.052320675105485215,0.5748502994011977,-0.6730877390326209,0.00895450145208132,0.11704545454545445,0.6659870880054366,0.0
2017-06-30,-0.05070676449198386,-0.07011419547583253,-0.023847406454811426,-0.0675379138830643,-0.9579676674364896,-0.9581145805050231,-0.9591836734693877,-0.9587628865979382,0.23471876310652462,-0.8586948473575063,-0.3113645297017117,-1.5559574175660011,-0.48703334842706714,0.014441591784338792,-0.1936971560338201,-0.21535580524344577,-0.024859663191659997,-0.03802281368821292,-0.34021505376344086,0.008875029983209437,0.02822990844354023,-0.20925963695696514,0.0
2017-09-30,-0.01407501821475865,-0.00294588533490614,-0.029921535196044458,-0.010687951051145284,-1.3950368879946344,-1.403879064460924,-1.5,-1.5,-0.13483603120020127,-1.832462072294724,-0.691987088577329,-0.3065197004425647,-0.6584210324901458,-0.049035115469788115,-0.10581506196377499,-0.13365155131264916,-0.030427631578947456,-0.02371541501976271,0.3422425032594525,0.00879695672848313,-0.016077170418006492,-0.13257673458859942,0.0
2017-12-31,0.013260854852614745,0.05511568538544198,-0.04165792119329659,-0.023708050032707595,6.666449000914196,6.557395993836672,5.0,5.0,0.013756198287018906,1.525567125786195,-1.7857882159545806,-0.6359860197304691,-0.3860270227878734,-0.12308715901530276,-0.21321961620469077,-0.19834710743801653,-0.04240882103477528,-0.09311740890688258,0.14327343370568224,0.00872024510959224,-0.05404725992961279,-0.335712161760333,0.18181818181818188
2018-03-31,-0.0014827737394453866,0.01096423710161254,-0.017867178016244045,0.08107675196668307,-1.6853599536642703,-1.6769118371646532,-1.6666666666666667,-1.6666666666666667,-0.0620669870185756,-1.0210532099865375,-1.8292316781435531,-1.3807055266967554,0.43508144471612953,-0.09635811836115327,-1.018970189701897,-1.0171821305841924,-0.018600531443755508,-0.05803571428571441,0.16312659303313515,0.00864485981308416,-0.016476215785277804,0.0,0.0
2018-06-30,-0.0438017337890102,-0.06428399067948287,-0.01206175375137497,-0.020129508323299183,1.2355836150328097,1.2459526618307772,1.375,1.375,0.2413592708142167,43.83967188665175,3.20760578843481,-0.88924926604222,0.03357690221076903,0.0016792611251048584,-9.428571428571429,-10.2,-0.011732851985559622,0.018957345971563955,0.0,0.008570766736159419,0.033234261010537836,-0.8478066248880931,0.0
2018-09-30,-0.027315324434573185,-0.07356636195365485,-0.014061647588195836,-0.028812631641717323,0.10483422650152319,0.10577664532135311,0.10526315789473673,0.10526315789473673,-0.20642273417929446,-0.3227881257275902,-0.2610443829441139,-4.329462257005806,-0.1081613069901336,0.10058675607711653,1.7711864406779663,1.7173913043478262,-0.014611872146118698,0.11627906976744184,6.377647918188459,0.008497932935231933,0.013598326359832491,1.6970588235294115,0.0769230769230771
2018-12-31,-0.027927711171191416,-0.16626683681769927,0.17220312953544425,-0.0309261395283561,7.368115446156324,7.389990499868615,7.380952380952381,7.142857142857142,0.11667632630249836,2.1057415445442436,1.247059177076701,-3.35858356081286,0.286046661332892,0.04226961157654219,5.061162079510703,5.368,0.15291936978683962,0.05833333333333335,-0.6236138613861386,0.008426326577089638,0.2058823529411764,5.249727371864776,0.0
2019-03-31,0.014227090141464949,0.047450177748429745,-0.018093717506395435,-0.013045377093992339,-0.926077628711752,-0.9259536761765259,-0.9261363636363636,-0.9239766081871345,-0.2651130028592481,-1.158416399389174,-1.007122336855356,-0.7811927342870921,0.04866782031663397,0.07855316039459259,-0.00908173562058523,0.04271356783919589,-0.018488745980707266,-0.06692913385826771,-0.8227015651716427,0.008355916892502258,-0.03187847667950361,0.04484383179200835,0.0
2019-06-30,0.06307158703270765,0.091283876958407,0.037266814713746044,0.12704916153468737,-1.2211973320318854,-1.2211973320318854,-1.2307692307692308,-1.2307692307692308,0.3997679433983681,4.794343542741629,83.04377420490553,0.38113429327064363,0.06409731882279135,0.05758807588075876,-0.1313645621181262,-0.09999999999999998,0.009828009828009687,0.08016877637130793,0.03412462908011871,0.008286674132139016,-0.024309392265193353,-0.10637942551770208,0.0
