,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
59,0.01499552032019591,0.01227590852024485,0.028100510678790602,0.0015150231099696487,-1.0063436874256977,-1.0334932168548385,-1.034965034965035,-1.0354609929078014,0.6230849223858717,-0.1282601015865581,-2.147700958953664,-2.1532601207602218,-0.05645166154031722,-0.06135831381733037,-0.24595469255663427,-0.24159021406727832,0.02772643253234741,-0.04651162790697683,-0.07621550591327197,0.05147058823529416,0.012798138452588814,-0.2480454868514569,0.0
58,0.0317192605958132,0.030271070575023096,0.03859024029879832,0.06921168734630223,-113.77557251908397,-22.359936384009252,-21.4,-21.0,-0.5213410869872316,-0.3002889556167493,-0.8861966461256806,1.199602937559296,-0.2043835161130011,-0.05314371257485018,-0.13948497854077258,-0.1411290322580645,0.026978417266187105,-0.07317073170731714,0.2190611664295874,0.04895104895104896,0.006318207926478969,-0.12476370510396984,0.0
57,0.014697583575893569,0.01513721528646772,0.012628445875999761,-0.041815425141549456,0.4775477879460659,0.4775477879460659,0.47058823529411753,0.48,0.4100180678444656,0.1929229863276385,-0.5454002686700831,-1.608816505187824,0.15308819512508642,0.16627140974967047,-0.023275145469659253,-0.032863849765258135,0.012259194395796813,0.13157894736842124,0.3278879813302218,0.046666666666666634,-0.001712328767123239,-0.02807775377969768,0.0
56,0.019545585043806657,0.012436338207564734,0.053088330228600045,0.034984575298939946,0.06969265233385413,0.06969265233385413,0.07333333333333347,0.06756756756756754,-0.09975072619023095,-0.14117823623490955,0.8090912407427675,0.0072944819081104395,0.13391323734841976,-0.044283777677361025,0.013617021276595809,0.029126213592232997,0.04988465974625145,-0.054263565891472965,-0.031634446397188154,0.04883227176220806,0.032590051457976,0.03222222222222215,0.0
55,0.041670251019389815,0.05652612128338652,-0.025716734927135887,0.07243707796193988,-1.23982869379015,-1.23982869379015,-1.2670807453416149,-1.2721518987341773,0.09201583560264548,0.4632764971476635,-0.17320373469922767,-4.151944567454219,-0.3717357910906298,0.07304964539007108,-0.09991603694374473,-0.1132075471698113,-0.12853611645152418,0.024590163934426146,0.02722323049001818,0.046558704453441235,-0.06478405315614622,-0.11302475780409038,0.0
54,0.03129903377652976,0.006200810875268248,0.1547560856388699,-0.08754235832856327,-3.110946428571429,-3.110946428571429,-2.511627906976744,-2.511627906976744,-0.32187761944677284,0.5446043165467627,-36.26829268292683,-1.4256198347107438,0.25183374083129584,0.12535800837188793,-0.09794776119402993,-0.07978723404255328,0.14938543964702178,0.28800000000000003,0.24293286219081267,0.044487427466150864,0.12018946121965679,-0.047330097087378675,-0.0434782608695653
53,0.038549007046764894,0.04072845065971409,0.029207585506264788,-0.0022354818362003703,1.0683004407298688,1.0683004407298688,1.2923076923076922,1.2461538461538462,0.34239802224969096,-0.4662319515603167,-1.0401106500691564,-2.1067961165048543,-0.22265625,0.06362568519968681,0.0,0.017341040462427904,0.0249520153550864,-0.07453416149068326,0.1769722814498933,0.042592592592592515,-0.008985200845666008,0.0484076433121019,-0.045454545454545525
52,0.008373556216941358,0.00444107041184294,0.0254174549642181,0.03395158755108452,0.17177914110429437,0.17177914110429437,0.17449664429530198,0.17808219178082196,-0.18784530386740328,-0.16928446771378713,-4.844827586206897,-2.3508771929824563,0.3869346733668342,-0.04546291183508189,0.05170630816959676,0.0625,0.02434456928838946,-0.06711409395973156,-0.03925120772946855,0.04440497335701599,0.01653333333333329,0.09599027946537064,0.0
51,0.015950451139318034,-3.779003854587071e-05,0.08382801219316538,0.030404378230465268,0.008726003490401313,0.008726003490401313,0.005714285714285783,0.005813953488372103,0.5113378684807257,0.025210084033613356,-2.6681614349775784,-1.051948051948052,-0.01449275362318836,0.011955264172772706,0.4778761061946901,0.5508021390374331,0.08200574562548968,-0.014388489208632893,-0.029541169076052864,0.04251700680272119,0.06715634837355733,0.5942350332594235,-0.04761904761904756
50,0.010567037466319373,-0.001228222667321699,0.05676855895196509,0.0236057834169372,0.1505190311418685,0.1505190311418685,0.1477272727272727,0.1560693641618498,-0.3968492123030758,-0.28688524590163933,-0.793010752688172,-3.625,0.03860294117647056,0.09813262195121952,0.17032601463739194,0.2068965517241379,0.0547912140960658,0.014598540145985162,-0.32836787564766845,0.040783034257748874,0.04572271386430682,0.20236439499304582,0.0
