,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
73,0.6799462678715689,0.698877789735894,0.4381114130434782,1.9987037037037036,1.7058823529411766,1.6888633754305395,-0.24637681159420277,-0.25757575757575757,1.135356143748655,38.0,2.154472954230236,1.021113243761996,0.23547904963150024,-0.2177967748202837,-0.0425953442298167,-0.040322580645161143,-0.05311355311355315,-0.30827067669172936,-0.16666666666666674,0.05536332179930792,-0.15029761904761907,-0.2075996292863762,0.16666666666666674
72,-0.002410015824465872,-0.004092436724860926,0.024280787944636062,-0.49033533008089913,-0.49874581939799334,-0.4970111016225448,0.15384615384615374,0.18367346938775508,0.04968255567872615,-1.2860734037204624,-0.6108271503160209,-1.7602089268755936,-0.06678625062573007,0.20168902136115263,-0.16554578375581996,-0.16806722689075626,0.023210831721470093,0.2717391304347825,0.5275362318840582,0.05573770491803298,0.031523642732049106,-0.09356725146198841,-0.14285714285714302
71,-0.0012919969059336234,2.6877385367996e-05,-0.021675967347691727,-0.16745425905731248,-0.6847372810675563,-0.6952461799660441,-0.7,-0.6896551724137931,-0.511136712749616,0.35735207967193916,-0.3478322270865697,-2.1542785758900687,0.08260694649322775,-0.07172385283174876,-0.2293862368257905,-0.23232323232323238,-0.015122873345935761,-0.0940170940170939,0.10120177103099293,0.052795031055900665,-0.01358234295415961,-0.16516129032258076,0.0
70,0.12150660444337191,0.12884224294711566,0.0072832696931126595,0.06956774850822289,0.1878306878306879,0.21448467966573825,0.22222222222222232,0.22222222222222232,3.1657501963864885,-7.541217091066033,6.471849285404938,-2.038961038961039,-0.07927660101573142,-0.164551324871966,-0.16331456154465007,-0.21052631578947367,0.014875239923224592,-0.15094339622641506,0.12808730614589314,0.05014749262536866,-0.10154905335628217,-0.13755795981452845,-0.16666666666666663
69,-0.1322719879894908,-0.1376811306653969,-0.03828243828243827,-0.10504830589195813,-1.7394209354120267,-1.7912844036697249,-1.772727272727273,-1.772727272727273,-2.584621912125212,-2.547242016363157,-2.648659614548616,-1.1567708333333333,0.01349836315529851,-0.03704690831556501,-0.6211538461538462,-0.6166666666666667,-0.04113475177304948,-0.050000000000000044,0.25152749490835014,0.047752808988763995,0.10727969348658983,-0.49820788530465954,-0.20000000000000007
68,0.02729769671628879,0.029836208404021347,0.0007786077520133272,0.15523795043332833,-3.9578313253012047,-3.8086956521739133,-3.88235294117647,-3.8235294117647056,-1.3736054502722161,-1.410405117270789,-1.3910559530296904,-0.8770764119601329,0.0016371681415929817,-0.081372820370883,-0.1192893401015227,-0.13043478260869557,-0.0064102564102564985,-0.040935672514619936,0.6672091131000815,0.04557640750670244,-0.02595155709342556,-0.1071428571428571,0.0
67,0.03935113711003946,0.03937132192493942,0.0390216624930102,-0.0031587259805211376,0.046843177189409335,0.047471620227038214,0.04081632653061229,0.04166666666666674,0.655916547220895,-1.3506857855361596,-0.25357367616650184,-21.513513513513512,-0.033529177894597306,0.03796324194034373,0.4610951008645534,0.44999999999999996,0.03870967741935494,0.04268292682926833,0.18399219131283573,0.04358974358974366,0.0,0.42599999999999993,0.0
66,0.001637980625106339,0.0007337240796205791,0.01640303257207032,-0.08278320570372322,-0.9610894941634242,-0.9733990147783251,-0.9803921568627451,-0.98,-2.2066842991103632,-3.27437037037037,-2.2926829268292686,3.899868247694335,-0.16998811591553153,-0.25195936139332376,-0.20118343195266275,-0.1724137931034483,0.015289058767319563,-0.2807017543859649,-0.48433635614179726,0.041769041769041726,0.015985790408525657,-0.18513323983169705,0.0
65,0.022973769108295183,0.026022379360810532,-0.026037709786587482,0.07888297106664743,-10.675,-15.777777777777779,-21.0,-21.0,-1.6724584545490773,0.22707139134966137,-2.2698346144887025,-1.2847539661199248,0.05831818932760613,-0.19674039580908032,-0.039506172839506304,-0.04166666666666663,-0.02917647058823536,-0.21138211382113825,0.008792965627497873,0.04009433962264142,-0.04895104895104907,-0.0636833046471601,0.0
64,-0.004802319451765902,-0.00617171951195683,0.01838982650215093,0.12154769846564384,-4.6175710594315245,-4.476190476190476,-4.449999999999999,-4.449999999999999,-2.102643119592272,-0.3527975368935131,-1.3501852735077229,1.843248347497639,0.1566760328858361,0.16956521739130448,0.24678663239074572,0.21739130434782616,0.0038778477944740875,0.2061855670103092,0.2143423137876388,0.038548752834467015,0.023897058823529438,0.22610294117647056,0.0
