Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
2012-12-31,0.021158315019413232,0.029278204415940312,-0.004354258621592222,0.029517693627575836,-0.16600598937146216,-0.16600598937146216,-0.1578947368421053,-0.1578947368421053,0.35184682442725057,0.2069368922498105,-0.7210149854496994,-0.5961580455544118,-0.14816446822512808,-0.06110814181364688,-0.16422287390029322,-0.16450216450216437,-0.009431181844974934,-0.05757575757575761,-0.01984378298501155,0.013847464848743218,-0.025140490979000285,-0.16899892357373514,0.0
2013-03-31,0.010409692050760144,-0.001049585753578386,0.031353141464744994,-0.0036922137606125727,-0.0037153116503040318,-0.00674567757736777,0.0,-0.03125,0.3244729810390321,0.6787802419354838,-1.613764866445701,-0.26835028167537534,-0.12725988456570103,-0.006166982922201192,-0.061403508771929904,-0.07772020725388606,-0.008330853912526082,0.003215434083601254,0.1751023045444755,0.013658331582265149,-0.017900485436893265,-0.07577720207253891,0.0
2013-06-30,0.2457553884815089,0.30809203973342725,0.06999863416927998,0.06688418969222432,8.479895833333334,8.454110419191709,8.21875,8.483870967741936,-0.5897341942222727,-0.9554009205734069,8.867487293519694,-6.274090888523552,0.7690493261313252,0.028353221957040597,1.1906542056074767,1.0842696629213484,0.06810681068106827,0.03525641025641013,0.09677419354838701,0.01347429519071297,-0.1390176088971269,1.1737911702873158,0.0
2013-09-30,0.0029247614318692605,0.0033428076847741295,0.010349079655130211,0.11403011720872458,-0.6586548287494369,-0.6625303646856772,-0.6610169491525424,-0.6598639455782314,1.2131733207403834,-0.9408109367717881,-1.292787043043378,-0.9534656933889083,0.020229609549390126,-0.01995915336056453,0.13651877133105805,0.08625336927223715,0.007584269662921139,-0.08049535603715163,-0.5533088235294118,0.013295152382900355,0.007893792608539618,0.09864603481624767,0.0
2013-12-31,0.03291765430097615,0.028253901571999362,0.010222133850425585,-0.01908960740800092,-0.411217841415364,-0.41834067999764213,-0.4,-0.39,0.055301206495874,68.28696412948382,-4.164181730219466,21.242563913470992,0.4410363893923932,-0.015439992422089599,0.03603603603603611,-0.004962779156327701,0.00975745748536383,-0.023569023569023684,-0.14927048260381603,0.05853855470326996,-0.021715913136347464,0.019072769953051738,-0.08333333333333326
2014-03-31,-0.05865828175633758,-0.0880900963870882,-0.0068075175840114355,0.020547908716213037,-0.3808445960722565,-0.3915501204873545,-0.41666666666666663,-0.42622950819672134,-0.45403837278301573,0.8570869373066481,-3.020149352273991,-2.637831520372668,-0.5012665228272188,0.033096016932845806,-0.012318840579710222,-0.032418952618453734,-0.007454445057978876,0.020689655172413834,-0.028583992963940097,0.012395118230358548,0.054949053857350716,-0.03311258278145701,0.0
2014-06-30,-0.004269591383744831,-0.005288284482915406,-0.0019363143560146012,0.02627485235621041,0.3977535630397542,0.4162749380019988,0.4285714285714286,0.4285714285714286,0.48768607749841,0.35647166013925147,-0.8896689690642736,-0.879384832872793,-0.12122776631882892,0.09899422611287023,-0.504035216434336,-0.49226804123711343,-0.0022253129346315736,0.10810810810810811,0.09008601177003173,0.01224336033151241,0.002414625733011544,-0.5187611673615247,0.09090909090909083
2014-09-30,-0.001236762663006652,-0.0035203206298065615,0.005973787868591041,0.0491849696673754,0.6472424031840294,0.6690057104028644,0.6599999999999999,0.6599999999999999,-0.1304225474067019,-0.289795938826761,0.6285293338114466,0.328083805953971,-0.1832108788935881,0.0033048046775696616,-0.06952662721893488,-0.055837563451776706,0.0061332589908003055,0.0060975609756097615,0.9987541528239205,0.012095273539262985,0.007226428079834868,-0.08477722772277219,0.0
2014-12-31,0.053594618535683924,0.013399889433380219,-0.004843296781534279,-0.008235254192368147,0.36128433470633814,0.36877955591744693,0.3855421686746987,0.3855421686746987,0.40571556595554004,0.24831845290609444,-5.152040821210946,-5.825471797464089,1.082383330341198,0.06511824324324311,0.25119236883942775,0.24731182795698925,-0.005541701302299917,0.05757575757575761,0.14419281113650517,0.0946865232579519,-0.05568841817560655,0.22177146720757257,0.08333333333333348
2015-03-31,-0.03558627704543427,-0.06773040313318868,0.01489723725176395,0.007770809197222839,-0.02085399386945541,-0.020843581618294804,-0.02608695652173898,-0.03478260869565197,-0.10815668774017606,-1.0154069701698443,-2.040865476068328,-1.7624089522759885,-0.39628570245576067,0.09174530172072015,0.2655654383735704,0.2586206896551726,0.013931457230426325,0.1002865329512892,-0.1165788995823498,0.01091703056768556,0.05318379160636777,0.24737133370226894,0.0
2015-06-30,-0.0033949506730539536,-0.004938698587769297,0.00013939398551277016,-0.00041230379190138056,-0.5276657209776084,-0.5358156815553037,-0.5357142857142858,-0.5315315315315315,0.19947777568182046,63.748623853211015,-0.8452518347373994,-1.3983995603156223,0.2615145115163906,-0.042998256827425974,0.0010040160642570406,0.003424657534246478,-0.0010992030777685624,-0.05729166666666663,-0.24563206577595054,0.010799136069114645,0.003435245620061922,-0.006211180124223503,0.0
2015-09-30,-0.006994678601120796,-0.009236085228443658,0.01192067478036396,0.01886542191222884,1.2750188844757426,1.3166624716838662,1.3076923076923075,1.3076923076923075,-0.31381864834664575,0.2448197687599183,1.4419854704219301,-0.841008783747373,0.03295920092407312,-0.1573315118397085,0.0962888665997994,0.09556313993174048,0.012379642365887067,-0.1574585635359117,-0.1618528610354224,0.010683760683760646,0.019513865114686668,0.09732142857142856,0.0
2015-12-31,-0.0316543032096025,-0.03892602191856309,-0.024347585363082014,-0.008960380006477364,-0.24742273562221184,-0.25097510891885133,-0.2583333333333333,-0.2583333333333333,0.14915984125643833,-4.091601558942978,-0.48767813073374333,-15.987549710773681,-0.47821604361045045,0.11375303971899475,-0.061299176578225034,-0.04049844236760114,-0.02527173913043479,0.10163934426229515,0.01007802340702213,0.03089933322491456,0.00671591672263272,-0.06468673718470297,0.0
2016-03-31,0.04332957406356308,0.07181404978723438,0.0070668989138154,0.0668733179546328,0.3119449504725036,0.3181343467602733,0.3258426966292134,0.3258426966292134,0.8315987256800659,-0.8389504393786993,-4.674801910809806,-2.329676807545429,1.2186514636916588,-0.04957140546660199,0.01949317738791434,0.01948051948051943,0.007248396989127492,-0.023809523809523836,0.01673640167364021,0.01025398327811966,-0.034689793195463725,-0.0008699434536755257,0.0
2016-06-30,-0.011048543922218768,-0.01603177651866794,-0.0029368064846968522,-0.06372365743973207,-0.46201285493450495,-0.4685084210468399,-0.4661016949152542,-0.4661016949152542,-0.3261189752994441,1.8917673308521632,-1.5364318107161816,-1.48260011791918,-0.26508054541446047,0.09350804050029793,0.031548757170172026,0.031847133757961776,-0.003598117907556153,0.08536585365853666,0.07344096232985109,0.010149906308557055,0.008293020041465038,0.027427078798432758,0.0
2016-09-30,-0.009178776695696333,-0.012208847013115975,-0.001215092474188828,0.0026974754067863316,-0.2000685580626298,-0.2054308104806567,-0.2063492063492064,-0.2063492063492064,-0.32120031806642824,1.1464796749252928,-0.29894361087732535,0.7872655849861618,-0.6446547755846392,0.0640367258014316,-0.17330861909175155,-0.17592592592592582,-0.0016666666666667052,0.0674157303370786,0.0339132999115308,0.010047920853300418,0.007882111034955397,-0.17711864406779654,0.0
2016-12-31,0.0032860208562057736,-0.0009996664424042345,0.010542215754957507,0.01732647930035114,0.8891885760379119,0.9176839993225021,0.9199999999999999,0.8999999999999999,0.8360061139857424,-0.6690105363646006,-0.4584228544934448,-0.917960724102529,-0.1488327613796524,-0.08899451553930526,0.01457399103139001,0.014981273408239515,0.010294936004451971,-0.08684210526315783,0.11038220193953219,0.011478420569329684,0.007480448826929775,0.013903192584963753,0.0
2017-03-31,0.00609941531356184,0.011398644965131322,-0.001859912085367288,-0.006026151579801353,-0.3348010567608678,-0.34041497948202304,-0.34375,-0.33684210526315783,-0.1588561836165806,0.16877862493490547,-0.7102082935218803,-0.1351407649537727,-0.15122690620149393,0.06806871086851829,-0.16906077348066295,-0.16236162361623607,-0.0019278435692646756,0.05475504322766578,0.04854867711276656,0.01134816159782126,-0.007762402969963,-0.15744032503809036,0.0
2017-06-30,0.016615236857876692,0.014869448539861052,0.006725093597422127,0.03903496839747689,0.36733261122477634,0.3772648146431403,0.38095238095238093,0.38095238095238093,-0.4899282034640815,0.0543959663814344,-9.984622283182105,-4.51081056044465,0.6255252707640813,-0.034721178415752285,0.08510638297872353,0.07929515418502198,0.003863134657836609,-0.032786885245901676,0.16095051445369912,0.011220825852782834,-0.009523809523809379,0.07474382157926462,0.0
2017-09-30,0.001387632520305937,3.684733160191911e-05,0.001865033105885594,0.0012254398263376043,-0.12008743233529418,-0.12244501118099749,-0.12643678160919536,-0.12643678160919536,0.752982154785762,-0.700383202649552,-1.4017820183486238,-0.9967281631274538,0.0012590494176896172,-0.05847088134537515,0.08333333333333326,0.08163265306122436,0.0019241341396372125,-0.062146892655367325,-0.13504958852078497,0.011096316023080366,0.00034340659340648116,0.07571508693213702,0.0769230769230771
2017-12-31,-0.013211164109021678,0.005438037517409233,-0.34635407636246407,-0.003775208601941249,-0.1127607075573932,-0.11528332921414386,-0.11842105263157887,-0.11842105263157887,0.42778790930618693,2.3196354737996794,-0.28659842024887294,-95.01290322580645,-0.11821804869639285,0.040850078557843394,0.0011312217194567875,-0.09056603773584904,-0.3574759945130316,0.03915662650602414,-0.04342522566479634,0.01170617500731641,-0.3487813250944044,-0.09436913451511997,0.0
2018-03-31,0.027843228227148575,0.01154166582000693,0.5440124171728871,0.00903806150216191,0.678451637149434,0.6956073595992678,0.7014925373134326,0.7014925373134326,-0.28263639338741087,-0.33261918681709735,-0.05534957084622161,-0.1380730167444414,0.04683428135070056,-0.03884960673710969,0.1683615819209041,0.16182572614107893,0.5708795900939367,0.498550724637681,0.053047691915327766,0.011570726063060421,0.5287295730100157,0.16177317213586662,0.0
2018-06-30,0.01926190640197567,0.030533036007757586,0.0023493679567438974,0.005041208438011813,-0.2649933387817247,-0.2689451826770669,-0.27192982456140347,-0.27192982456140347,0.48405956293350094,0.643268330902997,-3.590003252737721,-6.412639331210191,0.5974811536948865,0.0009092411968920633,-0.012572533849129708,-0.017857142857142905,0.002174503941288375,-0.36363636363636365,-0.14749333979171708,0.011438375750643326,-0.016551724137930934,-0.012388503468780954,0.0
2018-09-30,0.008833904116708924,0.01562855249026618,-0.002761656518758371,0.03280741146513688,-0.07282987829954457,-0.0743155555210171,-0.07228915662650592,-0.07228915662650592,-0.37391514558238925,0.7690165655120806,-0.9112133491853514,-2.11526821142128,-0.41712650950402996,0.0464943430506235,0.0,-0.0072727272727272085,-0.002983455383780864,0.045592705167173175,0.05880681818181821,0.01130901894260683,-0.011570827489481128,-0.007526342197691882,0.0
2018-12-31,-0.00904158997309401,0.00930182933881718,-0.2851474823902258,0.027500276853314354,0.24156625021561817,0.24688963884551463,0.2597402597402596,0.24675324675324672,0.8095919077514169,-0.8524910812217135,-5.02668678391249,-1.7102672153418008,0.508294319747796,-0.05082070707070707,0.06562193927522042,0.07326007326007322,-0.29570184983677905,-0.04941860465116277,-0.05366246310705658,0.015376013419066137,-0.2887548776161759,0.06471183013144599,0.0
2019-03-31,0.027370053744288025,0.02398237775865475,0.38938050569428584,0.02922753372653175,-0.33358473589499316,-0.33948036383957125,-0.35051546391752575,-0.34375,-0.4540985938496067,1.8361608445735893,1.2319383620992483,-1.9604748220809909,-0.32367946357192134,0.014965081476554731,-0.13511029411764697,-0.14334470989761083,0.4090382387022016,0.4434250764525993,-0.0646441735185711,0.013078193832599228,0.3710723192019949,-0.15622032288698962,0.0
