Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
2009-04-30,0.011156373066019132,0.004251869356354909,0.04779630505423427,0.3112963718688664,1.316331535066209,1.316331535066209,1.3333333333333335,1.3125000000000004,-1.2690188796038377,-1.1002516118886618,-1.1684650747031031,-1.0740860099545242,-0.04134609620111507,-0.09416800428036387,-0.13968136346795101,-0.1594827586206896,0.047711154094132846,-0.09917355371900816,-0.021329987452948562,0.033653846153846034,0.03593947036569989,-0.11127819548872186,-0.05714285714285705
2009-07-31,-0.009906508966335603,-0.02775344520591083,0.08086543781485678,-0.12792317496072791,-0.11073470251958506,-0.11073470251958506,-0.11607142857142871,-0.10810810810810823,2.8285780027611596,4.181960784313725,1.8510517339397383,1.331561140647656,-0.1005586592178771,0.21618428824571767,-0.09302325581395343,-0.09487179487179487,0.08000000000000007,0.16055045871559614,0.42307692307692313,0.0,0.09190505173463182,-0.032148900169204686,-0.06060606060606066
2009-10-31,-0.006139653560201741,0.0692162965100358,-0.35089444474379006,-0.09354926418108278,-1.5302380952380954,-1.5302380952380954,-1.5252525252525253,-1.5252525252525253,-0.09742172005529182,-0.18177690328439533,-0.5813226985709539,-1.6983830845771144,0.07808009641234825,0.08693540553666823,-0.35375118708452047,-0.40226628895184136,-0.3504273504273504,0.007905138339920903,0.19279279279279282,0.06511627906976747,-0.34671125975473804,-0.33916083916083917,-0.09677419354838701
2010-01-31,-0.008555257873317013,-0.014297555481509794,0.03339074854213786,-0.09360529423895314,-2.092052088010777,-2.092052088010777,-2.096153846153846,-2.096153846153846,-1.211945665201758,-1.6890492045874954,-1.548976027940943,0.16236271890768772,0.08418427671603923,0.18699731903485262,0.1138868479059516,0.04739336492891,0.029824561403508865,0.827450980392157,0.9478851963746222,0.0,0.04180887372013653,0.05820105820105814,-0.017857142857142905
2010-04-30,0.005723295578545784,-0.012292322606419437,0.13481002490159844,0.4749110614710019,1.2512335526315788,1.2512335526315788,1.2631578947368425,1.2456140350877196,-3.3088281495444547,-3.208322147651007,-4.749566223250434,-4.647599591419816,-0.28322725199769994,0.046301524562394114,0.13984168865435342,0.09049773755656099,0.13287904599659295,0.017167381974249052,0.0027142303218301578,0.0,0.1285831285831287,0.06499999999999995,0.0181818181818183
2010-07-31,0.019412836073448014,0.009328321269873596,0.08216390309508226,-0.041229017375085886,0.12694063926940635,0.12657534246575342,0.12403100775193798,0.125,-0.08627024084909507,-0.312059324094335,-1.0217491901897269,-1.0971716605992718,0.0383966361448449,0.0899442345745638,0.2719907407407407,0.19502074688796678,0.08496240601503757,-0.03797468354430389,0.010054137664346596,0.03056768558951961,0.061683599419448454,0.15258215962441302,0.05357142857142838
2010-10-31,0.034835913638505245,0.03583908980089401,0.028633568812140187,0.05340139536924626,-0.2588330632090762,-0.25859273670557714,-0.24827586206896546,-0.26388888888888884,0.7782576321667907,0.931613359250751,-4.088652482269504,-0.734149855907781,0.009830300769906986,0.1520052813995707,0.4731574158325751,0.5520833333333333,0.031185031185031242,0.06140350877192979,-0.03522205206738138,0.09322033898305104,-0.0061517429938483525,0.46028513238289204,0.05084745762711873
2011-01-31,-0.008574703930034122,-0.01770129371215856,0.045832472219131004,-0.15034712579838938,0.1233326044172316,0.12311392958670453,0.11926605504587151,0.13207547169811318,-1.753956955028892,-1.8990943189095235,3.879448909299655,-10.555555555555555,-0.09301957473750855,0.18681948424068784,0.07072266831377405,0.1297539149888145,0.04973118279569877,0.15082644628099184,-0.24444444444444446,0.029069767441860295,0.05502063273727642,0.09065550906555098,0.048387096774193505
2011-04-30,0.08601541409648505,0.07829442205948367,0.12840117958228192,0.45602366322395094,0.760365972357407,0.7601246105919004,0.7622950819672132,0.7666666666666668,-1.2610241030767522,-1.9893162393162394,-3.8494117647058825,-2.45150311968236,0.14886561954624788,0.1234910671173346,0.08854917796365736,0.1306930693069306,0.13252240717029462,0.07001795332136429,-0.018382352941176405,0.03295668549905861,0.038461538461538325,0.09590792838874673,0.030769230769230882
2011-07-31,0.01179766236275226,0.011320012566439885,0.014050354963425882,-0.06036117938875607,-0.21231892071215308,-0.21238938053097345,-0.20465116279069762,-0.2028301886792453,4.537872340425532,0.10809420960608862,-1.4465730800990917,-1.6477139507620164,-0.08392830016709707,-0.05501235629096368,-0.014308426073131986,0.00700525394045548,0.028264556246466954,-0.16610738255033564,-0.19154628143392194,0.03190519598906105,0.0025109855618330457,-0.014002333722286986,0.014925373134328401
2011-10-31,0.022749500902724318,0.045394505885829384,-0.09661777990328924,0.02864343816815773,-0.05994665169170288,-0.05997191011235958,-0.04678362573099415,-0.041420118343195145,0.29875518672199175,0.44217560794505295,-0.8047337278106509,-1.087179487179487,0.007987176298261511,-0.18965321205230257,0.06236559139784936,0.05391304347826087,-0.07476635514018704,-0.21126760563380276,-0.2230311052283256,0.0459363957597172,-0.11646837820914213,0.03431952662721893,0.014705882352941124
2012-01-31,0.007664798350460744,0.009789213021682563,-0.005426231195682529,-0.2142666372493236,-0.2041517323775388,-0.2040938293739728,-0.1901840490797545,-0.19753086419753085,-1.7258312625724765,-0.9765735615909383,-10.849431818181818,-9.95847750865052,-0.07098596183373551,0.12179037463168241,0.0002530364372468341,-0.02310231023102305,0.0,0.21173469387755106,0.027257240204429323,0.03462837837837829,-0.013465627214741427,-0.01258581235697942,0.0
2012-04-30,0.05822520580769863,0.05291200233505666,0.09100452435165751,0.4791398802926181,0.9819853631075248,0.9821663225079782,1.0,1.0076923076923077,-0.7550537985001631,34.5,0.1675800403807326,0.4233294708381614,-0.10875660360652839,0.03539712320200117,0.05565393372122451,0.027027027027026973,0.10219845513963177,0.03578947368421059,0.01990049751243772,0.033469387755102,0.030890804597701216,0.01969872537659323,0.0
2012-07-31,0.03488550791455358,0.04032556755049499,0.00229031427448545,-0.04178406570349502,-0.25392918007953036,-0.2539066199450706,-0.24242424242424243,-0.2413793103448275,-2.3041597337770385,-0.15903110973533507,-0.09453227931488806,-2.024966078697422,0.12507450824557909,-0.06970282676975115,0.030194104960460155,-0.004934210526315819,0.017789757412398854,-0.1565040650406503,-0.13252032520325208,0.03633491311216419,-0.031358885017421456,-0.010227272727272751,0.0
2012-10-31,0.057655652592361495,0.07906255460422851,-0.07486681630114389,0.02097931264597941,-0.12741116751269033,-0.1273165778116273,-0.12,-0.12121212121212122,4.876754274049502,0.4620410416858378,-0.5215532921062205,2.321948636483982,0.3693009565857248,0.04324113751460845,0.004419632472668189,-0.03305785123966931,-0.06567796610169485,0.026506024096385472,0.002811621368322248,0.03887195121951237,-0.12517985611510796,-0.027554535017221604,0.0
2013-01-31,-0.019482527574476882,-0.034809063270436646,0.09377237982490749,-0.24206462682299112,-0.05511925538103546,-0.05512727272727269,-0.051136363636363646,-0.051724137931034475,-1.5424862142329903,-1.1365181268882174,-0.9093328264588482,-1.7811429026859011,-0.21067451958213324,0.09721184963903418,0.012505789717461635,0.006837606837606813,0.08900226757369611,0.1737089201877935,0.07943925233644866,0.03374908290535572,0.11513157894736836,0.02007083825265643,-0.014492753623188248
2013-04-30,0.05411494736231548,0.046225051956522156,0.10438686745861014,0.47054464117282446,0.6687702016315222,0.6685652709359606,0.6706586826347307,0.6727272727272726,-1.074435729149992,-6.512678653757492,22.134171907756812,-0.9788797061524335,-0.00563710138612783,0.007487237663074353,-0.021043000914913068,-0.022071307300509435,0.10879750130140553,-0.07599999999999996,-0.036363636363636376,0.03264726756564951,0.04793510324483785,-0.015046296296296391,0.0
2013-07-31,0.003126123074330467,-0.0028664035455207015,0.03931082045759782,-0.08279653639987172,-0.08088913484596938,-0.08081926376972048,-0.07526881720430101,-0.0724637681159419,17.75483870967742,0.6092665384293718,-1.367104666968736,26.106280193236714,-0.15366708659692174,-0.016552190068685912,0.024299065420560817,0.04166666666666674,0.05352112676056331,-0.11255411255411263,-0.03504043126684642,0.03505154639175245,0.03589021815622795,0.05287896592244423,-0.014705882352941235
2013-10-31,0.020302758631329354,-0.009884350883400006,0.19511513655731205,-0.055874684062777846,-0.19026593075765175,-0.19040449663755898,-0.1705426356589147,-0.171875,0.5287811030845087,-0.003378027232096459,-0.16168847198222658,-1.737301728747104,0.13387049800990192,-0.04923288298603157,-0.06751824817518248,0.020000000000000018,0.2281639928698751,-0.09756097560975596,-0.1126629422718809,0.03718459495351922,0.171875,0.044642857142857206,-0.02985074626865669
2014-01-31,-0.03128459895869207,-0.037605373008267384,-0.0009838492859787218,-0.1901043320000847,-0.1559053166439459,-0.1558393255640962,-0.14485981308411222,-0.14622641509433965,-1.2798424901556347,-1.3510976690827554,-0.38309776207302704,-1.7623882040125696,-0.09001141552511416,0.04058285163776487,-0.06604696673189825,-0.0016339869281044583,0.006531204644412147,-0.15135135135135136,-0.0020986358866735833,0.032650448143405786,0.03130434782608704,0.002136752136752129,0.0
2014-04-30,0.05555401393012738,0.05893074888083483,0.03993876575952893,0.29969950352756736,0.4398766700924974,0.43971214568952854,0.4590163934426228,0.4640883977900552,-0.8851514339319217,-2.3971483736818655,-5.337947494033413,-0.6509194673430565,-0.034529260490497427,0.029626200671218683,-0.08748035620743844,-0.04091653027823239,0.05695746214852204,0.022292993630573132,0.011566771819137678,0.03161810291382516,-0.015177065767285058,-0.0031982942430702765,-0.03076923076923077
2014-07-31,0.014559070953495068,0.0143680221855651,0.01544260358358418,-0.04500447330592383,-0.1325583766697257,-0.13251045598286237,-0.11985018726591756,-0.12075471698113205,-18.66627771295216,0.3818433081747634,-1.2931338028169015,-0.6021798365122616,-0.014227708299496489,0.009553782173766345,-0.09328358208955212,-0.05460750853242324,0.03069577080491137,-0.04672897196261683,0.021829521829521914,0.030649038461538325,0.0011415525114155667,-0.02887700534759352,-0.031746031746031744
2014-10-31,-0.006673846328250854,0.02661049571843832,-0.1631948291782087,-0.05635670827982564,-0.23686375925708236,-0.23671213546566316,-0.21276595744680848,-0.2145922746781116,0.8783355350066051,0.010616201246249624,1.7072072072072073,-18.17579908675799,0.24789929811843026,-0.06936094411044302,-0.019309908198797077,-0.05595667870036103,-0.12905360688285894,-0.09477124183006536,-0.04577822990844349,0.04023323615160357,-0.15735461801596362,-0.03524229074889873,-0.016393442622950838
2015-01-31,-0.04966545151003321,-0.04265470845154762,-0.09010659192726145,-0.2879818847046225,-0.40418977202711026,-0.4042520412879371,-0.3891891891891893,-0.3879781420765027,-1.1793726703706309,-2.054350308289564,-0.19231835829173605,-0.750365545659976,0.049590705043570216,0.049168560832635544,-0.04615881213686257,-0.09560229445506685,-0.0771276595744681,0.20216606498194944,0.08422174840085273,0.03363228699551568,-0.04262516914749659,-0.05936073059360725,-0.050000000000000044
2015-04-30,0.02236915016443608,0.0275112756862832,-0.008755760368663545,0.2800520123450987,0.7851602895553258,0.7848461339539694,0.8141592920353982,0.8124999999999996,-1.6967261321309546,-1.1682910981156596,-1.4418884120171673,1.0266240681576146,0.0957532454463117,0.022690992018243872,-0.039593908629441565,-0.09513742071881615,0.007822149032523651,0.10810810810810811,0.11209439528023601,0.03253796095444672,-0.030388692579505272,-0.05339805825242716,-0.0350877192982455
2015-07-31,-0.011105144813236212,-0.004099731611497903,-0.05513959235606447,-0.07061818448847712,-0.2590876176683563,-0.25905534627644156,-0.24878048780487794,-0.24630541871921174,2.788688801350591,3.214500214500214,-3.058275058275058,-1.5901208617971623,-0.05156816825090693,0.03868881703645899,-0.050387596899224785,-0.12149532710280364,-0.03880718954248363,0.03252032520325199,0.12643678160919536,0.03151260504201692,-0.044460641399416856,-0.07820512820512815,-0.054545454545454564
2015-10-31,-0.016707334869561996,-0.00033589026543145994,-0.1268532066139244,-0.11567483571908288,-0.31372165754495696,-0.3138443488463043,-0.2987012987012987,-0.2941176470588235,0.8926847382101746,0.25030537459283386,1.3861834654586636,-1.1398040961709706,0.007601433136438462,-0.08737655646200082,-0.06827458256029695,-0.11968085106382986,-0.09519762005949861,-0.05249343832021003,0.02511773940345363,0.03054989816700604,-0.11212814645308922,-0.06536856745479847,-0.05769230769230771
2016-01-31,-0.03298497263044542,-0.03433483102168389,-0.02271850995047009,-0.1773264038836686,-0.27542010823127316,-0.27529210601310916,-0.2592592592592593,-0.2592592592592593,-1.3051206592113007,-1.6933159651550924,-0.4123556399303908,-23.366242038216562,-0.16873288164912792,-0.11373794401317339,-0.015531660692950977,-0.06042296072507547,-0.018318459370596507,-0.01939058171745145,0.0015313935681469104,0.029644268774703608,0.010309278350515427,-0.0401785714285714,-0.020408163265306145
2016-04-30,0.05616190962270817,0.05179194212702609,0.08711419987253799,0.4255407729206262,0.9473270440251573,0.9473063311049941,0.9624999999999999,0.95,-1.5982510288065843,-1.7534053546265853,-2.0281329923273654,-1.958707105225687,0.19460100002890246,0.05467816854678165,-0.07564724919093846,-0.1061093247588425,0.09090909090909105,0.0734463276836157,0.1169724770642202,0.028790786948176716,0.029761904761904878,-0.0976744186046512,0.0
2016-07-31,-0.009747682200891172,-0.016161915349492073,0.036863336264533864,-0.14615130660029962,-0.013322567622123582,-0.013529886914378064,-0.01273885350318471,-0.0064102564102563875,2.5088134135855547,-0.10785536159600995,-2.0827441738675043,-0.7210753007574633,0.04543694957901878,0.03850509626274068,-0.003938730853391692,-0.014388489208633004,0.03640350877192966,-0.047368421052631504,0.13689253935660517,0.027985074626865503,0.047068538398018056,0.01718213058419238,-0.04166666666666663
2016-10-31,-0.010664364301509743,0.005557912351937144,-0.12228743740240156,-0.03044137766938315,-0.41632569558101473,-0.416171954964176,-0.41290322580645156,-0.4193548387096774,0.4975188384488145,0.4234800838574424,0.927932285368803,-0.9211927582534611,0.003425133071048414,-0.0008481764206955678,-0.033831282952548225,-0.04014598540145986,-0.12907321201862043,-0.035911602209944715,-0.004816375677302753,0.02722323049001818,-0.11356466876971605,-0.03378378378378377,0.0
2017-01-29,-0.02905759433197541,-0.038682572331763754,0.046855828220858875,-0.13719956439713488,-0.3207150368033649,-0.3208274894810659,-0.3296703296703297,-0.3222222222222223,-1.3037146129929635,-2.355424644084438,-0.5180005017561465,-31.12162162162162,-0.10281839568245765,0.187484841135096,-0.0477489768076399,-0.041825095057034245,0.041788143828960234,0.36389684813753576,0.23169993950393208,0.026501766784452263,0.07829181494661919,-0.04370629370629375,0.0
2017-04-30,0.047466454457285145,0.03668784089599142,0.1258808878470441,0.47319206428215876,3.140350877192983,3.1414558595766646,3.114754098360655,3.081967213114755,-1.7642780172413794,-1.7279065555957986,-2.0936890045543266,-2.4262000897263345,0.1634447300771209,0.122140522875817,0.18767908309455583,0.21031746031746024,0.12080223880597019,0.07563025210084051,0.16797642436149318,0.025817555938038028,0.07508250825082508,0.1919561243144423,0.021739130434782483
2017-07-30,0.05733710029710637,0.04877002009324838,0.11548921883743013,-0.05782550983468082,-0.20014955134596213,-0.20019945150835206,-0.20318725099601587,-0.2088353413654619,0.5937610151568558,-0.2515238213708173,0.8845925044616301,2.163888015099088,0.44447390516593743,0.08673097925009099,0.04463208685162834,0.0721311475409836,0.11027881814398666,-0.02929687500000011,-0.09503784693019346,0.025167785234899487,0.05525709900230247,0.04447852760736204,0.02127659574468077
2017-10-29,0.055114763616300966,0.045586949647514086,0.11491799071416908,0.026883373037219105,-0.1880648177002181,-0.18796758104738154,-0.18500000000000005,-0.18781725888324863,0.626119650558443,1.2321755027422303,0.6606691919191918,0.39068403261085694,0.42792241563924494,0.030818189431371046,0.018090839107005596,0.08562691131498457,0.11056971514242875,-0.07243460764587517,-0.04182156133828985,0.0245499181669393,0.05672727272727274,0.06607929515418509,0.02083333333333326
2018-01-28,0.012026820173805186,0.0193340188359028,-0.031881389095246515,-0.13772029384985718,-2.0268662444828247,-2.027063339731286,-2.0184049079754605,-2.0374999999999996,-1.8818769126147568,2.0454173181445907,-1.0878160045618703,-2.937372654155496,-0.5805954000578475,0.22975058899991874,-0.38336483931947074,-0.3633802816901408,-0.03543705703678701,0.10845986984815625,0.10038797284190104,0.02396166134185318,-0.043358568479008985,-0.36501377410468316,0.0
2018-04-29,0.04949870451729188,0.03734471697388764,0.12512158744569102,0.5505894264844144,-3.258082601382919,-3.257708839469258,-3.246987951807229,-3.210843373493976,-1.0579117828500926,-0.7401902060973522,-6.741558441558442,-1.052824827484409,0.07312712318970149,0.02054568276408797,0.19129368485591658,0.23008849557522115,0.12316305108467462,0.05870841487279832,0.5473776994270603,0.023400936037441422,0.07194244604316524,0.19088937093275482,0.04081632653061229
2018-07-29,-0.0069111101569990785,-0.007204097014724464,-0.005187170398547547,-0.03840485074626865,-0.24662749317222543,-0.2465855475540104,-0.2466487935656836,-0.24250681198910085,6.2836218375499335,0.23459113578620494,-0.5772449672019905,-1.9713587146349982,-0.06619222164040561,-0.05282237182806837,0.09469891919711793,0.1151079136690647,0.0031152647975078995,-0.15711645101663596,-0.25320421532326975,0.02286585365853666,0.0013422818791946067,0.06557377049180335,0.03921568627450989
2018-10-28,0.01034585625326967,-0.0035146466204147853,0.08994525071695492,-0.08657101558937941,-0.13775678347797427,-0.13777191825972313,-0.1245551601423488,-0.14028776978417257,3.5612431444241315,0.2876524390243902,-2.3904048510790084,-0.9306005034160374,-0.004919328116636534,-0.005945872061235646,0.07804419370004712,0.1064516129032258,0.100310559006211,-0.00877192982456143,-0.13196033562166276,0.025707898658718475,0.0790884718498659,0.08376068376068369,0.018867924528301883
2019-01-27,-0.0027072516688537718,-0.003933486160522914,0.0035436488952673706,-0.15211503945453964,-0.36488724678302964,-0.3649337410805301,-0.36585365853658536,-0.35564853556485354,-1.6616032064128257,-1.5733396472120278,-1.5166752180605438,14.139896373056995,-0.04633709016393439,0.01237538673083538,0.3676406454426515,0.41982507288629756,0.003951453570420593,-0.07964601769911495,-0.09885764499121263,0.02506356701779877,0.006211180124223503,0.39589905362776023,0.0185185185185186
2019-04-28,0.040209845219127516,0.03789897817197785,0.05223432617101298,0.4207124605441155,1.2766298896690071,1.2770866773675764,1.2884615384615383,1.2857142857142856,-1.0944447810019993,-2.384265950856907,1.6549155908639523,-0.5297741273100616,-0.03690472992935989,0.10417657045840412,-0.054209183673469385,-0.030800821355236208,0.057070565082935065,0.09855769230769229,-0.23647001462701123,0.02693125442948263,0.011728395061728403,-0.037288135593220306,0.0
