"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-08-27,362295405,362295405,1,18829000000,11501000000,12019000000,9147000000,6087000000,723000000,0,2620000000,1696000000,11347000000,177000000,177000000,0.48,0.47,0.15,213000000,-310000000,-68000000,-168000000,2040000000,209000000,28.05,32.85,23.25,0.1889,0.0608,16.8,1.66,9.02,3.65,0.193,0.2786,0.3233,0.0234,2.6,0.01,1.2574
2011-05-28,373912817,373912817,1,18673000000,11293000000,11620000000,8736000000,6319000000,734000000,0,2488000000,1700000000,10940000000,136000000,136000000,0.35,0.35,0.15,1324000000,-186000000,-37000000,1105000000,2208000000,202000000,30.66,33.22,28.09,0.2018,0.066,16.9,1.81,9.83,3.5,0.1823,0.269,0.3384,0.0249,2.65,3,1.2927
2011-02-26,389520245,389520245,1,17849000000,10473000000,10557000000,8663000000,6602000000,690000000,0,2559000000,711000000,16256000000,651000000,651000000,1.65,1.62,0.15,645000000,-208000000,-264000000,178000000,1103000000,215000000,38.31,44.62,32,0.2044,0.0676,16.95,2.52,11.47,3.35,0.1814,0.1077,0.3699,0.0254,2.66,1.1,1.2089
2010-11-27,394196420,394196420,1,22352000000,14829000000,15687000000,13420000000,6001000000,664000000,0,2441000000,1101000000,11890000000,217000000,217000000,0.55,0.54,0.15,461000000,-201000000,-188000000,82000000,925000000,187000000,38.48,45.63,31.32,0.2275,0.074,15.22,2.54,11.56,3.2,0.1653,0.1835,0.2685,0.0278,2.66,0.7,1.105
2010-08-28,397841000,397841000,1,17362000000,9959000000,10740000000,8471000000,6015000000,607000000,0,2365000000,1088000000,11339000000,254000000,254000000,0.61,0.6,0.14,-85000000,94000000,-411000000,-396000000,843000000,181000000,36.77,42.65,30.9,0.2336,0.0757,15.12,2.41,11.86,3.05,0.1637,0.1809,0.3464,0.0279,2.71,-0.67,1.1757
2010-05-29,416930000,416930000,1,17956000000,10388000000,10949000000,8603000000,6368000000,639000000,0,2386000000,1093000000,10787000000,155000000,155000000,0.37,0.36,0.14,169000000,-254000000,-494000000,-587000000,1239000000,161000000,42.55,48.83,36.28,0.2243,0.0708,15.27,2.84,13.73,2.91,0.1776,0.1716,0.3546,0.0262,2.7,0.02,1.2075
2010-02-27,421899790,421899790,1,18302000000,10566000000,11338000000,8978000000,6320000000,644000000,0,2731000000,1104000000,16553000000,779000000,779000000,1.86,1.84,0.14,1527000000,-135000000,-140000000,1252000000,1826000000,146000000,40.28,45.55,35.01,0.2325,0.0724,14.98,3.04,15.43,2.77,0.1778,0.1747,0.3453,0.0265,2.73,3.27,1.1769
2009-11-28,418032000,418032000,1,21100000000,13267000000,14976000000,12678000000,5529000000,595000000,0,2421000000,1104000000,12024000000,227000000,227000000,0.54,0.53,0.14,441000000,-167000000,-426000000,-152000000,564000000,159000000,39.99,44.32,35.66,0.2113,0.063,13.23,3.14,18.1,2.63,0.2107,0.1997,0.262,0.0231,2.72,0.67,1.0465
2009-08-29,416539000,416539000,1,17191000000,9304000000,11292000000,8964000000,5306000000,593000000,0,2442000000,1111000000,11022000000,158000000,158000000,0.38,0.37,0.14,291000000,-67000000,-43000000,133000000,668000000,124000000,35.61,39.98,31.25,0.1865,0.0534,12.74,2.7,15.35,2.49,0.2495,0.2094,0.3086,0.0197,2.71,0.4,1.0379
2009-05-30,416359000,416359000,1,16214000000,8410000000,10202000000,8356000000,5501000000,511000000,0,2296000000,1121000000,10095000000,153000000,153000000,0.37,0.36,0.14,-53000000,-171000000,261000000,37000000,535000000,186000000,33.02,42.06,23.97,0.2009,0.0557,13.21,2.96,13.82,2.35,0.2334,0.2038,0.3393,0.0212,2.63,-0.57,1.0065
2009-02-28,416280233,416280233,1,15826000000,8192000000,10670000000,8435000000,4643000000,513000000,0,2203000000,1126000000,14724000000,570000000,570000000,1.37,1.35,0.14,1957000000,-604000000,-1404000000,-71000000,498000000,376000000,25.13,31.25,19.02,0.2158,0.0597,11.15,2.28,9.14,2.21,0.2226,0.2425,0.2934,0.0223,2.68,3.8,0.9712
2008-11-29,413429000,413429000,1,20647000000,12318000000,15413000000,13195000000,4560000000,674000000,0,2414000000,1125000000,11500000000,52000000,52000000,0.13,0.13,0.14,-130000000,-469000000,636000000,25000000,569000000,425000000,31.96,47.5,16.42,0.2539,0.0729,11.03,2.77,10.15,2.07,0.1868,0.2467,0.2209,0.0268,2.73,-1.34,0.9335
2008-08-30,412332000,412332000,1,17522000000,9328000000,12045000000,9980000000,4752000000,725000000,0,2536000000,1136000000,9801000000,202000000,202000000,0.49,0.48,0.13,111000000,-2289000000,1194000000,-931000000,544000000,282000000,42.06,48.03,36.1,0.3056,0.0913,11.52,3.74,13.06,1.93,0.1599,0.2391,0.2712,0.0319,2.86,-0.41,0.9347
2008-05-31,411930000,411930000,1,13231000000,7733000000,8557000000,7027000000,4634000000,40000000,0,1085000000,650000000,8990000000,179000000,179000000,0.44,0.43,0.13,-61000000,-211000000,311000000,37000000,1475000000,220000000,42.35,45.95,38.75,0.3432,0.1038,11.25,3.89,13.32,1.8,0.1459,0.1403,0.3502,0.0339,3.06,-0.68,1.1005
2008-03-01,411795260,411795260,1,12758000000,7342000000,8234000000,6769000000,4484000000,40000000,0,1088000000,627000000,13418000000,737000000,737000000,1.76,1.71,0.13,779000000,-439000000,-239000000,119000000,1438000000,213000000,47.91,53.9,41.92,0.3165,0.105,10.89,5.37,15.86,1.67,0.1402,0.1398,0.3515,0.0352,2.99,1.37,1.0847
2007-12-01,419484000,419484000,1,15474000000,10477000000,11689000000,10236000000,3746000000,39000000,0,1086000000,642000000,9928000000,228000000,228000000,0.55,0.53,0.13,1115000000,-240000000,-979000000,-71000000,1319000000,208000000,47.19,51.98,42.39,0.294,0.1053,8.93,5.83,16.85,1.54,0.1337,0.1714,0.2421,0.0363,2.9,2.16,1.0235
2007-09-01,417777000,417777000,1,12237000000,7448000000,8818000000,7467000000,3381000000,38000000,0,1053000000,600000000,8750000000,250000000,250000000,0.56,0.55,0.1,559000000,1223000000,-1760000000,24000000,1390000000,197000000,45.64,49.44,41.85,0.2538,0.0998,8.09,3.51,16.78,1.41,0.1367,0.1775,0.2763,0.0356,2.8,0.87,0.9975
2007-06-02,473898000,473898000,1,13142000000,8306000000,6939000000,5686000000,6170000000,33000000,0,1049000000,598000000,7927000000,192000000,192000000,0.4,0.39,0.1,-428000000,920000000,-400000000,161000000,1366000000,179000000,47.45,50.19,44.7,0.2281,0.098,13.02,3.67,16.95,1.31,0.1363,0.0969,0.4695,0.0362,2.71,-1.28,1.4608
2007-03-03,479304000,479304000,1,13570000000,9081000000,7334000000,6301000000,6201000000,35000000,0,919000000,590000000,12899000000,763000000,763000000,1.59,1.55,0.1,1505000000,-1246000000,-236000000,3000000,1205000000,213000000,50.88,56.69,45.08,0.2432,0.1047,12.94,4.38,20.03,1.21,0.1258,0.0951,0.457,0.0383,2.73,2.7,1.4412
2006-11-25,481927000,481927000,1,15386000000,10670000000,9750000000,9154000000,5602000000,34000000,0,1074000000,191000000,8473000000,150000000,150000000,0.31,0.31,0.1,288000000,-235000000,56000000,98000000,1202000000,221000000,51.51,58.49,44.53,0.2319,0.0988,11.62,4.55,20.52,1.11,0.1305,0.0341,0.3641,0.0373,2.65,0.14,1.1656
2006-08-26,480250000,480250000,1,12407000000,7887000000,6942000000,6366000000,5434000000,31000000,0,1093000000,184000000,7603000000,230000000,230000000,0.48,0.47,0.08,692000000,-163000000,-196000000,332000000,1104000000,145000000,49.51,55.51,43.51,0.2378,0.1022,11.31,4.43,20.54,1.01,0.1245,0.0339,0.438,0.0382,2.67,1.14,1.2389
2006-05-27,484014000,484014000,1,11269000000,6878000000,5860000000,5297000000,5409000000,0,0,1018000000,180000000,6959000000,234000000,234000000,0.48,0.47,0.08,-723000000,864000000,-137000000,24000000,772000000,154000000,55,59.5,50.49,0.2367,0.1033,11.18,5.08,24.12,0.93,0.1256,0.0333,0.48,0.038,2.72,-1.81,1.2985
2006-02-25,485671000,485671000,1,11864000000,7985000000,6607000000,6056000000,5257000000,0,0,557000000,178000000,10693000000,644000000,644000000,1.33,1.29,0.08,1284000000,-1074000000,-356000000,-131000000,681000000,151000000,49.38,56,42.75,0.2355,0.1007,10.82,4.98,23.86,0.85,0.1301,0.0339,0.4431,0.037,2.73,2.33,1.3185
2005-11-26,489926000,489926000,1,13242000000,9694000000,8386000000,7455000000,4856000000,0,0,592000000,554000000,7335000000,138000000,138000000,0.28,0.28,0.08,608000000,-342000000,-136000000,130000000,812000000,217000000,45.64,50.88,40.4,0.2302,0.0978,9.91,4.66,21.84,0.77,0.1362,0.1141,0.3667,0.0363,2.69,0.8,1.3003
2005-08-27,492444000,492444000,1,10259000000,6842000000,5436000000,4516000000,4823000000,0,0,529000000,540000000,6702000000,188000000,188000000,0.38,0.37,0.07,222000000,-150000000,105000000,194000000,798000000,175000000,44.69,53.17,36.2,0.2441,0.1025,9.79,4.92,22.05,0.69,0.1321,0.112,0.4701,0.0376,2.73,0.1,1.5151
2005-05-28,325144000,487716000,1.5,9899000000,6605000000,5468000000,4565000000,4431000000,0,0,507000000,530000000,6118000000,170000000,170000000,0.52,0.51,0.11,-419000000,812000000,-254000000,134000000,604000000,105000000,34.46,36.99,31.93,0.253,0.1028,9.09,3.81,18.01,0.62,0.135,0.1196,0.4476,0.037,2.78,-1.07,1.4469
2005-02-26,327786000,491679000,1.5,10294000000,6903000000,5845000000,4959000000,4449000000,0,0,513000000,528000000,9232000000,572000000,572000000,1.75,1.62,0.11,1037000000,-586000000,-49000000,390000000,470000000,150000000,37.19,40.48,33.91,0.254,0.1006,9.05,4.62,20.82,0.55,0.1393,0.1187,0.4322,0.0359,2.81,1.8,1.392
2004-11-27,328075000,492112500,1.5,11622000000,8332000000,7662000000,6892000000,3960000000,0,0,540000000,478000000,6646000000,148000000,148000000,0.45,0.45,0.11,714000000,-328000000,68000000,473000000,2435000000,150000000,36.02,41.47,30.57,0.2436,0.0941,8.05,4.87,20.78,0.47,0.1516,0.1207,0.3407,0.0331,2.85,1.15,1.2089
2004-08-28,324397000,486595500,1.5,8644000000,5596000000,5043000000,4308000000,3601000000,0,0,485000000,478000000,6080000000,150000000,150000000,0.46,0.46,0.1,480000000,-164000000,-428000000,-108000000,1962000000,117000000,32.84,36.42,29.25,0.2529,0.0952,7.4,4.59,19.24,0.4,0.2279,0.1327,0.4166,0.0328,2.9,0.75,1.299
2004-05-29,324845000,487267500,1.5,8550000000,5602000000,5066000000,4338000000,3484000000,0,0,467000000,477000000,5475000000,114000000,114000000,0.35,0.34,0.1,-390000000,-88000000,-50000000,-530000000,2070000000,85000000,33.8,37.5,30.1,0.2626,0.0964,7.15,4.82,23.69,0.33,0.1924,0.1369,0.4075,0.0333,2.9,-0.97,1.2914
2004-02-28,325337000,488005500,1.5,8652000000,5724000000,5230000000,4501000000,3422000000,0,0,514000000,482000000,8449000000,469000000,469000000,1.45,1.43,0.1,1027000000,-99000000,-154000000,773000000,2600000000,96000000,37.06,41.8,32.33,0.2324,0.0839,7.01,5.99,158.83,0.27,0.1843,0.1409,0.3955,0.0287,2.92,1.91,1.2717
2003-11-29,324671000,487006500,1.5,10083000000,7144000000,7066000000,5954000000,3017000000,0,0,527000000,836000000,6034000000,122000000,122000000,0.38,0.37,0.3,256000000,-158000000,-7000000,91000000,1827000000,157000000,36.12,41.43,30.81,0.0412,0.0145,6.19,5.98,225.75,0.2,0.8254,0.2771,0.2992,0.0054,2.69,0.2,1.1999
2003-08-30,323627000,485440500,1.5,7730000000,4886000000,4796000000,3675000000,2934000000,0,0,495000000,840000000,5396000000,139000000,139000000,0.43,0.42,0,387000000,-138000000,23000000,269000000,1734000000,137000000,30.23,34.72,25.73,0.0297,0.0103,6.04,5.29,4534.5,0,0,0.2863,0.3796,0.0038,2.73,0.51,1.3295
2003-05-31,322399000,483598500,1.5,7152000000,4366000000,4389000000,3276000000,2763000000,0,0,502000000,829000000,4668000000,-25000000,-25000000,-0.08,-0.08,0,-256000000,-148000000,5000000,-448000000,1466000000,155000000,21.44,25.85,17.03,0.0015,0.0005,5.71,3.79,103.74,0,0,0.3,0.3863,0.0002,2.75,-0.85,1.3327
2003-03-01,322243258,483364887,1.5,7663000000,4867000000,4933000000,3793000000,2730000000,0,0,462000000,828000000,5847000000,-118000000,-118000000,-0.36,-0.36,0,None,None,None,752000000,1914000000,76000000,17.52,20.3,14.73,0.0386,0.0129,5.65,3.42,15.02,0,0,0.3033,0.3563,0.0047,2.73,None,1.2832
2002-11-30,321725000,482587500,1.5,8861000000,6053000000,6391000000,5285000000,2470000000,0,0,407000000,822000000,5505000000,85000000,85000000,0.26,0.26,0,228000000,-191000000,0,37000000,1156000000,210000000,15.13,18.93,11.33,0.2258,0.0747,5.12,3.06,13.07,0,0,0.3328,0.2787,0.0257,2.91,0.04,1.1453
2002-08-31,321579000,482368500,1.5,6886000000,4217000000,4505000000,3398000000,2381000000,0,0,410000000,821000000,5008000000,62000000,62000000,0.19,0.19,0,107000000,-241000000,8000000,-126000000,1119000000,264000000,21.53,30.73,12.33,0.2313,0.0775,4.94,3.89,17.88,0,0,0.3448,0.3458,0.0263,2.94,-0.33,1.241
2002-06-01,321378000,482067000,1.5,7255000000,4384000000,4582000000,3449000000,2673000000,0,0,791000000,812000000,4586000000,70000000,70000000,0.22,0.22,0,-468000000,-176000000,34000000,-610000000,1245000000,175000000,32.79,35.83,29.75,0.2496,0.0846,5.54,6.26,27.95,0,0,0.3038,0.3684,0.0286,2.96,-1.33,1.2711
2002-03-02,320568397,480852595,1.5,7375000000,4611000000,4854000000,3730000000,2521000000,0,0,773000000,813000000,6980000000,350000000,350000000,1.1,1.08,0,800000000,-200000000,412000000,1012000000,1855000000,196000000,31.63,34.31,28.95,0.2642,0.0905,5.24,7.03,37.26,0,0,0.3225,0.3418,0.0291,3.11,1.26,1.2362
2001-12-01,211670000,476257500,2.25,7502000000,4904000000,5359000000,4705000000,2143000000,0,0,750000000,364000000,4756000000,80000000,80000000,0.38,0.37,0,396000000,-516000000,2000000,-118000000,843000000,174000000,24.89,32,17.79,0.2066,0.0723,4.5,5.79,30.94,0,0,0.1699,0.2857,0.0227,3.19,0.47,1.0423
2001-09-01,210860000,474435000,2.25,5521000000,3503000000,3482000000,2847000000,2039000000,0,0,376000000,362000000,4164000000,85000000,85000000,0.4,0.39,0,471000000,-138000000,162000000,495000000,961000000,142000000,27.35,31.07,23.63,0.2088,0.0776,4.3,6.7,34.57,0,0,0.1775,0.3693,0.0227,3.42,0.69,1.2304
2001-06-02,209988000,472473000,2.25,4809000000,2851000000,2882000000,2535000000,1927000000,0,0,381000000,177000000,3697000000,55000000,55000000,0.26,0.26,0,-89000000,-111000000,-81000000,-281000000,466000000,115000000,21.33,27.71,14.95,0.2183,0.0838,4.08,5.51,25.8,0,0,0.0919,0.4007,0.0236,3.55,-0.43,1.1247
