"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-06-30,41969365,41969365,1,1259275000,178069000,1045049000,214046000,211052000,3174000,0,626485000,793876000,209670000,-21246000,-21246000,-0.5,-0.5,0.55,7679000,-49672000,55038000,13045000,17330000,9591000,16.19,17.44,14.94,0.0775,0.0145,5.03,2.66,33.04,9.9,5.1222,3.7615,0.1676,0.0169,0.86,-0.05,0.8319
2000-03-31,41969365,41969365,1,1244371000,193799000,985155000,161415000,255614000,3602000,0,607936000,784021000,388876000,49007000,49007000,1.16,1.16,0.55,64591000,-20106000,-57839000,-13354000,4285000,7696000,16.44,18.5,14.38,0.0827,0.017,6.09,3,25.69,9.35,4.4401,3.0672,0.2054,0.0204,0.84,1.36,1.2006
1999-12-31,41969365,41969365,1,1264574000,219472000,1031285000,224031000,229924000,3365000,0,605088000,764549000,301048000,19199000,19199000,0.45,0.45,0.55,-26631000,-5784000,49664000,17249000,17639000,5162000,16.31,19.88,12.75,0.101,0.0223,5.48,2.92,26.74,8.8,3.3956,3.3252,0.1818,0.029,0.77,-0.76,0.9797
1999-09-30,41969365,41969365,1,1196461000,140569000,959040000,187907000,234041000,3380000,0,608878000,727331000,167882000,-28934000,-28934000,-0.68,-0.68,0.55,-2803000,-3195000,-1690000,-7688000,390000,5249000,25.31,27.25,23.38,0.0899,0.0212,5.58,3.71,45.2,8.25,3.5983,3.1077,0.1956,0.0294,0.72,-0.19,0.7481
1999-06-30,41969365,41969365,1,1178204000,113884000,887974000,135067000,286291000,3939000,0,613925000,706242000,161944000,-18477000,-18477000,-0.44,-0.44,0.55,7430000,-9536000,-6269000,-8375000,8078000,9966000,25.69,27,24.38,0.0788,0.0195,6.82,3.3,42.11,7.7,3.8757,2.4669,0.243,0.0279,0.7,-0.06,0.8432
1999-03-31,41888139,41888139,1,1234302000,164597000,903602000,142919000,326379000,4321000,0,619752000,714742000,304925000,55391000,55391000,1.31,1.31,0.55,70382000,-7855000,-60144000,2383000,16453000,8610000,24.59,26.44,22.75,0.0807,0.0209,7.79,3.5,81.97,7.15,3.5828,2.1899,0.2644,0.0303,0.69,1.47,1.1517
1998-12-31,41888139,41888139,1,1237828000,159209000,939551000,196932000,294258000,4019000,0,625180000,693634000,237784000,17655000,17655000,0.42,0.42,0.55,-4756000,-8660000,18613000,5197000,14070000,7228000,23.03,25.06,21,0.0368,0.0101,7.02,3.22,45.16,6.6,7.3103,2.3572,0.2377,0.0148,0.68,-0.29,0.8084
1998-09-30,41888139,41888139,1,1217216000,133346000,913292000,160297000,299875000,4049000,0,629355000,702926000,147067000,-30780000,-30780000,-0.73,-0.73,0.55,25475000,-8864000,-15200000,1411000,8873000,4398000,23.75,26,21.5,0.058,0.0167,7.16,2.81,43.98,6.05,4.3059,2.3441,0.2464,0.0234,0.72,0.5,0.8319
1998-06-30,41888139,41888139,1,1224154000,133316000,865602000,122075000,353914000,4638000,0,634991000,693896000,158206000,-16545000,-16545000,-0.39,-0.39,0.55,11471000,-6115000,-13913000,-8557000,7462000,6625000,21.06,25.13,17,0.0581,0.0175,8.45,2.1,36.95,5.5,4.031,1.9606,0.2891,0.0244,0.72,0.12,1.0921
1998-03-31,41888139,41888139,1,1308143000,181188000,881915000,136276000,420945000,5283000,0,667746000,695195000,306182000,42276000,42276000,1,1,0.55,102822000,-11813000,-99365000,-8356000,16019000,8414000,20.5,22.13,18.88,0.0581,0.0183,10.05,2.14,28.47,4.95,3.7984,1.6515,0.3218,0.0254,0.72,2.25,1.3296
1997-12-31,41888139,41888139,1,1363763000,233173000,956708000,208661000,401940000,5115000,0,672123000,696263000,302923000,26451000,26451000,0.63,0.63,0.55,-6850000,-7708000,34864000,20306000,24375000,6987000,19.43,20.56,18.31,0.0701,0.0226,9.6,2.05,18.68,4.4,3.021,1.7323,0.2947,0.0299,0.76,-0.33,1.1175
1997-09-30,41842553,41842553,1,1318661000,183091000,916081000,180869000,397537000,5043000,0,677116000,684308000,168894000,-29327000,-29327000,-0.7,None,0.55,-836000,-13450000,-2851000,-17137000,4069000,7762000,25.69,27.25,24.13,0.098,0.0321,9.5,2.39,None,3.85,2.0917,1.7214,0.3015,0.0408,0.79,-0.21,1.0123
1997-06-30,41842553,41842553,1,1320812000,173779000,865097000,116169000,450111000,5604000,0,676989000,684966000,177666000,-15152000,-15152000,-0.36,None,0.55,11791000,-5928000,-23624000,-17761000,21206000,4980000,23.56,24.88,22.25,None,None,10.76,2.02,None,3.3,None,1.5218,0.3408,None,None,0.16,1.4959
1997-03-31,41842553,41842553,1,1386413000,230556000,891934000,141426000,488509000,5970000,0,681741000,687708000,371149000,48508000,48508000,1.15,None,0.55,108778000,622000,-94122000,15278000,38967000,5175000,23.63,25,22.25,None,None,11.67,2.15,None,2.75,None,1.4078,0.3524,None,None,2.48,1.6302
1996-12-31,41731418,41731418,1,1457690000,294234000,992993000,242295000,459003000,5694000,0,685959000,691074000,360116000,39951000,39951000,0.95,None,0.55,-9567000,-6728000,37862000,21567000,23689000,6553000,22.94,25.13,20.75,None,None,11,2.16,None,2.2,None,1.5056,0.3149,None,None,-0.39,1.2144
1996-09-30,41731418,41731418,1,1372223000,200380000,924490000,178260000,442236000,5497000,0,691688000,687303000,None,None,None,None,None,0.55,-15227000,-21132000,14111000,-22248000,2122000,-9699000,23.81,24.88,22.75,None,None,10.6,1.98,None,1.65,None,1.5542,0.3223,None,None,-0.13,1.1241
