"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2008-02-02,81370433,81370433,1,1443815000,891110000,805329000,500344000,638486000,0,0,0,163700000,1412374000,92015000,92015000,1.05,1.05,0,262892000,-20646000,-246891000,-4645000,37131000,20963000,17.68,22.95,12.4,0.1857,0.0995,7.85,2.06,11.41,0,0,0.2564,0.4422,0.034,2.92,2.97,1.781
2007-11-03,90407928,90407928,1,1727044000,1162513000,951772000,669869000,775272000,0,0,0,138900000,1030638000,14298000,14298000,0.14,0.14,0,-52640000,-18707000,4484000,-66863000,41776000,19622000,27.18,31.98,22.37,0.175,0.1027,8.58,3.05,19.01,0,0,0.1792,0.4489,0.0357,2.88,-0.8,1.7354
2007-08-04,101774473,101774473,1,1507987000,942380000,600933000,457849000,907054000,0,0,0,0,1084891000,23384000,23384000,0.22,0.22,0,98353000,-11519000,-188317000,-101483000,108639000,11780000,30.43,36.15,24.72,0.1525,0.0947,8.91,2.98,24.34,0,0,0,0.6015,0.0329,2.88,0.85,2.0583
2007-05-05,106875741,106875741,1,1693881000,1126041000,602162000,456450000,1091719000,0,0,0,0,1128399000,28764000,28764000,0.26,0.26,0,-673000,-7892000,-62970000,-71535000,210122000,7995000,28.99,34.55,23.43,0.1318,0.0824,10.21,2.89,26.12,0,0,0,0.6445,0.0291,2.83,-0.08,2.467
2007-02-03,112633441,112633441,1,1720526000,1149047000,590823000,474232000,1129703000,0,0,0,5500000,1545354000,104299000,104299000,0.94,0.93,0,308712000,-5096000,-29485000,274131000,281657000,9743000,23.2,26.36,20.03,0.1181,0.0741,10.03,2.49,70.3,0,0,0.0049,0.6566,0.0262,2.83,2.65,2.423
2006-10-28,109492878,109492878,1,1756144000,1157257000,735132000,584239000,1021012000,0,0,0,36100000,1049537000,1734000,1734000,0.02,0.02,0,-40310000,-10794000,57873000,6769000,7526000,11007000,18.44,21.18,15.7,0.0345,0.0217,9.32,2.05,131.71,0,0,0.0354,0.5814,0.0079,2.74,-0.47,1.9808
2006-07-29,108867364,108867364,1,1579612000,975165000,601487000,467070000,978125000,0,0,0,31300000,1056535000,4299000,4299000,0.04,0.04,0,3141000,-8615000,-68310000,-73784000,757000,9092000,15.22,17.2,13.25,0.0146,0.009,8.98,1.62,None,0,0,0.032,0.6192,0.0034,2.65,-0.05,2.0878
2006-04-29,114006911,114006911,1,1636632000,1019940000,564010000,458950000,1072622000,0,0,0,5500000,1091622000,13713000,13713000,0.12,0.12,0,109934000,-5916000,-31187000,72831000,74541000,6036000,13.68,14.95,12.4,-0.0025,-0.0016,9.41,1.43,None,0,None,0.0051,0.6554,None,2.58,0.91,2.2223
2006-01-28,112924651,112924651,1,1625497000,993754000,546773000,436523000,1078724000,0,0,0,5500000,1318608000,16101000,16101000,0.15,0.15,0,239630000,-9498000,-243514000,-13382000,1710000,10074000,12.52,13.88,11.16,-0.0094,-0.0057,9.55,1.35,50.08,0,None,0.0051,0.6636,None,2.5,2.03,2.2765
2005-10-29,113942005,113942005,1,1951575000,1279280000,892074000,541795000,1059501000,0,0,0,253200000,1041046000,-18788000,-18788000,-0.17,-0.17,0,-60180000,-13856000,78955000,4919000,15092000,14009000,11.79,13.19,10.38,0.0275,0.0165,9.3,1.24,84.21,0,0,0.239,0.5429,0.0066,2.5,-0.65,2.3612
2005-07-30,113840695,113840695,1,1766010000,1082923000,687785000,421222000,1078225000,0,0,0,173600000,1051053000,-13752000,-13752000,-0.12,-0.12,0,-41609000,-28074000,68911000,-772000,10173000,29110000,12.21,14.29,10.13,0.0159,0.0094,9.47,1.27,61.05,0,0,0.161,0.6105,0.0038,2.47,-0.62,2.5709
2005-04-30,113688479,113688479,1,1738191000,1045459000,648680000,451470000,1089511000,0,0,0,106900000,1019198000,6351000,6351000,0.05,0.05,0,75124000,-15274000,-51426000,8424000,10945000,15310000,11.72,13.38,10.06,0.0221,0.0132,9.58,1.24,55.81,0,0,0.0981,0.6268,0.0054,2.46,0.53,2.3157
2005-01-29,113561441,113561441,1,1733584000,1034782000,658094000,412513000,1075490000,0,0,0,159200000,1380897000,55804000,55804000,0.49,0.49,0,235248000,-30341000,-213625000,-8718000,2521000,37931000,11.94,13.26,10.62,0.0222,0.0132,9.47,1.32,27.14,0,0,0.148,0.6204,0.0054,2.44,1.74,2.5085
2004-10-30,112864541,112864541,1,1935700000,1297699000,914127000,537155000,1021573000,0,0,0,371100000,980027000,-31460000,-31460000,-0.28,-0.28,0,-131218000,-30247000,167906000,6441000,28464000,30223000,12.16,13.27,11.05,0.0493,0.0295,9.05,1.3,18.15,0,0,0.3633,0.5278,0.0123,2.39,-1.43,2.4159
2004-07-31,112386871,112386871,1,1711603000,1076700000,659970000,624409000,1051633000,0,0,0,30000000,994950000,-7288000,-7288000,-0.06,-0.06,0,-6366000,-44010000,-71901000,-122277000,22023000,44010000,13.92,15.62,12.22,0.0724,0.0441,9.36,1.42,21.09,0,0,0.0285,0.6144,0.0183,2.42,-0.45,1.7244
2004-05-01,115199093,115199093,1,1799364000,1182723000,668949000,462274000,1130415000,0,0,0,204000000,1019198000,6707000,6707000,0.06,0.06,0,-26403000,-23158000,2633000,-46928000,144300000,23127000,14.52,15.61,13.42,0.0721,0.044,9.81,1.53,21.04,0,0,0.1805,0.6282,0.0183,2.4,-0.43,2.5585
2004-01-31,117403510,117403510,1,1784688000,1167600000,668628000,463586000,1116060000,0,0,0,204000000,1328609000,85328000,85328000,0.73,0.72,0,274740000,-38947000,-76573000,159220000,191228000,38826000,14.07,15.25,12.89,0.0769,0.0469,9.51,1.6,26.55,0,0,0.1828,0.6254,0.0194,2.41,2.01,2.5186
2003-11-01,116917355,116917355,1,1807409000,1178572000,776925000,495037000,1030484000,0,0,0,280800000,948117000,-6377000,-6377000,-0.05,-0.05,0,-91601000,-37058000,77483000,-51176000,32008000,37024000,16.26,18.39,14.13,0.06,0.0366,8.81,1.84,30.11,0,0,0.2725,0.5701,0.0153,2.39,-1.1,2.3808
2003-08-02,116894171,116894171,1,1674391000,1053983000,638891000,433796000,1035500000,0,0,0,204000000,949275000,-7969000,-7969000,-0.07,-0.07,0,-48407000,-35482000,1255000,-82634000,83184000,40430000,13.88,16.24,11.52,0.0624,0.0378,8.86,1.55,21.69,0,0,0.197,0.6184,0.0159,2.37,-0.76,2.4297
