"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-11-28,172958061,345916122,2,2108400000,993200000,820300000,630200000,1288100000,0,0,0,124100000,513900000,92000000,92000000,0.53,0.49,0,124200000,94300000,-244600000,-26100000,402800000,28900000,16.55,21.34,11.75,-0.5363,-0.2901,3.72,4.91,None,0,None,0.0963,0.6109,None,0.85,0.28,1.576
1999-08-29,171518970,343037940,2,2212500000,1043900000,1056000000,598900000,1156500000,0,0,0,393400000,481100000,47100000,47100000,0.28,0.25,0,-24500000,27500000,7200000,10200000,428900000,21700000,12.21,15.56,8.85,-0.6353,-0.3402,3.37,4.59,None,0,None,0.3402,0.5227,None,0.78,-0.13,1.743
1999-05-30,169138208,338276416,2,2044300000,989200000,1143500000,665000000,900800000,0,0,0,416300000,477000000,-783500000,-783500000,-4.65,-4.65,0,28600000,-53800000,-13900000,-39100000,418700000,42900000,7.91,11.38,4.44,-0.6721,-0.3727,2.66,1.6,None,0,None,0.4621,0.4406,None,0.72,-0.04,1.4875
1999-02-28,167970413,335940826,2,2896000000,1124800000,1232000000,730400000,1664000000,0,0,0,444300000,500100000,-27200000,-27200000,-0.16,-0.16,0,90500000,-110100000,56300000,36700000,457800000,104300000,6.97,8.81,5.13,-0.2562,-0.1501,4.95,1.39,None,0,None,0.267,0.5746,None,0.69,-0.04,1.54
1998-11-29,167025645,334051290,2,2936200000,1140200000,1255400000,805700000,1680800000,0,0,0,394000000,510100000,-94400000,-94400000,-0.57,-0.57,0,114500000,-80500000,10900000,44900000,421100000,82200000,5.8,7.88,3.72,-0.2153,-0.1286,5.03,1.09,None,0,None,0.2344,0.5724,None,0.71,0.1,1.4152
1998-08-30,166173456,332346912,2,2962600000,1150800000,1197600000,743500000,1765000000,0,0,0,398500000,469600000,-104800000,-104800000,-0.63,-0.63,0,-7500000,-72800000,-4300000,-84600000,376200000,73900000,6.63,8.44,4.82,-0.1417,-0.0854,5.31,1.18,None,0,None,0.2258,0.5958,None,0.75,-0.24,1.5478
1998-05-31,165453237,330906474,2,3100700000,1308200000,1241800000,793600000,1858900000,0,0,0,390700000,565900000,-219900000,-219900000,-1.28,-1.28,0,21800000,-192000000,-2300000,-172500000,460800000,108100000,10.08,12.28,7.88,-0.0505,-0.0307,5.62,1.61,27.24,0,None,0.2102,0.5995,None,0.79,-0.26,1.6484
1998-03-01,164840534,329681068,2,3345400000,1568400000,1278900000,842600000,2066500000,0,0,0,383800000,650100000,22300000,22300000,0.14,0.13,0,80300000,-164600000,-16800000,-101100000,633300000,147600000,14.29,17.82,10.75,0.0622,0.0379,6.27,2.31,14.29,0,0,0.1857,0.6177,0.0466,0.81,-0.2,1.8614
1997-11-23,164233744,328467488,2,3399100000,1699000000,1370000000,1005800000,2029100000,0,0,0,306400000,719900000,28900000,28900000,0.17,0.17,0,115900000,-139100000,14700000,-8500000,734400000,170000000,18.47,21.44,15.5,0.167,0.1004,6.18,2.93,18.11,0,0,0.151,0.597,0.1171,0.86,-0.16,1.6892
1997-08-24,146912719,293825438,2,2999100000,1494800000,1144100000,788300000,1855000000,0,0,0,302600000,600800000,70100000,70100000,0.47,0.45,0,62800000,-257900000,22600000,-172500000,659600000,196300000,15.92,18.78,13.06,0.1825,0.1081,6.31,2.65,398,0,0,0.1631,0.6185,0.1201,0.9,-0.45,1.8962
1997-05-25,145674568,291349136,2,2914100000,1552600000,1165300000,791400000,1748800000,0,0,0,324300000,599200000,-1500000,-1500000,-0.01,-0.01,0,200400000,292400000,-44500000,448300000,832100000,146400000,13.47,16.13,10.81,0.0177,0.0103,6,2.28,192.43,0,0,0.1854,0.6001,0.011,0.94,0.19,1.9618
1997-02-23,140745443,281490886,2,2827900000,1471800000,1165800000,742200000,1662100000,0,0,0,374300000,680500000,207100000,207100000,1.44,1.39,0,194900000,-213100000,5300000,-12900000,383800000,214800000,12.63,13.88,11.38,0.0252,0.0146,5.9,2.48,None,0,0,0.2252,0.5878,0.0151,0.96,-0.07,1.983
