"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-09-30,98100000,98100000,1,3415100000,2337900000,2569300000,2329900000,845800000,0,0,481100000,102700000,421200000,50200000,50200000,0.52,0.51,0.3,100000000,-29900000,-61400000,8700000,231100000,9400000,26.28,28.14,24.42,0.1332,0.0313,8.62,3.19,23.89,6.92,1.0752,0.1214,0.2477,0.0713,0.44,0.92,1.0034
2006-06-30,97200000,97200000,1,3638300000,2599800000,2837100000,2603200000,801200000,0,0,457400000,104300000,370600000,36600000,36600000,0.38,0.37,0.3,68200000,-34400000,4600000,38400000,222400000,10000000,26.54,28.32,24.75,0.1362,0.0315,8.24,3.3,20.9,6.62,1.0462,0.1302,0.2202,0.073,0.43,0.6,0.9987
2006-03-31,96700000,96700000,1,3135100000,2130100000,2356200000,2119400000,778900000,0,0,430900000,106000000,327500000,17100000,17100000,0.18,0.17,0.3,-94100000,-23700000,-16000000,-133800000,184000000,8100000,29.71,31.77,27.65,0.1585,0.0365,8.05,3.7,99.03,6.32,0.8938,0.1361,0.2484,0.0834,0.44,-1.06,1.005
2005-12-31,95723000,95723000,1,3389500000,2401800000,2620400000,2386300000,769100000,0,0,418200000,107600000,374000000,2500000,2500000,0.03,0.04,0.28,32700000,-6300000,-22500000,3900000,317800000,10100000,30.05,31.94,28.16,0.0414,0.0092,8.03,3.65,38.53,6.02,3.4429,0.1399,0.2269,0.0208,0.44,0.24,1.0065
2005-09-30,95200000,95200000,1,3385800000,2419800000,2601300000,2390600000,784500000,0,0,407300000,80700000,389900000,50500000,50500000,0.53,0.52,0.28,102200000,-6900000,-24500000,70800000,313900000,1900000,28.16,29.78,26.54,0.1042,0.0233,8.24,3.59,33.93,5.74,1.3213,0.1029,0.2317,0.0517,0.45,1.05,1.0122
2005-06-30,94600000,94600000,1,3444400000,2475900000,2701500000,2491800000,742900000,0,0,400300000,81700000,371100000,51800000,51800000,0.55,0.54,0.28,40000000,11000000,-20200000,30800000,243100000,6200000,27.81,29.15,26.48,0.111,0.025,7.85,3.79,35.65,5.46,1.2142,0.11,0.2157,0.0549,0.46,0.36,0.9936
2005-03-31,93200000,93200000,1,3227700000,2217000000,2545000000,2281700000,682700000,0,0,372900000,138300000,348900000,-74000000,-74000000,-0.8,-0.8,0.28,13900000,-12400000,-13800000,-12300000,212300000,4600000,30.7,32.85,28.55,0.1049,0.0237,7.33,3.72,15.43,5.17,1.2592,0.2026,0.2115,0.0508,0.47,0.1,0.9716
2004-12-31,92125000,92125000,1,3237900000,2227800000,2476900000,2212100000,761000000,0,0,374200000,140000000,386900000,49100000,49100000,0.53,0.52,0.25,42100000,-75200000,-39600000,-72700000,224600000,7400000,29.26,34.1,24.42,0.2647,0.0607,8.26,3.64,14.63,4.89,0.487,0.184,0.235,0.1273,0.48,0.38,1.0071
2004-09-30,92400000,92400000,1,3085000000,2181800000,2342100000,2094900000,742900000,0,0,293900000,141700000,373000000,54400000,54400000,0.59,0.57,0.25,94200000,-20000000,-35200000,39000000,297300000,11000000,31.19,33.5,28.87,0.2787,0.0625,8.04,4.11,15.99,4.64,0.4505,0.1907,0.2408,0.1293,0.48,0.9,1.0415
2004-06-30,91876000,91876000,1,3218200000,2343400000,2521400000,2276500000,696800000,0,0,269300000,143400000,378900000,46100000,46100000,0.51,0.49,0.25,77400000,-19500000,-11100000,46800000,258300000,6400000,32.05,33.97,30.13,0.2867,0.0627,7.58,4.49,17.32,4.39,0.4264,0.2058,0.2165,0.128,0.49,0.77,1.0294
2004-03-31,90792000,90792000,1,2873000000,2049300000,2225000000,2004500000,648000000,0,0,253400000,121300000,341500000,38900000,38900000,0.43,0.41,0.25,63500000,-24300000,-21300000,17900000,211500000,4200000,32.51,34.25,30.77,0.2851,0.0623,7.14,4.73,20.71,4.14,0.4123,0.1872,0.2255,0.1282,0.49,0.65,1.0223
2003-12-31,89997000,89997000,1,2901600000,2107900000,2282500000,2061300000,619100000,0,0,222900000,122100000,365500000,49200000,49200000,0.56,0.53,0.18,84500000,-30100000,-39000000,15400000,193600000,7400000,29.74,32.74,26.74,0.2513,0.0545,6.88,4.53,21.09,3.9,0.4441,0.1972,0.2134,0.1157,0.47,0.86,1.0226
2003-09-30,90070826,90070826,1,2695100000,1975600000,2104500000,1907800000,590600000,0,0,168000000,125900000,345000000,48900000,48900000,0.54,0.52,0.18,88500000,-7200000,-52100000,29200000,178200000,5300000,26.85,29.06,24.64,0.242,0.0526,6.56,4.25,23.35,3.71,0.4586,0.2132,0.2191,0.1123,0.47,0.92,1.0355
2003-06-30,90581464,90581464,1,2644300000,1952000000,2071800000,1881900000,572500000,0,0,155500000,126700000,299000000,36200000,36200000,0.4,0.39,0.18,-2300000,-1500000,-12300000,-16100000,149000000,2700000,26.18,29,23.35,0.2057,0.0441,6.32,4.33,22.77,3.53,0.5381,0.2213,0.2165,0.0972,0.45,-0.06,1.0372
2003-03-31,90066153,90066153,1,2492400000,1804500000,1947600000,1759300000,544800000,0,0,153400000,127500000,254300000,11900000,11900000,0.13,0.13,0.18,58300000,-7000000,-38800000,12500000,165100000,9900000,26.52,29.75,23.28,0.2113,0.0443,6.05,4.46,18.81,3.35,0.5185,0.234,0.2186,0.0976,0.45,0.54,1.0257
2002-12-31,88809000,88809000,1,2463574000,1773610000,1935419000,1749604000,528155000,0,0,135062000,0,306782000,38293000,38293000,0.45,0.37,0.15,56468000,-15048000,-17528000,23892000,152536000,12986000,25.95,29.8,22.1,0.2727,0.055,5.95,4.68,17.77,3.17,0.406,0,0.2144,0.1178,0.47,0.49,1.0137
2002-09-30,87971772,87971772,1,2350570000,1690678000,1862758000,1689240000,487812000,0,0,109053000,0,268187000,23310000,23310000,0.26,0.26,0.15,82437000,-9587000,-54795000,18055000,128644000,10507000,28.3,34.9,21.7,0.2938,0.0608,5.55,5.17,16.75,3.02,0.3935,0,0.2075,0.1206,0.5,0.82,1.0009
2002-06-30,88333342,88333342,1,2448529000,1745886000,1965761000,1787235000,482768000,0,0,107042000,135457000,277091000,34461000,34461000,0.39,0.39,0.15,-545000,-6304000,14241000,7392000,110589000,10694000,34.67,37.2,32.15,0.3667,0.0809,5.47,7.38,22.08,2.87,0.3288,0.2806,0.1972,0.1428,0.57,-0.13,0.9769
2002-03-31,86087701,86087701,1,2172612000,1576991000,1768038000,1628083000,404574000,0,0,72845000,99683000,249162000,33675000,33675000,0.39,0.39,0.15,11323000,-17788000,11132000,4667000,103197000,11243000,34.12,37.24,31,0.3729,0.0899,4.7,7.86,23.21,2.72,0.3395,0.2464,0.1862,0.1411,0.64,0,0.9686
2001-12-31,85577000,85577000,1,1471823000,1024266000,1100210000,1066555000,371613000,0,0,65341000,0,268842000,36835000,36835000,0.42,0.42,0.13,37923000,-51966000,-12861000,-26904000,97334000,8762000,35.86,38.82,32.9,0.3653,0.1027,4.34,8.85,26.18,2.57,0.3478,0,0.2525,0.1376,0.75,0.34,0.9603
2001-09-30,84700220,84700220,1,1165910000,849202000,822746000,795798000,343164000,0,0,22867000,0,233297000,41903000,41903000,0.49,0.49,0.13,68809000,-4965000,-41660000,22184000,124238000,6030000,29.69,34,25.37,0.3513,0.1033,4.05,7.48,23.29,2.44,0.3569,0,0.2943,0.1318,0.78,0.74,1.0671
2001-06-30,84150478,84150478,1,1215239000,881816000,881448000,854155000,333791000,0,0,22609000,0,209092000,23056000,23056000,0.27,0.27,0.13,8614000,-7697000,-19769000,-18852000,100930000,5003000,25.71,29.2,22.23,0.3283,0.0984,3.97,6.41,21.42,2.31,0.3758,0,0.2747,0.1246,0.79,0.04,1.0324
2001-03-31,80651987,80651987,1,1026395000,707623000,703308000,678391000,323087000,0,0,17186000,0,198812000,23462000,23462000,0.29,0.29,0.13,14963000,-13195000,-22693000,-20925000,95972000,4524000,26.98,32.09,21.88,0.3181,0.0972,4.01,6.83,24.2,2.19,0.3859,0,0.3148,0.1221,0.8,0.13,1.0431
