"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,148378606,148378606,1,8859400000,5948431000,5652044000,4244150000,3193728000,13628000,0,1574663000,550000000,3780065000,152520000,152520000,1.03,1.02,0.66,204726000,-141804000,-38220000,17702000,242879000,45182000,93.47,100.34,86.61,0.2117,0.0792,21.52,4.18,20.19,33.45,0.5704,0.1722,0.3605,0.0448,1.77,1.08,1.4016
2016-09-30,148737241,148737241,1,8749372000,5908482000,5414078000,4401531000,3322212000,13082000,0,1550435000,300000000,3941743000,185326000,185326000,1.24,1.24,0.6575,210860000,-97049000,-122768000,-8450000,225177000,36939000,100.97,105.97,95.96,0.2152,0.0819,22.34,4.64,21.81,32.79,0.5536,0.0903,0.3797,0.0457,1.79,1.17,1.3424
2016-06-30,148913877,148913877,1,8634109000,5866142000,5383880000,4406170000,3237619000,12610000,0,1478298000,250000000,3899638000,191369000,191369000,1.28,1.28,0.6575,395447000,-269851000,-96949000,28492000,233627000,38041000,96.77,101.28,92.25,0.2188,0.0836,21.74,4.48,20.9,32.13,0.5442,0.0772,0.375,0.0459,1.82,2.4,1.3313
2016-03-31,149623104,149623104,1,8450527000,5770268000,5206815000,4211926000,3231730000,11982000,0,1412985000,250000000,3718267000,158025000,158025000,1.06,1.05,0.6575,135045000,-85295000,-64469000,-6496000,205135000,11670000,88.05,99.59,76.5,0.2199,0.0846,21.6,4.18,19.02,31.48,0.5344,0.0774,0.3824,0.046,1.84,0.82,1.37
2015-12-31,149515598,149515598,1,8144771000,5555316000,4985529000,3940654000,3146567000,12675000,0,1361795000,250000000,3681790000,161273000,161273000,1.08,1.06,0.61,263386000,-86219000,-161904000,12337000,211631000,38932000,86.54,93.32,79.77,0.2218,0.0855,21.05,4.13,18.65,30.82,0.5254,0.0795,0.3863,0.0462,1.85,1.5,1.4097
2015-09-30,150763224,150763224,1,8203128000,5623482000,5032104000,3764068000,3158786000,12238000,0,1328431000,500000000,3921802000,188016000,188016000,1.24,1.24,0.615,441879000,-59804000,-398487000,-24546000,199294000,24530000,84.89,91.02,78.76,0.2204,0.0858,20.95,3.97,18.3,30.21,0.5164,0.1583,0.3851,0.046,1.86,2.77,1.494
2015-06-30,151597258,151597258,1,8413633000,5763520000,5158135000,3867622000,3243815000,11683000,0,1382766000,500000000,3940401000,195373000,195373000,1.28,1.28,0.615,331596000,-71048000,-203232000,57345000,223840000,21037000,91.95,94.74,89.17,0.2155,0.0857,21.4,4.4,19.82,29.59,0.5078,0.1541,0.3855,0.046,1.86,2.05,1.4902
2015-03-31,152200386,152200386,1,8238355000,5634699000,5047313000,3759361000,3179938000,11104000,0,1346336000,500000000,3736051000,161010000,161010000,1.05,1.05,0.615,122512000,-46556000,-42451000,28765000,166495000,16427000,99.91,108.07,91.74,0.2117,0.0864,20.89,4.62,21.67,28.98,0.4988,0.1572,0.386,0.0463,1.87,0.7,1.4988
2014-12-31,152699446,152699446,1,8246238000,5592525000,4933874000,3584115000,3301248000,11116000,0,1386590000,500000000,3822454000,165559000,165559000,1.08,1.07,0.57,200822000,-37635000,-157501000,2193000,137730000,25030000,97,109,84.99,0.2073,0.0867,21.62,4.24,21.56,28.36,0.4939,0.1515,0.4003,0.0464,1.87,1.15,1.5604
2014-09-30,152856646,152856646,1,8341457000,5585377000,4833309000,3635782000,3497175000,10973000,0,1444356000,500000000,3985909000,190516000,190516000,1.25,1.24,0.575,222221000,-130268000,-104637000,-17326000,135537000,33862000,86.18,90.2,82.15,0.2022,0.0863,22.88,3.74,19.68,27.79,0.4988,0.143,0.4193,0.0463,1.86,1.23,1.5362
