"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-05-31,129811890,129811890,1,4409300000,1324700000,2429400000,1002800000,1962200000,17700000,0,2139000000,1016800000,1033400000,84500000,84500000,0.65,0.64,0.37,105400000,-28700000,-85200000,-8000000,81400000,28700000,69.22,72.31,66.12,0.2099,0.091,15.12,4.58,23.39,13.45,0.4629,0.5182,0.445,0.0953,0.96,0.59,1.321
2014-02-28,130500644,130500644,1,4429700000,1340100000,2442300000,1012100000,1971500000,15900000,0,2141900000,1016600000,993400000,82500000,82500000,0.63,0.62,0.37,76700000,-18000000,-28600000,26400000,89400000,18000000,66.53,70.02,63.03,0.2137,0.0907,15.11,4.52,22.86,13.08,0.4618,0.5156,0.4451,0.0946,0.96,0.45,1.3241
2013-11-30,131164388,131164388,1,4449700000,1370200000,2502000000,1063100000,1932500000,15200000,0,2131900000,1019000000,1170000000,130000000,130000000,0.98,0.97,0.34,237800000,-57700000,-264800000,-83800000,63000000,45400000,67.13,70.2,64.07,0.2179,0.091,14.73,4.97,22.01,12.71,0.4607,0.5273,0.4343,0.0943,0.96,1.47,1.2889
2013-08-31,132050858,132050858,1,4353000000,1370900000,2555500000,1054300000,1783400000,14100000,0,2103900000,1268600000,1016400000,104400000,104400000,0.79,0.78,0.34,94700000,-32600000,13300000,74700000,146800000,19300000,70.22,73.36,67.09,0.2366,0.0969,13.51,5.4,23.02,12.38,0.4313,0.7113,0.4097,0.0994,0.98,0.57,1.3003
2013-05-31,131985964,131985964,1,4208800000,1217500000,2475100000,1226200000,1716700000,17000000,0,2107500000,774400000,1002600000,78600000,78600000,0.6,0.59,0.34,101100000,-138100000,40000000,3500000,72100000,22200000,71.58,74.76,68.39,0.2393,0.0987,13.01,5.53,23.39,12.04,0.4219,0.4511,0.4079,0.1004,0.98,0.6,0.9929
2013-02-28,131904429,131904429,1,4086100000,1211500000,2361300000,1115500000,1707200000,17600000,0,2014300000,776000000,934400000,76000000,76000000,0.57,0.57,0.34,31600000,-11300000,-34400000,-10400000,68600000,10500000,64.27,67.32,61.23,0.2437,0.1006,12.94,5.07,21.14,11.7,0.4109,0.4545,0.4178,0.1013,0.99,0.16,1.0861
2012-11-30,132678095,132678095,1,4165400000,1285400000,2465200000,1187600000,1682900000,17300000,0,2018800000,779200000,1145800000,148500000,148500000,1.11,1.11,0.31,198700000,-47500000,-147300000,6800000,79000000,47500000,63.79,66.37,61.2,0.244,0.1003,12.68,4.96,21.92,11.36,0.4032,0.463,0.404,0.1016,0.99,1.14,1.0824
2012-08-31,132515371,132515371,1,4057000000,1219400000,2333000000,902600000,1705900000,18100000,0,2012400000,1026200000,977700000,104400000,104400000,0.79,0.78,0.31,111900000,-26600000,-76700000,10800000,72200000,26600000,58.44,61.69,55.18,0.2369,0.0966,12.87,4.78,20.72,11.04,0.4105,0.6016,0.4205,0.0983,0.98,0.64,1.351
2012-05-31,132633892,132633892,1,3965700000,1167200000,2326800000,900300000,1621300000,17600000,0,1992900000,1027700000,984000000,80400000,80400000,0.61,0.6,0.31,121900000,-20000000,-91000000,7000000,61400000,20000000,53.91,57.4,50.43,0.2292,0.0956,12.22,4.27,19.46,10.73,0.4136,0.6339,0.4088,0.0966,0.99,0.77,1.2965
2012-02-29,132598471,132598471,1,4079700000,1192800000,2387100000,959900000,1674300000,18300000,0,2052400000,1028700000,906700000,74500000,74500000,0.56,0.55,0.31,22500000,-14900000,-9300000,500000,54400000,14900000,50.3,52.07,48.54,0.2247,0.0962,12.63,4.18,18.03,10.42,0.4102,0.6144,0.4104,0.0973,0.99,0.06,1.2426
2011-11-30,133049401,133049401,1,4087800000,1222900000,2469300000,993300000,1601700000,16800000,0,2044200000,1029700000,1110700000,131800000,131800000,0.99,0.98,0.28,254300000,-440200000,191700000,1700000,53900000,38000000,47.48,50.03,44.93,0.2298,0.1007,12.04,3.68,17.14,10.11,0.3969,0.6429,0.3918,0.1012,0.99,1.63,1.2311
2011-08-31,132669897,132669897,1,3714600000,1163300000,1994200000,639500000,1711300000,9100000,0,1747200000,1031700000,920400000,92000000,92000000,0.69,0.69,0.28,49400000,-64200000,18500000,4300000,52200000,25000000,47.49,51,43.98,0.2363,0.1059,12.9,3.85,16.72,9.83,0.3878,0.6029,0.4607,0.1055,1,0.18,1.8191
2011-05-31,132275874,132275874,1,3589400000,1079600000,1947300000,846500000,1632900000,9200000,0,1715000000,781200000,883700000,73600000,73600000,0.56,0.55,0.28,59400000,-18900000,-45600000,7300000,47900000,18900000,48.73,50.5,46.96,0.2565,0.1124,12.34,4.12,17.53,9.55,0.3707,0.4784,0.4549,0.1123,1,0.31,1.2754
2011-02-28,132496598,132496598,1,3477600000,1015600000,1901100000,806700000,1567400000,9100000,0,1689200000,775700000,782800000,76800000,76800000,0.58,0.57,0.28,-23100000,-14200000,23200000,-10200000,40600000,14200000,45.95,47.71,44.2,0.2673,0.1136,11.83,4.2,16.89,9.28,0.3716,0.4949,0.4507,0.113,1,-0.28,1.259
2010-11-30,132963985,132963985,1,3419700000,1015900000,1957000000,834800000,1453700000,9000000,0,1649900000,779900000,979400000,133700000,133700000,1.01,0.96,0.26,242300000,-83300000,-148400000,27200000,50800000,36400000,42.59,44.81,40.36,0.2728,0.1128,10.93,4.12,16.26,9,0.3734,0.5365,0.4251,0.1109,1.02,1.55,1.2169
