"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2012-03-31,81066016,81066016,1,3013398000,1345365000,1812342000,520852000,1197499000,3557000,0,706827000,788432000,710616000,81056000,81056000,1,0.99,0.31,52636000,-27366000,-38864000,-11753000,76526000,28690000,55.47,58.89,52.05,0.2254,0.0884,14.77,4.06,17.02,18.79,0.3681,0.6584,0.3974,0.0948,0.93,0.3,2.583
2011-12-31,80927390,80927390,1,2965581000,1317220000,1858174000,564566000,1104412000,2995000,0,708345000,789213000,644383000,24394000,24394000,0.31,0.3,0.31,72464000,-52936000,-38367000,-19004000,88279000,52478000,57.49,63.78,51.2,0.2329,0.0899,13.65,3.89,15.84,18.48,0.3511,0.7146,0.3724,0.0957,0.94,0.25,2.3332
2011-09-30,80897785,80897785,1,2953529000,1383437000,1755065000,575262000,1195375000,3089000,0,709863000,768516000,713775000,82241000,82241000,1.01,1,0.31,114581000,-32532000,-96304000,-16148000,107283000,28974000,58.72,65.24,52.21,0.2662,0.1012,14.78,4.01,16.4,18.17,0.3029,0.6429,0.4047,0.1075,0.94,1.06,2.4049
2011-06-30,80874864,80874864,1,3008601000,1439230000,1819887000,628652000,1184615000,4099000,0,711381000,809706000,715589000,76188000,76188000,0.94,0.93,0.27,37089000,-26247000,-246000,11461000,123431000,26069000,63.34,66.29,60.38,0.2769,0.1002,14.65,4.63,18.2,17.86,0.2964,0.6835,0.3937,0.1072,0.94,0.14,2.2894
2011-03-31,80385313,80385313,1,2946546000,1387619000,1843700000,633972000,1098562000,4284000,0,712899000,786980000,714271000,84043000,84043000,1.04,1.03,0.27,-34944000,-19448000,34210000,-19362000,111970000,19231000,58.59,62.65,54.53,0.2918,0.0995,13.67,4.71,18.03,17.59,0.2992,0.7164,0.3728,0.1058,0.94,-0.67,2.1888
2010-12-31,80256110,80256110,1,2872455000,1325195000,1869300000,660951000,999422000,3733000,0,714416000,787668000,629870000,55578000,55578000,0.71,0.67,0.27,106811000,-52803000,-38158000,16447000,131332000,52588000,52.2,56.1,48.31,0.2925,0.0946,12.45,4.41,16.42,17.32,0.3153,0.7881,0.3479,0.1005,0.94,0.68,2.005
2010-09-30,79950836,79950836,1,2864307000,1328150000,1913435000,643597000,947154000,3718000,0,715934000,810719000,673283000,77038000,77038000,0.96,0.95,0.27,80685000,-17629000,-59992000,4333000,114885000,16481000,45.55,49.51,41.59,0.3028,0.0936,11.85,4.31,15.76,17.05,0.3181,0.856,0.3307,0.0991,0.95,0.8,2.0636
2010-06-30,79857989,79857989,1,2726882000,1223620000,1878851000,495359000,844770000,3261000,0,717452000,934600000,665800000,67152000,67152000,0.84,0.83,0.25,95248000,-21609000,-51531000,20734000,110552000,22625000,46.89,51.77,42,0.2905,0.0853,10.58,4.58,17.63,16.78,0.3435,1.1063,0.3098,0.0918,0.93,0.91,2.4702
2010-03-31,79528718,79528718,1,2678226000,1170934000,1861355000,475342000,813306000,3565000,0,718991000,934076000,653909000,63789000,63789000,0.8,0.8,0.25,32392000,-14742000,-7063000,9683000,89818000,12950000,44.05,48.83,39.28,0.2781,0.0779,10.23,4.54,17.91,16.53,0.3734,1.1485,0.3037,0.0876,0.89,0.24,2.4634
2009-12-31,79235120,79235120,1,2644774000,1128066000,1872864000,484454000,769003000,2907000,0,720530000,934749000,585633000,47446000,47446000,0.61,0.6,0.25,91565000,-35433000,-132769000,-74437000,80135000,37064000,39.35,41.85,36.85,0.272,0.0722,9.71,4.12,16,16.28,0.404,1.2155,0.2908,0.0841,0.86,0.69,2.3285
2009-09-30,79042812,79042812,1,2790761000,1191781000,2027973000,357167000,755878000,6910000,0,722068000,1156027000,612634000,52800000,52800000,0.67,0.66,0.25,112535000,-12259000,-113747000,-9243000,154572000,11210000,35.18,39.15,31.21,0.2942,0.0721,9.56,3.9,13.91,16.03,0.4002,1.5294,0.2709,0.0864,0.83,1.28,3.3368
2009-06-30,78991714,78991714,1,2775538000,1187211000,2056317000,408409000,712593000,6628000,0,723605000,1140929000,568261000,48083000,48083000,0.61,0.6,0.25,101905000,-14113000,-17454000,76226000,163815000,10901000,31.67,33.51,29.84,0.3051,0.074,9.02,3.91,11.47,15.78,0.39,1.6011,0.2567,0.0884,0.84,1.15,2.9069
2009-03-31,78692641,78692641,1,2619632000,1052057000,1974039000,346673000,637712000,7881000,0,725144000,1124903000,559630000,47197000,47197000,0.6,0.6,0.25,-14368000,-19083000,-48222000,-90878000,87589000,7644000,28.83,32.35,25.3,0.3427,0.0806,8.1,3.96,10.12,15.53,0.349,1.764,0.2434,0.0939,0.86,-0.28,3.0347
2008-12-31,78695619,78695619,1,2749913000,1161068000,2176802000,451041000,573111000,0,0,726683000,1153672000,539103000,48964000,48964000,0.64,0.6,0.25,84115000,-36456000,23125000,69731000,178467000,36324000,32.11,39.33,24.9,0.364,0.0829,7.28,3.49,11.55,15.28,0.3306,2.013,0.2084,0.0961,0.86,0.61,2.5742
2008-09-30,78645303,78645303,1,2775734000,1239409000,2051702000,420672000,724032000,0,0,728221000,1131418000,617538000,57684000,57684000,0.74,0.73,0.25,57648000,-21432000,-41201000,-10754000,108736000,20263000,41.37,44.47,38.27,0.3551,0.0824,9.21,5.06,15.21,15.03,0.3286,1.5627,0.2608,0.0948,0.87,0.48,2.9463
2008-06-30,78563492,78563492,1,2818778000,1279021000,2175793000,542831000,642985000,0,0,729759000,1068884000,636126000,67032000,67032000,0.84,0.83,0.23,71209000,-16463000,6284000,59032000,119490000,16842000,42.75,46.44,39.06,0.3832,0.0847,8.18,5.9,15.49,14.78,0.3224,1.6624,0.2281,0.0967,0.88,0.69,2.3562
2008-03-31,80503403,80503403,1,2740855000,1180140000,2157704000,517989000,583151000,0,0,731298000,1071342000,596605000,55948000,55948000,0.7,0.69,0.23,7641000,-15394000,-82877000,-91013000,60458000,11966000,43.34,47.2,39.48,0.3506,0.0912,7.24,5.69,15.7,14.55,0.3101,1.8372,0.2128,0.1042,0.87,-0.05,2.2783
2007-12-31,81020808,81020808,1,2726788000,1190478000,2109591000,538896000,617197000,0,0,732836000,1060168000,553498000,47223000,47223000,0.57,0.53,0.23,126039000,-23678000,-11873000,89507000,151471000,29110000,50.76,54.2,47.32,0.319,0.0959,7.62,7.51,18.53,14.32,0.3025,1.7177,0.2263,0.1085,0.88,1.2,2.2091
2007-09-30,80971042,80971042,1,2533659000,1118261000,1985952000,414008000,547707000,0,0,735049000,1134493000,583313000,58844000,58844000,0.68,0.67,0.23,88189000,-14785000,-138061000,-62207000,61964000,15173000,50.69,53.93,47.45,0.2927,0.0986,6.76,4.55,18.3,14.09,0.3025,2.0714,0.2162,0.1108,0.89,0.9,2.7011
2007-06-30,89344457,89344457,1,2546988000,1154316000,1552332000,351947000,994656000,0,0,738605000,785774000,573726000,78372000,78372000,0.88,0.87,0.21,92308000,-4476000,-47217000,40966000,124171000,12741000,49.95,52.75,47.14,0.2661,0.1,11.13,4.74,19.44,13.86,0.2887,0.79,0.3905,0.1152,0.87,0.89,3.2798
2007-03-31,89253457,89253457,1,2497393000,1120312000,1557809000,344064000,939584000,0,0,742160000,799735000,566101000,62689000,62689000,0.7,0.69,0.21,7526000,-8415000,-30845000,-31303000,83205000,8590000,48.39,50.77,46,0.2512,0.0941,10.53,4.8,19.67,13.65,0.3013,0.8512,0.3762,0.1095,0.86,-0.01,3.2561
2006-12-31,89772171,89772171,1,2478904000,1079803000,1573736000,446771000,905168000,0,0,745716000,791443000,514318000,47982000,47982000,0.52,0.51,0.21,25032000,-15317000,-62227000,-48255000,114508000,27399000,44.53,49.88,39.19,0.2448,0.0897,10.08,4.17,21.41,13.44,0.3047,0.8744,0.3651,0.1081,0.83,-0.03,2.4169
2006-09-30,89688025,89688025,1,2581954000,1134229000,1622842000,734801000,959112000,0,0,761519000,505598000,539135000,63646000,63646000,0.71,0.7,0.185,116904000,-2693000,18806000,132930000,162763000,11077000,37.14,39.96,34.32,0.2089,0.0755,10.69,3.56,17.69,13.23,0.3479,0.5272,0.3715,0.0949,0.8,1.18,1.5436
2006-06-30,90670305,90670305,1,2452580000,995534000,1506582000,704461000,945998000,0,0,765230000,415791000,530505000,61182000,61182000,0.67,0.67,0.185,79770000,-8939000,-246934000,-175418000,29833000,10773000,36.15,38.84,33.46,0.216,0.0787,10.43,3.69,17.81,13.05,0.3423,0.4395,0.3857,0.0995,0.79,0.76,1.4132
2006-03-31,90838142,90838142,1,2586947000,1153562000,1696706000,1176267000,890241000,0,0,768941000,130155000,511432000,53690000,53690000,0.59,0.58,0.185,41195000,-4338000,-105518000,-67294000,205251000,9033000,34.28,36.03,32.53,0.2144,0.0776,9.8,3.4,17.14,12.86,0.3532,0.1462,0.3441,0.098,0.79,0.35,0.9807
2005-12-31,90738982,90738982,1,2638196000,1191274000,1722849000,1202696000,915347000,0,0,772651000,131281000,461645000,15238000,15238000,0.16,0.13,0.19,35566000,-30118000,239941000,244257000,272545000,32149000,33.45,35.72,31.19,0.2125,0.0789,10.09,3.35,14.67,12.68,0.3536,0.1434,0.347,0.0969,0.81,0.04,0.9905
2005-09-30,92883867,92883867,1,2415153000,965342000,1486602000,927589000,928551000,0,0,778373000,136374000,493118000,68572000,68572000,0.73,0.72,0.185,84053000,-22812000,-94343000,-31576000,28288000,23135000,36.59,38.85,34.34,0.241,0.0919,10,3.86,18.3,12.49,0.3111,0.1469,0.3845,0.1094,0.84,0.66,1.0407
