"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1998-12-31,33944863,36740115,1.082347,2322056000,None,1579119000,None,577413000,165524000,0,0,1507118000,86200000,18408000,13759000,0.43,0.43,1.41,2350000,-105319000,111210000,8241000,25143000,117088000,24.22,26.27,22.17,0.0693,0.0214,15.72,1.55,23.62,4.17,1.7577,2.6101,0.2487,0.1241,0.14,-3.12,None
1998-09-30,32501963,35178397,1.082347,2204301000,None,1492700000,None,548502000,163099000,0,0,1403985000,75079000,8771000,4579000,0.14,0.14,0,31599000,-261970000,150907000,-79464000,16902000,305685000,23.85,27.14,20.56,0.0686,0.0178,15.59,1.51,24.82,2.86,0.9525,2.5597,0.2488,0.1108,0.14,-7.79,None
1998-06-30,32468963,35142679,1.082347,1957382000,None,1239443000,None,556259000,161680000,0,0,1188791000,61407000,9425000,9425000,0.24,0.44,0,24459000,-125834000,179015000,77640000,96366000,94442000,25.78,27.49,24.08,0.0773,0.0158,15.83,2.42,33.22,2.86,1.4907,2.1371,0.2842,0.1079,0.15,-1.99,None
1998-03-31,30584469,33103003,1.082347,1738029000,None,1253528000,None,352959000,131542000,0,0,1199882000,61175000,7471000,7471000,0.25,0.25,0.46,26768000,-268024000,234828000,-6428000,18726000,10448000,26.5,28.06,24.95,0.0894,0.0155,10.66,3.83,33.74,2.86,2.205,3.3995,0.2031,0.0981,0.16,0.49,None
1997-12-31,28898881,31278612,1.082347,1505002000,None,1188244000,None,216295000,100463000,0,0,1122959000,61529000,7253000,7253000,0.28,None,0.46,23821000,-52933000,41446000,12334000,25154000,55507000,25.09,27.31,22.87,0.0981,0.0163,6.92,3.2,33.53,2.44,2.1555,5.1918,0.1437,0.0997,0.16,-1.01,None
1997-09-30,25962155,28100056,1.082347,1366282000,None,1043179000,None,220107000,102996000,0,0,988936000,57032000,1869000,1869000,0.07,None,0.44,17473000,-93527000,80491000,4437000,12820000,97459000,26.24,27.43,25.06,0.0883,None,7.83,3.22,29.28,2.01,2.2407,4.493,0.1611,0.0999,0.16,-2.85,None
1997-06-30,25938605,28074567,1.082347,1269800000,None,932853000,None,229197000,107750000,0,0,891851000,52351000,6173000,6173000,0.24,None,0.44,13451000,-8905000,-5791000,-1245000,8383000,4550000,25.29,27.6,22.98,0.1092,None,8.16,3.03,None,1.61,1.9301,3.8912,0.1805,0.1252,0.16,0.32,None
1997-03-31,25889500,28021418,1.082347,1273913000,None,930267000,None,233563000,110083000,0,0,881606000,50302000,6751000,6751000,0.26,None,0.44,23731000,-59641000,29895000,-6015000,9628000,57741000,25.41,27.37,23.44,None,None,8.34,2.98,None,1.2,None,3.7746,0.1833,None,None,-1.21,None
1996-12-31,25743497,27863392,1.082347,1187753000,None,837762000,None,237749000,112242000,0,0,789239000,43924000,5538000,5538000,0.24,None,0.44,36843000,-216551000,192720000,13012000,15643000,213074000,22.12,24.14,20.1,None,None,8.53,4.08,None,0.79,None,3.3196,0.2002,None,None,-6.32,None
1996-09-30,24993266,27051382,1.082347,837732000,None,601605000,None,146725000,89402000,0,0,576398000,38065000,4660000,4660000,0.23,None,0.42,16494000,-5184000,-12791000,-1481000,2631000,888000,19.8,21.13,18.48,None,None,5.42,2.85,None,0.39,None,3.9284,0.1751,None,None,0.58,None
1996-06-30,19996000,21642607,1.082347,838984000,None,597052000,None,150265000,91667000,0,0,571970000,None,None,None,None,None,0,None,None,None,None,4112000,0,18.59,19.63,17.55,None,None,6.94,None,None,0,None,3.8064,0.1791,None,None,None,None
