"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-09-30,199637576,199637576,1,8163067000,3069675000,7911980000,2458381000,-45283000,296370000,4000,2492291000,4243547000,1299724000,172767000,172767000,0.86,0.85,0.37,301055000,-31202000,-121546000,136746000,715194000,35012000,20.73,23.47,18,None,0.0495,-0.23,None,12.64,19.45,0.7187,None,None,0.0771,0.64,1.33,1.2487
2011-06-30,202143443,202143443,1,8368954000,2990969000,8073753000,2464326000,-1169000,296370000,4000,2610626000,4239965000,1314474000,100935000,100935000,0.5,0.49,0.37,152640000,-55922000,-173256000,-73621000,578448000,53341000,24.2,26.36,22.05,None,0.0393,-0.01,None,16.69,19.08,0.9023,None,None,0.0609,0.64,0.49,1.2137
2011-03-31,203853433,203853433,1,8496854000,3082013000,8225574000,2517116000,-25090000,296370000,4000,2617708000,4236437000,1323069000,86304000,86304000,0.42,0.42,0.37,296761000,-53375000,-79623000,167706000,652069000,34676000,24.8,26.15,23.46,None,0.0352,-0.12,None,17.59,18.71,1.0115,None,None,0.0546,0.64,1.29,1.2244
2010-12-31,203785248,203785248,1,8444023000,3008241000,8244234000,2553579000,-96581000,296370000,4000,2604236000,4239248000,1434042000,53887000,53887000,0.31,0.3,0.36,285224000,-25202000,-162271000,98317000,484363000,16996000,22.99,24.79,21.19,None,0.035,-0.47,None,14.55,18.34,1.0219,None,None,0.0539,0.65,1.32,1.178
2010-09-30,203353768,203353768,1,8315907000,2845317000,8089477000,2422106000,-69940000,296370000,4000,2616490000,4242845000,1345742000,88935000,88935000,0.43,0.43,0.365,243085000,-140224000,-185274000,-73405000,386046000,31538000,22.03,25,19.06,None,0.0428,-0.34,None,13.35,17.98,0.8371,None,None,0.0658,0.65,1.04,1.1747
2010-06-30,206693115,206693115,1,8277067000,2949998000,8101378000,2416048000,-120681000,296370000,4000,2492373000,4233469000,1297237000,65924000,65924000,0.3,0.3,0.365,117654000,-95321000,-33178000,-17489000,459451000,30272000,23.64,26,21.28,None,0.0442,-0.58,None,12.31,17.61,0.8059,None,None,0.0683,0.65,0.42,1.221
2010-03-31,207528336,207528336,1,8368349000,2942796000,8077638000,2403720000,-5659000,296370000,4000,2548129000,4215728000,1348233000,83633000,83633000,0.38,0.38,0.365,306148000,-40746000,-199245000,64203000,476940000,28367000,22.78,24.76,20.8,None,0.0499,-0.03,325.43,11.17,17.25,0.7062,None,None,0.0766,0.65,1.34,1.2243
2009-12-31,207450919,207450919,1,8533911000,2971236000,8223878000,2566447000,13663000,296370000,4000,2603321000,4213640000,1454305000,120022000,120022000,0.47,0.47,0.36,91644000,-18393000,-100002000,-28391000,412737000,40219000,24.43,26.41,22.44,None,0.0521,0.07,66.03,12.66,16.88,0.67,308.4882,0.0016,0.0799,0.65,0.25,1.1577
2009-09-30,207138862,207138862,1,8544021000,2945244000,8092361000,2429768000,77495000,374165000,4000,2613634000,4218646000,1356820000,103227000,103227000,0.5,0.5,0.36,249037000,-64057000,-194672000,-4134000,441128000,36319000,22.98,25.57,20.38,None,0.0465,0.37,None,12.09,16.52,0.7412,54.4405,0.0091,0.0704,0.66,1.03,1.2122
2009-06-30,207053403,207053403,1,8568179000,2995611000,8224314000,2609388000,-30300000,374165000,7000,2617763000,4209129000,1378462000,117262000,117262000,0.57,0.57,0.36,206916000,-27230000,-167511000,22045000,445262000,42414000,23.48,26.25,20.71,None,0.0448,-0.15,None,12.1,16.16,0.7444,None,None,0.0672,0.67,0.79,1.148
2009-03-31,206388687,206388687,1,8485122000,2925567000,8313286000,2689572000,-202329000,374165000,0,2563202000,4227697000,1379584000,104402000,104402000,0.51,0.5,0.36,276471000,-62290000,-163676000,46546000,423217000,47776000,22.54,27.46,17.62,None,0.0447,-0.98,None,11.27,15.8,0.7193,None,None,0.0668,0.67,1.11,1.0877
2008-12-31,206320872,206320872,1,8736431000,3032613000,8550145000,3243118000,-187879000,374165000,0,2627652000,3934865000,1552589000,73952000,73952000,0.36,0.36,0.35,248735000,-32632000,-288860000,-82115000,376671000,67330000,27.13,33.44,20.83,None,0.0449,-0.91,14.91,19.8,15.44,0.6902,None,None,0.067,0.67,0.88,0.9351
2008-09-30,206128495,206128495,1,9374378000,3299912000,8624500000,3568710000,375713000,374165000,0,2722674000,3872580000,1547673000,98229000,98229000,0.47,0.47,0.35,280848000,-66883000,-176152000,29374000,458786000,54632000,35.59,39.98,31.2,0.5442,0.0301,1.82,13.58,24.05,15.09,0.8435,10.3073,0.0401,0.0452,0.67,1.1,0.9247
2008-06-30,207753345,207753345,1,9653639000,3388638000,8725756000,3489063000,543718000,384165000,0,2832634000,4013910000,1588086000,128509000,128509000,0.62,0.61,0.35,212517000,-63244000,-117377000,31626000,429412000,58413000,36.48,39.39,33.56,0.4924,0.0331,2.62,13.66,23.54,14.74,0.7634,7.3823,0.0563,0.0501,0.66,0.74,0.9712
