"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-06-28,93729991,93729991,1,4616600000,2129900000,3187500000,1622700000,1429100000,0,0,842000000,945200000,1615800000,42500000,42500000,0.45,0.44,0.35,117800000,-33800000,-66700000,16800000,221900000,28800000,49.21,51.76,46.66,0.1355,0.0437,15.25,3.13,21.21,23.73,0.5731,0.6614,0.3096,0.0324,1.35,0.95,1.3126
2014-03-29,95204864,95204864,1,4591300000,2073000000,3096300000,1540500000,1495000000,0,0,849700000,950400000,1550100000,71200000,71200000,0.74,0.73,0.29,-108000000,-47400000,12300000,-146500000,205100000,38700000,49.56,52.14,46.99,0.1509,0.0479,15.7,3.19,22.94,23.38,0.4883,0.6357,0.3256,0.037,1.29,-1.54,1.3457
2013-12-28,95999669,95999669,1,4610600000,2091800000,3118400000,1554100000,1492200000,0,0,847100000,950600000,1583900000,42700000,42700000,0.45,0.44,0.29,224400000,-63100000,-120100000,42000000,351600000,50100000,46.47,50.65,42.28,0.1403,0.0439,15.54,2.85,21.12,23.09,0.5152,0.637,0.3236,0.0351,1.25,1.82,1.346
2013-09-28,96615838,96615838,1,4732800000,2164900000,3158900000,1573400000,1573900000,0,0,857500000,950900000,1504900000,46500000,46500000,0.47,0.47,0.29,49000000,450300000,-417700000,81800000,309600000,29200000,44.45,46.15,42.76,0.1423,0.0441,16.29,2.88,19.33,22.8,0.497,0.6042,0.3326,0.0365,1.21,0.2,1.3759
2013-06-29,98081578,98081578,1,5191000000,2589000000,3676400000,1984900000,1514600000,0,0,856700000,951400000,1552300000,68800000,68800000,0.69,0.68,0.29,112400000,-19000000,-74500000,20100000,211600000,28800000,42.3,44.46,40.13,0.1496,0.0456,15.44,2.68,18.88,22.51,0.4671,0.6282,0.2918,0.0385,1.18,0.85,1.3043
2013-03-30,99584409,99584409,1,5137600000,2513800000,3563900000,2126200000,1573700000,0,0,873900000,702000000,1498900000,57800000,57800000,0.58,0.57,0.27,-65700000,-28800000,66100000,-27700000,207700000,21100000,39.25,43.58,34.92,0.1453,0.045,15.8,2.49,18.87,22.22,0.4719,0.4461,0.3063,0.0379,1.19,-0.87,1.1823
2012-12-29,100106378,100106378,1,5105300000,2411700000,3524400000,2074500000,1580900000,0,0,889400000,702200000,1532200000,49000000,49000000,0.48,0.48,0.27,299300000,-72600000,-183200000,44700000,235400000,38100000,32.26,34.97,29.55,0.1346,0.0424,15.79,2.03,17.92,21.95,0.5074,0.4442,0.3097,0.0357,1.19,2.61,1.1625
2012-09-29,99593063,99593063,1,5102400000,2449000000,3516900000,2154000000,1585500000,0,0,901100000,702700000,1487800000,58300000,58300000,0.58,0.57,0.27,173100000,-32600000,-112800000,29300000,190700000,17000000,29.63,32.04,27.22,0.1164,0.0373,15.92,1.91,17.43,21.68,0.5773,0.4432,0.3107,0.0346,1.08,1.57,1.137
2012-06-30,101463816,101463816,1,5057900000,2401800000,3487400000,2122300000,1570500000,0,0,897500000,703200000,1532300000,64200000,64200000,0.62,0.62,0.27,30300000,-21500000,-36200000,-29300000,161400000,15900000,29.4,32.42,26.38,0.1085,0.0357,15.48,1.83,16.61,21.41,0.6026,0.4478,0.3105,0.0318,1.12,0.14,1.1317
2012-03-31,103639195,103639195,1,5070900000,2335700000,3406700000,2022400000,1664200000,0,0,922900000,703700000,1483300000,43900000,43900000,0.42,0.41,0.27,10700000,-33300000,34600000,12700000,190700000,24000000,29.09,31.03,27.15,0.1101,0.037,16.06,1.87,16.34,21.14,0.5688,0.4228,0.3282,0.0323,1.14,-0.13,1.1549
