"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-03-30,173993039,173993039,1,13740200000,6701500000,8200200000,5656100000,5540000000,0,0,2500100000,1412200000,4056600000,244400000,244400000,1.39,1.38,0,1041400000,-234400000,-489100000,324100000,1050100000,276300000,53.31,56.25,50.38,0.0656,0.0302,31.84,1.47,27.2,0,0,0.2549,0.4032,0.0267,1.13,4.4,1.1848
2006-12-29,173215807,173215807,1,13120700000,6173900000,6843300000,4616700000,6277400000,0,0,2491600000,1421800000,3636900000,114800000,114800000,0.67,0.65,0,469200000,-353800000,-96400000,22800000,726000000,188700000,50.8,54.13,47.48,0.0554,0.0272,36.24,1.45,21.26,0,0,0.2265,0.4784,0.024,1.13,1.62,1.3373
2006-09-29,173215907,173215907,1,12796800000,6014800000,6741400000,4519000000,6055400000,0,0,2369600000,1425500000,3605200000,93400000,93400000,0.54,0.53,0,280400000,-197200000,-385000000,-304800000,703200000,162500000,50.02,53.8,46.23,0.0687,0.0343,34.96,1.35,20.93,0,0,0.2354,0.4732,0.0302,1.14,0.68,1.331
2006-06-30,171721159,171721159,1,13041000000,6271100000,6693400000,4559000000,6347600000,0,0,2339500000,1397300000,3556200000,-55300000,-55300000,-0.29,-0.29,0,-212400000,-87300000,15000000,-282700000,1008000000,199400000,54.33,60.39,48.26,0.069,0.0352,36.96,1.51,16.07,0,0,0.2201,0.4867,0.0306,1.15,-2.4,1.3755
2006-03-31,187814080,187814080,1,12943300000,6305900000,6171400000,4141100000,6771900000,0,0,2306300000,1376800000,3883500000,199400000,199400000,1.06,1.07,0,744900000,-223200000,-9000000,517500000,1290700000,197500000,53.55,59.09,48.01,0.0985,0.0508,36.06,1.53,12.03,0,0,0.2033,0.5232,0.0434,1.17,2.91,1.5228
2005-12-30,186496142,186496142,1,12623800000,5911100000,6115500000,3942000000,6508300000,0,0,2293200000,1321600000,3577000000,203500000,203500000,1.1,1.08,0,565900000,-278300000,81000000,368600000,773200000,174000000,52.08,59.9,44.25,0.1329,0.0682,34.9,1.53,12.43,0,0,0.2031,0.5156,0.0622,1.1,2.1,1.4995
2005-09-30,185008751,185008751,1,12201800000,5433800000,5919500000,3639100000,6282300000,0,0,2289300000,1301300000,3572600000,99500000,99500000,0.54,0.53,0,231000000,-266900000,11800000,-22700000,404600000,220000000,45.55,47.6,43.49,0.1272,0.0639,33.96,1.36,10.5,0,0,0.2071,0.5149,0.0591,1.08,0.06,1.4932
2005-07-01,184785420,184785420,1,12197000000,5308000000,6002000000,3776000000,6195000000,0,0,2297200000,1301600000,3582500000,131600000,131600000,0.71,0.7,0,9500000,-355600000,-234500000,-583000000,427300000,235400000,45.59,48.87,42.31,0.1348,0.0662,33.53,1.29,10.8,0,0,0.2101,0.5079,0.0598,1.11,-1.22,1.4057
2005-04-01,184096827,184096827,1,12633900000,5689800000,6139200000,3877900000,6494700000,0,0,2343400000,1303000000,2870900000,411800000,411800000,2.16,2.14,0,981400000,353500000,-1021100000,303600000,1010300000,235500000,50.27,56.51,44.03,0.1347,0.065,35.28,1.55,16.27,0,0,0.2006,0.5141,0.0576,1.13,4.05,1.4672
2004-12-31,191100200,191100200,1,13099400000,6182400000,6894900000,4344900000,6204500000,0,0,2432300000,1804600000,3516800000,157500000,157500000,0.83,0.82,0,365000000,-252400000,84400000,207300000,753600000,173800000,52.35,58,46.7,0.1021,0.048,32.47,1.71,17.75,0,0,0.2909,0.4736,0.0388,1.24,1,1.4229
