"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-12-31,67954225,67954225,1,5434772000,None,3495246000,None,1157564000,781962000,100000000,0,0,205079000,36026000,34372000,0.56,0.57,0.45,76399000,-107485000,-7294000,-38380000,12035000,96308000,29.31,31.13,27.5,0.1113,0.0231,15.56,1.89,20.08,5.04,1.0238,0,0.1946,0.1449,0.15,-0.29,None
1999-09-30,67904698,67904698,1,5354775000,None,3419846000,None,1154019000,780910000,100000000,0,0,202205000,29072000,27418000,0.37,0.36,0.45,101219000,-369879000,286850000,18190000,50415000,376214000,32.97,35.63,30.31,0.0981,0.0199,15.52,2.12,22.58,4.58,1.4325,0,0.1968,0.1301,0.15,-4.05,None
1999-06-30,67902034,67902034,1,5018830000,None,3079709000,None,1157122000,781999000,100000000,0,0,191640000,28905000,27223000,0.42,0.41,0.42,62653000,-68035000,4010000,-1372000,32225000,80586000,34.19,37.13,31.25,0.0979,0.0211,15.57,2.34,22.35,4.13,1.4165,0,0.2106,0.1388,0.15,-0.26,None
1999-03-31,63548144,63548144,1,4935658000,None,3140095000,None,1027444000,768119000,100000000,0,0,187640000,25773000,24934000,0.39,0.39,0.425,63095000,-112328000,70664000,21431000,33597000,97630000,32.5,34.69,30.31,0.1056,0.0244,14.59,2.18,21.67,3.71,1.3525,0,0.1879,0.1624,0.15,-0.54,None
1998-12-31,63540106,63540106,1,5235087000,None,3207372000,None,948481000,1079234000,0,0,0,170027000,18219000,18219000,0.28,0.3,0.85,67811000,-969923000,898734000,-3378000,12166000,529168000,29.56,32.5,26.63,0.1017,0.0269,14.93,1.92,19.45,3.29,1.1395,0,0.1812,0.1812,0.15,-7.26,None
1998-09-30,63527552,63527552,1,3459332000,None,2020073000,None,977244000,462015000,0,0,0,140177000,25341000,25341000,0.39,0.36,0.41,30644000,-655244000,531182000,-93418000,15544000,624851000,29.28,34.69,23.88,0.1209,None,15.38,2.13,19.26,2.44,1.4311,0,0.2825,0.2072,0.16,-9.35,None
1998-06-30,63516785,63516785,1,2637883000,None,1410366000,None,874727000,352790000,0,0,0,108040000,29921000,29921000,0.48,0.48,0.41,58138000,-239482000,-101098000,-282442000,108962000,232327000,34.05,35.94,32.17,0.1437,None,13.77,2.44,None,2.03,1.5317,0,0.3316,0.22,0.17,-2.74,None
1998-03-31,61694041,61694041,1,2515878000,None,1398419000,None,860443000,257016000,0,0,0,95603000,19631000,19631000,0.36,0.36,0,58694000,-314566000,629716000,373844000,391404000,311103000,34.19,35.88,32.5,None,None,13.95,12.04,None,1.62,None,0,0.342,None,None,-4.09,None
1997-12-31,61694041,61694041,1,1672521000,None,1396837000,None,175048000,100636000,0,0,0,77290000,12372000,12372000,0.32,None,1.18,12147000,-177375000,293484000,128256000,17560000,185772000,32.19,34.38,30,None,None,2.84,6.37,None,1.62,None,0,0.1047,None,None,-2.81,None
1997-09-30,38694041,38694041,1,1295638000,None,1018989000,None,195481000,81168000,0,0,0,62990000,13722000,13722000,0.36,None,0.44,21696000,-342368000,209976000,-110696000,25989000,341118000,29.94,33.25,26.63,None,None,5.05,6.32,None,0.44,None,0,0.1509,None,None,-8.26,None
1997-06-30,38693541,38693541,1,1109963000,None,850370000,None,183428000,76165000,0,0,0,None,None,None,None,None,0,None,None,None,None,136685000,0,26.71,27.25,26.17,None,None,4.74,None,None,0,None,0,0.1653,None,None,None,None
