"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-03-31,450432545,450432545,1,19206000000,8110000000,8927000000,2802000000,10274000000,5000000,0,7574000000,4556000000,4009000000,354000000,354000000,0.78,0.78,0,366000000,-134000000,-305000000,-117000000,2662000000,85000000,62.66,65.6,59.71,0.266,0.1432,22.81,2.68,10.36,12.75,0.2479,0.4434,0.5349,0.1575,0.91,0.62,2.8944
2012-12-31,451435783,451435783,1,19309000000,7960000000,8739000000,2651000000,10561000000,9000000,0,7788000000,4589000000,4221000000,979000000,979000000,2.13,2.08,0.76,605000000,956000000,-872000000,725000000,2779000000,98000000,60.77,63.33,58.2,0.2799,0.1507,23.39,2.75,12.43,12.75,0.2964,0.4345,0.5469,0.1601,0.94,1.12,3.0026
2012-09-30,463449246,463449246,1,19023000000,7650000000,8761000000,2928000000,10253000000,9000000,0,7808000000,4572000000,4501000000,524000000,524000000,1.13,1.12,0.36,635000000,80000000,-394000000,362000000,2054000000,80000000,55.58,62.09,49.07,0.2306,0.1247,22.12,2.58,11.56,11.99,0.2921,0.4459,0.539,0.1303,0.96,1.2,2.6127
2012-06-30,468817680,468817680,1,18921000000,7551000000,8820000000,3936000000,10084000000,17000000,0,7824000000,3468000000,4655000000,881000000,881000000,1.86,1.85,0.36,509000000,448000000,-495000000,388000000,1692000000,95000000,54.31,58.27,50.35,0.2314,0.1249,21.51,2.56,13.75,11.63,0.2931,0.3439,0.533,0.1288,0.97,0.88,1.9184
2012-03-31,477355793,477355793,1,18944000000,7389000000,8809000000,3777000000,10118000000,17000000,0,7889000000,3521000000,4547000000,486000000,486000000,1.01,1,0.36,323000000,-437000000,190000000,126000000,1304000000,79000000,52.83,58.24,47.42,0.1916,0.1048,21.2,2.55,12.61,11.27,0.3502,0.348,0.5341,0.1078,0.97,0.51,1.9563
2011-12-31,483773784,483773784,1,17983514000,6849346000,7949450000,2976727000,10017791000,16273000,0,7430979000,3488198000,4203574000,442197000,442197000,0.92,0.92,0.36,711663000,-170028000,-704031000,-141010000,1177875000,91038000,44.52,49.92,39.12,0.2039,0.1143,20.71,2.19,10.97,10.91,0.3261,0.3482,0.5571,0.1165,0.98,1.28,2.301
2011-09-30,483193299,483193299,1,18363265000,7334419000,8511256000,3635898000,9837446000,14563000,0,7431697000,3522123000,4580516000,507617000,507617000,1.04,1.04,0.34,787176000,-511727000,20117000,88223000,1318885000,74664000,50.05,59.27,40.82,0.2023,0.1143,20.36,2.36,13,10.55,0.3318,0.358,0.5357,0.1139,1,1.47,2.0172
2011-06-30,491414518,491414518,1,18526175000,7557079000,8104151000,4062155000,10408487000,13537000,0,7206869000,2622796000,4614914000,498430000,498430000,1,0.99,0.34,312570000,-284754000,27669000,146192000,1230662000,84683000,55.44,58.79,52.09,0.1982,0.1125,21.18,2.67,15.02,10.21,0.3415,0.252,0.5618,0.1125,1,0.46,1.8604
2011-03-31,500049404,500049404,1,17641206000,6596423000,7261904000,3249556000,10366874000,12428000,0,7235474000,2597310000,4387579000,623140000,623140000,1.25,1.24,0.34,144599000,-612622000,334797000,-101897000,1084470000,85944000,54.39,56.36,52.42,0.1988,0.1127,20.73,2.89,17.95,9.87,0.3498,0.2505,0.5877,0.1115,1.01,0.12,2.0299
2010-12-31,498419391,498419391,1,16250273000,5968401000,6869027000,3093592000,9370276000,10970000,0,6573943000,2511959000,4169269000,392794000,392794000,0.78,0.79,0.34,459012000,-299284000,-676041000,-459063000,1190038000,85195000,49.73,53.89,45.57,0.1711,0.0953,18.8,2.78,15.3,9.53,0.4158,0.2681,0.5766,0.0962,0.99,0.75,1.9293
