"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-12-31,612428063,612428063,1,51759800000,11806700000,27184000000,15323400000,24575800000,0,0,22779700000,6493200000,14555500000,801100000,801100000,1.32,1.29,0,1430900000,-295600000,-762700000,372600000,2602100000,63400000,74.61,79.07,70.15,0.1289,0.0605,40.13,1.92,16.25,0,0,0.2642,0.4748,0.0543,1.11,2.23,0.7705
2006-09-30,620021129,620021129,1,51484200000,11637000000,27340800000,14950600000,24143400000,0,0,22924900000,7122200000,14425900000,810800000,810800000,1.31,1.29,0,614700000,-488000000,168400000,295100000,2229500000,57700000,76.03,79.93,72.12,0.1221,0.0577,38.94,2.03,17.6,0,0,0.295,0.4689,0.0546,1.06,0.9,0.7784
2006-06-30,619796173,619796173,1,50091800000,10585100000,26854000000,14342700000,23237800000,0,0,22987300000,7446400000,14151900000,751200000,751200000,1.2,1.17,0,201000000,939000000,-1345600000,-205600000,1934400000,36400000,71.6,77.7,65.5,0.1186,0.057,37.49,1.89,17.68,0,0,0.3204,0.4639,0.0546,1.04,0.27,0.738
2006-03-31,637428662,637428662,1,51365700000,11011800000,27252800000,15512100000,24112900000,0,0,23078100000,6663900000,13819700000,731800000,731800000,1.12,1.09,0,1797600000,-612700000,-1785100000,-600200000,2140000000,36400000,76,80.37,71.62,0.1137,0.0555,37.83,2,22.03,0,0,0.2764,0.4694,0.0538,1.03,2.76,0.7099
2005-12-31,657005900,657005900,1,51405200000,25944800000,26412100000,14857200000,24993100000,0,0,23155500000,6324700000,11570000000,652000000,652000000,1.07,1.04,0,963800000,-2814600000,2427700000,576900000,2740200000,51000000,75.33,80.4,70.25,0.1136,0.0562,38.04,2.19,26.25,0,0,0.2531,0.4862,0.0546,1.03,1.39,1.7463
2005-09-30,616200206,616200206,1,41855600000,21572400000,20620900000,12281900000,21234700000,0,0,18190900000,3918100000,11304600000,640700000,640700000,1.05,1.02,0,928300000,-585200000,-133100000,210000000,2163300000,31900000,71.23,77.4,65.06,0.0983,0.0488,34.46,2.13,26.38,0,0,0.1845,0.5073,0.0495,0.98,1.45,1.7564
2005-06-30,613618143,613618143,1,41691300000,21456800000,21139600000,12782000000,20551700000,0,0,18166800000,4009800000,11299200000,559400000,559400000,0.92,0.9,0,654100000,-169800000,-21900000,462400000,1953300000,43300000,64.72,71.23,58.2,0.0957,0.047,33.49,1.98,24.61,0,0,0.1951,0.4929,0.0474,0.99,1,1.6787
2005-03-31,306310271,612620542,2,40487900000,20480100000,20487200000,11853400000,20000700000,0,0,17913700000,4273200000,10962200000,611700000,611700000,1.01,0.98,0,710500000,-850600000,173800000,33700000,1490900000,35600000,59.28,63.98,54.58,0.0966,0.0473,32.65,1.86,18.64,0,0,0.2137,0.494,0.0473,1,1.1,1.7278
2004-12-31,304985533,609971066,2,39738400000,19357500000,20279400000,11570600000,19459000000,0,0,18229500000,4276700000,6731800000,184500000,184500000,0.81,0.92,0,620500000,-1956700000,2082800000,746600000,1457200000,43600000,47.48,58.85,36.1,0.098,0.0471,31.9,1.94,13.76,0,0,0.2198,0.4897,0.0469,1,0.95,1.673
2004-09-30,138789267,277578534,2,14136500000,9626700000,7335800000,4813600000,6800700000,0,0,3638000000,1520400000,4728900000,242100000,242100000,1.75,1.7,0,409600000,-727300000,-62100000,-379800000,710600000,31700000,42.92,46.95,38.88,0.1531,0.0714,24.5,1.83,13.05,0,0,0.2236,0.4811,0.0549,1.3,1.36,1.9999
2004-06-30,139611447,279222894,2,13658500000,9142900000,7095400000,4397600000,6563100000,0,0,3651500000,1664600000,4532300000,237900000,237900000,1.72,1.66,0,-34400000,426000000,12500000,404100000,1090400000,27800000,44.86,47.8,41.92,0.1516,0.0692,23.5,1.96,14.54,0,0,0.2536,0.4805,0.0539,1.28,-0.22,2.0791
2004-03-31,138626598,277253196,2,13929900000,9383700000,7574400000,4900100000,6355500000,0,0,3664400000,1663700000,4467900000,295600000,295600000,2.14,2.08,0,307500000,-115900000,30200000,221800000,686300000,24600000,41.16,46.06,36.25,0.1467,0.0657,22.92,1.9,15.1,0,0,0.2618,0.4562,0.0519,1.27,1.02,1.915
2003-12-31,138147599,276295198,2,13438600000,8865000000,7438700000,4771500000,5999900000,0,0,3677100000,1662800000,4216200000,208800000,208800000,1.52,1.46,0,417700000,-569400000,-53900000,-205600000,464500000,23400000,35.68,38.98,32.38,0.1343,0.0595,21.72,1.69,13.36,0,0,0.2771,0.4465,0.047,1.27,1.43,1.8579
2003-09-30,138281346,276562692,2,13205200000,8634400000,7352200000,4712400000,5853000000,0,0,3697200000,1662000000,4185800000,196500000,196500000,1.42,1.38,0,331500000,-7300000,-130000000,194200000,670100000,28100000,37,41,33.01,0.1315,0.0579,21.16,1.79,14.1,0,0,0.284,0.4432,0.0456,1.27,1.1,1.8323
2003-06-30,138620479,277240958,2,12908900000,8541500000,7174600000,4689600000,5734300000,0,0,3713800000,1661100000,4059200000,177300000,177300000,1.28,1.25,0,145200000,-135300000,2100000,12000000,475900000,36000000,36.67,41.45,31.9,0.1301,0.057,20.68,1.85,14.64,0,0,0.2897,0.4442,0.046,1.24,0.39,1.8214
2003-03-31,138263372,276526744,2,12506900000,8123100000,7030900000,4611700000,5476000000,0,0,3746700000,1660300000,4015900000,191700000,191700000,1.38,1.36,0,249000000,-401600000,-78400000,-231000000,463900000,13800000,30.03,33.56,26.5,0.1394,0.0587,19.8,1.55,13.06,0,0,0.3032,0.4378,0.045,1.31,0.85,1.7614
2002-12-31,138499729,276999458,2,12293100000,7876500000,6930800000,4448900000,5362300000,0,0,3759500000,1659400000,3900300000,171900000,171900000,1.28,1.35,0,367200000,-451100000,-133200000,-217100000,694900000,33500000,32.5,37.75,27.25,0.146,None,19.36,1.73,None,0,0,0.3095,0.4362,0.0423,1.38,1.2,1.7704
2002-09-30,141445904,282891808,2,12235200000,7793600000,6909900000,4455700000,5325300000,0,0,3788700000,1658500000,3503800000,171200000,171200000,1.33,1.29,0,380500000,-1014000000,879800000,246300000,912000000,34700000,31.81,35.25,28.38,None,None,18.82,2.93,None,0,None,0.3114,0.4352,None,None,1.22,1.7491
2002-06-30,102894923,205789846,2,6641400000,5670200000,4410700000,3092100000,2230700000,0,0,471900000,819300000,2837800000,106200000,106200000,1.03,1.01,0,60100000,186700000,-37400000,209400000,665700000,14400000,33.19,37.63,28.75,None,None,10.84,3.23,None,0,None,0.3673,0.3359,None,None,0.22,1.8338
2002-03-31,103345192,206690384,2,6403000000,5418200000,4277000000,3008000000,2126000000,0,0,469000000,818700000,2748600000,99800000,99800000,0.97,0.95,0,183300000,-133500000,100000,49900000,456300000,27000000,26.34,29.48,23.2,None,None,10.29,2.64,None,0,None,0.3851,0.332,None,None,0.76,1.8013
2001-12-31,103388914,206777828,2,6276600000,5299900000,4216600000,2962600000,2060000000,0,0,467400000,818000000,None,None,None,None,None,0,142800000,-147600000,46600000,41800000,406400000,15000000,23.06,25.95,20.18,None,None,9.96,2.19,None,0,None,0.3971,0.3282,None,None,0.62,1.7889
2001-09-30,103088000,206176000,2,6093200000,5085100000,3918300000,2823400000,2174900000,0,0,475300000,597800000,2530200000,111500000,111500000,1.08,1.07,0,None,None,None,None,364600000,0,None,None,None,None,None,10.55,None,None,0,None,0.2749,0.3569,None,None,None,1.8011
