"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-03-31,171103311,171103311,1,10234914000,2919863000,5473133000,1951458000,4761781000,0,0,5656209000,2189521000,2039573000,210003000,210003000,1.21,1.2,0.35,76865000,-46609000,-252672000,-228717000,571359000,43370000,70.01,74.62,65.4,0.165,0.0817,27.83,2.49,15.88,12.77,0.2924,0.4598,0.4652,0.1021,0.8,0.2,1.4962
2012-12-31,174679432,174679432,1,10443943000,3027844000,5524713000,1986628000,4919230000,0,0,5740070000,2189350000,1675768000,159860000,159860000,0.89,0.9,0.35,584715000,-779922000,192304000,5977000,800076000,79250000,60.35,65.8,54.9,0.1596,0.0814,28.16,2.07,12.09,12.42,0.2949,0.4451,0.471,0.1001,0.81,2.89,1.5241
2012-09-30,179010954,179010954,1,9910145000,3277107000,4697479000,1275979000,5212666000,0,0,5391887000,2192162000,2208699000,241046000,241046000,1.33,1.31,0.35,297726000,-58628000,-239831000,8134000,794099000,64265000,55.95,61.64,50.27,0.1828,0.0955,29.12,2,12.19,12.07,0.2528,0.4205,0.526,0.1153,0.83,1.3,2.5683
2012-06-30,182806862,182806862,1,9804405000,3205314000,4694141000,1261709000,5110264000,0,0,5391943000,2191750000,2156508000,214101000,214101000,1.17,1.15,0.315,254208000,-148506000,-208169000,-114011000,785965000,70202000,57.62,64.36,50.88,0.1721,0.0894,27.95,2.08,12.11,11.72,0.2681,0.4289,0.5212,0.1069,0.84,1.01,2.5405
2012-03-31,183606109,183606109,1,9698579000,3238769000,4608902000,1205634000,5089677000,0,0,5267053000,2191757000,2063364000,196063000,196063000,1.07,1.05,0.315,136524000,-365966000,-87246000,-306779000,899976000,69452000,62.01,67.2,56.81,0.181,0.0939,27.72,2.31,13.08,11.4,0.2502,0.4306,0.5248,0.1113,0.84,0.37,2.6864
2011-12-31,183656719,183656719,1,9501450000,3397130000,4570895000,1202981000,4930555000,0,0,4994201000,2186230000,1630860000,278289000,278289000,1.51,1.48,0.31,350148000,118886000,-169251000,289216000,1206755000,78504000,51.45,59.27,43.64,0.184,0.0946,26.85,1.95,11.99,11.09,0.2433,0.4434,0.5189,0.1126,0.84,1.48,2.8239
2011-09-30,185375530,185375530,1,9513036000,3292748000,4633830000,1286654000,4879206000,0,0,5094121000,2186472000,2203388000,172280000,172280000,0.93,0.91,0.315,391672000,-709658000,-134039000,-481598000,917024000,61909000,57.79,70.15,45.42,0.1711,0.0883,26.32,2.19,12.65,10.78,0.2591,0.4481,0.5129,0.0995,0.89,1.78,2.5592
2011-06-30,186023340,186023340,1,9482038000,3753415000,4569081000,1263966000,4912957000,0,0,4655463000,2186238000,2156871000,249769000,249769000,1.34,1.32,0.275,209009000,-90771000,-98087000,19300000,1397419000,71879000,64.91,69.25,60.57,0.1868,0.097,26.41,2.55,15.64,10.46,0.2367,0.445,0.5181,0.11,0.88,0.74,2.9696
2011-03-31,186579104,186579104,1,9360143000,3591317000,4616099000,1273850000,4744044000,0,0,4684778000,2185991000,1959021000,194905000,194905000,1.04,1.03,0.275,127149000,-344248000,350876000,190758000,1378119000,49531000,62.29,68.07,56.51,0.1775,0.0916,25.43,2.57,16.84,10.19,0.2574,0.4608,0.5068,0.1048,0.87,0.42,2.8193
2010-12-31,186545088,186545088,1,8562894000,3261871000,4036332000,1194386000,4526562000,0,0,4275556000,2790886000,1875541000,198349000,198349000,1.06,1.03,0.27,428983000,-14176000,-110361000,321271000,1187361000,48053000,55.3,59.2,51.39,0.1643,0.0848,24.27,2.36,17.28,9.91,0.2853,0.6166,0.5286,0.0982,0.86,2.04,2.731
