"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-09-30,700486166,700486166,1,24081000000,2029000000,19075000000,2777000000,5006000000,0,0,0,12445000000,1166000000,155000000,146000000,0.21,0.2,0.04,597000000,-1546000000,1029000000,80000000,389000000,396000000,16.78,18.56,15,0.1593,0.0324,7.15,2.41,15.98,4.3,0.1499,2.486,0.2079,0.1935,0.16,0.29,0.7306
2007-06-30,700561894,700561894,1,22818000000,1992000000,17952000000,2717000000,4866000000,0,0,0,11457000000,1198000000,166000000,156000000,0.23,0.22,0.04,552000000,-575000000,100000000,77000000,309000000,617000000,15.92,17.43,14.41,0.1573,0.0305,6.95,2.37,15.31,4.26,0.1543,2.3545,0.2133,0.1936,0.15,-0.09,0.7332
2007-03-31,700240771,700240771,1,22663000000,2241000000,17966000000,2969000000,4697000000,0,0,0,11263000000,1022000000,629000000,620000000,0.89,0.89,0.04,313000000,2935000000,-3553000000,-305000000,232000000,783000000,14.69,15.66,13.71,0.1568,0.0282,6.71,2.45,22.95,4.22,0.1573,2.3979,0.2073,0.1888,0.14,-0.67,0.7548
2006-12-31,698334034,698334034,1,27261000000,7167000000,23075000000,6151000000,4186000000,0,0,0,13329000000,475000000,-166000000,-175000000,-0.24,-0.24,0.04,91000000,-499000000,186000000,-222000000,537000000,525000000,14.38,15.84,12.92,0.101,0.0167,5.99,2.14,23.57,4.18,0.252,3.1842,0.1536,0.1023,0.15,-0.62,1.1652
2006-09-30,705389577,705389577,1,27399000000,2819000000,22657000000,3912000000,4742000000,0,0,0,14294000000,1061000000,135000000,126000000,0.18,0.18,0.04,590000000,-483000000,-1110000000,-1003000000,759000000,615000000,14.61,16.39,12.82,0.109,0.0162,6.72,2.24,None,4.14,0.2413,3.0143,0.1731,0.0985,0.15,-0.04,0.7206
2006-06-30,695949316,695949316,1,28777000000,4229000000,24239000000,4087000000,4538000000,0,0,0,15374000000,1214000000,150000000,141000000,0.21,0.21,0.04,471000000,148000000,-636000000,-17000000,1762000000,623000000,13.93,16,11.85,0.001,0.001,6.52,2.37,None,4.1,26.7451,3.3878,0.1577,0.0009,0.14,-0.22,1.0347
2006-03-31,660021504,660021504,1,30601000000,5234000000,26719000000,4981000000,3882000000,0,0,413000000,16232000000,1531000000,356000000,346000000,0.53,0.49,0.04,951000000,-320000000,-984000000,-353000000,1779000000,401000000,12.88,13.95,11.8,-0.1056,-0.0115,5.88,2.51,None,4.06,None,4.1813,0.1269,None,0.14,0.83,1.0508
2005-12-31,659210298,659210298,1,31838000000,6185000000,28449000000,5712000000,3389000000,0,0,413000000,17023000000,775000000,-162000000,-162000000,-0.27,-0.27,0.04,666000000,268000000,311000000,1245000000,2132000000,452000000,12.43,14.07,10.78,-0.1786,-0.0196,5.14,2.38,None,4.02,None,5.023,0.1064,None,0.13,0.32,1.0828
2005-09-30,659331810,659331810,1,31702000000,5619000000,28260000000,6120000000,3442000000,0,0,413000000,16657000000,810000000,-312000000,-321000000,-0.5,-0.5,0.04,-408000000,-919000000,674000000,-653000000,887000000,460000000,12.64,14.16,11.13,-0.2837,-0.0317,5.22,2.15,None,3.98,None,4.8393,0.1086,None,0.15,-1.32,0.9181
2005-06-30,645719039,645719039,1,29676000000,4806000000,25876000000,4659000000,3800000000,0,0,422000000,16379000000,1224000000,-238000000,-246000000,-0.38,-0.38,0.04,-41000000,-205000000,135000000,-111000000,1540000000,415000000,10.59,11.87,9.3,-0.245,-0.0285,5.88,2.06,None,3.94,None,4.3103,0.128,None,0.17,-0.71,1.0316
