"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-06-30,751589725,751589725,1,20324000000,7718000000,11664000000,4993000000,8660000000,0,0,6976000000,4464000000,5091000000,387000000,387000000,0.52,0.51,0.33,916000000,-437000000,-632000000,-125000000,1382000000,116000000,33.44,37.35,29.53,0.2217,0.0931,11.52,3.06,12.16,11.9,0.5117,0.5155,0.4261,0.086,1.08,1.06,1.5458
2009-03-31,751441180,751441180,1,19991000000,8132000000,11779000000,5947000000,8212000000,0,0,6616000000,3696000000,5087000000,373000000,373000000,0.5,0.49,0.33,499000000,-253000000,-379000000,-161000000,1507000000,140000000,31.98,39.1,24.87,0.2402,0.1018,10.93,2.87,10.84,11.57,0.4505,0.4501,0.4108,0.0901,1.13,0.48,1.3674
2008-12-31,755037306,755037306,1,20522000000,8873000000,12120000000,6828000000,8402000000,0,0,6556000000,3234000000,5415000000,458000000,458000000,0.6,0.6,0.33,319000000,-415000000,64000000,-109000000,1668000000,132000000,34.59,39.19,29.98,0.2509,0.1082,11.13,2.91,11.3,11.24,0.4105,0.3849,0.4094,0.0938,1.15,0.25,1.2995
2008-09-30,767063304,767063304,1,21040000000,9331000000,11927000000,6573000000,9113000000,0,0,6562000000,3297000000,6579000000,688000000,688000000,0.88,0.88,0.3,1295000000,-341000000,-1138000000,-280000000,1777000000,253000000,44.7,50.94,38.46,0.2571,0.1128,11.88,3.56,15.1,10.91,0.3868,0.3618,0.4331,0.0972,1.16,1.36,1.4196
2008-06-30,775942990,775942990,1,22196000000,10094000000,12442000000,7043000000,9754000000,0,0,6713000000,3298000000,6568000000,612000000,612000000,0.79,0.78,0.3,827000000,-153000000,-401000000,290000000,2057000000,155000000,53.19,58.2,48.17,0.2525,0.1115,12.57,4.38,18.34,10.61,0.3867,0.3381,0.4394,0.0963,1.16,0.87,1.4332
2008-03-31,780767964,780767964,1,21450000000,9438000000,11970000000,6588000000,9480000000,0,0,6658000000,3338000000,6023000000,547000000,547000000,0.7,0.69,0.3,748000000,-257000000,-473000000,61000000,1767000000,179000000,51.86,55.83,47.88,0.2556,0.1126,12.14,4.44,18.39,10.31,0.3822,0.3521,0.442,0.0976,1.15,0.73,1.4326
2007-12-31,785926223,785926223,1,20854000000,8994000000,11680000000,6408000000,9174000000,0,0,6595000000,3197000000,5637000000,565000000,565000000,0.72,0.71,0.3,423000000,-321000000,558000000,698000000,1706000000,127000000,54.41,58.32,50.5,0.2579,0.1126,11.67,4.88,20.45,10.01,0.3799,0.3485,0.4399,0.0974,1.16,0.38,1.4036
2007-09-30,787228656,787228656,1,19680000000,8065000000,10908000000,5546000000,8772000000,0,0,6412000000,3372000000,6134000000,623000000,623000000,0.79,0.78,0.26,1242000000,-335000000,-1246000000,-323000000,1008000000,261000000,49.39,53.37,45.42,0.2511,0.109,11.14,4.49,19.56,9.71,0.3889,0.3844,0.4457,0.0946,1.15,1.25,1.4542
2007-06-30,792023659,792023659,1,20075000000,8371000000,11372000000,5682000000,8703000000,0,0,6289000000,3623000000,5874000000,574000000,574000000,0.72,0.72,0.2625,899000000,-173000000,-498000000,237000000,1331000000,144000000,45.48,49.11,41.85,0.2441,0.1054,10.99,4.34,18.99,9.45,0.3956,0.4163,0.4335,0.0929,1.13,0.95,1.4732
2007-03-31,795262988,795262988,1,19532000000,7989000000,11186000000,5786000000,8346000000,0,0,6240000000,3375000000,5513000000,494000000,494000000,0.62,0.61,0.2625,548000000,-284000000,-267000000,4000000,1094000000,155000000,43.95,45.8,42.11,0.2379,0.1031,10.49,4.28,19.03,9.19,0.3999,0.4044,0.4273,0.0916,1.13,0.49,1.3807
