"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-06-30,850527660,850527660,1,30484000000,14165000000,15897000000,5369000000,14562000000,25000000,0,2267000000,7816000000,8051000000,774000000,774000000,0.92,0.91,0.15,1121000000,-846000000,-10000000,237000000,2360000000,732000000,64.2,71.26,57.13,0.2119,0.099,17.12,3.95,20.38,6.3,0.1685,0.5367,0.4777,0.0949,1.04,0.46,2.6383
2014-03-31,844520116,844520116,1,29256000000,13486000000,15504000000,4932000000,13725000000,27000000,0,2193000000,7816000000,7348000000,622000000,622000000,0.73,0.73,0.15,954000000,-674000000,-514000000,-233000000,2123000000,643000000,53.8,59.99,47.6,0.1995,0.0971,16.25,3.37,22.42,6.15,0.1716,0.5695,0.4691,0.0929,1.05,0.37,2.7344
2013-12-31,850866860,850866860,1,29223000000,13704000000,15608000000,5026000000,13581000000,34000000,0,2168000000,7816000000,7639000000,793000000,793000000,0.94,0.94,0.15,1898000000,-1003000000,-87000000,865000000,2356000000,618000000,52.26,56.52,47.99,0.148,0.0757,15.96,3.47,23.97,6,0.2185,0.5755,0.4647,0.0723,1.05,1.5,2.7266
2013-09-30,848226439,848226439,1,27948000000,12890000000,15130000000,4762000000,12788000000,30000000,0,2125000000,7816000000,7472000000,706000000,706000000,0.79,0.79,0.125,1078000000,-676000000,-338000000,79000000,1491000000,679000000,46.18,50.5,41.86,0.1343,0.0725,15.08,2.75,22.64,5.85,0.2102,0.6112,0.4576,0.0689,1.05,0.47,2.7068
2013-06-30,913580924,913580924,1,27418000000,12621000000,12053000000,4777000000,15337000000,28000000,0,2116000000,4820000000,7317000000,644000000,644000000,0.7,0.69,0.125,1122000000,-540000000,-1184000000,-617000000,1412000000,711000000,41.26,45.75,36.77,0.1224,0.0697,16.79,2.45,19.28,5.72,0.2098,0.3143,0.5594,0.0661,1.05,0.45,2.642
2013-03-31,932039177,932039177,1,27684000000,13152000000,11947000000,4666000000,15710000000,27000000,0,2119000000,4820000000,6974000000,-18000000,-18000000,-0.02,-0.02,0.125,349000000,-651000000,-145000000,-455000000,2029000000,685000000,39.52,43.96,35.07,0.1301,0.0744,16.86,2.34,13.92,5.6,0.1846,0.3068,0.5675,0.0696,1.07,-0.36,2.8187
2012-12-31,931813112,931813112,1,27410000000,13086000000,11620000000,4752000000,15765000000,25000000,0,2135000000,4820000000,7290000000,669000000,669000000,0.72,0.72,0.09,1741000000,-1230000000,-54000000,452000000,2484000000,652000000,32.91,36,29.83,0.1777,0.1014,16.92,2.01,10.62,5.47,0.1267,0.3057,0.5752,0.0924,1.1,1.17,2.7538
2012-09-30,927986840,927986840,1,26312000000,12766000000,11121000000,4598000000,15168000000,23000000,0,2075000000,4820000000,7111000000,602000000,602000000,0.65,0.65,0.09,778000000,-941000000,24000000,-140000000,2032000000,868000000,32.81,38,27.62,0.2024,0.1146,16.35,2.09,10.29,5.38,0.116,0.3178,0.5765,0.1016,1.13,-0.1,2.7764
2012-06-30,927750281,927750281,1,25571000000,12534000000,11010000000,4440000000,14540000000,21000000,0,1986000000,4820000000,7234000000,737000000,737000000,0.8,0.79,0.09,401000000,-790000000,-93000000,-483000000,2172000000,869000000,30.8,35.32,26.28,0.219,0.1242,15.67,2.05,9.63,5.29,0.1126,0.3315,0.5686,0.1066,1.17,-0.5,2.823
2012-03-31,923006357,923006357,1,24668000000,12018000000,10804000000,4310000000,13844000000,20000000,0,1966000000,4820000000,6868000000,627000000,627000000,0.68,0.68,0.09,734000000,-727000000,-49000000,-43000000,2655000000,782000000,35.61,39.19,32.02,0.2316,0.1321,15,2.49,11.56,5.2,0.1123,0.3482,0.5612,0.1119,1.18,-0.05,2.7884
2011-12-31,922983220,922983220,1,23677000000,11577000000,10461000000,4121000000,13198000000,18000000,0,1776000000,4820000000,7064000000,906000000,906000000,0.98,0.98,0.09,1318000000,-1312000000,921000000,923000000,2698000000,789000000,33.82,40.43,27.21,0.236,0.1355,14.3,2.52,12.3,5.11,0.1166,0.3652,0.5574,0.1143,1.18,0.57,2.8093
2011-09-30,920165263,920165263,1,21204000000,10306000000,8828000000,3656000000,12358000000,18000000,0,1373000000,3824000000,6548000000,683000000,683000000,0.74,0.74,0.09,978000000,-635000000,-3000000,337000000,1775000000,741000000,44.13,57.77,30.48,0.2241,0.1294,13.43,3.49,16.91,5.02,0.1301,0.3094,0.5828,0.1107,1.17,0.26,2.8189
2011-06-30,919636645,919636645,1,19956000000,9540000000,8298000000,3166000000,11642000000,16000000,0,1369000000,3824000000,5935000000,739000000,739000000,0.81,0.8,0.09,823000000,-326000000,-76000000,408000000,1438000000,719000000,47.96,51.45,44.47,0.2243,0.1272,12.66,4.02,20.5,4.93,0.1372,0.3285,0.5834,0.114,1.12,0.11,3.0133
2011-03-31,915013169,915013169,1,18990000000,9028000000,8050000000,2919000000,10924000000,16000000,0,1323000000,3824000000,5282000000,511000000,511000000,0.56,0.56,0.09,565000000,-917000000,-9000000,-368000000,1030000000,704000000,44.08,50.47,37.68,0.2114,0.1172,11.94,3.88,21.93,4.84,0.1533,0.3501,0.5753,0.1098,1.07,-0.15,3.0928
2010-12-31,913356387,913356387,1,18297000000,8886000000,7910000000,2757000000,10373000000,14000000,0,1315000000,3824000000,5160000000,605000000,605000000,0.66,0.65,0.09,850000000,-500000000,-818000000,-477000000,1398000000,657000000,35.3,41.73,28.86,0.1907,0.1034,11.36,3.26,21.66,4.75,0.1783,0.3686,0.5669,0.1021,1.01,0.21,3.2231
2010-09-30,909534822,909534822,1,18198000000,9216000000,8345000000,3333000000,9840000000,13000000,0,1254000000,3824000000,4665000000,544000000,544000000,0.6,0.6,0.09,554000000,340000000,-178000000,715000000,1875000000,557000000,29.05,33.84,24.27,0.1599,0.0851,10.82,2.82,22.01,4.66,0.2216,0.3886,0.5407,0.0893,0.95,-0,2.7651
2010-06-30,907455032,907455032,1,17540000000,9203000000,8156000000,3315000000,9353000000,31000000,0,1132000000,3824000000,4387000000,480000000,480000000,0.53,0.53,0.09,491000000,-625000000,-81000000,-223000000,1160000000,451000000,28.16,35.22,21.1,0.134,0.0707,10.31,2.85,26.07,4.57,0.2735,0.4089,0.5332,0.0772,0.92,0.04,2.7762
2010-03-31,905275293,905275293,1,16980000000,8814000000,8020000000,3145000000,8931000000,29000000,0,1138000000,3824000000,3761000000,206000000,206000000,0.23,0.23,0.09,317000000,-970000000,-37000000,-699000000,1383000000,404000000,31.29,34.87,27.71,0.1128,0.0589,9.87,3.25,24.64,4.48,0.3343,0.4282,0.526,0.067,0.88,-0.1,2.8025
2009-12-31,905090232,905090232,1,16538000000,8638000000,7781000000,2889000000,8728000000,29000000,0,1100000000,3824000000,3686000000,243000000,243000000,0.27,0.27,0.09,776000000,-233000000,-120000000,407000000,2082000000,271000000,28.75,32,25.5,0.1361,0.0701,9.64,3.03,19.04,4.39,0.2834,0.4381,0.5278,0.078,0.9,0.56,2.99
2009-09-30,901928366,901928366,1,16337000000,8699000000,7761000000,2184000000,8549000000,27000000,0,1093000000,4573000000,3588000000,262000000,262000000,0.29,0.29,0.09,612000000,-432000000,-70000000,107000000,1675000000,440000000,23.34,28.58,18.11,0.1678,0.0868,9.48,2.53,19.45,4.3,0.2364,0.5349,0.5233,0.0862,1.01,0.19,3.9831
2009-06-30,901714840,901714840,1,16215000000,8008000000,7891000000,2220000000,8301000000,23000000,0,1068000000,4573000000,3494000000,262000000,262000000,0.29,0.29,0.09,637000000,-1955000000,-77000000,-1399000000,1568000000,485000000,19.79,24.76,14.82,0.1379,0.0717,9.21,2.2,13.55,4.21,0.2972,0.5509,0.5119,0.0633,1.13,0.17,3.6072
2009-03-31,897113234,897113234,1,16224000000,8909000000,8129000000,2331000000,8074000000,21000000,0,1076000000,4578000000,3907000000,378000000,378000000,0.42,0.42,0.09,381000000,-465000000,1937000000,1843000000,2967000000,465000000,18.07,21.47,14.68,0.1729,0.0911,9,2.1,10.76,4.12,0.2409,0.567,0.4977,0.0734,1.24,-0.09,3.822
2008-12-31,897174201,897174201,1,14385000000,7411000000,6641000000,2781000000,7725000000,19000000,0,1072000000,2586000000,4910000000,468000000,468000000,0.52,0.51,0.09,1027000000,-627000000,-238000000,151000000,1124000000,455000000,22.45,32.09,12.8,0.2064,0.1106,8.61,2.7,11.63,4.03,0.2072,0.3348,0.537,0.0841,1.31,0.64,2.6649
2008-09-30,893754815,893754815,1,13846000000,7367000000,6359000000,2531000000,7427000000,60000000,0,1004000000,2588000000,4853000000,-21000000,-21000000,-0.02,-0.02,0.09,662000000,-688000000,-870000000,-907000000,973000000,425000000,42.19,55.38,29,0.2433,0.1295,8.31,4.88,15.4,3.94,0.1802,0.3485,0.5364,0.1003,1.29,0.27,2.9107
2008-06-30,876875508,876875508,1,14048000000,7945000000,6363000000,2606000000,7585000000,100000000,0,838000000,2565000000,4487000000,507000000,507000000,0.58,0.55,0.09,460000000,-564000000,-10000000,-114000000,1880000000,404000000,46.27,53.97,38.56,0.362,0.1894,8.65,5.71,12.14,3.85,0.126,0.3382,0.5399,0.1509,1.26,0.06,3.0487
2008-03-31,872373534,872373534,1,13328000000,7696000000,6166000000,2482000000,7062000000,100000000,0,803000000,2624000000,4029000000,584000000,584000000,0.67,0.64,0.09,525000000,23000000,-405000000,147000000,1994000000,349000000,34.99,39.98,30,0.5436,0.2774,8.1,4.49,9.43,3.76,0.0898,0.3716,0.5299,0.2225,1.25,0.2,3.1007
2007-12-31,880157300,880157300,1,13135000000,7573000000,6175000000,2411000000,6866000000,94000000,0,790000000,2627000000,4179000000,690000000,690000000,0.79,0.76,0.09,962000000,-1182000000,-119000000,-349000000,1847000000,440000000,38.19,41.95,34.42,0.522,0.2534,7.8,5.43,10.61,3.67,0.0878,0.3826,0.5227,0.2292,1.11,0.59,3.141
