Unnamed: 0,Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
62,2010-05-31,-0.02533010618306486,-0.019253602563305442,-0.05008075798237843,0.4169817181734841,-0.438633372331091,-0.438633372331091,-0.4366197183098591,-0.4366197183098591,-8.165352606219887,-1.1268273409719478,-11.144663443659349,-9.923697478991595,-0.1767273193255564,0.14611260053619324,-0.4707070707070706,-0.4776632302405498,-0.05027173913043481,0.24731182795698906,0.0,0.010526315789473715,-0.025367833587011668,0.0,0.0
63,2010-08-31,-0.00805218352045778,-0.009297827337328646,-0.002813806018066245,0.3393939880016683,-0.9545084502914456,-0.9545084502914456,-0.95,-0.95,-0.6061756884799951,-0.8909657320872274,-0.8256778718672483,-0.6903250715684797,-0.06647617642213233,-0.30292397660818715,-1.2735368956743005,-1.276315789473684,-0.002861230329041509,-0.26293103448275856,0.0,0.01041666666666674,0.0052056220718375,-0.7570977917981072,0.03773584905660377
64,2010-11-30,-0.020999215476890543,-0.033215346691106706,0.030039938055261176,-0.09987964143927286,-13.485325697924125,-13.485325697924125,-12.5,-12.5,-1.5855565688119675,-398.54285714285714,1.203981494462358,-0.7692412954234453,-0.016432313743832583,-0.016778523489932806,-6.144186046511629,-6.166666666666668,0.03012912482065988,-0.017543859649122858,0.8098591549295775,0.010309278350515427,0.052304505437597015,0.0,-0.09090909090909094
65,2011-02-28,-0.06704817655701477,-0.036813861577136175,-0.18561019690509872,-0.5632901147100761,-7.5661048044948975,-7.5661048044948975,-7.478260869565218,-7.478260869565218,-6.4640312800291575,-6.743495759666523,1.574518160422365,9.933122487975227,-0.182657992360446,0.1740614334470989,0.9674502712477396,0.9216589861751152,-0.1866295264623955,0.1428571428571428,0.0,0.011904761904761862,-0.12696850393700787,0.0,-0.02000000000000001
66,2011-05-31,-0.014096701899804387,0.012672569219378982,-0.1382504688152819,0.3798009546054637,-0.4018476153886453,-0.4018476153886453,-0.4026845637583893,-0.4026845637583893,-0.3546049399935718,-1.0167928423950447,-0.9069155507239216,-0.30512499096015233,-0.15528930717658496,-0.10828488372093026,0.39292279411764697,0.3285371702637889,-0.136986301369863,0.09375,0.0,0.010084033613445342,-0.12626832018038334,0.0,-0.04081632653061229
67,2011-08-31,-0.0484315195214009,-0.05256577031034848,-0.02589908265156093,0.35172850319057325,-0.8591469111292771,-0.8591469111292771,-0.8539325842696629,-0.8539325842696629,-0.6371623208832511,-0.9843517138599106,13.37120106171201,0.27424502610535817,-0.23425372610794715,-0.2925835370823145,0.14384691520950188,0.09205776173285196,-0.025793650793650813,-0.18095238095238092,0.0,0.009983361064891838,0.02387096774193553,0.0,-0.06382978723404252
68,2011-11-30,-0.07688797593666286,-0.09606087735004476,0.02474726078612477,0.3064282525128228,-2.441703803502953,-2.441703803502953,-2.3846153846153846,-2.3846153846153846,-0.026129742328110828,3115.857142857143,-1.3773398468883615,-0.57665579929623,-0.1295075925567334,-0.25,0.12546870493221807,0.07438016528925617,0.024439918533604832,-0.2267441860465116,0.0,0.009884678747940523,0.11027095148078137,0.0,0.09090909090909084
69,2012-02-29,-0.042375013034608,-0.02786628242631839,-0.11021852133819188,-0.4695293744998666,-4.292502336280641,-4.292502336280641,-4.2777777777777795,-4.2777777777777795,1.9140030846141567,-1.0934702233629725,-1.1770147573480825,0.7797553015321791,-0.26478326803388874,0.465437788018433,-0.34110712455151204,-0.3553846153846154,-0.1093439363817097,0.4285714285714284,0.0,0.011419249592169669,-0.07094211123723038,0.0,0.08333333333333348
70,2012-05-31,-0.0050156416700574144,0.0060972912799639465,-0.06178973666304444,0.18971707822971573,-0.4730361119601764,-0.4730361119601764,-0.4745762711864406,-0.4745762711864406,-1.1797981457147029,-1.353056554429552,-0.03815844048112815,-1.0956286867993388,0.034440016266775064,0.042976939203354325,-0.3761182419292105,-0.3747016706443914,-0.0625,0.16842105263157905,0.0,0.003225806451612856,-0.05681124007330485,0.0,0.0769230769230771
71,2012-08-31,0.06493679002341257,0.07535241252789615,0.007874846765224097,0.40168795319165795,-1.1351093801789858,-1.1351093801789858,-1.1290322580645158,-1.1290322580645158,-0.28533725828554024,-0.0069444444444444215,-14.400459968377175,8.934158322312488,0.3307418205377388,-0.10954773869346733,-0.16645885286783024,-0.1832061068702291,0.007142857142857118,-0.04954954954954971,0.0,0.004823151125401992,-0.05375647668393778,0.0,0.05357142857142838
72,2012-11-30,0.0047986557174370965,0.0036145690697801935,0.011719977123893388,0.3620625482916533,1.368598589389758,1.368598589389758,1.5,1.5,6.841559548327534,0.1995337995337996,-1.0566359531037146,-0.024714015385639443,0.24239702782163144,0.5914221218961626,0.16604338070306654,0.1121495327102806,0.014184397163120366,0.5781990521327016,0.0,0.0031999999999998696,0.0068446269678301705,0.0,0.06779661016949158
73,2013-02-28,0.1323102879418261,0.1110398134095416,0.2556461415157933,-0.2991727790162937,-2.6128948731227344,-2.6128948731227344,-2.6,-2.6,-2.9112274378039613,-0.7147298872910999,-60.0219696969697,-0.026266526266526258,0.18997960767603608,0.2021276595744681,-0.5875561257216164,-0.5882352941176471,0.3193473193473193,0.1861861861861862,0.0,0.004784688995215447,0.10876954452753228,0.0,0.04761904761904767
74,2013-05-31,0.003959130356538942,0.005686092122684229,-0.004901349509125352,0.2941298409008461,-0.7613581634291219,-0.7613581634291219,-0.75,-0.75,-0.7319458660297964,6.723433242506813,-1.0709642018252064,-1.8446180034044253,-0.13484281233714535,0.2790560471976402,-0.8367029548989113,-0.8367346938775511,-0.007067137809187329,-0.03037974683544309,0.0,0.003174603174603164,-0.008583690987124415,0.0,0.07575757575757569
75,2013-08-31,0.018103643358225785,0.010457521694339665,0.0577507986134711,0.04684919699622059,-10.175243861419442,-10.148671375714766,-9.0,-8.5,1.366337858860133,-0.11589345563591458,-0.28238751978295273,0.8344674696509864,-0.2859188552972436,-0.12223247232472324,-5.085714285714285,-5.3125,0.0587188612099645,-0.11488250652741515,0.0,0.004746835443037778,0.03896103896103886,0.2337662337662336,0.028169014084507005
76,2013-11-30,0.07716906235443988,0.07731121051874168,0.07646494218945142,0.12670363259462206,0.030720727326050364,0.03371447479686762,0.125,0.2333333333333334,-0.6860353058068565,0.06444533120510765,-13.187775677378704,-1.9438868819511312,0.3779333186705136,-0.09458749343142414,0.8811188811188809,0.9420289855072466,0.07563025210084029,-0.14454277286135694,3.190175097276265,0.0031496062992126816,-0.0005952380952382041,1.0,-0.041095890410958964
77,2014-02-28,0.017076779281289145,0.016665355935111537,0.0191163358117914,-0.271359074969565,-0.6243064447289799,-0.6252667520273154,-0.6388888888888888,-0.6756756756756757,4.26002331834297,-0.9842549203373946,-1.0254678937028228,-2.547830313984856,-0.4245318981527558,0.07835171213000569,0.5192069392812888,0.5298507462686568,0.018749999999999826,0.0,-0.5411491584445735,0.003139717425431732,0.0017867778439546453,0.5421052631578949,0.0
78,2014-05-31,0.17851702434477,0.1541598719094186,0.298972789539,0.25365719446090074,1.5204960711918964,1.5201214882308278,1.3076923076923077,1.2500000000000004,0.5084659124322026,106.85714285714286,-107.24157531465693,-1.7998301433607728,0.5900473160385056,-0.027987082884822326,0.3164763458401303,0.3658536585365853,0.18558282208588966,-0.04482758620689653,-0.39084239817859856,0.004694835680751242,0.10225921521997636,0.4436860068259385,-0.05714285714285705
79,2014-08-31,0.01550799289242022,0.00784741175870729,0.04916912437136545,0.0428437169804976,0.06524188701923084,0.0651551672190418,0.03333333333333344,0.03703703703703698,-0.5137945097851055,1.0902869757174392,-1.0137404317602503,-2.0411569516646386,-0.3863607445564061,-0.029900332225913595,-0.08674101610904572,-0.0535714285714286,0.04915912031047842,-0.18050541516245489,-0.3135382059800663,0.0031152647975078995,0.03290183387270762,-0.007092198581560183,-0.045454545454545525
80,2014-11-30,0.2238413887360442,0.005986972226252663,1.14340683914275,0.3510218698130052,29.06949684425796,29.064564033660982,28.80645161290323,28.892857142857146,-1.5302498565992118,-0.1181750976871898,0.32262550410235025,-1.317429964623769,0.1998608732876712,-0.09075342465753422,0.0,7.818867924528303,1.1405672009864367,-0.13656387665198244,-0.07320024198427111,0.003105590062111752,0.7514360313315924,8.080952380952379,-0.031746031746031744
81,2015-02-28,0.04882912423411212,0.07073765514100283,0.005426371161280974,-0.27124231038351043,-0.9908548418681498,-0.9908618982318892,-0.9913419913419912,-0.990442054958184,-1.5689011410824578,-0.8203592814371258,-26.36221217537588,2.1678547523427043,0.5276696918342774,-0.07972379158819831,4.32225237449118,-0.1026957637997432,0.005184331797235098,-0.5714285714285714,-0.8942558746736292,0.004643962848297267,-0.04114490161001783,-0.05401153644467749,-0.049180327868852514
82,2015-05-31,0.009860603219691507,0.01120643537756183,0.007021195709754125,0.07386045325027024,0.2274650596230285,0.22792792792792785,0.25,0.25,0.7786297000552045,2.9446666666666665,-1.029707321117652,-1.559877661625579,-0.1933863548867956,0.008867667121418732,-0.17858508604206502,-0.08202193609918929,0.006303724928366838,0.011904761904761862,0.012345679012345512,0.0030816640986131016,-0.0027985074626866173,-0.04074279379157431,-0.05172413793103437
83,2015-08-31,-0.017972399614213708,-0.033580624580804574,0.015094353634898637,0.3534493690697289,1.4291235767262092,1.4299339691856203,1.5,1.2999999999999998,-2.3083652331850417,-1.4883386851444989,27.859056656433157,-0.17720372484456226,-0.19726615515462986,0.045300878972278635,-0.14354438237119804,-0.05922077922077916,0.014236902050113853,0.03529411764705892,0.06707317073170738,0.004608294930875667,0.03367633302151552,-0.09448136376769722,0.05454545454545445
84,2015-11-30,0.013514207144958771,0.004917071460310174,0.03085428471442353,0.16915710834399755,0.8928786445342736,0.8910455486542443,0.96,0.8695652173913042,0.7859439797568004,-1.3889946357501295,-1.0214744395659658,-3.3559724340377715,0.5789635340496337,-0.08602846054333768,-0.9066859938394636,-0.9066813914964108,0.028635597978663663,-0.10227272727272718,-0.07999999999999996,0.0030581039755350767,0.01689291101055801,-0.9112954690491384,0.05172413793103448
85,2016-02-29,-0.018605802043358263,-0.005877209367800672,-0.043632905418272916,-0.31184550758128315,-0.7017743144694095,-0.7019524656721865,-0.6938775510204082,-0.6744186046511628,-1.7050411031687074,-0.2419928825622776,-21.37108759288449,-2.146124344160964,-0.4202530244975827,-0.19391365888181172,0.060194174757281615,0.07100591715976345,0.04912663755458513,-0.2151898734177216,7.4223602484472035,0.003048780487804992,-0.025511717591219167,0.02877697841726623,0.03278688524590168
86,2016-05-31,-0.0012622773897736914,-0.007359762396225378,0.011199969327012392,0.19558471691743887,0.1881618039155939,0.18772480293870064,0.2,0.2142857142857142,-0.8315156336131404,0.1279342723004695,-0.7541782729805013,-0.7948616684714526,-0.14870280986036888,0.19051799824407367,0.0641025641025641,0.07182320441988943,0.009885535900104214,0.14516129032258052,0.11135693215339226,0.004559270516717451,0.012480974124809752,0.006993006993006867,0.06349206349206349
87,2016-08-31,0.022766797068173302,0.01970235384558184,0.028915054040285826,0.12605018186301709,1.5237545681861897,1.5240335051546392,1.6111111111111112,1.4117647058823528,-3.6856208067588834,-2.790322580645161,-0.6800665497549351,-2.2663382118533546,0.22120130609765365,0.12168141592920345,0.1600688468158349,0.16494845360824728,0.02266872746007209,0.09859154929577474,0.04047777040477762,0.004538577912253983,0.0060132291040289046,0.14236111111111116,0.0149253731343284
88,2016-11-30,0.02065790318990901,0.01888254933547296,0.024187940206246816,0.3051179097826193,-0.04661738180524855,-0.04776248946978789,-0.06382978723404252,-0.02439024390243893,3.4916033124122943,-2.7128741644870686,3.229796205200281,3.1730502018864533,0.7558820568396492,0.007232084155160967,-0.06379821958456966,-0.06637168141592907,0.02015113350125941,-0.012820512820512886,-0.15051020408163265,0.003012048192771122,0.003586371787208442,-0.11246200607902734,0.0588235294117645
89,2017-02-28,-0.04073642184228622,-0.06523701627617484,0.0077271500657227765,-0.3132249723560374,-0.6200437007034747,-0.6204224974532196,-0.6136363636363635,-0.625,-1.2645064494089615,0.4689514760773668,4.145372985545772,-1.942306034989305,-0.4056492411467117,0.07375979112271525,-0.006339144215530834,0.0142180094786728,0.0054320987654321575,0.051948051948051965,0.10285285285285273,0.004504504504504458,0.05062537224538422,-0.0273972602739726,0.04166666666666674
90,2017-05-31,0.007356914463553688,9.007821425432995e-05,0.020690370063232155,0.22501698029308725,1.2289080580685885,1.2295359841796736,1.176470588235294,1.2000000000000002,-1.1617559253394252,-1.0474705474705477,-0.8969906360994511,-0.9872043234254833,-0.008733153638813995,0.19635258358662624,0.1275917065390748,0.14485981308411233,0.017681728880157174,0.19753086419753085,0.18584070796460184,0.002989536621823552,0.013038548752834387,0.09507042253521124,0.040000000000000036
91,2017-08-31,0.02838673508382583,0.02266188845304451,0.03867888972392053,0.14081356689409796,0.5797621295072684,0.5803028383172832,0.5675675675675675,0.5454545454545454,12.468945594607609,-14.116788321167883,0.06726850981129706,-48.2498375568551,0.4162754885909574,0.14939024390243905,0.06364922206506374,0.08571428571428563,0.0270270270270272,0.12371134020618554,0.006314580941446657,0.004470938897168431,0.010072747621712395,0.02893890675241173,0.0641025641025641
92,2017-11-30,-0.01138216069271869,-0.04401038845620709,0.046372454971422165,0.2265181586379732,0.6799314850223073,0.6798765209373183,0.6551724137931034,0.6470588235294117,1.442353291629431,-0.6093489148580968,9.678395206766917,0.5543301131089491,0.4568528739488327,0.15163572060123776,0.31117021276595724,0.3571428571428572,0.03994360902255623,0.11926605504587152,0.06902452937820858,0.0029673590504450953,0.058448753462603927,0.2843749999999998,0.04819277108433751
93,2018-02-28,-0.016743776424348655,-0.003474892816008213,-0.038202034873911835,-0.3788045081809487,-1.8447940625518693,-1.850257744260417,-1.8541666666666663,-1.9761904761904765,-1.3456039653713023,3.2022792022792017,-0.9476040904565184,-1.7080387871924407,-0.2220330965331735,0.2771593090211133,-0.4837728194726166,-0.4736842105263158,-0.04338002711251687,0.2295081967213115,-0.02988260405549625,0.004437869822485174,-0.02172206228735929,-0.4817518248175182,0.011494252873563315
94,2018-05-31,0.027765220034855043,0.02438941894659119,0.03342163584175073,0.263646094699199,-1.8042663672724717,-1.7997473861483404,-1.7926829268292683,-1.695121951219512,-1.863290513833992,-0.4262146892655368,-0.2141732283464567,-1.6856892943050823,0.1956969076650392,-0.1508866847009318,0.2455795677799606,0.2578947368421054,0.031176192725554937,-0.11333333333333327,0.8069306930693071,0.002945508100147265,0.005350454788657144,0.23943661971831,0.02272727272727271
95,2018-08-31,-0.023562948109578152,-0.06960582599313925,0.05291116934070739,0.1125126313868514,0.5264186501012076,0.5265503807952832,0.523076923076923,0.5263157894736843,-1.246412832860495,-1.8044505710909808,37.68056112224449,-3.875478368626308,-0.4706227984621672,-0.09168141592920354,0.2807570977917981,0.3179916317991631,0.04489234997709568,-0.1127819548872181,-0.2898021308980214,0.004405286343612369,0.07823310271420958,0.2878787878787881,0.022222222222222143
96,2018-11-30,0.019877021458024842,0.009237378073098771,0.035492465335184464,0.1005935461546812,0.10700077735607484,0.11118263748390668,0.11111111111111116,-0.011494252873563204,-9.992335512127145,-3.512607099143207,-0.8597249278125475,-1.6975866505269694,0.6201630532768412,-0.15003897116134068,0.06034482758620685,0.07619047619047614,0.05260850504164849,-0.18644067796610164,-0.3596228032576082,0.0029239766081872176,0.01530108588351431,0.09705882352941164,-0.0217391304347826
97,2019-02-28,0.01972673684866133,0.019787875104108288,0.019639281437125792,-0.3982814885559862,-0.6900842661819984,-0.6914983861623769,-0.6909090909090909,-0.6395348837209303,-1.7313482399822893,-0.8297934528448948,-4.379336665599685,-1.2848693803573132,-0.1090417809183839,-0.02934433745988063,0.5423925667828107,0.5781710914454277,0.017492711370262315,-0.08333333333333326,-0.04283801874163306,0.0043731778425655215,0.0,0.6166219839142091,-0.022222222222222254
98,2019-05-31,-0.0490374698279128,-0.10522143507120653,0.03134277379766104,0.2591797979748189,0.5814534670620772,0.5816706347875658,0.588235294117647,0.6451612903225807,-1.0901871752182029,6.989124212936464,-3.452271485300011,4.30429582854956,-0.6491773141272466,0.16485592820028327,-0.06852409638554212,-0.028037383177570097,0.01841997544003271,0.1477272727272727,-0.3391608391608393,0.002902757619738905,0.0845892075838599,-0.01990049751243783,0.0
