Unnamed: 0,Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
62,2011-09-30,0.04257839025450827,0.03646382226365552,0.05968039634738687,0.048312501697001416,0.8566235864297254,0.8566235864297254,0.8499999999999999,0.8499999999999999,-0.12610767670194645,-0.4722589425656644,-0.3483971937398813,-1.3320148906468123,0.8892350833463156,-0.0026005813064097216,0.27366255144032925,0.20740740740740726,0.04028863499699353,-0.02000000000000001,-0.21543321299638984,0.017110266159695797,0.01610486891385765,0.33914421553090324,0.0
63,2011-12-31,0.049104342530162486,0.030653664288934783,0.09752467910667817,-0.004221813566784971,0.36016242476977745,0.36016242476977745,0.32432432432432434,0.4594594594594597,-0.0565703022339028,0.27860275854779903,0.8379851253085091,1.896198318149965,1.3631978230394988,-0.0895705521472393,0.2180936995153473,0.2638036809815951,0.0653179190751445,-0.12499999999999988,-0.323938801334407,0.017623497997329762,0.046443051971986726,0.28639053254437874,0.0
64,2012-03-31,-0.0012084721087166628,-0.06939155980838707,0.16175690593890568,0.037221037299068886,0.2735899349610833,0.2735899349610833,0.22448979591836732,0.11111111111111094,-0.1215729971910764,-0.7186030171523041,-1.1738358522363712,-1.4685297764873118,-0.2702688556623689,0.053402964959568866,0.19893899204244025,0.266990291262136,0.10634834508952797,-0.011661807580174988,-0.2118427769270036,0.017318289162949533,0.16308559351884466,0.2741490340386385,0.0
65,2012-06-30,0.028360258129864088,0.04169484211503294,0.0058248634554225465,0.03586862936864188,0.17873587275010472,0.17873587275010472,0.1499999999999999,0.1499999999999999,0.6655391120507399,1.3264496798072969,-0.8282959199543781,0.2578271254276676,-0.4658585568784966,0.07852230929153993,0.22898230088495586,0.2873563218390802,0.0014713094654241756,-0.02359882005899705,-0.14853195164075994,0.017023471756512754,-0.02180496668685661,0.2866425992779782,0.0
66,2012-09-30,0.06800346890909426,0.06792414841694305,0.06527144213574898,0.025725859815044938,0.09609375000000007,0.09609375000000007,0.07246376811594213,0.07246376811594213,-0.09309152069053064,1.4968496281424803,-40.75452898550725,-0.5422632794457275,-0.3992211628843829,0.0010379596678529168,0.11431143114311415,0.1607142857142858,0.03623898139079329,0.0,-0.2218559837728193,0.016738523966522978,-0.0027863777089781605,0.17396184062850728,0.0
67,2012-12-31,-0.008922360298793008,-0.02415444542563505,0.022229429362261355,-0.004783258594917794,-0.2772954059482926,-0.2772954059482926,-0.28378378378378377,-0.2702702702702702,-0.07367426561925927,-0.9077540039343996,-1.2965967174766646,-0.5126135216952573,-0.3238712561466249,-0.058954229003110765,-0.02342487883683364,0.012820512820512777,0.0198487712665405,-0.09365558912386708,-0.1945259042033236,0.01721127463207783,0.03166718410431546,0.01147227533460815,0.0
68,2013-03-31,0.008702074975972973,0.0034748188058815192,0.019836945819275087,0.054267916712779314,-0.050522257587304435,-0.050522257587304435,-0.056603773584905766,-0.07407407407407418,-0.20452914290031354,1.8091113425799024,-1.2118457441360238,-0.8042328042328042,-0.09377410468319558,0.06548087517708168,-0.052936311000827074,-0.04810126582278473,0.011121408711770142,0.046666666666666634,0.06553398058252435,0.016920058852378572,0.0108335841107432,-0.05151228733459368,0.0
69,2013-06-30,0.021336515065902617,0.005197775495932477,0.05161320082730447,0.005586089512398029,1.7898489140698772,1.7898489140698772,1.7599999999999998,1.7400000000000002,0.597098558776741,-0.6099217423547549,-6.645956726701317,-1.6674500587544063,0.06906614785992216,0.003250110799231765,0.2532751091703056,0.27393617021276584,0.05132905591200743,-0.009554140127388644,0.04365983295368259,0.016879672052085848,0.02977076510866339,0.27603388141504737,0.0
70,2013-09-30,0.06846335337061338,0.0970323611824322,0.010282598028964696,0.017358625626342272,-0.2505542486757264,-0.2505542486757264,-0.2463768115942028,-0.2408759124087592,-0.11699992566713745,0.15749449669801874,-3.9128005309469263,302.3679577464788,19.598839854413107,-0.041525548520100035,0.07247386759581897,0.0772442588726514,-0.42284219703574544,-0.08681672025723475,-0.2484539832666424,0.01636234289779459,-0.05464006938421506,0.08121827411167515,0.0
71,2013-12-31,1.2593607477832958,0.870556698610323,1.9754436946738465,0.6916959835825272,-1.2093758468069729,-1.2093758468069729,-0.9807692307692308,-1.0,0.61318292785588,-1.4571663208852006,-2.4565099151807366,-1.5325889515010471,-0.5067336627923028,-0.025503149485328055,-0.4879792072774529,-0.4224806201550387,1.9690332326283988,0.6866197183098592,-0.10987415295256532,0.017032197853476427,0.3171253822629969,-0.3441675695196821,-0.1578947368421053
72,2014-03-31,-0.008223124340006605,-0.005329649167414964,-0.011335643853643829,0.054901111279596286,-2.6033218291630718,-2.6033218291630718,9.0,-inf,0.1880394510254136,0.15949702183984127,-0.5280272905270382,-1.3548794839384561,0.3645685245094199,0.023017499605864744,-0.2931472081218274,-0.2483221476510067,-0.011956245230221318,-0.6555323590814197,0.2126155519303969,0.016746960311998068,-0.003250522405386591,-0.1943832599118942,-0.0625
73,2014-06-30,-0.0003746133576041366,0.003239569887370175,0.049349781887666255,0.0043821641401800004,1.1265303376833042,1.1265303376833042,1.0999999999999996,1.0999999999999996,-0.028629910745660236,-14.454093281148074,-0.5599713454794286,-3.934874723655122,-0.7841034938187545,0.08321775312066593,-0.4093357271095153,-0.3794642857142857,0.046858908341915306,0.09696969696969716,0.20762331838565012,0.01647111913357402,0.04984859072909376,-0.3485987696514013,0.0
74,2014-09-30,-1.5774449549144087e-05,-0.004961119797147195,0.006126555067197392,0.01728452611693121,1.1186220858507574,1.1186220858507574,1.119047619047619,1.119047619047619,-0.10755790292386024,-1.4323307131471932,1.6380026728222572,-1.6428758251990416,2.3348278744585453,-0.003129890453834272,0.054711246200608084,0.1007194244604317,0.005164781111657746,-0.049723756906077436,0.5673969550686966,0.01620421753607104,0.006212558242733479,0.13011542497376705,-0.06666666666666654
75,2014-12-31,0.007078564189901381,0.01924138178798751,-0.06027121053163731,0.01484438120274456,-0.4845168418537984,-0.4845168418537984,-0.4831460674157303,-0.4831460674157303,-0.3814248074584515,-2.71531506273218,-0.9903838182873248,-2.014923187085015,-0.7105826857780917,0.01598401598401611,0.4293948126801153,0.4248366013071896,-0.0606802055297283,0.011627906976744208,0.11703387822790813,0.016819571865443358,-0.06703417861080496,0.38904363974001854,0.0714285714285714
76,2015-03-31,-0.004588767605695709,-0.008828067482467672,0.05634064965383434,0.02113881033294507,0.7745691527878349,0.7745691527878349,0.7608695652173914,0.7608695652173914,0.6522828918268049,-0.7370425458884294,71.55842911877394,-0.8866351318848713,-0.27833549860241724,0.08287680854052537,0.2983870967741935,0.3119266055045873,0.05548319874967445,0.15517241379310345,-0.17009544008483554,0.016541353383458638,0.06121484282675493,0.2947860962566844,0.0
77,2015-06-30,0.006431330171028593,-0.012071139132538988,0.029111364528073388,0.0041891152821251785,1.2246723358414808,1.2246723358414808,1.2345679012345676,1.2345679012345676,0.24605134001606244,-1.0940141720537049,0.5610486990270755,-2.4776520509193776,0.6382084992635426,-0.016085095343105538,0.5279503105590062,0.534965034965035,0.02887462981243827,-0.06965174129353212,-0.2486583184257604,0.016272189349112454,0.02271714922048984,0.5167785234899329,0.0
78,2015-09-30,0.006419019281753036,0.00376848959186149,0.009240465320249802,0.012001189689869518,-0.3269649814011841,-0.3269649814011841,-0.3259668508287293,-0.3259668508287293,0.07426416175312123,-16.449586776859505,-0.3790750183930791,0.4210778213841295,0.4943722943722944,0.03454185893210293,0.07418699186991873,0.07744874715261951,0.009114895658431266,0.0053475935828875,-0.3275510204081632,0.01601164483260553,0.0028310104529616353,0.06875425459496265,0.0
79,2015-12-31,-0.005743871255975308,-0.007297561754251336,-0.0565083363236929,0.007942808723730765,-0.5313951206749952,-0.5313951206749952,-0.5327868852459017,-0.5327868852459017,-0.24310771373124165,0.2908740772440355,-0.3302962206332993,-1.4928600296376129,-0.16304929138069346,0.11201733146425387,0.01702932828760639,0.025369978858351017,-0.05704777751366762,0.10106382978723394,0.02630247850278189,0.01678264428980758,-0.051248642779587406,0.014968152866241981,0.0
80,2016-03-31,-0.0029002095715385807,0.00043077832353888285,0.047831671232583695,0.018695163189803132,0.009909972782469191,0.009909972782469191,0.017543859649122858,0.017543859649122858,0.018593727063659138,0.09262543718609616,-0.033148272425924774,0.28126281262812625,-0.24960728453899195,0.06188402475360987,-0.0595348837209303,-0.05360824742268033,0.04663473657675832,0.13043478260869554,0.03548546081813718,0.01650563607085354,0.05104142824444957,-0.06401004079071215,0.0
81,2016-06-30,0.006072126493554819,0.015317267641410169,-0.0050758895565024,0.01196954827965624,0.03987284914656897,0.03987284914656897,0.034482758620689724,0.034482758620689724,0.2886679156458665,0.8123701017946812,-0.6514734030246303,-0.7968,-0.06759154130002842,0.08601338225771626,-0.2888229475766567,-0.2897603485838781,-0.0052986512524085825,0.03418803418803429,0.145644930985245,0.016237623762376252,-0.011106271777003518,-0.298692591350989,0.06666666666666665
82,2016-09-30,0.0017369832885960614,-0.004096572142453736,0.009060686692527131,0.017124847558735782,0.8668926103136629,0.8668926103136629,0.8666666666666669,0.8666666666666669,0.1258098426165466,-0.7428389667353055,6.166324683162341,-1.8073490813648287,0.05852581909509502,0.0025837225479479198,-0.03059805285118233,-0.033742331288343475,0.008958837772397255,0.008264462809917328,0.4113003739094308,0.01597817614964936,0.007267121779343633,-0.04684512428298282,0.0
83,2016-12-31,0.6863774398868356,0.3296981091141855,1.1095034475878638,0.10942657585103532,-0.5363139097521328,-0.5363139097521328,-0.6160714285714286,-0.6160714285714286,-0.3720977974385124,15.092116398671966,-4.4130328600542335,2.7184655396618984,0.20559370169320929,-0.09118842303498864,-0.2424677187948349,-0.16507936507936505,0.4034077273818093,-0.0983606557377048,-0.05946423314689433,0.016685845799769842,0.25098382160034993,-0.05566700100300903,-0.12499999999999988
84,2017-03-31,-0.003859884935926927,0.002309424053427822,-0.00832676310036684,0.2334325093262326,0.07231505412113927,0.04872181990327285,-0.16279069767441867,-0.16279069767441867,0.4556039528776485,-0.8165891962085998,-1.1157657346453351,-0.9260360202832664,0.012613311068702338,-0.9905115061620678,-0.18560606060606066,-0.13307984790874527,-0.008720930232558155,-0.9954545454545456,-0.9899843505477308,0.016411997736276218,-0.004543865781195478,-0.09930961232076474,-0.07142857142857151
85,2017-06-30,-0.002211995312334736,0.005589318084659346,-0.008290673849993602,0.01024787019540363,0.1529650399713638,0.15640631481345935,0.16666666666666674,0.16666666666666674,0.3315267795038257,0.08854700854700859,0.6916322093865894,12.47517730496454,0.16784946553196511,0.0,-0.13953488372093026,-0.10087719298245612,-0.008452647921338706,1.0,0.09375,0.01614699331848546,-0.006144662921348186,-0.07252358490566035,0.0
86,2017-09-30,-0.00011513656557859964,-0.0040284499763397754,0.0028153497203715627,0.004595196856770345,1.3741902100796852,1.4009241871162408,1.380952380952381,1.380952380952381,0.2587336482162679,-0.5649923002107311,1.2703230521116824,0.4371929824561401,0.2065609319448296,0.0,-0.008108108108107914,0.02926829268292685,0.0026096033402924768,0.0,0.05714285714285716,0.015890410958903978,0.003003003003002825,0.05530832803560082,0.0
87,2017-12-31,-0.0035448456970686992,-0.012824179957718118,0.003553288097172036,-0.004712001040176883,0.044050597599142094,0.07681896877499184,0.08000000000000007,0.08000000000000007,-0.544332526370396,0.1905582597759508,-0.4928326054020457,-5.5289306640625,-0.7753442979248082,118.98850574712644,0.3487738419618529,0.3364928909952607,0.0029498525073745627,89.5,126.67567567567568,0.015641855447680708,0.007044734061289137,0.2795180722891566,0.0
88,2018-03-31,-0.0064865580761577215,-0.0037502781379874506,-0.042657544948550334,0.008567218305995272,-0.5906965481538384,-0.6074611517367459,-0.6111111111111112,-0.6111111111111112,0.4487358284711351,-0.08713002993016294,0.23426745598389265,-0.8178755289614835,6.638139534883722,-0.1102596034102884,0.034343434343434336,0.024822695035460862,-0.043425605536332124,-0.11049723756906073,-0.3124470787468249,0.016286068330677802,-0.03637635536901007,0.016949152542372836,0.0
89,2018-06-30,0.002605940279097441,0.01411428504809864,-0.006180178731004182,0.010507309263581677,0.22007792896631928,0.2242967336840136,0.2380952380952381,0.2380952380952381,0.3837293063704945,2.7436408443158684,-0.4865864037731834,2.153322480390706,-0.2594933625624163,0.0185185185185186,0.044921875,0.03460207612456756,-0.00633025863628145,0.06211180124223593,-0.00246305418719206,0.01619926842013597,-0.008711433756805831,0.029629629629629683,0.0
90,2018-09-30,-0.002458433027180851,0.0039503944848160435,-0.007189923934334597,0.0180350857403615,-0.11731068269600553,-0.11914749087203867,-0.11538461538461542,-0.11538461538461542,0.12186407068589356,-0.6199362324481816,1.6257187753621936,-1.872811752006383,0.3058566189168297,0.06733615221987321,-0.17009345794392516,-0.17725752508361206,-0.0074626865671640905,0.07602339181286566,0.03179012345679011,0.0157696263284195,-0.004760161113145478,-0.18705035971223016,0.0769230769230771
91,2018-12-31,-0.008337517154542673,-0.007157542268452111,0.02617147546471488,0.002618934899322189,0.09098141728703757,0.1637008617864235,0.15217391304347827,0.15217391304347827,-0.43794373362694106,0.1836857642026628,-0.4582922305962198,-2.490939398827768,-0.3492065491183879,-0.033970486283054324,-0.213963963963964,-0.2195121951219513,0.025673940949935803,-0.027173913043478267,0.17648818426562962,0.01552480593992578,0.034768211920529916,-0.2284292035398229,0.0
92,2019-03-31,-0.0017678724094010168,0.00510319600776743,-0.0078072310492028904,0.007610235389855058,0.10532347119491604,0.039396951623591685,0.03773584905660377,0.03773584905660377,0.16093248071091892,-0.3271070846905537,0.14214954292165927,-1.2782125725826812,0.14928492636386514,0.03496001640352664,0.06590257879656147,0.07291666666666674,-0.008760951188986229,0.005586592178770999,0.3300279684719045,0.0159521435692922,-0.006044444444444408,0.056630824372759785,0.0
93,2019-06-30,-0.0025595018720315768,0.00458648738640477,-0.008427512522283909,0.0154843984465749,-0.0273798303487276,-0.013086167872740641,-0.036363636363636376,-0.036363636363636376,0.382155186904408,0.6629226230996144,0.35576105442176864,-1.2207674358309566,-0.028676309630053742,0.10916295195641412,0.013440860215053752,0.009708737864077666,-0.008838383838383757,0.12222222222222225,0.03899827948766954,0.015701668302257055,-0.005902343051332637,0.002035278154681075,0.0
