Unnamed: 0,Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
62,2010-06-30,0.04342523629077921,0.05576505542223753,0.0048130322102923895,-0.003151260504201669,-0.1404494382022472,-0.1404494382022472,-0.15384615384615385,-0.1428571428571428,-0.1206896551724138,0.4024767801857585,-8.058823529411764,-1.7902439024390244,-0.3838862559241706,0.011431411530815172,0.02543859649122804,0.014285714285714237,0.003990024937655878,0.014999999999999902,0.1653895274584929,0.014423076923076872,-0.03697407564810884,0.0035545023696681444,0.0
63,2010-09-30,-0.02496243112372687,-0.052170148284446334,0.06705969049373617,-0.05110642781875663,-0.058823529411764726,-0.058823529411764726,-0.054545454545454564,-0.05555555555555558,-1.2426470588235294,2.3377483443708607,-15.183333333333335,-1.4629629629629632,0.2884615384615385,-0.07641277641277644,0.04704875962360977,0.01760563380281677,0.062096373571783436,-0.07881773399014769,-0.08438356164383554,0.0142180094786728,0.09443954104148287,0.03896103896103886,0.0
64,2010-12-31,0.24077403887319115,0.18054128126070568,0.4245511049723756,0.6152137701277067,0.6041666666666667,0.6041666666666667,0.2884615384615385,0.3137254901960784,-1.1414141414141414,-0.8214285714285714,-0.8595769682726204,-0.8533333333333333,0.032835820895522394,0.13008778930566622,-0.07271241830065356,-0.013840830449826869,0.1585594013096352,0.06417112299465244,0.08198683423099927,0.014018691588784993,0.1479838709677419,-0.05795454545454538,0.03030303030303028
65,2011-03-31,0.02829342350424402,0.030905397562391187,0.02084595806568901,-0.051564111378480604,0.06493506493506485,0.06493506493506485,0.07462686567164177,0.059701492537313376,40.57142857142857,-0.04814814814814816,-0.8577405857740585,29.54545454545455,0.9710982658959536,0.13559322033898313,-0.02202643171806173,0.02456140350877201,0.02866370609608393,-0.02010050251256279,0.1355088495575223,0.01382488479262678,-0.007376185458377259,-0.003618817852834688,0.02941176470588225
66,2011-06-30,0.02328702771626068,0.033591367581515374,-0.002968063635284346,0.018847408481333927,0.048780487804878085,0.048780487804878085,0.05555555555555558,0.05633802816901424,-0.005154639175257714,0.1867704280155642,-20.58823529411765,-2.1369047619047623,-0.5601173020527859,0.07006633499170811,0.02612612612612608,0.06849315068493156,0.0090266875981162,0.04102564102564088,0.03458353628835842,0.013636363636363669,-0.025477707006369532,0.03510895883777243,0.05714285714285716
67,2011-09-30,-0.05741736621196225,-0.07103626707820798,-0.019647535127411242,-0.03130558520099613,-0.2325581395348837,-0.2325581395348837,-0.22368421052631585,-0.21333333333333332,-0.5647668393782384,-0.8131147540983606,-0.7342342342342343,-0.9869109947643979,-0.01666666666666672,-0.1104223169314219,-0.015803336259877062,0.012820512820512995,-0.009334889148191472,-0.11822660098522153,-0.18126177024482104,0.013452914798206315,0.03994190268700072,-0.025730994152046827,0.027027027027026973
68,2011-12-31,0.028074447730040086,0.04720023453532685,-0.018826673144661688,0.0995225853837678,0.5555555555555556,0.5555555555555556,0.4406779661016949,0.3898305084745763,-2.567460317460317,-8.596491228070175,-0.5084745762711864,3.6,-0.07796610169491525,-0.009146341463414642,0.08742194469223907,0.07911392405063268,-0.02473498233215543,0.0,-0.037952846463484735,0.01327433628318575,-0.04574022346368711,0.07442977190876343,0.0
69,2012-03-31,0.024329994585814863,0.019736842105263053,0.034662045060658515,-0.05110220440881763,-0.1915584415584416,-0.2272727272727273,-0.15294117647058825,-0.13414634146341464,-0.9620253164556962,-0.4872979214780601,0.908045977011494,-3.217391304347826,0.1875,0.045054945054944895,-0.0057424118129614215,-0.00293255131964798,0.03099838969404178,0.06703910614525133,-0.009563658099222994,0.013100436681222849,0.010245151847786405,-0.015642458100558643,0.0
70,2012-06-30,0.017706715998810685,0.03395104095172718,-0.02464704474754731,-0.007039774727208736,0.02008032128514059,0.03361344537815136,0.0277777777777779,0.028169014084507005,-19.933333333333334,-1.5810810810810811,0.20481927710843384,-1.7254901960784317,-0.11455108359133125,0.02691903259726613,-0.004125412541254092,-0.005882352941176672,-0.012885591565794495,0.0,0.0265540132770068,0.013793103448275891,-0.041651575516117416,-0.012485811577752635,0.0
71,2012-09-30,-0.042133281397085054,-0.06412355622427758,0.018768400392541684,-0.029776674937965205,-0.17322834645669294,-0.1707317073170732,-0.16216216216216214,-0.15068493150684925,1.1056338028169015,0.24806201550387602,1.15,-1.108108108108108,0.013986013986013957,0.01597378660659432,0.003314001657000798,0.005917159763313862,0.03085443037974667,0.02617801047120416,0.02351557907113455,0.013605442176870763,0.06349206349206349,0.0045977011494253706,0.0
72,2012-12-31,0.033108543156325165,0.07248912426707023,-0.06538229981938593,0.13810741687979533,0.4619047619047618,0.4950980392156863,0.532258064516129,0.5,-0.07692307692307687,-2.5217391304347827,0.8372093023255813,-0.75,0.003448275862068861,0.10562386615601692,0.006606110652353392,-0.008823529411764786,-0.044128933231005314,0.0714285714285714,0.09419873635841468,0.012583892617449743,-0.09523809523809523,-0.013729977116704872,0.0
73,2013-03-31,-0.014990487436856268,-0.01256558352806314,-0.023576397835609383,-0.0642054574638844,-0.1140065146579805,-0.1442622950819672,-0.13684210526315788,-0.11827956989247325,-0.9021739130434784,-1.2530612244897958,-1.1518987341772151,116.0,0.402061855670103,0.06216955332725616,0.048400328137817805,0.023738872403560984,-0.015656362906463328,0.1142857142857141,0.02257217847769022,0.013256006628003414,-0.00864100549882163,0.01740139211136893,0.0
74,2013-06-30,0.0010989376935628403,0.0021432398642615693,-0.002638870563398843,-0.0061749571183533645,-0.07352941176470584,-0.07662835249042144,-0.0609756097560975,-0.07317073170731703,5.166666666666667,-0.4193548387096774,-4.266666666666667,-2.213675213675214,-0.3480392156862745,0.07912804668726392,0.014084507042253502,0.005797101449275255,0.002854812398042528,0.09401709401709413,0.04106776180698146,0.014717906786590353,-0.003961965134706813,-0.011402508551881407,0.026315789473684292
75,2013-09-30,-0.025181291996540508,-0.032480841204776345,-0.003307315782510867,-0.03555402140144981,0.04761904761904767,0.06224066390041494,0.07792207792207795,0.07894736842105265,0.7927927927927927,0.13888888888888884,0.14030612244897964,-1.7253521126760565,0.3872180451127821,0.11738508032447915,0.07793209876543218,0.05187319884726205,0.017893452623017447,0.1171875,0.10650887573964507,0.01450443190975026,0.022673031026252843,0.046136101499423265,0.0
76,2013-12-31,0.03228118068588981,0.015703430808197142,0.08109901778603668,0.14853256979241225,0.3636363636363635,0.38671875,0.3975903614457832,0.3780487804878048,0.08710217755443894,3.8780487804878048,-0.3355704697986577,0.04854368932038833,0.29268292682926833,0.10362989323843408,0.03435934144595554,0.052054794520547835,0.08070315621254487,0.08391608391608396,0.03743315508021383,0.01270849880857816,0.04706339945546478,0.03858875413450935,0.0
77,2014-03-31,-0.00575187597104232,0.0006800870511425303,-0.0244321669736034,-0.08164537239015268,-0.06666666666666665,-0.08450704225352113,-0.0775862068965516,-0.061946902654867124,-1.0169491525423728,-1.78,-0.12457912457912455,-2.287037037037037,-0.2914046121593291,0.05726815426286591,0.04498269896193774,0.05468750000000022,-0.009242144177449174,-0.02258064516129044,-0.002577319587628968,0.014117647058823568,-0.01857355126300153,0.05520169851380041,0.02564102564102577
78,2014-06-30,0.05648834657711865,0.08816999682841731,-0.030958973068210383,-0.009501187648456087,-0.06845238095238093,-0.06461538461538463,-0.046728971962616835,-0.04716981132075471,-32.27272727272727,-1.6538461538461535,-0.2730769230769231,-1.5755395683453235,0.2366863905325445,0.034890813712333824,0.04834437086092725,0.034567901234567884,-0.010820895522388074,0.04620462046204632,-0.031007751937984437,0.01933488012374318,-0.08289174867524607,0.051307847082494806,-0.025000000000000026
79,2014-09-30,-0.09280589123867068,-0.10251072157221963,-0.06298701298701304,-0.01336073997944498,0.006389776357827559,0.016447368421052655,0.03921568627450989,0.029702970297029733,0.5988372093023255,2.0980392156862746,0.34391534391534395,-1.45,-0.0861244019138756,0.027584580926559132,0.05369551484523072,0.045346062052505916,-0.045643153526971014,0.03785488958990535,-0.0364444444444445,0.01896813353566018,0.033016921172100755,0.03540669856459333,0.02564102564102577
80,2014-12-31,0.0327817670933499,0.07357921595917416,-0.08925848925848923,0.1454861111111112,0.4825396825396826,0.4854368932038835,0.5,0.5,0.3799999999999999,-0.10443037974683543,0.6929133858267718,-0.7777777777777778,-0.020942408376963373,0.011586555007456756,0.13848920863309355,0.08447488584474883,-0.0731225296442688,0.06079027355623112,-0.04059040590405905,0.01787043931496646,-0.11825809029165002,0.07208872458410354,0.0
81,2015-03-31,-0.0464530431277711,-0.05112138628408458,-0.03134987064373762,-0.1370112155198545,-0.2698072805139187,-0.2854030501089324,-0.2767295597484277,-0.2692307692307693,-0.8208168642951251,-1.007067137809187,-0.7790697674418605,-1.5,0.010695187165775444,0.1138580176910864,0.058978409689310014,0.0189473684210526,-0.03667377398720684,0.20057306590257884,0.01105769230769238,0.018288222384784225,0.015858631626642472,0.010344827586206806,0.0
82,2015-06-30,0.028673077600479106,0.035932234265415815,0.005184603299293046,-0.014752370916754519,-0.4486803519061584,-0.4573170731707317,-0.4521739130434782,-0.456140350877193,0.6838235294117647,-102.5,-0.6526315789473685,-3.75,-0.029100529100529068,0.0182243942170639,-0.04574838388861269,-0.06818181818181812,0.011509517485613241,0.0572792362768495,0.0009510223490252213,0.02155172413793105,-0.02274754683318469,-0.08105802047781563,0.024999999999999908
83,2015-09-30,-0.06838338526863674,-0.06519541038378683,-0.08049390434510784,-0.022459893048128343,0.6117021276595744,0.6573033707865168,0.6666666666666667,0.6774193548387097,2.100436681222708,-1.0738916256157636,16.636363636363637,-3.8181818181818175,0.08446866485013628,-0.04529547045295468,0.04168837936425218,0.0066518847006651356,-0.059956236323851275,-0.05643340857787815,0.04038004750593816,0.021097046413502074,-0.013235965312642595,0.0009285051067782213,0.0
84,2015-12-31,-0.001543777107990918,-0.012368322046651614,0.037905830358660575,0.19912472647702412,0.9471947194719472,0.9796610169491526,1.0285714285714285,1.0288461538461535,0.3154929577464789,2.2,0.6821305841924399,-1.4516129032258065,-0.035175879396984966,-0.03550481776288228,0.11955977988994505,0.11894273127753285,0.05260707635009298,0.026315789473684292,-0.03561643835616424,0.02066115702479343,0.03977798334875105,0.1001855287569573,0.024390243902439046
85,2016-03-31,-0.012921513768222592,0.022141802771296515,-0.13511300360301348,-0.15085158150851585,-0.4457627118644068,-0.4606164383561644,-0.4553990610328639,-0.4549763033175356,-0.7077087794432548,-5.145833333333333,-0.9959141981613892,-6.785714285714287,0.2109375,0.02399826256922566,0.036193029490616535,0.003937007874015741,-0.11853162317558595,-0.027972027972028024,-0.09043560606060608,0.020242914979756943,-0.1236654804270464,-0.005059021922428353,0.0
86,2016-06-30,-0.004475441017416926,-0.015559489425137409,0.04128006059458445,-0.00931232091690548,-0.1437308868501529,-0.13650793650793647,-0.1293103448275862,-0.12173913043478254,0.7985347985347986,-1.5778894472361809,159.0,-1.3333333333333333,-0.0580645161290323,0.11664899257688233,0.11039241052177662,0.09019607843137244,0.0391369794279981,0.26618705035971235,0.11400312337324305,0.021164021164021163,0.04568527918781752,0.07203389830508478,0.023809523809523725
87,2016-09-30,-0.05398419061177085,-0.06501987507098239,-0.011820330969267157,-0.007230657989877098,0.12142857142857146,0.12867647058823528,0.13861386138613851,0.1287128712871286,0.4480651731160896,-3.495652173913044,-0.4203125,-2.666666666666667,0.10273972602739724,0.04045584045584062,0.028737864077669883,0.026978417266187105,-0.002897151134717668,0.001893939393939448,-0.03598130841121494,0.02137305699481873,0.044660194174757306,0.007905138339920903,0.023255813953488413
88,2016-12-31,0.05397592269919205,0.06706144346593779,0.007545086492454889,0.21012381646030587,0.6210191082802548,0.6351791530944626,0.6521739130434783,0.6403508771929827,0.19690576652601965,1.0313588850174216,-0.2695417789757413,-2.1555555555555554,-0.10766045548654246,0.021266885724717133,-0.027935069837674686,-0.04903677758318736,0.009685230024213176,0.02457466918714557,0.002423654871546388,0.020925808497146647,-0.04414498141263945,-0.05803921568627458,0.0
89,2017-03-31,0.013789216607176469,0.003462505336052635,0.05095890410958903,-0.2834787842311165,-0.4007858546168959,-0.4203187250996016,-0.42105263157894735,-0.41711229946524064,-0.717978848413631,-1.0222984562607205,-0.047970479704797064,-1.3846153846153846,0.04640371229698381,0.02645455357940829,-0.03844660194174765,-0.016574585635359074,0.05323741007194238,0.016605166051660403,0.07398452611218563,0.020496894409937738,0.036947010209042334,0.01831806827643634,-0.02272727272727271
90,2017-06-30,0.00767178118745826,0.022688598979013097,-0.04640250260688217,-0.00545989080218401,1.5508196721311474,1.6426116838487972,1.6636363636363636,1.688073394495413,0.08333333333333326,112.53846153846152,4.8604651162790695,10.65,0.516629711751663,0.1087505441880714,0.3630856219709211,0.34644194756554314,-0.01775956284153013,0.05263157894736836,0.12201710941017566,0.021911138161898824,-0.05391467416783868,0.4129190515126737,-0.046511627906976834
91,2017-09-30,-0.04652616867115378,-0.04432427435755226,-0.056861673045380035,-0.011824324324324342,-0.7532133676092545,-0.7594278283485045,-0.7542662116040956,-0.7542662116040956,-1.5653846153846154,-0.30013550135501355,-0.4193121693121693,-0.721030042918455,0.09502923976608192,0.09957593843254277,-0.05422222222222228,-0.06954102920723237,-0.039870190078813095,0.11896551724137927,-0.2006420545746388,0.021441334127456857,-0.01090188305252726,-0.02893518518518523,-0.04878048780487798
92,2017-12-31,0.0063261842308286464,0.0369009043865165,-0.11439613526570047,0.2431623931623932,-1.0625,-1.1027027027027028,-1.1111111111111112,-1.1111111111111112,-3.591836734693877,-0.7434656340755083,-0.2972665148063781,-0.8923076923076922,0.009345794392523256,0.02085416369090121,-0.2684837092731829,-0.288490284005979,-0.1009174311926605,0.06317411402157158,0.08534136546184734,0.02099125364431509,-0.1197394789579158,-0.2693682955899881,-0.02564102564102566
93,2018-03-31,0.06742563630788112,0.047667910447761086,0.156665939341043,0.06222069439669986,-51.83333333333334,-32.263157894736835,-30.875,-30.625,-0.6325459317585302,0.3056603773584905,0.07455429497568877,-23.714285714285715,-0.21031746031746035,-0.022946690919266814,0.2749464668094219,0.23109243697478976,0.16433941997851775,0.08695652173913038,0.3862164662349674,0.020559680182752785,0.08366533864541847,0.16476345840130513,0.05263157894736836
94,2018-06-30,-0.022623621934140137,0.006099189742676536,-0.14261460101867576,-0.17119741100323627,-0.9049180327868852,-0.9191919191919192,-0.9163179916317992,-0.919831223628692,0.95,-1.4826589595375723,-0.7963800904977376,-0.3081761006289309,-0.1842546063651591,0.00436775025060876,-0.4460866644272759,-0.4590443686006826,-0.13607011070110694,-0.13733333333333342,-0.2122122122122122,0.02238388360380528,-0.12289915966386565,-0.4810924369747899,0.024999999999999908
95,2018-09-30,-0.05933791380387255,-0.05863091287225097,-0.062266226622662235,-0.08278016399843813,1.6379310344827585,2.0625,2.0,2.1578947368421053,1.0586080586080584,-0.43113772455089816,2.3851851851851853,-0.9727272727272728,-0.006160164271047264,0.052755400299422384,-0.0006064281382655022,-0.04416403785488954,-0.054991991457554734,0.21792890262751152,0.9546802202456586,0.0218938149972634,-0.002994011976047761,-0.04723346828609987,0.0
96,2018-12-31,0.03202874775408171,0.043668327535959284,-0.02604411074612856,0.17922520221370794,1.30718954248366,1.3469387755102042,1.3666666666666667,1.35,0.26512455516014244,-0.4421052631578948,-0.02844638949671774,-58.33333333333334,0.3553719008264462,0.022076251100426655,0.5072815533980584,0.44884488448844895,-0.02259887005649708,0.08248730964466988,0.06175514626218859,0.021424745581146043,-0.056456456456456576,0.4915014164305951,-0.02439024390243893
97,2019-03-31,0.10267958519415643,0.09323064450749907,0.15032522283787042,0.13465703971119125,0.8668555240793201,0.910144927536232,0.9154929577464792,0.9148936170212768,-0.8959212376933896,-0.490566037735849,-0.6846846846846847,-1.3255813953488371,-0.08536585365853655,0.0440601603392301,0.08896940418679544,0.02733485193621865,0.14739884393063596,0.06799531066822984,-0.2963265306122449,0.020975353959097998,0.043284532145130505,0.052231718898385404,0.0
98,2019-06-30,0.02306504204564952,0.06678202117579213,-0.19664921465968588,-0.17085587018771875,-0.5796661608497724,-0.5796661608497724,-0.5772058823529412,-0.5777777777777778,2.8783783783783785,6.222222222222222,-0.3428571428571429,-0.6607142857142857,-0.03166666666666662,0.16068028937682444,0.2402957486136783,0.1529933481152992,-0.1803526448362721,0.010976948408342624,0.08265661252900247,0.02259887005649719,-0.21476510067114085,0.1859205776173285,-0.025000000000000026
