Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
56,2010-10-30,-0.06379822436928995,-0.07645756125710558,-0.08623433107618328,-0.10413118431437708,-0.05091259868504562,0.1974052167445055,2.1368053825068527,2.1368053825068527,2.214285714285713,2.142857142857143,-12.648389307745033,0.3228241563055063,15.289270895080024,1.4942571322712117,-0.20413609072715144,-0.02862669245647975,0.055870798777826185,0.05838424983027845,-0.033236994219653086,-0.04221635883905017,-0.09670781893004132,0.013696473551637393,0.056316590563165965,0.0044642857142855865,0.030886916359962543
57,2011-01-29,0.0825376157407407,0.09282529223453427,0.1045788307680402,0.09353735582217593,0.07034990397834573,0.034577708756420966,-0.010327295837305406,-0.010327295837305406,-0.022222222222222254,-0.02272727272727271,0.5351573992350691,0.4065122524337026,-1.040938864628821,-2.710115864527629,0.43863826868856215,0.3102349661489445,-0.01736254650682101,-0.016035920461834552,0.094170403587444,0.3553719008264462,0.19362186788154911,-0.011181860537350484,0.005763688760806796,-0.022222222222222143,-0.0006300315015750346
58,2011-04-30,0.014522775364739891,0.016707445208861582,0.02246511994534805,0.03969936608221847,0.009990604134181073,0.1757818589103337,0.7127147214641194,0.7127147214641194,0.7727272727272727,0.7674418604651163,0.3617861249520888,-0.22028639618138424,-20.942222222222227,-0.5732030401737243,0.13012963968377989,0.035866261398176384,0.07867059318468672,0.06518904823989558,0.010928961748633892,-0.05284552845528456,0.016221374045801484,-0.004554735354169948,0.055873925501432664,0.009090909090909037,-0.022135051835248
59,2011-07-30,0.02023341665908696,0.024674902589458814,0.050238988538829236,0.06400962489421791,0.0028997412005720147,-0.2481095572926897,-0.7216103482213995,-0.7216103482213995,-0.7179487179487181,-0.7236842105263158,-1.2939289031495398,-0.025711662075298403,-0.7088477824827281,-3.0512872697669686,-0.23619703787026625,0.14964788732394374,0.030811232449297725,0.0257037943696452,0.021621621621621626,0.13519313304721026,0.03943661971830981,-0.01688229725465451,0.01763907734056991,0.004504504504504458,-0.03696275071633226
60,2011-10-29,-0.036897442203639996,-0.0416610239559797,-0.035944114120727184,-0.040160219247391216,-0.03747415787993469,0.20932298027127816,1.6867003367003366,1.6867003367003366,1.7272727272727268,1.8095238095238089,-2.574451785885282,0.05058121269242855,2.8706368646662583,-0.3955253497370771,-0.18692664068971865,-0.0520673813169984,0.05372682557699604,0.045346062052505916,-0.02513227513227512,-0.07183364839319473,-0.08852755194218609,-0.000641951532659224,0.03866666666666664,0.008968609865470878,-0.0015620351085986472
61,2012-01-28,0.0013342781810403714,-0.0005020304342004955,-0.06983079526226732,-0.08493900125791187,0.044454013266488346,0.02971163192569382,-0.008459176640140398,-0.008459176640140398,-0.01666666666666672,0.0,-0.18543972752706486,0.07087320574162681,-0.6964363406241347,-1.1753795650389824,0.040319993962378176,0.2049003769520732,0.055655296229802254,0.06107305936073072,0.05156037991858886,0.23625254582484725,0.1144697720515362,0.04303838124297399,0.034659820282413545,0.026666666666666616,0.09226700439544078
62,2012-04-28,0.07055556972355402,0.08469972802327619,0.0446310006730577,0.05269589124789986,0.08454478527607368,0.221478692272999,0.6660136501516682,0.6660136501516682,0.6949152542372883,0.6610169491525424,3.118793399537072,-0.2527227031555431,0.5366775244299675,18.042115114646705,0.7380209655772789,0.2033519553072627,0.06020408163265301,0.07046799354491662,0.08645161290322577,0.1449752883031301,0.11382836816362828,0.013086989992301623,0.04342431761786592,0.025974025974025983,0.030419806977457938
63,2012-07-28,0.019361043864585925,0.01736651825834024,0.05678563032746209,0.07099328413896022,-9.050756643258497e-05,-0.28967344169951137,-0.7005272541061336,-0.7005272541061336,-0.7,-0.6938775510204082,-1.1908344361256642,0.7791479820627802,-0.2304561641512633,-1.5987270537930356,-0.2542392336509063,0.0824512534818942,0.008020532563362215,0.0170854271356784,0.0035629453681709227,-0.004316546762589968,-0.018363273453093854,-0.019148936170212738,0.014268727705113003,0.0,-0.05007446632467316
64,2012-10-27,0.029173519196333375,0.013924430463821743,0.013594232749742474,0.00977375215312848,0.0377314940531146,0.226594940916921,1.402153261557948,1.402153261557948,1.4333333333333336,1.3666666666666667,-3.2411893226940247,0.6840999789960092,0.29506390480387834,-1.1568297488097192,0.05346523570319173,-0.0018871161434208528,0.004774029280713021,0.015316205533596694,0.05088757396449717,-0.00433526011560692,-0.03822692151281015,0.008366904245429295,0.022274325908558046,-0.0042194092827004814,0.0041112117622463815
65,2013-02-02,0.07099552109174101,0.06944079592725716,0.12338142653932138,0.1376835205274658,0.042888356818568285,0.07131875388057196,0.020775112048510458,0.020775112048510458,0.027397260273972712,0.028169014084507005,-0.19912685966176413,-0.14405088550760792,-0.11442913050876302,-0.5752420832242868,0.0215572202741472,-0.09161223788243378,0.010136205258156616,0.0034063260340633232,0.04279279279279269,-0.1364296081277213,-0.13403805496828747,-0.026275353411186253,0.017201834862385246,-0.012711864406779629,-0.059993060374739726
66,2013-05-04,0.044920772478274966,0.03676767802396652,-0.0726534687852739,-0.08330034115318198,0.11287307581327075,0.10388809927923216,0.3540988687432203,0.3540988687432203,0.3466666666666667,0.3698630136986301,0.9220957925377083,0.22162319685268828,-0.8408108367758671,15.190388170055456,0.34165463977844523,0.017407757805108837,-0.0492317340859203,-0.04170708050436467,0.10583153347732188,-0.023529411764706017,-0.03466796875,0.06501499132081423,-0.011273957158962844,-0.03433476394849788,0.13100291609759696
67,2013-08-03,0.021979248302606447,0.002471216624330141,0.010907984363661916,0.017661220664179522,0.027311192779143185,-0.22399819994749848,-0.5978484779125658,-0.5978484779125658,-0.5940594059405941,-0.6,-1.1388016961286411,0.4339217557251909,2.1454435727217858,-1.8476995090763784,-0.2158681242004884,0.08331783522410262,-0.01715039577836419,-0.0045546558704452345,0.02734375,-0.0206540447504302,0.07536671724835631,0.005334123573862648,0.011402508551881407,-0.013333333333333195,-0.01494778067885094
68,2013-11-02,0.032957187918013935,-0.0168579830851755,0.01058188806816873,0.013083757720229627,0.043561118711272766,0.11671275538969585,0.6363118952760387,0.6363118952760387,0.6341463414634148,0.6499999999999999,-4.621702043245388,0.8653302279154882,0.3062164236377589,-0.5072502805836139,-0.1356518729993944,-0.03175965665236058,-0.074496644295302,-0.06202338586680234,0.050380228136882144,-0.05799648506151145,-0.06585136406396996,0.01016949152542379,-0.02931228861330337,-0.03603603603603611,-0.02955403883109153
69,2014-02-01,0.0002834991483013916,-0.015150869676351375,-0.14213484862371306,-0.18523668190771592,0.06564433305876373,0.047097912689749936,-0.021971014492753627,-0.021971014492753627,-0.029850746268656688,-0.015151515151515138,-0.7936681820671523,-0.636164994425864,-1.1001762632197414,-0.6619897959183674,-0.05304774296867176,0.1210992907801418,-0.08919506889050044,-0.05691056910569114,0.06606334841628936,0.06716417910447747,0.14098690835850958,0.06536329150860798,-0.033681765389082415,-0.02336448598130858,0.2087743257084332
70,2014-05-03,0.04983367159447094,0.049229257621682836,0.020886380228272383,0.01967969895202049,0.060528315291935135,0.2027084117814535,0.6826507023887143,0.6826507023887143,0.6923076923076923,0.676923076923077,15.852136979028403,-0.16117171221963478,-19.46041055718475,-12.872776280323448,0.6651063765533696,-0.11466076229637835,-0.018312101910827886,0.004022988505747227,0.06876061120543309,-0.16958041958041958,-0.08826125330979695,0.010271158586688587,0.004807692307692291,0.0,0.028978957774325576
71,2014-08-02,0.009945251925791432,0.007856717965027515,0.14828897338403044,0.17677791724330305,-0.03925564084670852,-0.2595977992356123,-0.7048048471185008,-0.7048048471185008,-0.7,-0.7064220183486238,-0.9836331558552032,0.13939216832261825,0.752899126290707,-1.6544678532509989,-0.2614191793244163,-0.04412290103608429,-0.058799675587996814,-0.051516886090440805,-0.02065131056393965,-0.10526315789473684,-0.07502420135527588,-0.04880032533550227,-0.038277511961722466,-0.014354066985645788,-0.1435590568471906
72,2014-11-01,0.005130935121420821,0.003915266617969371,0.01277416610972715,0.011495929474615084,0.0018820536659693847,0.12584185067915302,1.0155131264916468,1.0155131264916468,1.0303030303030305,1.09375,9.333974975938402,-0.4714029238266222,-0.2486746114459196,-0.6542944359650339,-0.12236178128107845,-0.13791814614090814,-0.02498922878069798,-0.02051901025950509,0.006488240064882468,-0.12,-0.11250654107796954,-0.0031352429813310545,-0.016169154228855676,-0.004854368932038944,-0.007499759623089019
73,2015-01-31,0.01958959218399614,0.034657586076428215,-0.04302833060875566,-0.07955692551734084,0.04649574191802186,0.09626650665762804,0.1797513321492008,0.1797513321492008,0.19402985074626847,0.17910447761194034,1.527149110552296,-0.07933042212518193,-0.6126289126108195,-2.6973710616094717,0.2366502986807684,0.02427921092564489,0.026071586389748047,0.022181146025878062,0.0539887187751813,0.018716577540106805,0.020636792452830118,0.026304503216583168,0.01896333754740831,0.004878048780487809,0.12409984822553065
74,2015-05-02,0.0447018879435539,0.0548948235995701,-0.011424899699097324,-0.01873194614443085,0.06675575233772912,0.12737216823070294,0.3754893104486601,0.3754893104486601,0.375,0.3797468354430379,0.6227611115206015,0.2779973649538867,0.3218122372723027,0.8143769212579806,0.3472063531567813,0.07619047619047614,-0.031438415159345416,-0.03315250150693193,0.07568807339449535,0.0209973753280841,0.023685730791449974,0.021172865301573918,-0.022332506203474045,-0.009708737864077666,0.07503590922148806
75,2015-08-01,-0.013822944437391516,-0.017580723868239282,0.10528860635076652,0.13288827685307147,-0.057195305690090126,-0.2615121765008913,-0.7434690601284297,-0.7434690601284297,-0.7363636363636363,-0.7431192660550459,-1.0365188953488371,-0.11814432989690725,2.286454652532391,-2.100840609930927,-0.2837121816456599,-0.10088495575221246,-0.031124944419742007,-0.031795511221945134,-0.025586353944562882,-0.1645244215938304,-0.1010158013544018,-0.04405947346883099,-0.024111675126903487,-0.009803921568627416,-0.13280957725402165
76,2015-10-31,-0.030284045682458464,-0.044370555344443896,0.1198571438816416,0.14443886584044607,-0.0943773993864918,0.14573850377143538,1.6563788934717678,1.6563788934717678,1.724137931034483,1.8214285714285712,-11.435323383084578,0.4365209258826279,0.8093685040498888,0.1794181193950335,-0.4671520011254132,-0.13560804899387569,0.03625516291876996,0.02060528010302653,-0.05324580598103579,-0.11384615384615393,-0.12366603892027615,-0.06606735159817356,0.014304291287386306,0.004950495049504955,-0.16498212744977206
77,2016-01-30,-0.021240253821033117,-0.06164914662584176,-0.15771610077231446,-0.19039152755008584,0.050801506331595865,0.07629401535691915,-0.06773036354874984,-0.06773036354874984,-0.02531645569620256,-0.03797468354430378,-1.0432061978545888,0.5309244791666667,-0.9396256313756558,-0.6692765188586915,-0.2899478582271797,-0.19888663967611345,-0.023914968999114158,-0.02902208201892742,0.04930662557781185,-0.1527777777777778,-0.23137535816618915,0.0736440030557679,-0.04102564102564099,0.014778325123152802,0.15901542549265613
78,2016-04-30,0.023916522745562663,0.032133862843858996,-0.08351960829037608,-0.11414583135279024,0.0693751890003409,0.14802681111350768,0.6026878015161958,0.6026878015161958,0.5974025974025974,0.6052631578947367,-78.25379310344827,-0.2948118222411227,1.701771653543307,-4.121708779118294,1.2747412778087623,0.08085912823752373,0.018602540834845804,0.018193632228719947,0.09030837004405301,0.0286885245901638,0.09226467847157503,0.04440017076988756,-0.006684491978609652,0.024271844660194164,0.16512242493711593
79,2016-07-30,0.035608629611967764,0.039928559697815835,0.2476086974556375,0.3210134895850101,-0.04126818907918206,-0.2664343547495144,-0.7667168350892282,-0.7667168350892282,-0.7642276422764228,-0.7622950819672132,-1.0060704529629168,-0.1103573043871552,1.5849423193685488,-1.6691135363749057,-0.3749642443642307,0.046171829339567434,-0.0013363028953229386,-0.008934269304403442,-0.024242424242424176,-0.03984063745019906,0.0017064846416381394,-0.07426079847390654,-0.014804845222072703,0.0047393364928911535,-0.2127729347142896
80,2016-10-29,-0.004647384993210157,-0.012368901209535266,-0.10413064872197253,-0.12968739845323973,0.04229775991314533,0.14532723151938076,1.2433179723502303,1.2433179723502303,1.2758620689655171,1.2758620689655171,-13.232352941176472,0.17573292662260642,-0.9101329449898999,-0.8295553618134264,-0.10225118225205396,0.0513966480446928,-0.084299732381802,-0.06567933032839658,0.04347826086956519,0.07883817427385886,0.04770017035775132,0.047100382690609344,-0.06557377049180324,0.0,0.13479362654910254
81,2017-01-28,-0.017234917038087327,-0.03411923600780098,-0.0735852977851672,-0.10323712802897356,0.005620565187417492,0.041868138359366425,-0.1745412215831279,-0.1745412215831279,-0.1515151515151515,-0.1818181818181817,3.531618177446502,0.4322571346209283,4.826973340303189,-0.523231031543052,-0.05430270663915526,0.042773645058448384,-0.09644422795908436,-0.08890420399724319,0.035052910052910224,0.0,0.08943089430894302,0.02333427045262848,-0.08187134502923987,-0.004716981132075526,0.07705720403793226
82,2017-04-29,-0.00015691265631334608,0.0018181065676512453,-0.009774544522249129,-0.015883920393038542,0.0034367141659681355,0.11646667665604292,0.7345499792617172,0.7345499792617172,0.7499999999999998,0.7962962962962961,2.548044781662864,-0.2074066619704136,0.9822373732842916,-17.494412159141707,0.9471225422249604,-0.2458598726114649,-0.11644204851752027,-0.11724659606656596,0.03130990415335466,-0.2730769230769231,-0.18507462686567167,0.003571428571428559,-0.10828025477706993,-0.009478672985781977,0.01800675963532039
83,2017-07-29,0.024419005104820986,0.03350458423212998,0.16629448031457827,0.2330717322784677,-0.027894793369691032,-0.3182220481123589,-1.1518890483022477,-1.1518890483022477,-1.1530612244897958,-1.154639175257732,-1.1448332585613878,-0.18194514982224474,-0.6846488052136133,-1.6259417854626266,-0.3044716304577093,-0.3375,-0.18364856619890169,-0.17909168808911746,-0.017348203221809192,-0.35978835978835977,-0.2701465201465202,-0.0510539282781276,-0.16428571428571426,-0.023923444976076458,-0.16184471165918024
84,2017-10-28,-0.024794408332180832,-0.026939209040838567,-0.029067549099183517,-0.03222624418863973,-0.022904019788974942,0.2653571542578661,-3.381612090680101,-3.381612090680101,-3.466666666666667,-3.466666666666667,-3.6936499741868873,-0.2989290703088623,1.2970723306544203,-1.240950813993765,0.10547763457164527,-0.3590005099439061,-0.14947683109118093,-0.1555323590814196,0.051702395964691165,-0.3471074380165289,-0.21957340025094108,0.0018750901485646845,-0.15811965811965822,0.009803921568627416,0.005459024033020343
85,2018-02-03,0.007666931394709532,0.017535314174379042,0.016383603535371494,0.02430312430755599,0.0038351001177856494,0.12153434748606172,0.286620835536753,0.286620835536753,0.3783783783783785,0.3783783783783785,0.0983210671573138,-0.10028780163825546,-0.4145945270523553,1.7347708894878706,0.2609344192027432,0.5019888623707238,-0.05184534270650265,-0.0630407911001235,0.009592326139088671,0.4303797468354429,0.7540192926045017,-0.003743161531816752,-0.08121827411167504,0.014563106796116497,-0.0066212010858769385
86,2018-05-05,0.029020496009492414,0.04902905062086549,-0.0610474516695958,-0.07194095200186901,0.06910912527065416,0.029871897247871537,1.2101315248664202,1.2101315248664202,1.2156862745098036,1.1960784313725492,0.6411196035319164,0.0007381889763780072,-0.9281750266808964,1.7783034364938564,0.5749347329489829,0.2658898305084745,0.012048192771084487,0.007915567282321678,0.0706650831353921,0.2566371681415929,0.2887259395050412,0.0390173410404624,0.016574585635358963,-0.009569377990430672,0.13037392521495694
87,2018-08-04,0.0478275598686162,0.06862189919071082,0.2310617971639488,0.2987235788276319,-0.0237998378614096,-0.2314611567961501,-1.0568134269375609,-1.0568134269375609,-1.0530973451327434,-1.0535714285714286,-0.6702890075069647,-0.07696090484386531,10.866270430906393,-0.9109807724144456,0.0324967408289949,0.04309623430962351,0.048534798534798584,0.03926701570680624,-0.0027731558513588443,-0.02816901408450712,-0.04125177809388336,-0.06842837273991675,0.029891304347826164,0.009661835748792312,-0.1771920514181261
88,2018-11-03,0.02416969390275492,0.03263629324559658,0.10403337631060404,0.12244062832036295,-0.015200074351448543,0.027306356957792263,-2.2266775777414085,-2.2266775777414085,-2.333333333333333,-2.333333333333333,-1.6484778121775026,0.5639318060735217,-3.1927122464312547,-0.5786397449521785,0.01326186753183767,-0.09546730846369833,-0.16768558951965076,-0.18387909319899245,-0.0011123470522802492,-0.0942028985507246,-0.13798219584569738,-0.0383696625858464,-0.1424802110817942,-0.04784688995215304,-0.0800128995270174
89,2019-02-02,0.07068419556287564,-0.08362687020770954,0.15689622880562326,0.1082591926931762,0.02303938431751007,0.410700453690384,3.4262841894596403,3.4262841894596403,3.5,3.375,-3.083150984682713,14.360074944643161,-0.43955228142310543,-38.46595208070618,-0.4903653333553397,-0.26962305986696233,-0.10912906610703033,-0.1358024691358024,0.017817371937639104,-0.264,-0.14113597246127352,-0.04455829840086956,-0.13230769230769235,0.0,-0.17312560856864645
90,2019-05-04,0.4296942671659967,0.05147122787177594,1.0166273045863172,0.2812209634507397,0.06288666236173901,0.12201108627158752,3.1984928409947253,3.1984928409947253,3.2222222222222223,3.2857142857142856,2.4405080213903743,-0.9720223111810954,-2.4599551660892605,-1.9290823109675037,0.8939536239393744,0.21190042501517925,0.20848056537102466,0.06428571428571428,0.09299781181619247,0.1847826086956521,0.34268537074148303,-0.2565810854728631,0.14539007092198594,-0.07035175879396982,-0.17932171455487533
