Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
57,2014-09-30,-0.02324869682500852,-0.1014348362656542,0.02852880156366688,0.1861924500501495,-0.03182151417467893,0.025249479064249014,2.781867937853108,2.781867937853108,2.6818181818181817,2.590909090909092,1.1870680247362675,-1.0690250592876736,-0.0813435725348477,-0.3764048825426071,-0.13261937531530565,0.1293746715712032,-0.010830324909747224,0.0,-0.03409992069785883,0.12997347480106106,-0.19449963400606496,-0.00882687927107062,-0.029459901800327426,0.03333333333333344,-0.2424904101504868
58,2014-12-31,0.04763240418118464,0.7382813092055482,0.14040646996908102,-0.03658036516013175,-0.12609289827846382,0.028495860202662367,-9.288858803482645,-9.288858803482645,-8.925925925925926,-9.126582278481012,-0.06534806252050207,97.14930335655478,-3.653187063639805,-5.74093771351541,0.7248723110499999,-0.008793969849246186,-2.8813868613138682,-2.8324324324324333,-0.17487684729064035,0.02582159624413149,0.005712060236271466,-0.16575696638896875,0.0,0.032258064516129004,0.8043004051106262
59,2015-03-31,-0.011479343666904509,-0.034474154947573436,0.003364338195396499,0.035103307614519075,-0.04775142932280119,0.007918560899891958,-1.2152952805242423,-1.2152952805242423,-1.2102803738317758,-1.208722741433022,0.15083762982150015,-0.6776408226342168,-1.1453173494153122,-1.2890439985043,-0.12146985597061465,0.06984931699760599,-0.10378273520853544,-0.13569321533923304,-0.05522388059701512,0.29748283752860405,0.0,-0.03684573002754821,0.0,0.03125,-0.06722797927461133
60,2015-06-30,0.012723588692823421,-0.07601434898829074,0.010323995928828156,0.2271717027710453,0.018901999279280712,0.03483971677959618,-0.2222701825982316,-0.2222701825982316,-0.2296296296296297,-0.23134328358208955,-0.08740136849203861,0.4939499784821402,0.2102151952547726,1.7028891763691243,-0.3737146200268674,0.10512921767364314,-0.17316017316017318,-0.21843003412969286,0.018167456556082318,0.1693121693121693,0.0,0.006077940650697,0.0,0.0,-0.2470490209693098
61,2015-09-30,-0.015378446612312913,-0.06623096597444733,0.1055557215278653,0.7904570201484105,-0.3241352226242742,0.03165199780042127,-0.3082291999529088,-0.3082291999529088,-0.3076923076923077,-0.3106796116504855,0.009121588229479949,-0.6397324329575068,-0.15180408490992126,-0.9966895341416719,-0.0019754085436419766,0.07817524913645935,0.14790575916230364,0.0,-0.3279027670028446,0.058823529411764726,0.0,-0.31343283582089543,0.0,0.03030303030303028,-0.4784827247018321
62,2015-12-31,0.34403632340150736,1.6241704058620492,0.2242710446318834,0.1313012511320839,0.8442081532768213,0.06380698144175545,-0.7391082368958475,-0.7391082368958475,-0.75,-0.7464788732394366,0.09662734782020599,3.918376644507461,-22.624166765274328,-2852.4593373493976,5.643946236462981,0.05022831050228317,-1.9965792474344362,-1.9737991266375547,0.5302039245863797,0.562678062678063,0.0,0.3721532091097308,0.16188870151770662,-0.058823529411764726,1.319580337144878
63,2016-03-31,0.30310248587990674,-0.3347177904322427,0.13997868172215844,-0.04597990526179785,0.7553469712455734,0.15564670030747665,-3.8991706271549718,-3.8991706271549718,-3.555555555555556,-3.555555555555556,-0.5565205556358934,1.500561440918268,-1.1716263480699514,-1.8424559607767952,-0.715655422242442,0.04446002805049098,-0.6739130434782609,-0.6367713004484306,0.7452853909982398,-0.31722880583409296,0.17942429327481624,0.3470388532629196,-0.602322206095791,-0.0625,-0.3026375971946943
64,2016-06-30,-0.01680444374134682,-0.03362570739565407,-0.013040627056506326,-0.012919924439705244,-0.023581142141538725,0.06675780306009793,-2.4371444183729234,-2.4371444183729234,-2.391304347826087,-2.391304347826087,0.0,0.0,0.0,-0.9055859267246784,-0.2376269806456092,0.18776017188129449,-0.33333333333333337,-0.28395061728395066,-0.04624693848148676,-0.31909212283044064,1.6522928751231256,-0.007000840100811922,-0.24452554744525545,-0.06666666666666654,-0.02098819414079589
65,2016-09-30,-0.012923914268133108,-0.20756847404517165,-0.010478444762587635,-0.04116801162215933,-0.01737447839905304,0.026835904098788443,0.1507235355952674,0.1507235355952674,0.140625,0.125,2.204871967008728,-1.2540242684574312,-0.4922363218977172,-4.351671336936747,1.0446953390181308,0.05206184110115597,-0.057894736842105325,0.034482758620689724,-0.02145015105740189,0.10196078431372556,0.43550383758356026,-0.004512126339537681,0.07729468599033829,-0.0357142857142857,-0.17351496203662342
66,2016-12-31,-0.03734940798501585,-0.11620587732251565,-0.027296338959152844,-0.312170108173093,-0.0557736103691624,0.01943491558124144,0.20019436345966968,0.20019436345966968,0.17808219178082196,0.16666666666666674,0.0,0.0,0.0,-1.4743667719982962,-0.2423680174913833,-0.06205840474975155,0.5307262569832403,0.6166666666666667,-0.0592775548008645,-0.04092526690391463,-0.0707427848683454,-0.01898016997167129,0.5739910313901344,0.03703703703703698,0.2848779609114653
67,2017-03-31,0.3629583076195966,2.7982407126006628,0.29412079428894633,-0.008386353583909711,0.4929212756615067,0.0072964747142885145,-0.318834008097166,-0.318834008097166,-0.32558139534883723,-0.3214285714285715,-0.25974947033264306,-1.935536575203857,-23.10943664772429,-18.414869758059467,5.604147627980057,0.08713086815799276,0.4452554744525548,0.4639175257731961,0.37282573022645216,0.1558441558441559,-0.32523896433321986,0.09529309846953526,0.5327635327635327,-0.07142857142857151,2.830365904948829
68,2017-06-30,0.01683202321322863,-0.6681703697710286,0.026571024515683828,0.06996298285996616,0.0008935476927245387,0.12310997604065198,0.08898768484617947,0.08898768484617947,0.01724137931034475,0.017543859649122858,0.2389204878502331,11.529378831208904,-1.0503868887160652,-1.9208645308802648,-0.7768125160073364,0.1119483598998814,-0.0782828282828284,-0.06338028169014097,0.00047812574707162253,-0.1910112359550562,-0.30151744372621825,-0.01581861323490641,-0.03717472118959109,0.0,-0.6898653100065881
69,2017-09-30,0.04776021568579547,0.32124583158523023,0.07451913988636273,0.059727789561448974,0.0028441076738636717,0.08049353866812448,0.7443510533784521,0.7443510533784521,0.7288135593220341,0.7586206896551726,0.2742068632473333,-0.9076482403052968,-3.332700789583696,-1.1388005166908866,0.4831004708010871,0.057790730736423164,0.049315068493150704,0.052631578947368585,-0.0009557945041815953,0.057539682539682564,0.08118928852717233,-0.0428609697294402,0.07722007722007729,-0.03846153846153855,0.2467693397061425
70,2017-12-31,0.020917119571154386,-0.07966255941546962,0.0064071232715117174,0.07444943214043631,0.047013573533253306,0.04162251434353848,-0.18379224030037544,-0.18379224030037544,-0.1862745098039216,-0.1960784313725491,0.2672633223220917,1.155327314514444,-0.8008839667757363,-1.3480390041447063,-0.11336912776288888,0.04748784803888628,-0.07832898172323766,-0.07142857142857151,0.033963166706529435,0.048780487804878085,-0.05688095671705196,0.025748670584942568,-0.04480286738351258,-0.040000000000000036,-0.14345212740782798
71,2018-03-31,0.06690067018317514,0.30872231371447056,0.0810451771697347,0.003010298261735711,0.04244816264440221,0.01304426434798267,-0.03558997163229316,-0.03558997163229316,-0.04819277108433728,-0.03658536585365847,-0.3919584383253281,-0.53453078842239,5.8161822704932975,-4.331153568309487,0.4259382188335157,-0.10985180591493272,0.06232294617563738,0.04615384615384621,0.039440203562341125,-0.13953488372093026,-0.10388774459320294,-0.022919508867667138,0.028142589118199,0.04166666666666674,0.3047850591225549
72,2018-06-30,0.006436689571840848,-0.3712128212689453,0.026902105921886355,0.15013939308850954,-0.030253127524752618,0.03788705600977727,0.0751105033866506,0.0751105033866506,0.07594936708860756,0.07594936708860756,0.7903471836813367,2.7406871530118435,-1.3060450280034124,-2.7257735362326816,-0.515501230294739,-0.02354297794647575,0.07200000000000006,0.051470588235294164,-0.03093357071325253,-0.06029106029106035,-0.09050423789685393,-0.036581960346272036,0.041970802919707895,0.0,-0.4532904209367326
73,2018-09-30,0.010851015192208545,-0.023685653694973885,-0.0013588410743204935,0.0193210195170268,0.034030627651534966,0.017281287665132258,0.8460321216244195,0.8460321216244195,0.8352941176470591,0.8235294117647061,-0.2256537621953936,-0.5458436685483717,-1.5044744572963231,-0.902627697114794,-0.10360303280953942,0.08190227820695761,0.13681592039800994,0.1328671328671327,0.022735101619014708,0.1172566371681416,-0.002053388090349162,0.02289855072463776,0.13134851138353776,0.0,-0.0422153369481022
74,2018-12-31,-0.0021408146688760565,-0.1612103462836202,-0.0078107706199423985,0.036783207499526016,0.008254828479702825,0.020511765910990576,-0.11859002603645108,-0.11859002603645108,-0.1217948717948718,-0.1225806451612903,0.3391176569294423,0.17035697637094185,-1.969547586100861,1.6079838204844226,-0.3014234130747414,-0.12286526435474696,0.12472647702407015,0.11728395061728406,0.0023576961940048324,-0.14257425742574248,-0.2387622665400443,0.01048455653159519,0.11455108359133105,0.0,-0.19094217549534973
75,2019-03-31,0.11096533314154587,0.7324023113027667,0.07991672244887837,0.11239077244564766,0.1670295607082093,0.0405584989653327,0.0732217192925051,0.0732217192925051,0.05109489051094873,0.0588235294117645,-0.2461168324594677,-0.4783873666395157,-10.781773130482183,-4.7958308714918765,1.6378337295492065,0.04280306958415436,0.10116731517509714,0.11602209944751365,0.12253584229390667,0.04157043879907607,-0.08098554943341296,0.05047672462142461,0.11944444444444467,0.0,0.557377049180328
76,2019-06-30,0.017580916817241166,0.1381422827809431,0.005045604378065782,0.11810833470297875,0.03847189212440138,0.01596149698727567,0.21552702450922268,0.21552702450922268,0.1805555555555556,0.17361111111111116,0.2891715601188201,0.3821337131110507,-1.0406917599186165,-1.0177281885299407,-0.011007450853661838,0.19046316783929584,0.11130742049469956,0.14356435643564347,0.029235681500698437,0.05986696230598688,0.04162895927601795,0.02055525894287236,0.1526054590570718,0.0,0.017907573812580242
