Unnamed: 0,Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
63,2009-09-30,-0.06349206349206349,-0.07043175265755164,-0.008177075990413063,0.0,0.05555555555555558,-0.0625,0.0,0.0,-0.09895833333333336,-0.657188626351622,0.1268278965129359,-2.301840490797546,-0.41284046692607,0.2178823529411764,-5.375,-0.09090909090909094,-0.01281269066503976,0.234375,0.0,0.001960015680125382,0.055269922879177535,0.0,0.0
64,2009-12-31,-0.005722436650444696,-0.0063742745694985725,-0.0008528784648187402,-0.12857142857142856,-2.526315789473684,3.2,3.3,3.3,-1.1445086705202312,0.5017523364485981,-1.0132268530072372,-2.22478793590952,0.8611663353214051,0.1356259659969088,2.4142857142857146,-0.7,-0.0027812113720641074,0.1518987341772151,0.0,0.0019561815336464053,0.0024360535931788885,0.0,0.0
65,2010-03-31,-0.03616938682509408,-0.014975105323630776,-0.1936264048940105,-0.0016393442622950616,-2.7931034482758617,0.12698412698412698,0.06976744186046524,0.06976744186046524,-13.36,-0.5243096071567483,-48.54716981132076,-1.3801462100808002,-0.17589460566138504,0.17454916638312354,0.3556485355648533,2.333333333333333,-0.0037186241090797494,0.17582417582417587,0.0,0.001952362358453863,0.20656136087484825,0.0,0.0
66,2010-06-30,-0.02138129093265151,-0.02614798398071461,0.021877205363443952,0.011494252873563315,0.34615384615384626,-1.971830985915493,-1.869565217391304,-1.8478260869565213,0.3948220064724919,-0.723630417007359,-0.5345238095238095,-0.5910931174089069,-0.0872758695182545,0.1772885283893395,-0.5339506172839505,0.8999999999999999,0.021772939346812008,0.17757009345794386,0.0,0.0019485580670304255,0.04330312185297069,0.0,0.0
67,2010-09-30,-0.015764516417643426,-0.018884874134110552,0.0112223756906078,-0.04220779220779225,-0.15714285714285714,-0.14492753623188406,-0.15000000000000002,-0.15384615384615385,-0.40835266821345706,0.8224852071005917,-0.06052855924978684,-0.4282178217821783,-0.05467455621301776,-0.09793307086614178,-0.9271523178807948,0.42105263157894735,0.010350076103500694,-0.11111111111111104,0.0,0.0019447685725400008,0.02799227799227788,0.0,0.0
68,2010-12-31,-0.02430732310377426,-0.025901886178200103,-0.010927095782824027,0.05084745762711873,0.6271186440677967,0.6271186440677967,0.588235294117647,0.6666666666666667,0.14117647058823524,-2.5762987012987013,0.11705989110707793,7.272727272727272,-0.4784677015523285,0.062193126022913374,-25.09090909090909,0.8518518518518519,-0.012654413980114354,0.044642857142856984,0.0,0.00388198757763969,0.013145539906103343,19.258064516129032,0.0
69,2011-03-31,0.02515512326010394,0.02644441659355801,0.014500258933195287,-0.02903225806451615,0.07291666666666674,0.0625,0.07407407407407396,0.03636363636363616,-0.4845360824742269,-2.118434603501545,-1.9147034930950448,-2.2360020931449505,1.1339414306289006,0.02388289676425259,1.1094339622641511,0.2,0.014647543484894719,0.042735042735042805,-0.07359307359307365,0.003866976024748725,-0.010194624652455908,1.138535031847134,0.0
70,2011-06-30,-0.01592235127324282,-0.021102971102971102,0.02739492938574095,-0.014950166112956853,-0.06796116504854366,-0.06862745098039214,-0.06896551724137923,-0.07017543859649111,1.08,-1.225598526703499,-1.9289520426287745,-1.4144792548687553,-0.22024746906636672,-0.09606220215701022,0.06797853309481218,0.08333333333333326,0.027368421052631486,-0.11475409836065564,-0.601991060544494,0.003852080123266433,0.04400749063670406,0.09009679821295613,0.0
71,2011-09-30,0.12461905025766053,0.12128141695944115,0.15120900960582986,0.05227655986509272,0.02083333333333326,0.02105263157894744,-0.05555555555555558,-0.03773584905660377,-0.05769230769230771,-1.804081632653061,-2.1864244741873806,-2.769152196118488,0.4997114829774956,-0.2056048834628192,0.06030150753768826,0.0769230769230771,0.024297423887587932,-0.22222222222222232,-0.2618683001531393,0.0038372985418266854,0.024215246636771333,0.09221311475409832,0.0
72,2011-12-31,0.0019708316909736734,0.003763650184474443,-0.011940727952812535,0.003205128205128193,-0.020408163265306145,-0.02061855670103097,-0.058823529411764726,-0.058823529411764726,-0.5034013605442177,-11.116751269035532,-0.8348106365834005,-1.9480369515011549,-0.31589072720277034,-0.14600069856793574,-0.04423380726698256,-0.02857142857142869,-0.006859102600743072,-0.16666666666666674,-0.21715076071922546,0.0038226299694190673,-0.014010507880910628,-0.005003126954346461,0.0
73,2012-03-31,0.025980199318122118,0.027114887329146686,0.017035527082120083,0.03674121405750808,0.35416666666666674,0.3578947368421053,0.3750000000000002,0.3750000000000002,0.08219178082191791,-0.8479678876066232,1.678048780487805,-1.246041412911084,0.11361079865016865,0.2323108384458077,0.024793388429751984,0.029411764705882467,0.022158273381295057,0.2428571428571429,0.27385159010600696,0.0038080731150036407,-0.008880994671403242,0.04902576995600261,0.0
74,2012-06-30,0.000910644960299134,0.00025176233635448847,0.0061560486757337145,-0.0046224961479198745,0.10769230769230777,0.10077519379844957,0.10606060606060597,0.10606060606060597,0.7341772151898733,1.9768976897689767,0.4735883424408014,-0.551980198019802,0.04570707070707082,0.008297378028542912,0.07258064516129048,0.08571428571428563,0.022522522522522515,-0.011494252873563204,-0.03328710124826628,0.005690440060698077,0.005376344086021501,0.08987417615338544,0.0
75,2012-09-30,0.010598563447725471,0.010930926611772307,0.007968127490039834,-0.034055727554179516,-0.1875,-0.18309859154929573,-0.1643835616438356,-0.1643835616438356,0.14233576642335774,-0.09312638580931264,-0.626699629171817,-2.1215469613259668,-0.049021975368268585,0.0319289005924952,0.03609022556390973,0.02631578947368407,0.02477973568281944,0.0,-0.055236728837876566,0.0056582421727648935,-0.00267379679144375,0.04123144584936789,0.0
76,2012-12-31,0.03229933348074665,0.038893828916948266,-0.020045172219085302,0.004807692307692291,0.11111111111111116,0.10344827586206896,0.06557377049180335,0.09836065573770504,-0.9712460063897764,1.0965770171149145,6.6225165562913935,-3.935960591133005,0.15134586084306756,-0.04529505582137161,0.06676342525399126,0.05128205128205132,-0.006179473401397018,-0.06976744186046502,-0.08352315869400151,0.005626406601650258,-0.0509383378016085,0.06810982048574442,0.0
77,2013-03-31,-0.007252252941446491,-0.008901518393618302,0.006626332469028996,-0.017543859649122858,0.030769230769230663,0.03125,0.0923076923076922,0.04477611940298498,29.66666666666667,-1.5481049562682214,-1.0664639443961772,0.7835570469798658,0.23445081605646226,0.13130638155696614,0.005442176870748217,0.0,0.012165450121654377,0.1499999999999999,0.0505385252692625,0.006340917568071758,0.014124293785310769,0.01878398418190796,0.0
78,2013-06-30,-0.029868228404099525,-0.03214328894415941,-0.011018889524899822,0.009740259740259829,0.0671641791044777,0.06818181818181812,0.08450704225352124,0.08571428571428585,-0.967391304347826,-0.9648936170212766,10.202614379084967,-2.5729068673565383,-0.2987314632839021,0.0924394565859421,0.0027063599458729826,0.0,-0.0021367521367521287,0.07608695652173902,0.07649842271293372,0.0063009636767976645,0.01949860724233976,0.007763221737020709,0.0
79,2013-09-30,0.02737223378397701,0.029713041616103997,0.008392417884531822,0.006430868167202508,0.02797202797202792,0.028368794326241176,0.038961038961039085,0.026315789473684292,17.333333333333332,41.15151515151515,-1.9375729288214705,-2.8917464114832536,0.805859872611465,0.10921870775885376,0.05937921727395424,0.04878048780487787,0.019807280513918668,0.11111111111111116,0.0967032967032968,0.006261510128913407,-0.018214936247722968,0.05536831969186329,0.0
80,2013-12-31,0.008612958094943668,0.006464359369855011,0.0264026402640265,0.012779552715654896,-0.20408163265306128,-0.2068965517241379,-0.20000000000000007,-0.21794871794871795,1.3393939393939394,-1.8554996405463693,-0.8960796515245799,-1.2013910844135314,-0.08987020316027082,0.06409943943455998,-0.030573248407643305,-0.023255813953488413,0.031233595800524983,0.04545454545454519,0.002004008016031955,0.006222547584187278,0.017625231910946226,-0.02645985401459849,0.0
81,2014-03-31,0.0069603078479769645,0.005579088748837613,0.018174192646442044,-0.025236593059936863,0.1880341880341881,0.19130434782608696,0.1875,0.19672131147540986,-0.4455958549222798,-0.05210084033613449,-0.5029940119760479,0.30455259026687603,-0.12881723763757558,0.11612459917544672,-0.0013140604467806185,0.0,0.020361415118350882,0.07826086956521737,0.14000000000000012,0.006911604219716372,0.010938924339106482,0.008434864104967188,0.0
82,2014-06-30,-0.005420136721426272,-0.007568752354532694,0.011808320746945043,0.029126213592232997,0.08633093525179847,0.0875912408759123,0.09210526315789468,0.09589041095890427,-0.3831775700934579,0.2313829787234043,-6.6506024096385525,1.0770156438026477,-0.30711743772241995,0.004925097475887652,-0.00131578947368427,0.011904761904762085,0.016462958343726575,-0.016129032258064502,-0.005847953216374324,0.00722543352601157,0.017132551848512145,0.009293680297397744,0.0
83,2014-09-30,0.054527363184079684,0.06035613223824976,0.008685031890351523,-0.011006289308176155,0.019867549668874274,0.020134228187919545,0.024096385542168752,0.024999999999999908,0.6590909090909092,-1.13678905687545,-8.428571428571429,-3.2555040556199306,0.9997431946584492,0.03165203185623855,-0.0026350461133068928,0.0,0.015214723926380238,0.016393442622950838,0.01764705882352935,0.007173601147776099,-0.043439716312056786,0.011510128913443829,0.0
84,2014-12-31,0.0043985077010175715,0.00543495948188899,-0.004170590609444358,0.01748807631160565,-0.032467532467532416,-0.02631578947368418,-0.0117647058823529,-0.012195121951219412,-0.6621004566210046,-8.452631578947368,-1.1073478760045925,-1.4407911636270232,-0.22036727879799667,-0.08076009501187653,0.05019815059445176,0.03529411764705892,0.0031423737007494346,-0.096774193548387,-0.093063583815029,0.00712250712250717,-0.008341056533827551,0.05735093309057815,0.0
85,2015-03-31,0.002110131521896319,0.00077684987376192,0.013239664955417394,0.04531250000000009,-0.10067114093959728,-0.10810810810810813,-0.1071428571428571,-0.09876543209876554,3.5675675675675675,-0.646186440677966,-1.1443850267379678,-0.9364801864801864,-0.017954208532366955,-0.05211024978466827,-0.01635220125786163,-0.02272727272727281,0.015180722891566356,-0.0535714285714286,-0.11217335882727852,0.0070721357850069815,0.011214953271028172,-0.02841153680585452,0.0
86,2015-06-30,0.008783316026306666,0.009476680250986469,0.003066666666666773,0.019431988041853417,0.0074626865671640905,0.015151515151515138,0.013333333333333421,0.0,-0.8343195266272192,0.8423153692614771,15.111111111111107,-1.0275229357798166,0.0005031868500502412,0.1113130395274875,-0.03069053708439895,-0.046511627906976716,0.003560408260147029,0.0943396226415094,0.11127063890882982,0.007373595505618002,-0.005545286506469571,-0.0429774036331414,0.0
87,2015-09-30,0.015254843091000003,0.01550735317676466,0.013159643759138584,0.0058651026392961825,0.007407407407407306,0.0,0.0,0.013698630136986356,3.803571428571429,-1.4344528710725897,-0.3505747126436781,410.66666666666674,0.2070410729253982,-0.05008176614881443,-0.03693931398416905,-0.03658536585365857,0.020104068117313245,-0.05172413793103437,-0.028423772609819205,0.007319623562216605,-0.002788104089219257,-0.05231481481481482,0.0
88,2015-12-31,0.012181039824255002,0.014623757690487516,-0.008134347940173203,0.02332361516034976,-0.1470588235294118,-0.14179104477611934,-0.13157894736842102,-0.1351351351351351,-0.2602230483271375,-6.566084788029925,0.7345132743362832,-1.8526315789473684,-0.14625,-0.06434258661502046,-0.0657534246575342,-0.06329113924050632,0.002318571759795773,-0.0818181818181819,-0.03922872340425532,0.007266435986159171,-0.019571295433364444,-0.08158280410356611,0.0
89,2016-03-31,-0.039929323705775184,-0.04592875911500849,0.011111111111111072,-0.012820512820512777,-0.4827586206896552,-0.4869565217391304,-0.4848484848484849,-0.46875,0.23115577889447225,-0.8844086021505376,-4.1959183673469385,1.98670465337132,-0.5116316902554092,-0.1695032198712051,-0.14516129032258066,-0.14864864864864868,0.009715475364330263,-0.16831683168316836,-0.12041522491349466,0.0072140158021298815,0.05323193916349811,-0.14893617021276595,0.0
90,2016-06-30,0.0329386873795412,0.03622704235451324,0.0065410779696493115,0.03030303030303028,0.7333333333333334,0.7457627118644068,0.7647058823529409,0.7058823529411762,-1.0244897959183674,3.3488372093023253,-1.7139208173690932,-1.3523052464228935,0.36908727514990014,0.1606203267792854,-0.07547169811320742,-0.06349206349206349,0.013516609392898228,0.1428571428571428,0.3461841070023601,0.007503410641200414,-0.026173285198556,-0.08125000000000004,0.0
91,2016-09-30,0.03989898989898988,0.044207844494071,0.004289056407590364,0.011204481792717049,0.4326923076923077,0.4368932038834952,0.45,0.4482758620689655,-27.33333333333333,-1.9563279857397504,0.2070661896243291,2.546931407942238,0.9562043795620438,0.02839417800047728,0.029684601113172393,0.016949152542372836,0.014014466546112159,0.01041666666666674,0.09526592635885443,0.007786052809749533,-0.03429101019462466,0.021088435374149842,0.0
92,2016-12-31,-0.01546057956937019,-0.018299019534015137,0.008929726931538706,-0.0041551246537395725,0.10067114093959728,0.10135135135135133,0.08045977011494254,0.09523809523809534,-0.3924050632911392,-0.9655172413793104,-1.3538347536124489,-1.2091603053435114,-0.10223880597014924,0.3593967517401393,0.10450450450450456,0.09999999999999988,-0.011814534106107888,0.35051546391752586,0.30256136606189976,0.007725898555592803,0.0249520153550864,0.10659560293137904,0.0
93,2017-03-31,-2.740551947166825e-05,-0.0020864655886594363,0.017188301693175978,0.030598052851182226,0.2317073170731707,0.2269938650306749,0.22340425531914887,0.2065217391304348,3.239583333333333,19.89189189189189,-0.9172774869109948,-2.339416058394161,0.1525353283458022,0.1884280593958012,0.2871125611745513,0.2878787878787881,0.011053462666365864,0.1984732824427482,0.06431790249897572,0.00766666666666671,0.017790262172284743,0.2763395544852498,0.0
94,2017-06-30,-0.02095209383907037,-0.02435199704824276,0.006935687263556201,0.04723346828609976,0.004950495049504955,0.010000000000000007,0.0,0.01801801801801784,-0.3882063882063882,-2.5161707632600256,21.341772151898734,-3.4414168937329705,-0.3231157591056617,0.0057446502944134,0.14955640050697094,0.16470588235294126,0.012717536813922292,-0.0063694267515923535,-0.21862971516551188,0.008600727753886872,0.028518859245630024,0.1367924528301887,0.0
95,2017-09-30,0.007977941691043709,0.008209637263244085,0.006136505948653781,0.0579896907216495,0.1133004926108374,0.10891089108910902,0.1217391304347828,0.1150442477876108,-0.1887550200803213,-1.174914675767918,-1.0940509915014165,-1.2131696428571428,0.10175812466702183,0.0052834499500213905,0.0959206174200662,0.11111111111111094,0.017625027539105442,-0.006410256410256388,-0.13300492610837433,0.009839291571006823,-0.0017889087656528524,0.070954356846473,0.0
96,2017-12-31,-0.006248524653901133,-0.005923448415985465,-0.008837440876275804,0.010962241169305777,-0.5044247787610621,-0.5,-0.5116279069767442,-0.4920634920634921,0.21287128712871284,-0.7268292682926829,-4.975903614457831,-1.6265270506108205,-0.05786589297227596,0.15326704545454528,-0.06941649899396385,-0.0636363636363636,-0.002381467850184005,0.13548387096774195,0.04374999999999996,0.009743423189347178,-0.002688172043010861,-0.09724912824486633,0.0
97,2018-03-31,0.010731202928724093,0.011492987862398607,0.004646490016325444,-0.044578313253012085,1.5089285714285716,1.4910714285714284,1.5714285714285716,1.484375,0.4612244897959184,-3.625,-2.1818181818181817,-3.7604456824512535,0.16954662104362694,0.16196575932996682,0.1048648648648649,0.10679611650485432,0.009765625,0.16477272727272707,0.240609689711486,0.009649404953361309,-0.006289308176100517,0.08884120171673815,0.0
98,2018-06-30,-0.0048109490564733895,-0.006637133753011559,0.009875000000000078,0.056746532156368275,0.16014234875444844,0.16129032258064524,0.1728395061728394,0.17610062893081754,-0.2849162011173184,2.870748299319728,-2.1064102564102565,-2.1866801210898084,-0.1720304271503803,0.014627941488233988,0.14579256360078285,0.14912280701754388,0.013109821620459929,0.004878048780487809,-0.09082931110136028,0.01083147499203574,0.01446654611211562,0.12770989357508888,0.25
99,2018-09-30,-0.00748746301415537,-0.003849283344808163,-0.03626686471097906,-0.005966587112171795,-0.024539877300613463,-0.02469135802469136,-0.005263157894736858,-0.005347593582887722,0.37890625,-2.3057996485061514,0.06257242178447275,-1.1522108843537415,0.03162544169611303,-0.011387379857918932,0.10674637062339888,0.09923664122137388,0.021425540941875317,-0.024271844660194275,-0.14816602316602326,0.018909549322407848,-0.028520499108734325,0.09402306885704292,0.0
100,2018-12-31,-0.008817601612361448,-0.005513493135622549,-0.03583354739275624,0.037214885954381716,-0.02515723270440251,-0.02531645569620256,0.010582010582010692,0.016129032258064502,0.8385269121813029,-2.592193808882908,-0.18865866957470007,-8.139664804469271,-0.218873094707998,-0.16781147627602233,0.2067901234567904,0.1944444444444444,-0.01952232606438209,-0.1840796019900497,-0.2515580736543909,0.018558614290133058,-0.027522935779816567,0.1779552715654953,0.0
101,2019-03-31,-0.001807450083312179,-0.00047385130546029336,-0.013054482483015885,-0.02314814814814814,0.09354838709677417,0.0941558441558441,0.12041884816753945,0.11640211640211627,-0.9383667180277352,-0.7979712595097209,0.1841397849462365,-0.15492957746478875,-0.2367901775926332,-0.006857142857142895,0.06777493606138107,0.05813953488372104,0.01800466002965484,0.012195121951219523,-0.178652535957608,0.02034618888551476,-0.01132075471698102,0.03146189313805259,0.0
102,2019-06-30,0.0261281652284624,0.030546293516221287,-0.011607504386556888,0.010663507109004657,-1.1238938053097345,-1.1246290801186944,-1.116822429906542,-1.1184834123222749,8.625,5.619246861924687,-2.4721906923950057,-1.0925925925925926,0.02872737719046259,-0.04884285896944118,-0.2670658682634731,-0.2857142857142858,0.020183104452767383,-0.06626506024096379,-0.1133640552995392,0.01994047619047623,-0.03625954198473291,-0.28793058112016834,0.0
