Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
62,2012-03-31,0.06990530669172658,0.0,0.07540461143134625,0.0,0.02190586349293322,0.03028778341508609,-10.86306334699023,-10.86306334699023,-8.333333333333334,-8.333333333333334,-1.3643057361652942,1.4462548663843546,1.7536050256479148,-1.1933781851181398,-0.03876535296277472,0.008376963350785305,0.07621951219512191,0.09090909090909084,0.02202898550724641,0.0181818181818183,-0.21983683984542712,-0.04474708171206232,0.1378413524057216,0.0,0.0
63,2012-06-30,-0.04164245224338636,0.0,-0.047121009123106905,0.0,0.008679281026374497,-0.07558076571781193,-0.3687590867696634,-0.3687590867696634,-0.3636363636363635,-0.3636363636363635,-2.056651965605864,-1.377632576746122,-1.6341218074757082,6.862114716035429,-0.3170689414289664,-0.03634475597092435,-0.056657223796033884,-0.05555555555555558,0.008508224617129967,-0.0535714285714286,-0.13428728673637869,0.05193482688391038,-0.011428571428571456,0.0,0.0
64,2012-09-30,0.024407582986595955,0.0,0.026897269618463948,0.0,0.0028043497048690913,0.0831705009637318,-1.7245001265502404,-1.7245001265502404,-1.7142857142857144,-1.7142857142857144,0.7404549208017417,-0.5846931274457586,-1.317379108303209,-3.2603033825845644,1.0494060737608946,-0.07435344827586199,-0.6006006006006006,-0.588235294117647,0.0016872890888637304,-0.09433962264150952,-0.04195804195804198,-0.020329138431752214,-0.5930635838150289,0.0,0.0
65,2012-12-31,-0.058958004774245065,0.0,-0.06140906921608048,0.0,-0.03717892189293215,-0.04566816655953143,5.4998777292576415,5.4998777292576415,5.5,5.5,-2.4873119800787302,3.376764989560038,-3.5691881271489714,-1.0439097499028729,-0.022484152279707133,0.0034924330616996624,-2.6842105263157894,-2.642857142857143,-0.039303761931499086,0.0,1.4870603848706034,0.02272727272727271,0.0,0.0,0.0
66,2013-03-31,-0.05107810858223438,0.0,-0.05808969384380103,0.0,0.009655885345409398,-0.10219263732316064,-1.1887788282211558,-1.1887788282211558,-1.1846153846153846,-1.1846153846153846,-1.8883015847544955,-0.6119075883038693,0.5608618033338424,18.73884568153909,-0.454019454686485,0.21113689095127608,0.25,0.26086956521739113,0.008766803039158555,0.2708333333333333,0.0,0.06376811594202914,0.0,0.0,0.0
67,2013-06-30,0.0008942471913531148,0.0,0.005783155485661995,0.0,-0.038611809338250265,0.047791552046491104,-2.5488839539915733,-2.5488839539915733,-2.583333333333333,-2.583333333333333,-1.4132841167790435,-1.5490508560453562,-1.0665628968172696,-0.6311370807451435,-0.3067342653353867,0.06609195402298873,0.6964285714285714,0.7241379310344829,-0.039397450753186784,0.049180327868852514,0.0,-0.03905540417802,0.0,0.0,0.0
68,2013-09-30,0.012019457178709114,0.0,0.011728102370286429,0.0,0.014482543059445074,-0.0525741536740989,-1.871790158630958,-1.871790158630958,-1.8947368421052635,-1.8421052631578947,-4.259376481120649,-1.6756054596492822,-1.987184466019417,-2.623735593660129,0.7184190989349937,0.3656783468104221,-0.3157894736842105,-0.30000000000000004,0.014475271411338975,0.4375,0.0,0.001890359168241984,0.0,0.0,0.0
69,2013-12-31,0.016079419016802318,0.0,0.017339448088009357,0.0,0.005456174809620906,0.07268919055090907,0.22001771105675985,0.22001771105675985,0.17647058823529416,0.1875,-0.6306761907377816,-2.2521430782274017,-2.122253827997337,-0.9442943340848468,0.02328885563314609,0.1585526315789474,-1.5446153846153847,-1.5428571428571427,0.0011890606420927876,0.14130434782608692,0.0,-0.010377358490566093,0.4176136363636361,0.0,0.0
70,2014-03-31,0.0034171238562195057,0.0,-0.0004328657268186653,0.0,0.0362598269124832,0.06240452338296443,0.6763735029293332,0.6763735029293332,0.7,0.736842105263158,-1.6255933293377025,-1.9054709792520863,-3.4106131693900665,-7.048146111735316,-0.13765524925843795,0.2617830777967063,0.7175141242937852,0.6842105263157896,0.03562945368171033,0.2571428571428571,1.1173959445037354,0.03336510962821748,0.6653306613226451,0.0,0.0
71,2014-06-30,-0.014858521038804471,0.0,-0.02043182147514855,0.0,0.03100158982511925,-0.07789473684210524,-0.28865979381443296,-0.28865979381443296,-0.2941176470588236,-0.2727272727272728,-4.097902097902098,2.1543026706231454,1.87248322147651,-1.877470355731225,0.14006309148264995,-0.030153015301530032,0.7927631578947372,0.8437499999999998,0.030389908256880593,-0.06060606060606066,-0.4458165322580645,0.0461254612546127,0.8375451263537907,0.0,0.0
72,2014-09-30,0.001551980414444376,0.0,-0.00036982248520711636,0.0,0.016576715497301553,0.004566210045662046,0.2463768115942029,0.2463768115942029,0.25,0.2083333333333333,-0.8465011286681716,-0.9774223894637818,-0.9299065420560748,-0.990990990990991,0.0011068068622024363,0.037122969837587005,0.11743119266055048,0.13559322033898313,0.015025041736226985,0.0,-0.4477035015916325,0.014991181657848298,0.12704649639816634,0.0,0.0
73,2014-12-31,-0.006307427049913827,0.0,-0.009618941916389234,0.0,0.019150549867273492,0.04772727272727262,-0.5232558139534884,-0.5232558139534884,-0.5333333333333332,-0.5172413793103448,3.897058823529412,11.041666666666664,6.2,-14.0,-0.014372581536760687,-0.04295302013422818,-0.07717569786535305,-0.044776119402985086,0.016995614035087758,-0.056451612903225874,-0.1613832853025936,0.026064291920069538,-0.06159209761766416,0.0,0.0
74,2015-03-31,0.0284427849769382,0.0,0.03030755821192876,0.0,0.014511627906976797,-0.010845986984815648,-0.024390243902439046,-0.024390243902439046,0.0,0.0,-2.591591591591592,-5.363321799307959,-2.594135802469136,28.153846153846153,-0.4251261918115535,0.16129032258064502,-0.21174377224199287,-0.203125,0.014016172506738478,0.14529914529914545,0.2194403534609719,-0.013547840812870415,-0.18575851393188852,0.0,0.0
75,2015-06-30,0.006193272824345897,0.0,0.0007009571690999027,0.0,0.047863561342380345,-0.024122807017543886,6.3,6.3,6.2142857142857135,6.071428571428571,-2.733962264150944,-1.0309278350515465,-1.1074540174249758,-2.1174142480211082,0.8263414634146342,0.18196457326892101,0.9006772009029345,0.9411764705882352,0.046251993620414655,0.16417910447761194,0.4593397745571659,0.0412017167381975,0.9368821292775664,0.0,0.0
76,2015-09-30,-0.12543775867558105,0.0,-0.1451172676988478,0.0,0.01715085754287715,-0.8359550561797753,-1.5239726027397258,-1.5239726027397258,-1.5247524752475248,-1.5353535353535357,-0.6964091403699674,113.6153846153846,45.55855855855856,-1.4946871310507674,-0.2238247863247863,-0.09196185286103542,-0.5320665083135392,-0.5050505050505051,0.008130081300812941,-0.13461538461538458,-0.5285517241379311,0.16323165704863962,-0.39811542991755,-0.25,0.0
77,2015-12-31,0.1024632932896492,0.0,0.1196564292374198,0.0,-0.002236751548520321,5.219178082191782,-1.581699346405229,-1.581699346405229,-1.5660377358490565,-1.5660377358490565,-0.4121863799283154,-1.7261744966442951,-1.7472910216718267,-2.8615751789976134,0.5368203716448727,0.04163540885221306,0.19543147208121847,0.20408163265306128,0.03377016129032273,0.03703703703703698,1.1960210649502634,-0.09496810772501774,0.224396607958252,0.0,0.0
78,2016-03-31,0.05538556365157277,0.0,0.06505501160795403,0.0,-0.010691498534230015,0.0396475770925111,0.7191011235955056,0.7191011235955056,0.8000000000000003,0.7666666666666668,-0.41463414634146345,-0.16697473813924835,-0.4816157431382704,-1.7769230769230768,-0.271383788625168,-0.12387468491177532,0.4033970276008494,0.423728813559322,0.003412969283276279,-0.15000000000000002,-0.27977617905675456,-0.06264682850430703,0.4059669685668621,0.0,0.0
79,2016-06-30,0.026260350833281258,0.0,0.02869260294744813,0.0,0.008366742199755972,0.004237288135593209,-0.130718954248366,-0.130718954248366,-0.11111111111111116,-0.09433962264150952,1.40625,-0.8343195266272192,-0.508991008991009,-2.264026402640264,0.4708051628764598,0.02055076037813408,-0.4190620272314676,-0.4285714285714286,0.027210884353741527,0.016806722689075567,-0.28782833888272297,-0.017543859649122858,-0.4289503599848428,0.0,0.0
80,2016-09-30,-6.097313117348069e-05,0.0,-0.012299329755625643,0.0,0.0917891097666379,0.025316455696202445,0.04511278195488733,0.04511278195488733,0.0625,0.0625,0.7359307359307359,0.01116071428571419,-1.8891149542217704,-2.2088772845953004,-0.386961972419557,0.03302456705598078,1.3046875,1.229166666666667,0.023178807947019875,0.0,0.7080519480519483,0.023809523809523725,0.8082282680822828,0.3333333333333335,0.0
81,2016-12-31,-0.004065123274863304,0.0,-0.003637805190868204,0.0,-0.006966434452184922,0.0473251028806585,-0.08633093525179858,-0.08633093525179858,-0.0980392156862745,-0.0980392156862745,1.2369077306733165,-0.11920529801324507,-0.982837528604119,-1.5215982721382288,0.3292433537832311,0.2354775828460041,0.0700564971751414,0.05607476635514018,-0.010633379565418431,0.2148760330578512,-0.4704987834549879,-0.0033222591362126463,0.04366972477064213,0.0,0.0
82,2017-03-31,0.14041102879650613,0.0,0.15699674678774556,0.0,0.027423469387755084,0.08644400785854622,0.1417322834645669,0.03937007874015741,0.04347826086956519,0.04347826086956519,-0.5930880713489409,16.518796992481207,-379.2,-2.971014492753623,-0.4882051282051282,0.11801830230356568,-0.050686378035903035,-0.053097345132743334,0.02803738317757021,0.12925170068027206,0.02757036186099948,-0.09750000000000003,-0.07665260196905765,0.0,0.0
83,2017-06-30,0.0514325596377887,0.0,0.05330231617275216,0.0,0.037088764742396085,0.0433996383363473,0.3310344827586207,0.4621212121212122,0.4583333333333333,0.4583333333333333,-1.5287671232876714,-0.5705293276108727,-0.4204124801692226,-1.0976890756302522,0.09318637274549092,0.010160880609652924,0.08898776418242504,0.06542056074766367,0.04045454545454552,-0.01807228915662651,0.03633314700950252,-0.012003693444136654,0.0590251332825591,0.0,0.0
84,2017-09-30,0.027607100913995986,0.0,0.031822546571922405,0.0,-0.005237168936106484,0.03812824956672434,-0.23834196891191706,-0.30051813471502586,-0.29999999999999993,-0.29999999999999993,-3.5181347150259064,-0.4876748834110593,-0.7393552311435523,-3.0967741935483866,-0.17873510540788262,0.14277731209835154,-0.019407558733401387,-0.043859649122807036,0.013106159895150736,0.09815950920245407,0.025889967637540368,-0.03177570093457949,-0.056814095649047276,0.0,0.0
85,2017-12-31,0.049523809523809526,0.0,0.050384350512777454,0.0,0.04256919374247903,0.06343906510851416,-0.12244897959183675,-0.0444444444444444,0.0,-0.020408163265306145,-0.04732510288065839,0.330299089726918,0.8879813302217037,-1.1794871794871795,0.0390625,0.1442542787286063,-0.011458333333333348,-0.05504587155963303,0.010780508840017244,0.12849162011173187,0.15509989484752884,-0.049227799227799185,-0.05108654212733499,0.0,0.0
86,2018-03-31,0.01297246113785211,0.0,0.015309919552043194,0.0,-0.006059731640455922,0.1114599686028257,0.9147286821705428,0.821705426356589,0.7959183673469388,0.8333333333333335,0.17926565874730027,-0.3304007820136853,-1.0055624227441289,-24.8,0.04189044038668088,0.13076923076923094,0.1675447839831401,0.12621359223300965,0.00213310580204773,0.1188118811881187,0.12016385980883015,-0.01928934010152284,0.10285255122539172,0.0,0.0
87,2018-06-30,0.002586193465966557,0.0,0.002652797654368433,0.0,0.0020322252866888935,0.002824858757062065,0.012145748987854256,0.06382978723404252,0.07954545454545459,0.07954545454545459,-1.1282051282051282,-1.5153284671532847,49.444444444444436,-1.2184873949579833,0.18762886597938144,0.13321995464852598,0.08574007220216617,0.06034482758620707,0.01873137505321409,0.12831858407079655,-0.04429093864282807,0.0,0.028051001821493667,0.0,0.0
88,2018-09-30,0.005485369757431746,0.0,0.008529155787641463,0.0,-0.019846443575257108,0.014084507042253502,0.1399999999999999,0.04400000000000004,0.06315789473684208,0.05263157894736836,-11.67142857142857,-0.7209631728045326,0.4185022026431717,0.6483516483516483,0.26041666666666674,-0.03585125896281472,0.17622610141313366,0.15447154471544722,-0.001253656498119593,-0.05098039215686268,-0.12202380952380952,-0.02795031055900632,0.11729270021261518,0.0,0.0
89,2018-12-31,0.004589991654560643,0.0,0.008646876078702181,0.0,-0.030150753768844237,0.02083333333333326,-0.05263157894736848,0.034482758620689724,0.029702970297029733,0.010000000000000007,-0.3801874163319946,0.4060913705583757,-2.7888198757763973,5.306666666666667,1.3030303030303032,-0.1798685575925285,0.1787985865724382,0.14788732394366175,-0.002510460251045954,-0.1818181818181817,-0.3060532687651332,-0.0383386581469648,0.12147161433555342,0.0,0.0
90,2019-03-31,0.03869052197590883,0.0,0.039270375250252336,0.0,0.033526363913441104,0.027210884353741527,0.07407407407407418,0.0,0.05769230769230771,0.07920792079207928,-0.6004319654427646,-13.469314079422386,-0.0234375,-2.1331923890063424,-0.6411483253588517,-0.005904681568958292,0.038968824940047934,0.02453987730061357,0.044463087248322035,0.0,-0.14305652477320308,-0.0011074197120709561,0.0178167420814479,0.0,0.0
91,2019-06-30,-0.08779880920643379,0.0,-0.09905163329820864,0.0,0.012975523444411774,-0.0927152317880795,-0.2448275862068966,-0.18888888888888888,-0.18181818181818188,-0.17431192660550465,-0.7783783783783784,-2.8488708743485813,-6.599111111111113,-1.0597014925373134,0.10666666666666667,0.016546457361052314,-0.028274668205424236,-0.017964071856287345,0.034939759036144664,-0.03030303030303028,-0.03664495114006505,0.11308203991130815,-0.021116976938038386,0.0,0.0
