Unnamed: 0,Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
63,2009-09-30,-0.008211305628272214,-0.010734215745053729,0.010966731176849986,-0.2547819433817904,0.7566371681415929,0.12307692307692307,-0.2352941176470589,-0.2352941176470589,0.5952813067150635,-1.6025331724969845,-2.5624476110645427,-0.8372093023255813,0.002766251728907321,-0.19268635724331928,0.24987303199593724,0.299212598425197,0.01403887688984895,0.1923076923076923,0.0,0.0006218905472636925,0.022836538461538547,0.0,-0.20000000000000007
64,2009-12-31,-0.03816927692831151,-0.04017435694222682,-0.0279854147675479,0.05544147843942504,-0.4357682619647355,-0.3949771689497717,-0.4230769230769231,-0.4230769230769231,-0.0295790671217292,1.5475475475475475,0.9592274678111588,-19.142857142857142,-0.3503448275862069,0.05749128919860636,-0.1519707436001626,-0.1636363636363637,-0.037273695420660384,0.04838709677419351,0.0,0.0006215040397763437,0.0,0.0,0.25
65,2010-03-31,0.021610728182919425,0.02461325497243605,-0.0020632092281721573,0.04571984435797671,-0.7544642857142857,-0.6377358490566039,-0.6333333333333333,-0.6333333333333333,-0.011723329425556872,-1.0785854616895874,-0.8644578313253012,-1.5826771653543306,0.3142250530785562,0.1317957166392092,-0.29324389075227597,-0.3188405797101449,-0.004424778761061843,0.1692307692307693,0.0,0.0006211180124222615,-0.023501762632197387,0.0,0.0
66,2010-06-30,-0.011919876604094326,-0.01524039771986585,0.016821727281270515,0.031627906976744224,-2.2727272727272725,-1.3020833333333333,-1.2727272727272727,-1.2727272727272727,-0.1577698695136418,-8.49,3.5171717171717165,-1.1891891891891893,-0.04523424878836835,0.2372634643377001,-0.3518644067796609,-0.3191489361702128,0.02111111111111108,0.2368421052631577,0.0,0.0006207324643079383,0.03369434416365835,0.0,-0.20000000000000007
67,2010-09-30,-0.0013168094980194887,-0.00529514411216081,0.02902033271719029,0.015329125338142456,2.128571428571429,5.137931034482759,5.666666666666668,5.666666666666668,-0.4140845070422535,-0.8297730307076101,-0.8036672629695886,-9.285714285714286,0.39255499153976303,-0.05647058823529416,-0.8012552301255229,-1.015625,0.0380848748639826,-0.07446808510638292,0.0,0.0006203473945407545,0.03958090803259595,0.0,0.25
68,2010-12-31,-0.023393554012526185,-0.026447280866251255,-0.0015268546793605342,0.0257548845470692,0.4611872146118721,0.5674157303370786,0.6499999999999999,0.5999999999999999,0.8149038461538463,0.6509803921568627,2.9202733485193617,-3.3491379310344827,-0.6622114216281896,0.01122194513715713,-3.5052631578947366,57.99999999999999,-0.002096436058700135,-0.02298850574712641,0.0,0.0006199628022318662,0.021276595744680767,-0.4557356608478802,0.0
69,2011-03-31,-0.015297845235891729,0.0033801836732156865,-0.15219933435279298,-0.08744588744588744,-0.17812499999999998,-0.3799283154121864,-0.3939393939393939,-0.40625,-0.4543046357615894,2.3064133016627077,-0.10400929692039508,-1.4807339449541286,0.9424460431654677,0.1146732429099877,0.6281512605042014,0.593220338983051,0.009453781512605008,0.11764705882352945,1.2532894736842106,0.0006195786864930941,0.10745614035087714,0.6987399770904923,0.0
70,2011-06-30,-0.018310887016519617,-0.02100543713850456,0.031193633952254718,-0.034155597722960174,-0.0874524714828897,0.35260115606936426,0.25,0.3157894736842106,1.529126213592233,-0.5172413793103448,-0.09143968871595333,0.19465648854961826,0.5796296296296297,-0.06415929203539805,0.26193548387096777,0.2127659574468086,0.029136316337148967,-0.0736842105263158,-0.4437956204379563,0.0018575851393189961,0.05148514851485153,0.3385030343897506,0.0
71,2011-09-30,0.0054065013178346,0.0037826554494275744,0.018726206399835462,0.013752455795677855,-0.09583333333333333,-0.09401709401709404,-0.12,-0.12,-0.5959692898272553,-2.0431547619047623,-1.1820128479657388,-1.0798722044728437,-0.029308323563892125,-0.16666666666666674,0.005112474437627856,0.008771929824561429,0.020222446916076768,-0.19318181818181826,-0.357830271216098,0.001854140914709479,0.014124293785310769,0.06196473551637261,0.0
72,2011-12-31,-0.0053438193184109925,-0.006062210123008671,0.0004039995960003484,-0.05910852713178294,-0.07834101382488479,-0.08490566037735847,-0.09090909090909084,-0.045454545454545525,-0.9643705463182898,-1.3980028530670472,-2.67843137254902,4.36,-0.16183574879227058,-0.04397163120567371,-0.12410986775178035,-0.10434782608695647,-0.0009910802775024985,-0.05633802816901401,-0.06267029972752047,0.0018507094386179808,0.0055710306406684396,-0.053605313092979015,0.0
73,2012-03-31,-0.015250323815959919,-0.01962897683324249,0.019586067642604732,0.0556127703398559,0.0,0.0,0.0,-0.04761904761904756,3.2,1.172043010752688,1.2126168224299063,1.0746268656716418,-0.4005763688760807,0.19287833827893164,0.006968641114982521,-0.058252427184465994,0.02083333333333326,0.19402985074626847,0.34302325581395343,0.001847290640394128,0.036011080332410066,0.03308270676691727,0.0
74,2012-06-30,-0.0103853324335762,-0.012520209532432271,0.005545103475591562,-0.001951219512195124,0.17999999999999994,0.19072164948453607,0.2,0.2,1.7301587301587302,0.8547854785478548,0.05068637803590281,-2.08273381294964,0.7235576923076923,-0.04601990049751237,-0.013840830449826869,0.0,0.016520894071914594,-0.0625,-0.056277056277056266,0.0030731407498463268,0.016042780748663166,-0.0048520135856380256,0.0
75,2012-09-30,0.00493510396079655,0.004243781681009029,0.0094534711964549,0.09090909090909084,-0.07203389830508478,-0.07359307359307354,-0.04166666666666663,-0.04166666666666663,1.4476744186046508,0.14323843416370094,0.456281407035176,-0.14617940199335544,0.3584379358437937,0.08083441981747064,-0.007017543859649146,0.010309278350515427,0.020076481835563875,0.053333333333333455,0.0928899082568806,0.0030637254901961786,0.0043859649122806035,-0.017552413456850324,0.0
76,2012-12-31,0.026290971822886755,0.029424423836913464,0.0019510291678861427,-0.043906810035842285,-0.0730593607305936,-0.07943925233644855,-0.0434782608695653,-0.0434782608695653,0.6603325415676959,-3.5346303501945524,-2.4968944099378882,-2.5136186770428006,-0.3993839835728953,0.02291917973462021,-0.005889281507656108,0.0,0.012183692596063887,0.0,0.01154249737670532,0.0030543677458767515,-0.02358078602620095,-0.01935483870967747,0.0
77,2013-03-31,-0.00042583710610066827,-0.001368353035083092,0.006717943725051079,-0.05529522024367384,0.004926108374384342,0.01015228426395942,0.0,-0.045454545454545525,-2.5350500715307582,-1.3524715996315628,-1.0175195942830797,-1.0951156812339329,0.061538461538461535,0.08962264150943389,0.0,0.0,0.011111111111111072,0.08860759493670889,0.07676348547717837,0.003045066991473666,0.00805008944543828,0.010121457489878471,0.0
78,2013-06-30,0.016155070741496358,0.019779494791864805,-0.010735009671179907,0.001984126984126977,0.0,-0.005025125628140725,0.0,0.04761904761904767,-2.8816402609506064,-3.4163763066202093,-22.842105263157894,1.0270270270270272,0.12077294685990347,0.10281385281385268,-0.04146919431279628,-0.05102040816326536,-0.001831501831501825,0.08139534883720945,0.09055876685934484,0.0036429872495447047,-0.027506654835847355,-0.03657314629258512,0.0
79,2013-09-30,0.0007612617085359652,0.001169474234243184,-0.002248509140678423,0.02673267326732676,0.3333333333333333,0.3434343434343434,0.3181818181818181,0.3181818181818181,-0.9633481921743438,-1.0648882480173034,-1.2433734939759036,-0.30666666666666664,0.07471264367816087,0.1619234543670265,0.06674907292954257,0.053763440860215006,0.01467889908256881,0.17204301075268824,0.1881625441696113,0.003024803387779551,-0.0027372262773723843,0.08476339053562154,0.0
80,2013-12-31,0.02454028310623091,0.02661795407098122,0.009504213207916834,-0.0009643201542912648,-0.15441176470588236,-0.1578947368421053,-0.13793103448275856,-0.13793103448275856,6.554054054054054,-16.433333333333334,-11.336633663366337,-3.5192307692307687,-0.17513368983957225,0.04645270270270285,0.030127462340672206,0.020408163265306145,0.018083182640144642,0.027522935779816567,-0.02007434944237918,0.003015681544028981,-0.01463860933211336,0.039309683604985546,0.0
81,2014-03-31,-0.022941011900918903,-0.027005108093059338,0.009705910899737935,-0.03667953667953672,0.05217391304347818,0.0535714285714286,0.08000000000000007,0.040000000000000036,-0.7209302325581395,-1.6227501799856008,-2.0028735632183907,0.5877862595419847,-0.3371150729335495,0.0871670702179177,0.040494938132733305,0.040000000000000036,0.01687388987566596,0.0714285714285714,0.05386949924127471,0.003607937462417388,0.03435468895078908,0.04428044280442811,-0.20000000000000007
82,2014-06-30,0.010968921389396643,0.011121754599853206,0.009708737864077666,0.03006012024048088,-0.0950413223140496,-0.09322033898305082,-0.11111111111111116,-0.07692307692307697,-0.3141025641025641,-1.3745664739884391,-1.3514804202483286,-1.9375,0.4767726161369192,0.020786933927245732,0.00972972972972963,0.009615384615384805,0.02008733624454151,0.0,-0.029517638588912883,0.003594967046135267,-0.0008976660682226133,0.012809187279152034,0.0
83,2014-09-30,-0.02193947580557309,-0.02455799303616024,-0.0017136329017517493,-0.035019455252918275,-0.15068493150684936,-0.1588785046728972,-0.125,-0.125,0.8878504672897196,-1.6373456790123455,-1.7717391304347827,-0.7589743589743589,0.07781456953642385,0.00290909090909075,-0.09743040685224837,-0.08571428571428585,0.007705479452054797,-0.01666666666666672,-0.016320474777448142,0.00417910447761205,0.02066486972147352,-0.08111644134321849,0.0
84,2014-12-31,0.044963467878463836,0.050428223660145655,0.004196070951745234,0.08064516129032251,0.3602150537634408,0.37777777777777777,0.3809523809523809,0.3333333333333335,3.2326732673267324,-11.438256658595641,-7.088028169014086,-0.9574468085106383,0.003072196620583778,-0.06671501087744748,0.022538552787663143,0.02083333333333348,0.016992353440951742,-0.07627118644067787,0.011312217194570096,0.0041617122473245356,-0.039612676056338114,0.01898433792121512,0.0
85,2015-03-31,0.004103558904722915,0.003770458338836935,0.006932573599240266,-0.059701492537313376,-0.07905138339920947,-0.08467741935483875,-0.06896551724137923,-0.07142857142857151,-2.2888888888888888,-1.1350034794711203,-0.8921341816078658,-74.5,-0.22511485451761104,0.040404040404040435,-0.015081206496519672,-0.020408163265306145,0.015873015873015817,0.027522935779816567,0.008948545861297452,0.003552397868561208,0.0036663611365719273,-0.01257568700512346,0.0
86,2015-06-30,0.0042460140543065785,0.004928642350435997,-0.0012260680939356616,0.06349206349206349,0.02145922746781115,0.026431718061673992,0.03703703703703698,0.03846153846153855,-2.0535390199637025,-3.4347079037800685,0.18766756032171567,-2.272108843537416,0.3695652173913044,0.10530246452576544,0.018845700824499326,0.02083333333333348,0.007401315789473672,0.08928571428571419,0.10495195861049522,0.004719764011799521,-0.005479452054794498,0.010849056603773556,0.0
87,2015-09-30,0.008625245756083144,0.008332837331111342,0.01085930122757328,-0.010261194029850706,-0.0798319327731093,-0.0858369098712446,-0.07142857142857151,-0.07407407407407418,-0.8363479758828596,-0.5751587861679605,-0.5733634311512416,-2.1925133689839567,-0.3217893217893217,-0.05067567567567567,0.032369942196532005,0.020408163265306145,0.01795918367346938,-0.057377049180327926,-0.07892976588628764,0.004110393423370606,0.0018365472910928386,0.02006532897806812,0.0
88,2015-12-31,-0.00302865167361821,-0.0039076795938846045,0.00382998598785611,0.024505183788878337,0.031963470319634764,0.03286384976525825,-0.03846153846153855,0.08000000000000007,3.642105263157896,-0.02657807308970095,-1.8412698412698407,-1.6143497757847534,0.2914893617021277,-0.06120996441281145,-0.035834266517357334,-0.030000000000000027,0.003207698476343168,-0.07826086956521727,-0.09658678286129264,0.004093567251461927,0.007332722273143855,-0.03385178408051226,0.0
89,2016-03-31,0.034362418929288374,0.03504634128997086,0.029778522240833768,-0.047838086476540975,-0.16814159292035402,-0.1681818181818182,-0.12,-0.18518518518518529,-0.5770975056689343,4.694539249146757,-18.805031446540877,-1.9708029197080288,-0.21911037891268534,-0.1182714177407126,-0.059233449477351874,-0.061855670103092786,0.022382094324540303,-0.12264150943396225,-0.10932475884244364,0.004659289458357474,-0.003639672429481377,-0.05539772727272718,0.0
90,2016-06-30,0.027926261661348255,0.02863816972209188,0.02232062172420024,0.033816425120772875,0.07446808510638303,0.0710382513661203,0.045454545454545414,0.045454545454545414,-0.058981233243967875,-0.14743781839976022,-0.11126810314376544,-1.1654135338345863,0.04641350210970474,0.0008598452278589798,-0.0604938271604939,-0.05494505494505497,-0.15246286161063327,-0.021505376344086002,0.03971119133573997,0.004637681159420204,-0.0045662100456621574,-0.043107769423558984,0.0
91,2016-09-30,0.3426099851705389,0.34481031258348915,0.3255546716167241,0.2420560747663552,-0.14851485148514856,-0.15306122448979587,-0.26086956521739124,-0.26086956521739124,-0.6125356125356125,-1.6108963093145872,-1.6442766295707472,10.5,0.5100806451612903,-0.011168384879725156,-0.12746386333771353,-0.15116279069767447,0.1808118081180812,0.16483516483516492,0.03038194444444442,0.005193306405078203,-0.06605504587155964,-0.1136720796228392,0.0
92,2016-12-31,0.004771547439343271,0.0033607324078903647,0.016271005601493638,0.19638826185101574,0.3313953488372092,0.25903614457831314,0.17647058823529416,0.11764705882352945,5.095588235294118,-2.1582278481012658,-1.6859962985811228,-1.2845849802371545,-0.09612817089452608,0.3301476976542137,-0.0768072289156626,-0.0821917808219178,-0.010937500000000044,0.13207547169811318,0.4490311710193766,0.005166475315729002,-0.02259332023575633,-0.1128841607565011,0.0
93,2017-03-31,-0.01448850519959255,-0.014148647422306147,-0.0173228346456693,-0.05283018867924527,0.4148471615720524,0.4162679425837321,0.4000000000000001,0.42105263157894735,-1.48854041013269,-1.955290611028316,-2.4802158273381294,0.7777777777777777,-0.18906942392909892,0.17831482691051592,0.07993474714518745,0.08955223880597019,0.005529225908372792,0.18333333333333326,0.2947674418604651,0.004568817818389359,0.04221105527638192,0.05129913391072605,0.0
94,2017-06-30,0.010024093518546051,0.00896249309611874,0.018496260683760646,0.08897742363877814,0.27160493827160503,0.3445945945945945,0.3214285714285714,0.3333333333333333,-0.545679012345679,-1.3406136245449818,-1.5413122721749697,-1.40625,0.09471766848816032,-0.001662971175166117,0.16163141993957694,0.15068493150684925,0.02749410840534172,-0.007042253521126751,-0.05972159856308922,0.005685048322910724,0.01060752169720347,0.11723700887199008,0.0
95,2017-09-30,0.006692484391565445,0.007580721412635104,-0.00026224349308334727,-0.05243902439024395,-0.11650485436893199,-0.12060301507537685,-0.1351351351351351,-0.11111111111111104,-10.065217391304348,2.2076335877862596,-0.5578002244668911,-1.75,-0.06489184692179706,-0.007218212104386557,0.16384915474642406,0.16666666666666674,0.01146788990825698,-0.028368794326240964,-0.13753581661891134,0.005087620124364145,-0.007633587786259444,0.12989222915484944,0.25
96,2017-12-31,0.007057550115919353,0.009795609262201356,-0.014820643976654169,0.03474903474903468,-0.4615384615384616,-0.48,-0.46875,-0.4375,-0.5587529976019185,-0.3307948595906711,0.9771573604060916,-3.7948717948717934,0.1939501779359432,0.06208053691275173,-0.0290502793296088,-0.030612244897959218,-0.0022675736961451642,0.05109489051094873,-0.07751937984496116,0.0056242969628794715,-0.02211538461538476,-0.02409638554216864,0.0
97,2018-03-31,-0.004713212973318393,-0.004646499229659318,-0.005258603474672219,-0.03420398009950254,1.1326530612244898,1.2197802197802199,1.2352941176470589,1.1111111111111112,-1.2866847826086958,-1.5327169274537695,-1.7265725288831837,-1.2568807339449541,-0.041728763040238426,0.09004739336492906,0.08975834292289986,0.0736842105263158,-0.006818181818181834,0.0902777777777779,0.099639855942377,0.006152125279641929,-0.000983284169124854,0.07973251028806594,0.0
98,2018-06-30,0.005421418616699203,0.004807416689188715,0.010438972162740923,0.06052801030263999,0.15311004784688986,0.19306930693069305,0.1578947368421053,0.1578947368421053,-3.9336492890995274,-1.9452603471295056,-1.4063604240282686,-6.035714285714287,0.21928460342146194,-0.03961352657004835,0.06546990496304117,0.03921568627450967,0.020594965675057253,-0.031847133757961776,-0.125,0.006670372429127268,0.004921259842519675,0.0619342544068604,0.0
99,2018-09-30,0.00735166047375757,0.007376314288042973,0.007152317880794623,-0.02732240437158473,0.0,0.0,0.02272727272727271,0.02272727272727271,-0.3764135702746365,1.0112994350282487,1.4913043478260868,-4.297872340425532,-0.5931122448979591,0.03822937625754541,0.10208126858275501,0.07547169811320753,-0.005979073243647215,0.013157894736842035,-0.0243293824079851,0.009387078961899498,-0.02938295788442702,0.08479138627187077,0.0
100,2018-12-31,0.0058211159540362285,0.0034143776042721012,0.02544713308784852,0.03183520599250933,0.004149377593360981,0.004149377593360981,0.022222222222222143,-0.044444444444444516,3.435233160621761,-0.2282303370786517,-1.443280977312391,-1.7720430107526883,1.1253918495297808,-0.16715116279069764,0.1915467625899281,0.18421052631578932,0.05413533834586448,-0.16233766233766234,-0.24168797953964205,0.009299781181619116,0.02219979818365303,0.18651778329197688,0.0
101,2019-03-31,0.013623373181580469,0.012675681559786156,0.021096505290157053,-0.07985480943738654,-0.15909090909090906,-0.15909090909090906,-0.17391304347826084,-0.11627906976744184,-0.6752336448598131,0.3958143767060964,-4.586614173228346,-1.1866295264623956,-0.09882005899705017,-0.055846422338568964,-0.008301886792452917,-0.014814814814814838,0.024251069900142586,-0.10077519379844968,-0.19477234401349064,0.009214092140921393,0.009871668311944635,0.006622516556291425,0.0
102,2019-06-30,0.021411157827792016,0.015805524369172375,0.06562421502135153,0.059171597633136175,0.044226044226044266,0.044226044226044266,0.05263157894736836,0.05263157894736836,-0.7050359712230216,0.2640156453715776,0.9440175631174534,-0.9402985074626866,-0.006546644844517169,0.038200862600123335,-0.047184170471841536,-0.045112781954887216,0.045961002785515286,0.008620689655172377,0.03769633507853398,0.009129967776584149,0.019550342130987275,-0.025277008310249368,0.0
