"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-02-15,33226051,33226051,1,7262892000,3538498000,8973154000,4399310000,-1710262000,0,0,447338000,4504844000,1990494000,192830000,192830000,5.73,5.63,0,150629000,-90225000,-45941000,13903000,139755000,77354000,508.25,561.62,454.88,None,0.1499,-51.47,None,17.61,0,0,None,None,0.1116,1.34,2.21,0.8043
2013-11-23,33709183,33709183,1,7023423000,3370235000,8744643000,4332825000,-1721220000,0,0,419599000,4352944000,2093578000,218087000,218087000,6.39,6.29,0,357343000,-83570000,-290787000,-16339000,125852000,82607000,439.25,469.61,408.9,None,0.1507,-51.06,None,15.7,0,0,None,None,0.1115,1.35,8.15,0.7778
2013-08-31,34031760,34031760,1,6892089000,3278013000,8579408000,4169150000,-1687319000,0,0,419545000,4339567000,3095414000,371198000,371198000,10.69,10.52,0,519147000,-153188000,-354210000,8506000,142191000,155596000,427.06,452.19,401.93,None,0.1521,-49.58,None,16.41,0,0,None,None,0.1111,1.37,10.68,0.7863
2013-05-04,35521177,35521177,1,6783041000,3178323000,8315383000,3836049000,-1532342000,0,0,443242000,4001100000,2205878000,265583000,265583000,7.39,7.27,0,385021000,-84326000,-283745000,18137000,133685000,89242000,391.38,413.28,369.47,None,0.1485,-43.14,None,15.64,0,0,None,None,0.1099,1.35,8.33,0.8285
2013-02-09,36080610,36080610,1,6662188000,3123368000,8212297000,4231808000,-1550109000,0,0,444185000,3513273000,1855198000,176247000,176247000,4.86,4.78,0,192590000,-204190000,26792000,15684000,115548000,89183000,366.05,390.11,341.98,None,0.1495,-42.96,None,15,0,0,None,None,0.1092,1.37,2.87,0.7381
2012-11-17,36331497,36331497,1,6398039000,3062291000,7989408000,3744492000,-1591369000,0,0,302645000,3802705000,1991040000,203452000,203452000,5.52,5.41,0,318253000,-85591000,-235859000,-3229000,99864000,80430000,369.03,386.8,351.27,None,0.1516,-43.8,None,15.59,0,0,None,None,0.1087,1.39,6.55,0.8178
2012-08-25,36931946,36931946,1,6265639000,2978946000,7813664000,3655592000,-1548025000,0,0,302645000,3718302000,2763587000,323732000,323732000,8.75,8.56,0,425374000,-148528000,-276820000,-7000,103093000,149777000,372.64,391.9,353.38,None,0.1525,-41.92,None,16.65,0,0,None,None,0.1081,1.41,7.46,0.8149
2012-05-05,37433856,37433856,1,6148854000,2944272000,7565683000,3567393000,-1416829000,0,0,302645000,3599000000,2111866000,248586000,248586000,6.43,6.28,0,337393000,-97039000,-240353000,-107000,103100000,95847000,376.45,399.1,353.8,None,0.1513,-37.85,None,17.6,0,0,None,None,0.1071,1.41,6.45,0.8253
2012-02-11,38971412,38971412,1,6056464000,2908564000,7351988000,3516789000,-1295524000,0,0,302645000,3434800000,1804069000,166930000,166930000,4.25,4.15,0,118920000,-67305000,-45561000,6531000,103207000,70506000,334.96,356.8,313.11,None,0.1494,-33.24,None,16.28,0,0,None,None,0.1062,1.41,1.24,0.8271
2011-11-19,39359829,39359829,1,5932580000,2842673000,7279679000,3578966000,-1347099000,0,0,302645000,3318900000,1924341000,191125000,191125000,4.79,4.68,0,342294000,-61889000,-280699000,-930000,96676000,61924000,322.44,341.89,303,None,0.148,-34.23,None,16.39,0,0,None,None,0.1058,1.4,7.12,0.7943
2011-08-27,39888099,39888099,1,5869602000,2792425000,7123834000,3430896000,-1254232000,0,0,302645000,3317600000,2641996000,301469000,301469000,7.44,7.27,0,394645000,-118076000,-279084000,-2761000,97606000,121020000,286.13,306,266.25,None,0.1466,-31.44,None,15.8,0,0,None,None,0.1052,1.39,6.86,0.8139
2011-05-07,41560511,41560511,1,5884878000,2806529000,7004419000,3461843000,-1119541000,0,0,302645000,3171100000,1978369000,227373000,227373000,5.42,5.29,0,455784000,-91592000,-371873000,-7514000,100367000,92227000,267.18,287,247.36,None,0.1428,-26.94,None,15.77,0,0,None,None,0.1037,1.38,8.75,0.8107
