"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-04-02,96516768,386067072,4,4076929000,2434442000,3456806000,943120000,620123000,0,0,606738000,2095735000,1036410000,48109000,48109000,0.49,0.49,0,-101035000,-13330000,134985000,21133000,64804000,13330000,6.25,6.94,5.56,0.4083,0.0585,1.61,4.28,11.57,0,0,3.3795,0.1521,0.0503,1.16,-0.3,2.5813
2011-01-01,96367197,385468788,4,3790002000,2147671000,3227328000,829350000,562674000,0,0,608766000,1990735000,1149659000,28056000,28056000,0.28,0.29,0,170128000,-250375000,48468000,-31825000,43671000,27497000,6.55,7.11,5.99,0.4357,0.0579,1.46,4.65,14.09,0,0,3.538,0.1485,0.0488,1.19,0.37,2.5896
2010-10-02,95778117,383112468,4,3755293000,2255012000,3216766000,957660000,538527000,0,0,451081000,1871672000,1173362000,61312000,61312000,0.64,0.63,0,27198000,-20198000,30970000,38699000,75496000,20198000,6.39,6.97,5.82,0.4257,0.0515,1.41,5.28,15.4,0,0,3.4755,0.1434,0.0437,1.18,0.02,2.3547
2010-07-03,95663822,382655288,4,3613721000,2117164000,3151438000,892549000,462283000,0,0,453434000,1868672000,1075852000,85412000,85412000,0.89,0.87,0,-25310000,-25067000,45530000,-5823000,36797000,-15321000,6.86,7.86,5.86,0.4419,0.0467,1.21,7,24.72,0,0,4.0423,0.1279,0.04,1.17,-0.03,2.372
2010-04-03,95592427,382369708,4,3440063000,1945166000,3063959000,872218000,376104000,0,0,455195000,1781672000,927840000,36513000,36513000,0.38,0.37,0,-38962000,11645000,30717000,3677000,42620000,28224000,6.17,7.1,5.24,0.3447,0.031,0.98,7.01,45.7,0,0,4.7372,0.1093,0.027,1.15,-0.18,2.2301
2010-01-02,95399708,381598832,4,3326564000,1822557000,2991845000,878975000,334719000,0,0,458216000,1727547000,988739000,-1082000,-1082000,-0.01,-0.01,0,203697000,-4959000,-198239000,326000,38943000,27116000,5.95,6.65,5.25,0.195,0.0147,0.88,7.73,33.06,0,0,5.1612,0.1006,0.0132,1.12,0.46,2.0735
2009-10-03,95149727,380598908,4,3491913000,2038586000,3198729000,923624000,293184000,0,0,460893000,1793680000,1058673000,41138000,41138000,0.43,0.43,0,184290000,-14848000,-178763000,-8944000,38617000,21893000,4.5,5.74,3.27,0.3113,0.0198,0.77,7.14,39.13,0,0,6.1179,0.084,0.0178,1.11,0.43,2.2072
2009-07-04,94739884,378959536,4,3576091000,2112517000,3336946000,874714000,239145000,0,0,463670000,1993930000,986022000,30555000,30555000,0.32,0.32,0,84493000,-13771000,-55442000,15892000,47561000,22083000,3.73,4.77,2.69,0.1819,0.0126,0.63,7.61,20.16,0,0,8.3377,0.0669,0.0112,1.13,0.16,2.4151
2009-04-04,94700171,378800684,4,3564944000,2096961000,3379837000,875049000,185107000,0,0,466530000,2042930000,857841000,-19328000,-19328000,-0.2,-0.2,0,-57976000,-55266000,78270000,-35673000,31669000,55733000,2.35,3.42,1.28,0.2516,0.0201,0.49,4.8,7.12,0,0,11.0365,0.0519,0.0174,1.15,-0.3,2.3964
2009-01-03,93576662,374306648,4,3534049000,2110325000,3348894000,748284000,185155000,0,0,469445000,2130907000,1035117000,17881000,17881000,0.19,0.17,0,196018000,-67604000,-145514000,-18870000,67342000,63638000,3.91,5.69,2.13,0.4011,0.0358,0.49,3.83,9.37,0,0,11.5088,0.0524,0.0299,1.2,0.35,2.8202
2008-09-27,93480321,373921284,4,3627638000,2252381000,3246704000,771584000,380934000,0,0,473991000,2315250000,1153635000,15920000,15920000,0.17,0.17,0,31341000,-35624000,-4757000,-10706000,86212000,49769000,6.29,7.25,5.34,0.4638,0.0451,1.02,6.05,13.24,0,0,6.0778,0.105,0.0364,1.24,-0.05,2.9192
2008-06-28,93768953,375075812,4,3577571000,2222740000,3186824000,729154000,390747000,0,0,473984000,2315250000,1072171000,57344000,57344000,0.61,0.6,0,-30481000,-53510000,59273000,-23875000,96918000,45970000,8.14,9.43,6.86,0.6015,0.052,1.04,9.81,20.87,0,0,5.9252,0.1092,0.0416,1.25,-0.2,3.0484
2008-03-29,94066944,376267776,4,3470139000,2125251000,3158857000,683865000,311282000,0,0,467980000,2315250000,987847000,36024000,36024000,0.38,0.38,0,-19481000,-20510000,-13740000,-53443000,120793000,27580000,6.48,7.6,5.37,0.6326,0.0432,0.83,8.53,19.94,0,0,7.4378,0.0897,0.034,1.27,-0.13,3.1077
2007-12-29,95232478,380929912,4,3439483000,2094334000,3150579000,688982000,288904000,0,0,461691000,2315250000,1159130000,49793000,49793000,0.52,0.52,0,123197000,-50765000,-75640000,-2141000,174236000,46239000,7.09,7.89,6.3,0.6917,None,0.76,12.22,27.53,0,0,8.0139,0.084,0.0282,1.29,0.2,3.0398
2007-09-29,95209657,380838628,4,3512991000,2147017000,3293239000,769379000,219752000,0,0,452123000,2365250000,1153606000,38896000,38896000,0.41,0.4,0,134285000,-38835000,-97035000,-16000,176377000,27099000,7.21,8.43,6,0.7857,None,0.58,21.21,25.08,0,0,10.7633,0.0626,0.0225,1.28,0.28,2.7906
2007-06-30,95886641,383546564,4,3478461000,2159776000,3349024000,665760000,129437000,0,0,420358000,2440250000,1121907000,25434000,25434000,0.26,0.26,0,102149000,-7985000,-67945000,27103000,176393000,10894000,6.86,7.41,6.31,None,None,0.34,28.58,None,0,0,18.8528,0.0372,None,None,0.24,3.2441
2007-03-31,96417175,385668700,4,3454583000,2113347000,3363263000,646776000,91320000,0,0,419714000,2474625000,1039894000,12004000,12004000,0.12,0.12,0,-591000,-3500000,-2759000,-6683000,149290000,7394000,6.67,7.41,5.92,None,None,0.24,37.06,None,0,None,27.0984,0.0264,None,None,-0.02,3.2675
2006-12-30,96363203,385452812,4,3435620000,2071180000,3366349000,611181000,69271000,0,0,418706000,2484000000,1131505000,23794000,23794000,0.25,0.25,0,81266000,-4466000,-128679000,-53107000,155973000,9583000,5.8,6.19,5.42,None,None,0.18,145,None,0,None,35.8592,0.0202,None,None,0.19,3.3888
2006-09-30,96306232,385224928,4,3601203000,2157629000,3584968000,665434000,16235000,0,0,417120000,2573500000,1118968000,50345000,50345000,0.52,0.52,0,54813000,-18565000,-125193000,-89172000,209080000,20181000,5.34,5.8,4.89,None,None,0.04,None,None,0,None,158.5156,0.0045,None,None,0.09,3.2424
