"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-09-30,1143726067,1143726067,1,67030000000,19027000000,45785000000,12334000000,20729000000,516000000,4000000000,18581000000,20631000000,12046000000,796000000,711000000,0.64,0.63,0.15,608000000,414000000,-1112000000,-67000000,2581000000,1232000000,20.73,27.24,14.22,-0.0882,-0.0193,14.63,1.51,None,18.35,None,1.2332,0.2496,None,0.78,-0.55,1.5426
2009-06-30,1143619623,1143619623,1,66168000000,18383000000,45945000000,11127000000,19719000000,504000000,4000000000,18544000000,21983000000,11322000000,-344000000,-486000000,-0.47,-0.47,0.15,140000000,-15453000000,14911000000,-308000000,2648000000,619000000,13.56,18.99,8.14,-0.1032,-0.028,13.74,0.96,None,18.2,None,1.3985,0.2376,None,0.91,-0.42,1.6521
2009-03-31,925833122,925833122,1,44159000000,15606000000,30980000000,9752000000,13116000000,63000000,0,4205000000,10897000000,9087000000,24000000,24000000,0.03,0.03,0.15,-77000000,-176000000,462000000,156000000,2956000000,234000000,11.29,16.68,5.89,-0.0205,-0.007,14.17,0.77,19.47,18.05,None,0.8308,0.297,None,1.08,-0.34,1.6003
2008-12-31,922805097,922805097,1,45474000000,16060000000,31894000000,13108000000,13511000000,69000000,0,4223000000,8042000000,10899000000,-1552000000,-1552000000,-1.68,-1.68,0.42,2249000000,-800000000,-924000000,539000000,2800000000,692000000,23.66,32.38,14.93,0.0317,0.0117,14.64,1.14,8.42,17.9,2.6854,0.5952,0.2971,0.0101,1.16,1.69,1.2252
2008-09-30,923779819,923779819,1,50165000000,19676000000,30967000000,14149000000,19128000000,70000000,0,4445000000,8257000000,15411000000,428000000,428000000,0.46,0.46,0.42,1046000000,-713000000,-134000000,150000000,2261000000,628000000,35.41,39.99,30.82,0.1321,0.0516,20.71,1.63,12.78,17.48,0.6016,0.4317,0.3813,0.0428,1.21,0.45,1.3906
2008-06-30,924967681,924967681,1,52153000000,21331000000,31783000000,14387000000,20133000000,237000000,0,4411000000,8116000000,16380000000,762000000,762000000,0.82,0.81,0.42,969000000,-934000000,380000000,438000000,2111000000,597000000,38.86,43.43,34.3,0.1326,0.0517,21.77,1.79,12.83,17.06,0.6108,0.4031,0.386,0.0437,1.18,0.4,1.4827
2008-03-31,930421523,930421523,1,50657000000,20136000000,30048000000,13404000000,20179000000,430000000,0,4393000000,7392000000,14824000000,941000000,941000000,1,0.99,0.42,447000000,-290000000,-300000000,-63000000,1673000000,359000000,36.52,40.04,33.01,0.1513,0.0589,21.69,1.79,12.01,16.64,0.5552,0.3663,0.3983,0.0511,1.15,0.09,1.5022
2007-12-31,949152650,949152650,1,48801000000,18654000000,28998000000,12445000000,19389000000,414000000,0,4353000000,7581000000,14227000000,472000000,472000000,0.52,0.55,0.42,1230000000,-772000000,-706000000,-209000000,1736000000,862000000,43.31,47.43,39.2,0.159,0.061,20.43,2.26,12.34,16.22,0.5375,0.391,0.3973,0.0539,1.13,0.39,1.4989
2007-09-30,944397632,944397632,1,47669000000,18253000000,29201000000,11534000000,18068000000,400000000,0,4271000000,8019000000,13589000000,403000000,403000000,0.42,0.42,0.42,1292000000,-641000000,-719000000,-31000000,1945000000,478000000,43.42,47.96,38.89,0.1929,0.0728,19.13,2.31,11.99,15.8,0.4466,0.4438,0.379,0.0658,1.11,0.86,1.5825
2007-06-30,950058875,950058875,1,46915000000,18029000000,28696000000,11297000000,17830000000,389000000,0,4197000000,7966000000,13265000000,1039000000,1039000000,1.09,1.07,0.42,1426000000,-1155000000,-684000000,-401000000,1976000000,439000000,45.66,47.6,43.71,0.2028,0.0756,18.77,2.51,12.68,15.38,0.4217,0.4468,0.38,0.0696,1.09,1.04,1.5959
