"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-12-31,193877158,193877158,1,14138138000,3447671000,5359741000,2824928000,8778397000,0,0,41863000,249553000,4431948000,-113928000,-113928000,-0.59,-0.59,0.28,268638000,-269460000,-769495000,-765108000,513873000,771904000,50.39,58.67,42.1,0.0997,0.0581,45.28,1.1,8.44,11.18,0.2451,0.0284,0.6209,0.0315,1.85,-2.6,1.2204
2011-09-30,193521911,193521911,1,15491082000,4460630000,6602730000,3463870000,8888352000,0,0,40716000,1324541000,7240443000,406114000,406114000,2.1,2.09,0.275,958805000,-198250000,-263778000,477735000,1278981000,597263000,56.88,69.71,44.05,0.1348,0.0772,45.93,1.25,11.54,10.9,0.184,0.149,0.5738,0.0389,1.98,1.87,1.2878
2011-06-30,193512972,193512972,1,15567036000,4213517000,6737870000,3343068000,8829166000,0,0,44390000,1184529000,8721491000,311613000,311613000,1.61,1.6,0.275,395042000,-784109000,500009000,111827000,801246000,705147000,70,77.48,62.53,0.1142,0.0656,45.63,1.59,14.77,10.63,0.2228,0.1342,0.5672,0.0334,1.96,-1.6,1.2604
2011-03-31,193426362,193426362,1,14884121000,3921489000,6352884000,3180961000,8531237000,0,0,44061000,974392000,7351667000,268903000,268903000,1.39,1.38,0.275,522900000,-362535000,-15059000,153594000,689419000,526726000,70.92,76.11,65.74,0.1135,0.0651,44.11,1.67,17.17,10.35,0.2266,0.1142,0.5732,0.036,1.81,-0.02,1.2328
2010-12-31,192853864,192853864,1,14233243000,3550693000,6033693000,2930910000,8199550000,0,0,42850000,1878741000,6509197000,174069000,174069000,0.9,0.9,0.28,927677000,-740903000,-118994000,73433000,535825000,707661000,68.19,75.37,61.01,0.1017,0.0584,42.52,1.65,13.97,10.08,0.254,0.2291,0.5761,0.0342,1.71,1.14,1.2115
2010-09-30,192366738,192366738,1,13732622000,3456856000,5765703000,2751689000,7966919000,0,0,41550000,1024339000,6063783000,202832000,202832000,1.06,1.05,0.275,753138000,-461497000,-237075000,63572000,462392000,625895000,55.18,61.92,48.44,0.1235,0.0709,41.42,1.38,11.47,9.8,0.2084,0.1286,0.5801,0.0416,1.7,0.66,1.2563
2010-06-30,191793286,191793286,1,13547316000,3715779000,5880348000,2723651000,7666968000,0,0,40195000,1226606000,5591931000,272289000,272289000,1.42,1.41,0.25,618346000,-472238000,-40947000,98847000,398820000,549590000,55.69,61.82,49.55,0.1259,0.0718,39.98,1.41,13.17,9.52,0.206,0.16,0.5659,0.0426,1.68,0.36,1.3643
2010-03-31,191482649,191482649,1,13169842000,3485959000,5616257000,2451380000,7553585000,0,0,42115000,1231235000,5180160000,148891000,148891000,0.78,0.77,0.25,829397000,-654174000,-168930000,-1171000,299973000,529976000,54.92,59.71,50.13,0.1145,0.0648,39.45,1.43,12.63,9.27,0.2344,0.163,0.5736,0.0393,1.65,1.56,1.422
2009-12-31,191136278,191136278,1,12756359000,3375695000,5410333000,2181608000,7346026000,0,0,40652000,1353183000,5827237000,318870000,318870000,1.67,1.65,0.25,678166000,-453853000,-251941000,-13923000,301144000,451245000,58.92,64.66,53.18,0.1228,0.0695,38.43,1.62,17.54,9.02,0.2279,0.1842,0.5759,0.0441,1.58,1.19,1.5473
2009-09-30,190932460,190932460,1,12279046000,3182703000,5327604000,1985973000,6951442000,0,0,42605000,1479878000,5183757000,188877000,188877000,0.99,0.98,0.25,673965000,-759835000,-95592000,-192016000,315067000,539301000,56.09,61.79,50.38,0.0986,0.0555,36.41,1.61,10.35,8.77,0.2953,0.2129,0.5661,0.0367,1.51,0.71,1.6026
