"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2012-03-31,1772988094,1772988094,1,96647000000,17693000000,59556000000,19298000000,36965000000,126000000,0,63542000000,23198000000,13093000000,813000000,813000000,0.46,0.46,0.29,-851000000,-244000000,917000000,-122000000,1852000000,244000000,38.12,39.06,37.17,0.0959,0.0368,20.85,1.91,19.16,10,0.5794,0.6276,0.3825,0.0645,0.57,-0.62,0.9168
2011-12-31,1768235021,1768235021,1,93837000000,16202000000,58509000000,18445000000,35217000000,111000000,0,62483000000,23095000000,14688000000,830000000,830000000,0.47,0.47,0.29,2855000000,-484000000,-2332000000,-2000000,1974000000,490000000,34.91,37.93,31.88,0.0952,0.0365,19.92,1.69,18.97,9.71,0.5804,0.6558,0.3753,0.0649,0.56,1.34,0.8784
2011-09-30,1766748686,1766748686,1,95832000000,17329000000,59132000000,20360000000,36592000000,108000000,0,63008000000,23139000000,13226000000,922000000,922000000,0.52,0.52,0.29,1369000000,-619000000,-883000000,-291000000,1976000000,626000000,34.47,36.3,32.63,0.087,0.0333,20.71,1.56,19.7,9.42,0.6307,0.6324,0.3818,0.0606,0.55,0.42,0.8511
2011-06-30,1766106763,1766106763,1,99027000000,17496000000,59916000000,20280000000,38991000000,120000000,0,65572000000,23420000000,13878000000,976000000,976000000,0.55,0.55,0.29,1282000000,-381000000,-755000000,179000000,2267000000,418000000,33.41,35.47,31.35,0.0835,0.0318,22.08,1.57,19.31,9.13,0.6633,0.6007,0.3937,0.0589,0.54,0.49,0.8627
2011-03-31,1757876206,1757876206,1,98269000000,17529000000,60770000000,19779000000,37381000000,118000000,0,64943000000,24288000000,12573000000,799000000,799000000,0.46,0.45,0.29,-986000000,-244000000,795000000,-393000000,2088000000,237000000,31.21,32.2,30.21,0.0857,0.032,21.26,1.52,12.79,8.84,0.6697,0.6497,0.3804,0.06,0.53,-0.7,0.8862
2010-12-31,1748927248,1748927248,1,95289000000,16221000000,59347000000,15660000000,35834000000,108000000,0,63819000000,26859000000,13773000000,540000000,540000000,0.31,0.32,0.29,2524000000,-651000000,-1700000000,193000000,2481000000,641000000,31.23,32.67,29.8,0.1191,0.0437,20.49,1.56,12.06,8.55,0.4923,0.7495,0.3761,0.0836,0.52,1.08,1.0358
2010-09-30,1746773569,1746773569,1,93620000000,15824000000,58638000000,13626000000,34880000000,102000000,0,62240000000,29571000000,11863000000,754000000,754000000,0.43,0.43,0.29,445000000,-32000000,-1105000000,-566000000,2288000000,70000000,29.79,31.98,27.59,0.1336,0.0493,19.97,1.56,10.99,8.26,0.4545,0.8478,0.3726,0.0922,0.53,0.21,1.1613
2010-06-30,1744057736,1744057736,1,91590000000,15251000000,58231000000,13769000000,33299000000,60000000,0,61669000000,29103000000,12253000000,937000000,937000000,0.54,0.53,0.29,784000000,-649000000,-1000000000,-1024000000,2854000000,367000000,29.29,31.09,27.49,0.147,0.0543,19.09,1.49,10.69,7.97,0.4291,0.874,0.3636,0.0981,0.55,0.24,1.1076
2010-03-31,1743483521,1743483521,1,95709000000,17215000000,61215000000,15581000000,34178000000,316000000,0,62767000000,29496000000,11318000000,1883000000,1883000000,1.17,1.16,0.29,-5000000,-6130000000,7993000000,1777000000,3878000000,241000000,29.04,30.98,27.09,0.1551,0.0578,19.6,1.66,14.31,7.68,0.4219,0.863,0.3571,0.1003,0.58,-0.14,1.1049
2009-12-31,1479371197,1479371197,1,66714000000,12454000000,40742000000,11491000000,25876000000,96000000,0,42193000000,18024000000,11025000000,710000000,710000000,0.47,0.47,0.29,1815000000,-539000000,-2172000000,-895000000,2101000000,581000000,26.78,27.84,25.72,0.1237,0.0464,17.49,1.57,16.04,7.39,0.5666,0.6966,0.3879,0.0748,0.62,0.83,1.0838
2009-09-30,1475836525,1475836525,1,66669000000,13018000000,41458000000,12056000000,25125000000,86000000,0,41936000000,18108000000,9803000000,824000000,824000000,0.56,0.55,0.29,1549000000,-269000000,-64000000,1265000000,2996000000,275000000,27.26,29.11,25.41,0.1053,0.0385,17.02,1.66,13.3,7.1,0.6908,0.7207,0.3769,0.0626,0.62,0.86,1.0798
2009-06-30,1474965403,1474965403,1,64654000000,11688000000,40274000000,10303000000,24296000000,84000000,0,41482000000,18610000000,10162000000,827000000,827000000,0.56,0.56,0.29,1297000000,-257000000,-603000000,547000000,1731000000,267000000,24.59,27.24,21.94,0.1279,0.0474,16.47,1.62,12.48,6.81,0.56,0.766,0.3758,0.0758,0.63,0.7,1.1344
