"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-06-30,191109909,191109909,1,6334819000,1045982000,5241280000,1072925000,1080273000,13266000,0,2818540000,3614018000,754721000,27440000,26564000,0.14,0.14,0.27,107296000,-115905000,41006000,28867000,258866000,63031000,32.81,39.71,25.91,0.1073,0.0202,5.65,5.61,42.61,6.84,7.8305,3.3455,0.1705,0.0413,0.48,0.23,0.9749
2013-03-31,190666820,190666820,1,6298180000,1001136000,5170103000,844578000,1114555000,13522000,0,2799898000,3757853000,747031000,20534000,19386000,0.1,0.1,0.27,106605000,-100508000,-14088000,-13416000,229999000,100571000,34.06,36.67,31.45,0.1133,0.0222,5.85,5.63,34.4,6.57,7.1289,3.3716,0.177,0.0452,0.48,0.03,1.1854
2012-12-31,190140008,190140008,1,6358339000,1024092000,5195891000,904953000,1149971000,12477000,0,2790879000,3732116000,758467000,26186000,25494000,0.15,0.14,4.33,131999000,-106903000,-115470000,-91168000,243415000,90990000,34.1,37.7,30.5,0.1391,0.0281,6.05,4.57,33.43,6.3,5.5852,3.2454,0.1809,0.0571,0.48,0.22,1.1317
2012-09-30,172515017,172515017,1,6327575000,1065984000,5028450000,772615000,1287209000,11916000,0,2828973000,3668047000,748125000,53751000,52809000,0.31,0.31,0.27,88547000,-64726000,136617000,164353000,334583000,63465000,32.55,34.18,30.91,0.1445,0.03,7.46,4.51,36.17,1.98,0.9822,2.8496,0.2034,0.0621,0.48,0.15,1.3797
2012-06-30,171639223,171639223,1,6087212000,891154000,4836888000,780726000,1239611000,10713000,0,2803383000,3430157000,752165000,38917000,38055000,0.22,0.22,0.27,137306000,-161539000,21179000,-8063000,170230000,56572000,30.3,33.5,27.1,0.122,0.0274,7.22,4.12,15.78,1.71,1.0725,2.7671,0.2036,0.0563,0.48,0.47,1.1414
2012-03-31,171199613,171199613,1,6086622000,931999000,4817819000,778140000,1259616000,9187000,0,2735064000,3390447000,746498000,55980000,55350000,0.32,0.32,0.25,74884000,-67032000,-14096000,-1552000,178293000,57071000,30.3,32.24,28.35,0.2432,0.0613,7.36,4.16,15.38,1.44,0.4798,2.6917,0.2069,0.1286,0.48,0.1,1.1977
2011-12-31,171087289,171087289,1,6041258000,914450000,4787002000,849030000,1245688000,8568000,0,2664417000,3280268000,680778000,35523000,35523000,0.18,0.17,0.25,204480000,-56260000,-443174000,-301034000,179845000,65233000,31.02,33.7,28.34,0.2272,0.0631,7.28,3.38,15.75,1.19,0.4451,2.6333,0.2062,0.1324,0.48,0.81,1.0771
2011-09-30,185617679,185617679,1,6391443000,1259943000,4677742000,754689000,1706326000,7375000,0,2716294000,3257213000,772082000,37925000,37338000,0.19,0.19,0.25,167901000,-55719000,102861000,209455000,480879000,50493000,31.73,35.79,27.68,0.205,0.0619,9.19,3.14,31.11,0.94,0.3703,1.9089,0.267,0.127,0.49,0.63,1.6695
2011-06-30,203145012,203145012,1,6410699000,1069646000,4348590000,798392000,2053606000,8503000,0,2842799000,2866920000,762889000,252684000,252684000,1.25,1.24,0.25,123720000,289478000,-332984000,81607000,271424000,46617000,33.34,35.5,31.18,0.1028,0.0321,10.11,3.31,None,0.69,0.5499,1.396,0.3203,0.0656,0.49,0.38,1.3398
2011-03-31,200689751,200689751,1,6470102000,1018602000,4442116000,807947000,2019483000,8503000,0,2856019000,2960880000,798954000,73460000,73460000,0.37,0.37,0.1875,119337000,-98991000,-90511000,-68876000,189817000,64284000,27.91,31.53,24.28,-0.003,-0.0009,10.06,2.86,None,0.43,None,1.4662,0.3121,None,0.49,0.27,1.2607
