"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-06-30,661428135,661428135,1,30973000000,6129000000,26266000000,5187000000,2451000000,2256000000,0,1416000000,16081000000,3038000000,169000000,169000000,0.26,0.25,0,433000000,-424000000,-10000000,-9000000,1330000000,379000000,17.58,18.76,16.4,0.489,0.0313,3.71,5.28,13.73,0,0,6.561,0.0791,0.0797,0.39,0.08,1.1816
2006-03-31,658320997,658320997,1,30103000000,5628000000,26160000000,5104000000,2190000000,1753000000,0,1428000000,16119000000,3013000000,351000000,351000000,0.53,0.52,0,544000000,-271000000,-357000000,-48000000,1342000000,188000000,16.95,17.71,16.2,0.5307,0.0289,3.33,6.75,17.84,0,0,7.3603,0.0728,0.0749,0.39,0.54,1.1027
2005-12-31,657601448,657601448,1,29432000000,5232000000,26172000000,5406000000,1649000000,1611000000,0,1428000000,15908000000,2973000000,177000000,177000000,0.26,0.26,0,699000000,-176000000,-277000000,226000000,1390000000,331000000,16.02,17.1,14.94,0.4711,0.0215,2.51,7.49,20.28,0,0,9.6471,0.056,0.0568,0.38,0.56,0.9678
2005-09-30,655986313,655986313,1,29648000000,5406000000,26700000000,5294000000,1407000000,1541000000,0,1449000000,16339000000,2782000000,244000000,244000000,0.38,0.37,0,619000000,-363000000,-478000000,-217000000,1164000000,269000000,15.67,16.67,14.67,0.4443,0.0178,2.14,8.47,24.87,0,0,11.6127,0.0475,0.0488,0.36,0.53,1.0212
2005-06-30,655986313,655986313,1,29380000000,5336000000,26712000000,5359000000,1214000000,1454000000,0,1454000000,16329000000,2668000000,85000000,85000000,0.13,0.13,0,329000000,-228000000,-264000000,-118000000,1381000000,233000000,15.54,17.36,13.72,0.3536,0.0142,1.85,9.42,27.75,0,0,13.4506,0.0413,0.0404,0.35,0.15,0.9957
2005-03-31,653174893,653174893,1,28945000000,5044000000,26490000000,5169000000,1079000000,1376000000,0,1460000000,16454000000,2663000000,124000000,124000000,0.19,0.19,0,518000000,-106000000,-176000000,218000000,1499000000,269000000,15.24,17.65,12.84,0.3162,0.0126,1.65,10.23,33.87,0,0,15.2493,0.0373,0.0373,0.34,0.38,0.9758
2004-12-31,652132764,652132764,1,28923000000,4986000000,26672000000,4894000000,972000000,1279000000,0,1419000000,16827000000,2520000000,66000000,66000000,0.1,0.1,0,None,None,None,-227000000,1281000000,294000000,11.91,13.67,10.15,0.251,0.0099,1.49,5.41,None,0,0,17.3117,0.0336,0.0309,0.32,None,1.0188
2004-09-30,648800591,648800591,1,29956000000,5110000000,27300000000,5688000000,1430000000,1226000000,0,1376000000,21612000000,2423000000,140000000,140000000,0.22,0.21,0,499000000,-195000000,0,334000000,1582000000,221000000,9.93,10.65,9.2,-0.2006,-0.0073,2.2,5.46,None,0,None,15.1133,0.0477,None,0.29,0.43,0.8984
2004-06-30,646415379,646415379,1,28997000000,4484000000,26657000000,5236000000,1174000000,1166000000,0,1376000000,16540000000,2263000000,38000000,38000000,0.06,0.06,0,208000000,289000000,-354000000,128000000,1248000000,187000000,8.92,10.15,7.69,-0.3137,-0.0094,1.82,5.28,None,0,None,14.0886,0.0405,None,0.29,0.03,0.8564
2004-03-31,637168134,637168134,1,29734000000,4781000000,27492000000,5949000000,1077000000,1165000000,0,1381000000,16330000000,2257000000,48000000,48000000,0.08,0.08,0,402000000,-616000000,-387000000,-617000000,1120000000,190000000,9.37,10.71,8.02,-0.6853,-0.0144,1.69,9.1,None,0,None,15.1625,0.0362,None,0.27,0.33,0.8037
