"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-12-31,430954008,430954008,1,7735000000,4098800000,6149800000,2891000000,1570400000,14800000,0,753000000,2478100000,3043700000,-400000,-400000,-0.01,-0,0.23,421600000,-87000000,-41400000,256900000,1245100000,79300000,19.97,23.85,16.09,0.2835,0.065,3.64,4.7,11.75,9.49,0.7714,1.578,0.203,0.0455,1.43,0.79,1.4178
2011-09-30,430774694,430774694,1,7879400000,4141200000,6035700000,2872000000,1829300000,14400000,0,1025200000,2464800000,2762400000,164200000,164200000,0.38,0.38,0.23,146000000,-22500000,-120200000,-22800000,988200000,52900000,24.25,28.9,19.6,0.4055,0.0936,4.25,5.16,14.26,9.26,0.5267,1.3474,0.2322,0.0659,1.42,0.22,1.4419
2011-06-30,430706790,430706790,1,8116800000,4285000000,6078500000,2919300000,2024300000,14000000,0,1045700000,2417300000,2856400000,206200000,206200000,0.48,0.47,0.23,119800000,-112300000,-19600000,-4300000,1011000000,89200000,29.06,30.91,27.22,0.4255,0.0942,4.7,6.85,17.94,9.03,0.5187,1.1941,0.2494,0.0667,1.41,0.07,1.4678
2011-03-31,430188027,430188027,1,7887100000,4165000000,6047500000,2908700000,1823300000,16300000,0,1044100000,2391100000,2629100000,143600000,143600000,0.33,0.33,0.23,-31600000,-47100000,-103300000,-164600000,1015300000,55300000,28.15,30.14,26.16,0.4523,0.0934,4.24,7.31,20.25,8.8,0.5404,1.3114,0.2312,0.0643,1.45,-0.2,1.4319
2010-12-31,429774772,429774772,1,7873700000,4184300000,6201100000,2956300000,1656500000,16100000,0,1043400000,2423800000,3036300000,229500000,229500000,0.52,0.52,0.22,364000000,-36500000,-4500000,338400000,1179900000,114300000,32.02,35.49,28.56,0.4272,0.083,3.85,9.1,21.21,8.57,0.6228,1.4632,0.2104,0.0558,1.49,0.58,1.4154
2010-09-30,429180311,429180311,1,7807200000,3993100000,6254800000,3429900000,1509200000,43200000,0,1074900000,1934600000,2657600000,166700000,166700000,0.39,0.38,0.22,96900000,-728500000,458600000,-142600000,841500000,77400000,29.66,32.87,26.46,0.4883,0.0917,3.52,10.05,19.91,8.35,0.5769,1.2819,0.1933,0.0587,1.56,0.05,1.1642
2010-06-30,428949504,428949504,1,6725200000,3725600000,5414100000,2652400000,1267200000,43900000,0,415800000,1891000000,2678500000,167600000,167600000,0.39,0.39,0.22,224000000,-71400000,-251300000,-138800000,984100000,82700000,30.24,34.76,25.73,0.5257,0.0938,2.95,10.43,23.44,8.13,0.579,1.4923,0.1884,0.0583,1.61,0.33,1.4046
2010-03-31,428403476,428403476,1,6818500000,3867000000,5533200000,2805200000,1244100000,41200000,0,0,1828300000,2490400000,42500000,42500000,0.1,0.1,0.22,17100000,-198000000,31600000,-188700000,1122900000,56800000,31.68,34.14,29.21,0.5016,0.0825,2.9,10.63,21.7,7.91,0.6595,1.4696,0.1825,0.0515,1.6,-0.09,1.3785
2009-12-31,427495268,427495268,1,6832700000,4189300000,5520100000,2274800000,1272600000,40000000,0,0,2307800000,3181400000,269400000,269400000,0.63,0.64,0.21,534900000,-124100000,-377400000,18200000,1311600000,125100000,33.78,36.12,31.45,0.6655,0.0949,2.98,13.68,24.84,7.69,0.5733,1.8135,0.1863,0.0603,1.57,0.96,1.8416
2009-09-30,427056045,427056045,1,6735500000,4196800000,5640400000,2383800000,1053400000,41700000,0,0,2328000000,2551300000,156200000,156200000,0.36,0.36,0.21,171700000,-59200000,-45200000,72400000,1293400000,63700000,29.54,33.96,25.11,0.7444,0.092,2.47,15.31,19.43,7.48,0.6017,2.21,0.1564,0.0588,1.56,0.25,1.7606
2009-06-30,426950389,426950389,1,6317300000,3843800000,5454800000,2235800000,824100000,38400000,0,0,2243500000,2470300000,82900000,82900000,0.19,0.19,0.21,136100000,-31700000,-527500000,-381400000,1221000000,57000000,23.48,27.59,19.37,0.8269,0.1048,1.93,16.42,12.49,7.27,0.5339,2.7224,0.1305,0.0649,1.62,0.19,1.7192
2009-03-31,426907237,426907237,1,6486400000,4049500000,5840100000,2578200000,611400000,34900000,0,0,2294100000,2179800000,117300000,117300000,0.27,0.27,0.21,-60700000,-3900000,588300000,497700000,1602400000,51100000,20.15,25.1,15.2,0.9515,0.1305,1.43,12.75,9.88,7.06,0.4274,3.7522,0.0943,0.0779,1.67,-0.26,1.5707
2008-12-31,426348493,426348493,1,6074000000,3556900000,5399100000,2912200000,674900000,0,0,0,1456200000,2807600000,232400000,232400000,0.55,0.54,0.2,445400000,-139800000,-95800000,137700000,1104700000,142200000,29.8,41.23,18.38,0.9577,0.145,1.58,12.02,16.65,6.85,0.3896,2.1577,0.1111,0.0819,1.77,0.71,1.2214
2008-09-30,426296868,426296868,1,6128600000,3806300000,5069400000,2647900000,1059200000,0,0,0,1677700000,2644700000,222600000,222600000,0.52,0.52,0.2,130300000,-132500000,63100000,6700000,967000000,102300000,40.16,45.25,35.08,0.836,0.1298,2.48,16.26,25.26,6.65,0.4364,1.5839,0.1728,0.0704,1.84,0.07,1.4375
2008-06-30,425695868,425695868,1,6075300000,3739600000,5024300000,2569000000,1051000000,0,0,0,1671500000,2736100000,235600000,235600000,0.55,0.55,0.2,213400000,-72500000,-88500000,67700000,960300000,74900000,38.24,41.05,35.44,0.8471,0.119,2.47,18.75,29.42,6.45,0.4808,1.5904,0.173,0.0646,1.84,0.33,1.4557
2008-03-31,426759353,426759353,1,5865600000,3576900000,4994700000,2533200000,870900000,0,0,0,1680300000,2501700000,184700000,184700000,0.43,0.43,0.2,-41000000,-58600000,-20300000,-70800000,892600000,61100000,37.48,40.5,34.47,0.8009,0.1018,2.04,22.44,30.98,6.25,0.5763,1.9294,0.1485,0.0551,1.85,-0.24,1.412
2007-12-31,426767320,426767320,1,5716200000,3515400000,5004600000,3053400000,711600000,0,0,0,1167900000,3075500000,128900000,128900000,0.3,0.29,0.19,526900000,-137400000,-284600000,122900000,963400000,138600000,39.22,42.51,35.92,0.779,0.0982,1.67,27.24,29.27,6.05,0.6062,1.6412,0.1245,0.0534,1.84,0.91,1.1513
2007-09-30,429063214,429063214,1,5480500000,3462400000,4863800000,2894400000,616700000,0,0,0,1172900000,2349100000,139100000,139100000,0.32,0.32,0.185,63800000,-55300000,-87900000,-62900000,840500000,56200000,36.3,40.66,31.95,0.8358,0.1109,1.44,25.21,30,5.86,0.5462,1.9019,0.1125,0.0618,1.8,0.02,1.1962
2007-06-30,432647048,432647048,1,5147500000,3176100000,4523000000,2564100000,624500000,0,0,0,1160300000,2328800000,112700000,112700000,0.26,0.26,0.185,159200000,-53900000,-344700000,-218700000,903400000,49900000,38.99,41.85,36.13,0.6728,0.1016,1.44,22.15,30.46,5.68,0.5972,1.858,0.1213,0.058,1.75,0.25,1.2387
2007-03-31,438857043,438857043,1,5265400000,3334300000,4493100000,2558300000,772300000,0,0,0,1170200000,2185300000,150000000,150000000,0.34,0.34,0.185,-160100000,-40600000,120100000,-76800000,1122100000,33800000,36.34,40.13,32.55,0.6437,0.109,1.76,20.3,34.28,5.49,0.5543,1.5152,0.1467,0.0639,1.71,-0.44,1.3033
2006-12-31,441081231,441081231,1,5238200000,3334400000,4447800000,2550100000,790400000,0,0,0,1170700000,2622600000,184100000,184100000,0.42,0.42,0.18,357600000,-72700000,-219500000,96100000,1198900000,76900000,31.62,34.25,28.99,0.5419,0.0926,1.79,14.31,30.11,5.31,0.6582,1.4811,0.1509,0.0545,1.7,0.64,1.3076
2006-09-30,444549115,444549115,1,5338400000,3236800000,4355500000,2439700000,982900000,0,0,0,1256800000,2058600000,86400000,86400000,0.19,0.19,0.175,149100000,-68300000,-111900000,-11700000,1102800000,34900000,29.62,33.08,26.16,0.5403,0.0946,2.21,13.16,24.48,5.13,0.6535,1.2787,0.1841,0.0558,1.69,0.26,1.3267
