"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2012-03-31,317863091,317863091,1,5491000000,2609000000,3033000000,2120000000,2458000000,0,0,2087000000,539000000,1368000000,400000000,400000000,1.23,1.24,0,287000000,0,-248000000,51000000,1293000000,44000000,18.82,21.3,16.34,0.0304,0.0145,7.73,2.76,None,0,0,0.2193,0.4476,0.0183,0.79,0.76,1.2307
2011-12-31,331388311,331388311,1,5696000000,2806000000,3431000000,2397000000,2265000000,0,0,2118000000,534000000,1061000000,-205000000,-205000000,-0.62,-0.62,0,475000000,-114000000,-36000000,312000000,1242000000,44000000,22.48,25.2,19.76,-0.0684,-0.0339,6.83,2.93,None,0,None,0.2358,0.3976,None,0.76,1.3,1.1706
2011-09-30,331425465,331425465,1,5435000000,2568000000,2895000000,1854000000,2540000000,0,0,2116000000,529000000,715000000,-340000000,-340000000,-1.03,-1.03,0,-211000000,-511000000,499000000,-243000000,930000000,26000000,21.34,25.05,17.62,-0.1136,-0.0597,7.66,2.56,None,0,None,0.2083,0.4673,None,0.79,-0.72,1.3851
2011-06-30,329937928,329937928,1,4355000000,2354000000,1605000000,1225000000,2750000000,0,0,1266000000,0,999000000,221000000,221000000,0.67,0.66,0,-274000000,-64000000,-75000000,-406000000,1173000000,32000000,22.05,24.42,19.69,-0.0586,-0.0326,8.33,2.86,None,0,None,0,0.6315,None,0.82,-0.93,1.9216
2011-03-31,332447808,332447808,1,4928000000,3032000000,2364000000,2001000000,2564000000,0,0,1254000000,0,1090000000,151000000,151000000,0.45,0.45,0,253000000,-8000000,-40000000,226000000,1579000000,21000000,17.5,20.2,14.8,-0.1071,-0.06,7.71,2.48,None,0,None,0,0.5203,None,0.78,0.7,1.5152
2010-12-31,334316218,334316218,1,4727000000,2714000000,2369000000,2008000000,2358000000,0,0,1267000000,0,1053000000,-322000000,-322000000,-0.97,-0.97,0,349000000,-51000000,0,297000000,1353000000,15000000,16.36,18.06,14.67,-0.1516,-0.0877,7.05,2.06,None,0,None,0,0.4988,None,0.77,1,1.3516
2010-09-30,331834777,331834777,1,4494000000,2485000000,1856000000,1568000000,2638000000,0,0,1262000000,0,631000000,-201000000,-201000000,-0.61,-0.61,0,-134000000,97000000,16000000,-1000000,1056000000,12000000,15.93,17.53,14.32,-0.0586,-0.0343,7.95,1.91,None,0,None,0,0.587,None,0.8,-0.44,1.5848
2010-06-30,330295574,330295574,1,4245000000,2228000000,1493000000,1165000000,2752000000,0,0,1275000000,0,815000000,96000000,96000000,0.29,0.29,0,-148000000,-53000000,1000000,-216000000,1057000000,11000000,17.15,20.24,14.06,-0.1293,-0.0737,8.33,2.07,None,0,None,0,0.6483,None,0.81,-0.48,1.9124
2010-03-31,329676985,329676985,1,4646000000,2585000000,1917000000,1574000000,2729000000,0,0,1297000000,0,979000000,30000000,30000000,0.09,0.09,0,253000000,-101000000,15000000,159000000,1273000000,22000000,17.34,18.99,15.7,-0.2465,-0.1402,8.28,2.18,None,0,None,0,0.5874,None,0.76,0.7,1.6423
2009-12-31,326644249,326644249,1,4939000000,2782000000,2340000000,1871000000,2599000000,0,0,1312000000,0,1243000000,-82000000,-82000000,-0.25,-0.25,0,221000000,-155000000,13000000,72000000,1114000000,16000000,18.45,21.05,15.86,-0.263,-0.1549,7.96,2.26,None,0,None,0,0.5262,None,0.73,0.63,1.4869
2009-09-30,325475032,325475032,1,5002000000,3227000000,2346000000,1913000000,2656000000,0,0,1011000000,0,788000000,-391000000,-391000000,-1.21,-1.21,0,6000000,-204000000,22000000,-163000000,1042000000,26000000,19.91,22.14,17.68,-0.4417,-0.2669,8.16,2.15,None,0,None,0,0.531,None,0.81,-0.06,1.6869
2009-06-30,323522559,323522559,1,4722000000,3176000000,1721000000,1260000000,3001000000,0,0,1022000000,0,644000000,-234000000,-234000000,-0.72,-0.72,0,-328000000,-112000000,3000000,-416000000,1205000000,8000000,20.62,23.76,17.48,-0.3714,-0.2386,9.28,2.13,None,0,None,0,0.6355,None,0.79,-1.04,2.5206
2009-03-31,322954870,322954870,1,4678000000,3120000000,1544000000,1136000000,3134000000,0,0,1028000000,0,860000000,-42000000,-42000000,-0.13,-0.13,0,215000000,20000000,14000000,242000000,1621000000,25000000,17.42,20.6,14.24,-0.2993,-0.2013,9.7,1.84,None,0,None,0,0.6699,None,0.78,0.59,2.7465
2008-12-31,321819902,321819902,1,5204000000,3637000000,2151000000,1788000000,3053000000,0,0,1044000000,0,1654000000,-641000000,-641000000,-2,-2,0,212000000,-89000000,-8000000,82000000,1379000000,27000000,27.29,39.56,15.01,-0.2896,-0.1983,9.49,2.17,None,0,None,0,0.5867,None,0.78,0.57,2.0341
2008-09-30,320880968,320880968,1,5962000000,3835000000,1934000000,1534000000,4028000000,0,0,1422000000,0,894000000,-310000000,-310000000,-0.97,-0.97,0,-124000000,188000000,51000000,98000000,1297000000,32000000,44.27,50.17,38.36,-0.1252,-0.0878,12.55,3.26,None,0,None,0,0.6756,None,0.71,-0.49,2.5
2008-06-30,318822044,318822044,1,5774000000,3617000000,1448000000,1036000000,4326000000,0,0,1442000000,0,804000000,-95000000,-95000000,-0.3,-0.3,0,-291000000,-96000000,34000000,-354000000,1199000000,31000000,49.14,54.81,43.46,-0.0979,-0.0701,13.57,3.61,None,0,None,0,0.7492,None,0.68,-1.01,3.4913
2008-03-31,318418114,318418114,1,6059000000,3925000000,1720000000,1299000000,4339000000,0,0,1417000000,0,1127000000,-94000000,-94000000,-0.31,-0.31,0,285000000,-650000000,38000000,-325000000,1553000000,22000000,51.25,58.88,43.62,-0.1083,-0.0788,13.63,3.77,None,0,None,0,0.7161,None,0.64,0.83,3.0216
2007-12-31,316779415,316779415,1,6445000000,4897000000,2142000000,1748000000,4303000000,0,0,907000000,0,1503000000,-33000000,-33000000,-0.1,-0.1,0,349000000,353000000,88000000,804000000,1878000000,25000000,57.45,61.62,53.28,-0.0936,-0.0696,13.58,4.45,None,0,None,0,0.6676,None,0.57,1.02,2.8015
2007-09-30,314974091,314974091,1,5520000000,3853000000,1449000000,1060000000,4071000000,0,0,919000000,0,640000000,-195000000,-195000000,-0.62,-0.62,0,-104000000,415000000,91000000,411000000,1074000000,23000000,52.31,57.08,47.54,-0.0479,-0.037,12.92,4.03,747.29,0,None,0,0.7375,None,0.57,-0.4,3.6349
2007-06-30,311938373,311938373,1,5025000000,3395000000,972000000,602000000,4053000000,0,0,932000000,0,395000000,-132000000,-132000000,-0.42,-0.42,0,-192000000,-547000000,26000000,-708000000,663000000,14000000,50.47,54.67,46.27,0.0064,0.0051,12.99,3.9,219.43,0,0,0,0.8066,0.0081,0.62,-0.66,5.6395
2007-03-31,311473084,311473084,1,5146000000,3597000000,1114000000,1026000000,4032000000,0,0,944000000,0,613000000,-25000000,-25000000,-0.08,-0.08,0,214000000,-99000000,44000000,172000000,1371000000,58000000,51.2,54.43,47.96,0.0204,0.0161,12.94,4.09,196.92,0,0,0,0.7835,0.0246,0.65,0.5,3.5058
