"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2001-03-31,142452498,142452498,1,2185922000,1924183000,443500000,443500000,1742422000,0,0,0,0,458705000,82102000,82102000,0.58,0.55,0,-1273000,136335000,16624000,151686000,741101000,32805000,41.84,49.5,34.19,0.1111,0.0905,12.23,3.91,38.04,0,0,0,0.7971,0.1293,0.7,-0.24,4.3386
2000-12-31,141214414,141214414,1,2015472000,1827285000,504760000,504760000,1510712000,0,0,0,0,214576000,-67429000,-67429000,-0.53,-0.53,0,62983000,-173348000,1215000,-109150000,570678000,14721000,36.84,47.75,25.94,0.1107,0.0912,10.7,3.06,19.19,0,0,0,0.7496,0.1287,0.71,0.34,3.6201
2000-09-30,131448371,131448371,1,1846188000,1650625000,266382000,266382000,1579806000,0,0,0,0,359097000,85269000,85269000,0.65,0.62,0,50452000,-266163000,7223000,-208488000,679828000,15470000,56.16,68.44,43.88,0.2132,0.1823,12.02,4.94,37.95,0,0,0,0.8557,0.2185,0.83,0.27,6.1965
2000-07-01,131068829,131068829,1,1718322000,1525993000,228750000,228750000,1489572000,0,0,0,0,325987000,75677000,75677000,0.59,0.56,0,119834000,-25056000,526719000,621497000,888316000,28854000,53.38,66.69,40.06,0.1959,0.1669,11.36,7.93,52.16,0,0,0,0.8669,0.1986,0.84,0.69,6.671
2000-04-01,130623069,130623069,1,1044357000,867629000,165625000,165625000,878732000,0,0,0,0,274071000,57548000,57548000,0.48,0.45,0,44110000,11937000,29204000,85251000,266819000,9419000,54.61,69.94,39.27,0.1652,0.1396,6.73,8.55,83.16,0,0,0,0.8414,0.1659,0.84,0.27,5.2385
1999-12-31,120466785,120466785,1,909929000,732666000,140230000,140230000,769699000,0,0,0,0,191716000,32977000,32977000,0.28,0.29,0,27298000,21102000,20544000,68944000,181568000,6855000,32.54,42.79,22.29,0.1096,0.0934,6.39,5.45,72.31,0,0,0,0.8459,0.1292,0.72,0.17,5.2247
1999-09-25,39105864,117317592,3,832485000,661616000,132153000,132153000,700332000,0,0,0,0,154916000,21773000,21773000,0.56,0.54,0,26499000,-34046000,6586000,-961000,112624000,13803000,21.29,25.29,17.29,0.0862,0.0709,5.97,3.71,62.01,0,0,0,0.8413,0.102,0.69,0.11,5.0064
1999-06-26,38939897,116819691,3,785432000,631185000,115135000,115135000,670297000,0,0,0,0,130878000,12399000,12399000,0.32,0.31,0,14136000,-55518000,747000,-40635000,113585000,3568000,19.27,23.58,14.96,0.0731,0.0571,5.74,3.42,48.99,0,0,0,0.8534,0.0819,0.7,0.09,5.4821
1999-03-27,38768875,116306625,3,749840000,597169000,94551000,94551000,655289000,0,0,0,0,115231000,9425000,9425000,0.26,0.25,0,15700000,-143781000,201077000,72996000,154220000,4568000,20.83,25.17,16.48,0.0956,0.0687,5.63,5.8,40.84,0,0,0,0.8739,0.0877,0.78,0.1,6.3158
1998-12-31,34884617,104653851,3,551939000,399095000,176474000,111474000,375465000,0,0,0,65000000,106016000,8140000,8140000,0.24,0.25,0,15096000,-13771000,13142000,14467000,81224000,7252000,13.31,19.31,7.31,0.1512,0.0956,3.59,3.85,19.87,0,0,0.1731,0.6803,0.1018,0.94,0.07,3.5802
