"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-03-31,464756373,464756373,1,55987000000,5892000000,41055000000,6147000000,14680000000,252000000,0,0,13965000000,3891000000,230000000,227000000,0.49,0.49,0.46,771000000,-1189000000,230000000,-188000000,108000000,1197000000,49.68,54.98,44.38,0.0564,0.0148,31.59,1.59,27,19.77,1.0307,0.9513,0.2622,0.0507,0.29,-0.92,0.9585
2013-12-31,457663407,457663407,1,55605000000,5977000000,41011000000,7493000000,14342000000,252000000,0,0,12717000000,3975000000,90000000,86000000,0.19,0.19,0.44,594000000,-1294000000,715000000,15000000,296000000,1326000000,41.41,42.75,40.07,0.0584,0.0152,31.34,1.33,25.56,19.31,1.0027,0.8867,0.2579,0.0522,0.29,-1.6,0.7977
2013-09-30,449295292,449295292,1,55214000000,5522000000,40954000000,7644000000,14008000000,252000000,0,0,11918000000,4175000000,164000000,161000000,0.36,0.36,0.46,1374000000,-1342000000,-32000000,0,281000000,1360000000,43.56,46.37,40.76,0.0525,0.0136,31.18,1.4,20.74,18.87,1.1254,0.8508,0.2537,0.0463,0.29,0.03,0.7224
2013-06-30,445151814,445151814,1,54324000000,5442000000,40202000000,7382000000,13870000000,252000000,0,0,11917000000,3776000000,332000000,328000000,0.74,0.74,0.46,590000000,-1264000000,677000000,3000000,281000000,1272000000,46.02,48.44,43.59,0.0682,0.0176,31.16,1.5,24.09,18.41,0.8694,0.8592,0.2553,0.06,0.29,-1.53,0.7372
2013-03-31,442173394,442173394,1,53062000000,4892000000,39238000000,7048000000,13572000000,252000000,0,0,11518000000,3672000000,242000000,239000000,0.55,0.55,0.46,869000000,-1207000000,215000000,-123000000,278000000,1249000000,42.5,44.53,40.47,0.0625,0.0162,30.69,1.4,22.14,17.95,0.957,0.8487,0.2558,0.0545,0.29,-0.86,0.6941
2012-12-31,431436673,431436673,1,52449000000,5121000000,39123000000,6256000000,13074000000,252000000,0,0,12517000000,3830000000,-9000000,-13000000,-0.03,-0.03,0.44,1430000000,-1167000000,-158000000,105000000,401000000,1263000000,41.59,43.48,39.71,0.0633,0.0163,30.3,1.36,19.34,17.49,0.9529,0.9574,0.2493,0.0543,0.3,0.39,0.8186
2012-09-30,429357175,429357175,1,50868000000,5593000000,37483000000,5436000000,13133000000,252000000,0,0,12915000000,3976000000,364000000,361000000,0.84,0.84,0.46,1278000000,-1153000000,-121000000,4000000,296000000,1142000000,44.46,46.51,42.41,0.0721,0.0184,30.59,1.48,24.56,17.05,0.8436,0.9834,0.2582,0.0607,0.3,0.32,1.0289
2012-06-30,425996481,425996481,1,50115000000,5540000000,37061000000,6357000000,12802000000,252000000,0,0,12166000000,3593000000,239000000,235000000,0.56,0.55,0.46,1243000000,-1113000000,-95000000,35000000,292000000,1125000000,43.62,45.2,42.04,0.0608,0.0155,30.05,1.47,20.1,16.59,1.0101,0.9503,0.2555,0.0504,0.3,0.28,0.8715
2012-03-31,422320110,422320110,1,50188000000,6166000000,37376000000,7275000000,12560000000,252000000,0,0,11767000000,3641000000,236000000,233000000,0.56,0.56,0.46,931000000,-1093000000,-94000000,-256000000,257000000,1094000000,41.94,43.72,40.16,0.0725,0.0183,29.74,1.43,19.88,16.13,0.8516,0.9369,0.2503,0.0585,0.31,-0.39,0.8476
2011-12-31,412899635,412899635,1,49750000000,6480000000,37397000000,7749000000,12101000000,252000000,0,3000000,11766000000,3815000000,87000000,83000000,0.2,0.2,0.44,507000000,-1056000000,785000000,236000000,513000000,1070000000,40.05,43.24,36.86,0.0714,0.018,29.31,1.36,15.77,15.67,0.8726,0.9723,0.2432,0.0564,0.31,-1.36,0.8362
