"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-02-28,152790170,152790170,1,3719444000,1201922000,1399458000,374209000,2319986000,0,0,1325377000,786204000,908639000,71811000,71811000,0.47,0.47,0.47,164578000,-90021000,-83438000,-8162000,54251000,36826000,22.88,25.7,20.06,0.1358,0.0825,15.18,1.5,10.84,3.73,0.2302,0.3389,0.6237,0.0799,1.03,0.84,3.2119
2008-11-30,152790170,152790170,1,3766791000,1245281000,1442045000,324598000,2324746000,0,0,1320248000,869721000,985184000,71838000,71838000,0.47,0.47,0,86803000,653000,-79862000,4170000,62413000,41496000,26.42,33.05,19.8,0.1425,0.0849,15.22,1.76,12.18,3.26,0.2196,0.3741,0.6172,0.0811,1.05,0.3,3.8364
2008-08-31,152788444,152788444,1,3826599000,1286948000,1535748000,343863000,2290851000,0,0,1320501000,949588000,1002179000,78636000,78636000,0.51,0.51,0,88338000,-76148000,-18821000,-7981000,58243000,54461000,28.41,31.38,25.44,0.1504,0.0882,14.99,1.94,13.09,3.26,0.2123,0.4145,0.5987,0.0839,1.05,0.22,3.7426
2008-05-31,153691103,153691103,1,3808601000,1282336000,1554470000,367242000,2254131000,0,0,1315569000,942736000,1008955000,89661000,89661000,0.6,0.6,0,175322000,-72781000,-91992000,10549000,66224000,45485000,29.38,31.01,27.74,0.1523,0.0901,14.67,2.09,13.6,3.26,0.2108,0.4182,0.5919,0.0852,1.06,0.84,3.4918
2008-02-29,153683603,153683603,1,3762278000,1238818000,1596815000,392675000,2165463000,0,0,1311089000,964065000,975952000,81828000,81828000,0.53,0.53,0.46,98559000,-108757000,9233000,-965000,55675000,51641000,31.77,34.75,28.78,0.1541,0.0917,14.09,2.27,15.06,3.26,0.2104,0.4452,0.5756,0.0863,1.06,0.31,3.1548
2007-11-30,153677978,153677978,1,3699582000,1227663000,1551954000,363188000,2147628000,0,0,1277929000,947473000,983865000,82853000,82853000,0.53,0.53,0,213536000,-74559000,-123178000,15799000,56640000,47863000,34.89,38,31.79,0.1537,0.0919,13.97,2.47,16.69,2.8,0.187,0.4412,0.5805,0.0866,1.06,1.08,3.3802
2007-08-31,158865253,158865253,1,3620830000,1173902000,1376869000,260911000,2243961000,0,0,1270780000,876522000,969128000,81063000,81063000,0.51,0.51,0,57126000,-54878000,3233000,5481000,40841000,45344000,38.13,40.9,35.37,0.1544,0.0936,14.12,3.04,18.07,2.8,0.1871,0.3906,0.6197,0.0879,1.06,0.07,4.4992
2007-05-31,172898842,172898842,1,3570480000,1156736000,1402742000,403038000,2167738000,0,0,1245877000,877074000,964075000,90322000,90322000,0.59,0.59,0,127314000,-71728000,-51784000,3802000,35360000,52188000,38.23,40.51,35.95,0.1598,0.0963,12.54,2.95,18.38,2.8,0.185,0.4046,0.6071,0.0902,1.07,0.43,2.87
2007-02-28,158652776,158652776,1,3507489000,1131739000,1451330000,681096000,2056159000,0,0,1226176000,654376000,905398000,76727000,76727000,0.48,0.48,0.39,94743000,-134404000,32280000,-7381000,31558000,47315000,41.26,42.81,39.71,0.1622,0.0978,12.96,3.14,20.03,2.8,0.364,0.3183,0.5862,0.0921,1.06,0.3,1.6616
2006-11-30,159707836,159707836,1,3435064000,1155453000,1338652000,659965000,2096412000,0,0,1170480000,561796000,923266000,82527000,82527000,0.51,0.51,0,171490000,-66712000,-100804000,3974000,38939000,44825000,40.51,43.63,37.39,0.1602,0.0991,13.13,3.17,20.15,2.41,0.1794,0.268,0.6103,0.0941,1.05,0.79,1.7508
2006-08-31,160560253,160560253,1,3384221000,1127013000,1333162000,583003000,2051059000,0,0,1153867000,627393000,914161000,84962000,84962000,0.53,0.53,0,55844000,-864000,-58929000,-3949000,34965000,36496000,38.73,42.54,34.92,0.1568,0.1001,12.77,3.21,19.86,2.41,0.1818,0.3059,0.6061,0.0952,1.05,0.12,1.9331
2006-05-31,172797254,172797254,1,3425237000,1178008000,1337274000,411828000,2087963000,0,0,1136175000,794454000,907927000,91927000,91927000,0.56,0.56,0.35,150567000,-59627000,-100069000,-9129000,38914000,54552000,42.1,44.3,39.9,0.1535,0.101,12.08,3.24,22.51,2.41,0.1849,0.3805,0.6096,0.0961,1.05,0.56,2.8604
2006-02-28,168148930,168148930,1,3362364000,1147960000,1177833000,409298000,2184531000,0,0,1123795000,634193000,836421000,77745000,77745000,0.47,0.46,0,105155000,-289165000,179457000,-4553000,48043000,31899000,42.59,45.4,39.78,0.149,0.1011,12.99,3.31,23.4,2.06,0.1732,0.2903,0.6497,0.0963,1.05,0.44,2.8047
