"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1998-06-30,116575046,116575046,1,1207654000,779397000,661761000,258484000,545893000,0,0,186305000,356460000,212454000,-32482000,-32482000,-0.28,-0.28,0,-48323000,-74285000,32015000,-90593000,101634000,8980000,43.34,47.88,38.81,-0.0555,-0.0295,4.68,9.72,72.23,0,None,0.653,0.452,None,1.02,-0.49,3.0153
1998-03-31,114732687,114732687,1,1099748000,832596000,587508000,218333000,512240000,0,0,62277000,354663000,188415000,33894000,33894000,0.32,0.3,0,38230000,-370481000,398946000,66695000,190983000,12202000,39.66,48,31.33,0.0891,0.0537,4.46,10.02,72.55,0,0,0.6924,0.4658,0.0446,1.21,0.23,3.8134
1997-12-31,69920883,104881324,1.5,641670000,421297000,226772000,213586000,414898000,0,0,66446000,0,352843000,-50127000,-50127000,-0.44,None,0,34235000,-81468000,-13970000,-62223000,123494000,9883000,36.98,44.25,29.71,0.0639,0.0467,3.96,10.39,36.02,0,0,0,0.6466,0.0295,1.58,0.23,1.9725
1997-09-30,51259448,76889172,1.5,342493000,245458000,68439000,62310000,274054000,0,0,3369000,0,88332000,24480000,24480000,0.45,None,0,29710000,-29737000,16761000,16734000,134564000,4488000,42.41,51.83,33,0.3954,0.3118,3.56,13.95,47.83,0,0,0,0.8002,0.2718,1.15,0.33,3.9393
1997-06-30,50881368,76322052,1.5,292033000,228710000,59636000,54216000,232397000,0,0,3388000,0,86271000,23674000,23674000,0.44,None,0,11714000,-9349000,20127000,22492000,117830000,5133000,36.92,45.67,28.17,0.417,None,3.04,14.77,51.76,0,0,0,0.7958,0.2702,1.2,0.09,4.2185
1997-03-31,50315555,75473332,1.5,242063000,194607000,53573000,49404000,188490000,0,0,907000,0,73357000,19696000,19696000,0.37,None,0,15714000,-16446000,19707000,18975000,95338000,3961000,34.34,43,25.67,0.4214,None,2.5,16.75,71.54,0,0,0,0.7787,0.2612,1.22,0.16,3.9391
1996-12-31,48662489,72993733,1.5,194485000,163948000,44958000,41295000,149527000,0,0,1001000,0,59224000,15636000,15636000,0.28,None,0,14993000,-20859000,13983000,8117000,76363000,1777000,31.41,35,27.83,None,None,2.05,19.15,None,0,0,0,0.7688,None,None,0.18,3.9702
1996-09-30,48401952,72602928,1.5,158642000,143545000,39304000,36512000,119338000,0,0,1611000,0,47290000,12898000,12898000,0.24,None,0,10183000,-8254000,16818000,18747000,68246000,3775000,25.91,31.28,20.55,None,None,1.64,20.73,None,0,None,0,0.7522,None,None,0.09,3.9314
1996-06-30,31886205,71743961,2.25,128368000,113119000,38747000,36628000,89621000,0,0,2407000,0,40767000,9400000,9400000,0.27,None,0,13992000,-16144000,8151000,5999000,49499000,597000,19.59,23.33,15.85,None,None,1.25,19.02,None,0,None,0,0.6982,None,None,0.19,3.0883
1996-03-31,31247292,70306407,2.25,112096000,97891000,40026000,37296000,72070000,0,0,3491000,0,33845000,1083000,1083000,0.03,None,0,7362000,-1606000,7445000,13201000,43500000,1094000,14.28,19,9.55,None,None,1.03,None,None,0,None,0,0.6429,None,None,0.09,2.6247
