"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2004-09-30,135087487,135087487,1,1511600000,274500000,1050300000,474000000,461300000,0,0,953800000,412400000,323000000,53200000,53200000,0.4,0.4,0.03,93700000,-15700000,-78000000,-2200000,22700000,5500000,24.65,26.7,22.6,0.4957,0.1328,3.41,7.9,16.32,21.42,0.0665,0.894,0.3052,0.1638,0.81,0.65,0.5791
2004-06-30,136226240,136226240,1,1527000000,287700000,1101700000,258000000,425300000,0,0,719100000,658100000,318900000,73200000,73200000,0.56,0.55,0.03,82400000,38700000,-132900000,-12100000,24900000,1700000,25.45,27.37,23.52,0.5274,0.1298,3.12,8.78,20.04,21.39,0.0609,1.5474,0.2785,0.164,0.79,0.59,1.1151
2004-03-31,136970626,136970626,1,1590600000,307900000,1193000000,357900000,397600000,0,0,725100000,660100000,313600000,50800000,50800000,0.39,0.38,0.02,31600000,-15400000,-18200000,-2300000,37000000,3300000,25.54,27.18,23.9,0.477,0.1083,2.9,9.49,21.11,21.36,0.0645,1.6602,0.25,0.1389,0.78,0.21,0.8603
2003-12-31,137926144,137926144,1,1553300000,285900000,1181800000,354800000,371500000,0,0,724300000,663000000,297000000,28000000,28000000,0.22,0.2,0.02,96400000,-20900000,-78100000,5800000,39300000,3200000,23.63,24.75,22.5,0.5078,0.1045,2.69,9.49,17.12,21.34,0.0677,1.7847,0.2392,0.1346,0.78,0.68,0.8058
2003-09-30,139076780,139076780,1,1593400000,293300000,1246700000,221200000,346700000,0,0,702500000,841500000,309800000,51200000,51200000,0.38,0.38,0.02,91400000,-13100000,-76600000,2700000,33500000,3100000,24.29,26.67,21.9,0.651,0.1193,2.49,10.47,18.98,21.32,0.0601,2.4272,0.2176,0.1537,0.78,0.63,1.3259
2003-06-30,140317395,140317395,1,1610500000,303800000,1284700000,218300000,325800000,0,0,703000000,891900000,317000000,41900000,41900000,0.31,0.31,0.02,73700000,-39700000,-30700000,5000000,30800000,4500000,23.5,27.45,19.56,0.6551,0.1126,2.32,12.98,17.94,21.3,0.0647,2.7376,0.2023,0.146,0.77,0.49,1.3917
2003-03-31,140996187,140996187,1,1555600000,291800000,1300700000,436100000,254900000,0,0,666100000,693800000,301600000,43800000,43800000,0.32,0.32,0.02,28400000,-26000000,-8200000,-4700000,25800000,3800000,21.27,24.34,18.21,0.7038,0.1192,1.81,13.55,16.49,21.28,0.0631,2.7219,0.1639,0.1567,0.76,0.17,0.6691
2002-12-31,140996187,140996187,1,1506900000,285600000,1285900000,427900000,221000000,0,0,650500000,690600000,287900000,50000000,50000000,0.36,0.37,0.02,98800000,-123500000,25000000,400000,30500000,4300000,22.91,25.8,20.03,0.6813,0.1206,1.57,12.32,23.38,21.26,0.0643,3.1249,0.1467,0.1605,0.75,0.67,0.6674
2002-09-30,142265331,142265331,1,1528600000,311400000,1264200000,435500000,264400000,0,0,611500000,650600000,289700000,38900000,38900000,0.29,0.28,0.02,None,None,None,1900000,30100000,5200000,22.98,27.03,18.93,0.5137,0.0943,1.86,11.66,23.94,21.24,0.0838,2.4607,0.173,0.1509,0.62,None,0.715
2002-06-30,143790331,143790331,1,1452000000,332500000,1168700000,432900000,283300000,0,0,555200000,547400000,270300000,47400000,47400000,0.35,0.34,0.02,54000000,-73600000,19300000,-1400000,28200000,2400000,27.55,29.92,25.19,0.5024,0.0934,1.97,14.42,33.19,21.22,16.8489,1.9322,0.1951,0.1487,0.63,0.36,0.7681
2002-03-31,144784385,144784385,1,1414900000,337200000,1138500000,237600000,276400000,0,0,522500000,699400000,261400000,41700000,41700000,0.31,0.3,0.02,37600000,-31000000,-9800000,-3600000,29600000,900000,27,31.3,22.69,0.3667,0.0736,1.91,15.98,30.68,21.2,19.5368,2.5304,0.1953,0.1261,0.58,0.25,1.4192
2001-12-31,143813683,143813683,1,1422600000,358000000,1179100000,275900000,243500000,0,0,516500000,693600000,87320000,9112000,9112000,0.07,0.06,0.02,90059000,-32371000,-44593000,6536000,33200000,3743000,23.39,25.33,21.45,0.3555,0.0708,1.69,12.85,17.59,21.18,18.6003,2.8485,0.1712,0.1076,0.66,0.6,1.2976
2001-09-30,144877195,144877195,1,1449413000,364379000,1185728000,255495000,263685000,0,0,522131000,715927000,282392000,35788000,35788000,0.26,0.26,15.5242,70764000,-6827000,-313363000,-8656000,26683000,4190000,23.01,27.41,18.6,0.4788,0.0961,1.82,6.85,14.94,21.16,12.5891,2.7151,0.1819,0.1173,0.82,0.46,1.4262
2001-06-30,143909477,143909477,1,2021218000,389934000,1538370000,324332000,482848000,0,0,536631000,981557000,289546000,29498000,29498000,0.22,0.21,0.0925,None,None,None,14975000,35339000,-892000,20.23,22.94,17.52,0.5387,0.1028,3.36,7.46,11.76,5.64,0.2498,2.0328,0.2389,0.1178,0.87,None,1.2023
2001-03-31,143186261,143186261,1,2028649000,581592000,1640163000,401064000,388486000,0,0,690064000,979057000,479742000,48102000,48102000,0.35,0.35,0.0925,26475000,-52975000,-9812000,-39255000,50158000,5959000,17.91,19.58,16.24,0.6961,0.1135,2.71,6.68,10.66,5.55,0.2236,2.5202,0.1915,0.1173,0.97,0.14,1.4501
2000-12-31,143127560,143127560,1,2069637000,604909000,1686059000,426224000,383578000,0,0,717939000,993569000,498681000,68400000,68400000,0.5,0.51,0.09,96213000,42139000,-169984000,-34398000,89413000,16125000,18.5,21.61,15.39,0.7561,0.1133,2.68,8.53,11.42,5.46,0.2285,2.5903,0.1853,0.116,0.98,0.56,1.4192
