"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-12-31,49655900,99311800,2,1138108000,178667000,268484000,69764000,869624000,0,0,0,50000000,149581000,20461000,20461000,0.41,0.41,0.07,44360000,-19240000,-8334000,16786000,38544000,22073000,11.64,13.72,9.56,0.0598,0.045,8.76,1.36,27.07,0.82,0.2751,0.0575,0.7641,0.0885,0.51,0.22,2.561
1999-09-30,49642750,99285500,2,1109699000,160624000,261590000,71904000,848109000,0,0,0,50000000,133282000,10429000,10429000,0.21,0.21,0.07,54990000,-27510000,-32777000,-5297000,21758000,29216000,13.3,15.1,11.5,0.0518,0.0383,8.54,1.57,26.34,0.79,0.3239,0.059,0.7643,0.0758,0.51,0.26,2.2339
1999-06-30,49497299,98994598,2,1118394000,174541000,280301000,95562000,838093000,0,0,0,50000000,131799000,12196000,12196000,0.25,0.24,0.07,48894000,-16450000,-26095000,6349000,27055000,16938000,11.79,13.38,10.19,0.063,0.046,8.47,1.43,16.38,0.75,0.2706,0.0597,0.7494,0.0858,0.54,0.32,1.8265
1999-03-31,49432536,98865072,2,1115715000,182058000,298832000,124367000,816883000,0,0,0,50000000,155374000,7352000,7352000,0.15,0.15,0.07,38696000,-28633000,-17247000,-7184000,20706000,28637000,10,11.97,8.03,0.0899,0.0658,8.26,1.23,11.98,0.72,0.1909,0.0612,0.7322,0.1135,0.58,0.1,1.4639
1998-12-31,49416682,98833364,2,1119848000,197933000,318213000,147205000,801635000,0,0,0,50000000,143864000,12811000,12811000,0.26,0.26,0.07,16114000,-38102000,25402000,3414000,27890000,38170000,10.32,12.25,8.38,0.1046,0.077,8.11,1.29,10.42,0.68,0.1646,0.0624,0.7158,0.1349,0.57,-0.22,1.3446
1998-09-30,49414282,98828564,2,1090430000,184345000,297282000,125484000,793148000,0,0,0,50000000,165292000,18791000,18791000,0.38,0.36,0.07,21382000,-71794000,44185000,-6227000,24476000,88098000,10.16,12.19,8.13,0.1248,0.0929,8.03,1.23,10.26,0.65,0.1361,0.063,0.7274,0.1589,0.58,-0.68,1.4691
1998-06-30,50298982,100597964,2,1097668000,191078000,269268000,116970000,828400000,0,0,0,0,177136000,33861000,33861000,0.68,0.67,0.07,33407000,-35756000,-2587000,-4936000,30703000,73399000,13.7,16.63,10.78,0.1243,0.0934,8.23,1.68,15.35,0.61,0.1378,0,0.7547,0.1649,0.57,-0.4,1.6336
1998-03-31,50294714,100589428,2,1095907000,194103000,277381000,107988000,818526000,0,0,0,0,142389000,19337000,19337000,0.39,0.38,0.07,26560000,-51452000,10117000,-14775000,35639000,51511000,14.43,16.59,12.28,0.1151,0.0872,8.14,1.81,15.56,0.57,0.1503,0,0.7469,0.1606,0.54,-0.25,1.7974
1997-12-31,50267218,100534436,2,1069853000,201546000,268615000,112046000,801238000,0,0,0,0,151823000,29165000,29165000,0.58,0.57,0.065,32184000,-16878000,7145000,22451000,50414000,37877000,19,22.48,15.53,0.1239,0.095,7.97,2.45,22.49,0.54,0.1424,0,0.7489,0.1691,0.56,-0.06,1.7988
1997-09-30,50264394,100528788,2,1033595000,158004000,253015000,95167000,780580000,0,0,0,0,137306000,17995000,17995000,0.36,None,0.07,55054000,-56058000,-1269000,-2273000,27963000,56074000,17.37,20,14.73,0.1167,0.09,7.76,2.37,16.66,0.51,0.1573,0,0.7552,0.1626,0.55,-0.01,1.6603
