"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2008-06-30,110450391,220900782,2,7403900000,1376100000,4413200000,1075700000,2744800000,245900000,0,0,1403000000,827400000,60000000,60000000,0.55,0.55,0.35,163600000,-307100000,85000000,-58500000,573900000,311000000,18.09,19.44,16.75,0.1659,0.0616,12.43,1.47,9.32,12,0.3341,0.5111,0.3707,0.1228,0.5,-0.67,1.2793
2008-03-31,110434604,220869208,2,7189100000,1402100000,4221700000,903300000,2719700000,247700000,0,0,1403000000,992000000,68000000,68000000,0.62,0.62,0.35,86900000,-116300000,-83800000,-113200000,632400000,132800000,19.09,21.18,17,0.1652,0.0613,12.31,1.57,10.02,11.83,0.3362,0.5159,0.3783,0.1223,0.5,-0.21,1.5522
2007-12-31,110454775,220909550,2,7189700000,1472300000,4260800000,937000000,2681200000,247700000,0,0,1404000000,871400000,195000000,195000000,1.76,1.75,0.32,199200000,570700000,-133200000,636700000,745600000,170900000,20.18,21.7,18.66,0.1658,0.0616,12.14,1.77,10.88,11.65,0.3342,0.5236,0.3729,0.1236,0.5,0.13,1.5713
2007-09-30,110315565,220631130,2,6927200000,849900000,4167000000,754300000,2511800000,248400000,0,0,1593000000,907300000,119000000,119000000,1.08,1.08,0.3175,77200000,-123800000,29400000,-17200000,108100000,130300000,18.94,20.4,17.48,0.1643,0.0611,11.38,1.7,11.48,11.49,0.3342,0.6342,0.3626,0.1233,0.5,-0.24,1.1267
2007-06-30,111932527,223865054,2,6751500000,750400000,4006600000,926600000,2496200000,248700000,0,0,1295000000,746200000,48000000,48000000,0.43,0.43,0.3175,140700000,-72800000,-52800000,15100000,125300000,138200000,21.1,23.27,18.93,0.1488,0.0551,11.15,1.87,12.94,11.33,0.3661,0.5188,0.3697,0.1118,0.49,0.01,0.8098
2007-03-31,113742797,227485594,2,6718900000,789600000,3906300000,842300000,2563900000,248700000,0,0,1295000000,912700000,63000000,63000000,0.55,0.55,0.3175,171700000,-45100000,-281600000,-155000000,110000000,102600000,20.38,23.15,17.61,0.1476,0.0545,11.27,1.79,15.1,11.18,0.3645,0.5051,0.3816,0.1125,0.48,0.3,0.9374
2006-12-31,116231264,232462528,2,7084100000,1173800000,4184100000,1102100000,2651300000,248700000,0,0,1323000000,841300000,190000000,190000000,1.65,1.65,0.29,75700000,100500000,-30900000,145300000,265200000,133800000,18.91,19.98,17.84,0.1247,0.0453,11.41,1.77,75.64,11.02,0.4277,0.499,0.3743,0.0938,0.48,-0.25,1.0651
2006-09-30,116091255,232182510,2,6953100000,1120200000,4226200000,1095800000,2478300000,248600000,0,0,1482000000,890400000,78000000,78000000,0.67,0.67,0.2875,121900000,-77000000,-66000000,-21100000,119900000,100700000,17.77,18.58,16.95,0.0251,0.0087,10.67,1.68,44.99,10.87,2.1209,0.598,0.3564,0.0183,0.48,0.09,1.0223
2006-06-30,117758136,235516272,2,6855800000,1052000000,4112100000,1018900000,2495100000,248600000,0,0,1474000000,696800000,45000000,45000000,0.39,0.39,0.2875,166400000,2500000,-78400000,90500000,141000000,83800000,16.53,17.59,15.47,0.0385,0.0131,10.59,1.57,None,10.73,1.3417,0.5908,0.3639,0.0285,0.46,0.35,1.0325
2006-03-31,117539646,235079292,2,6942000000,1126200000,4212600000,968400000,2480800000,248600000,0,0,1638000000,930900000,2000000,2000000,-0.01,-0.01,0.2875,56700000,442000000,-653500000,-154800000,50500000,79100000,15.35,16.81,13.89,-0.0031,-0.001,10.55,1.47,None,10.58,None,0.6603,0.3574,None,0.44,-0.1,1.1629
