"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-12-31,1151643390,1151643390,1,29391700000,3581900000,14111900000,4498500000,15279800000,0,0,2301300000,7310000000,5411100000,1273200000,1273200000,1.1,1.05,0,1284700000,-759700000,-1550000000,-1012100000,1981300000,724500000,59.18,63.69,54.67,0.1568,0.0815,13.27,4.67,30.98,5.74,0.7407,0.4784,0.5199,0.1051,0.78,0.49,0.7962
2007-09-30,1182757559,1182757559,1,29673600000,4444500000,14705700000,4209300000,14967900000,0,0,2290500000,7685900000,5900900000,1071200000,1071200000,0.9,0.89,1.5,1580900000,459700000,-1249900000,859600000,2992500000,399800000,51.19,55.73,46.64,0.1543,0.0807,12.66,4.04,30.11,5.74,0.7507,0.5135,0.5044,0.1055,0.76,1,1.0559
2007-06-30,1191772069,1191772069,1,28994900000,4361400000,13909200000,3429600000,15085700000,0,0,2198300000,7885500000,6010500000,-711700000,-711700000,-0.6,-0.6,0,1082300000,-446100000,-959000000,-296300000,2142100000,413400000,48.57,52.88,44.26,0.1381,0.0722,12.66,3.68,16.35,4.24,0.5791,0.5227,0.5203,0.0954,0.76,0.56,1.2717
2007-03-31,1193875641,1193875641,1,29473500000,3879400000,13706500000,3064500000,15767000000,0,0,2254300000,8199900000,5464100000,762400000,762400000,0.63,0.62,0,928400000,-404000000,-237400000,302000000,2438400000,408900000,44.26,46.21,42.31,0.236,0.1236,13.21,3.45,15.58,4.24,0.336,0.5201,0.535,0.1677,0.74,0.44,1.2659
2006-12-31,1203480015,1203480015,1,29023800000,3625300000,13565500000,3008100000,15458300000,0,0,2209200000,8416500000,5030700000,1241500000,1241500000,1.01,1,0,1336600000,-562700000,-2920400000,-2146500000,2136400000,655100000,41.81,44.68,38.95,0.2294,0.1189,12.84,3.33,18.02,4.24,0.3489,0.5445,0.5326,0.1642,0.72,0.57,1.2052
2006-09-30,1236748530,1236748530,1,30829200000,5835700000,15302900000,4576300000,15526300000,0,0,2156100000,8569400000,5882500000,843300000,843300000,0.69,0.68,1,1510300000,-423800000,-94200000,992300000,4282700000,415400000,36.41,40.06,32.75,0.1894,0.0969,12.55,2.86,16.4,4.24,0.4248,0.5519,0.5036,0.1336,0.73,0.89,1.2752
2006-06-30,1226326886,1226326886,1,29773000000,4861000000,14134300000,3591800000,15638700000,0,0,2125500000,8351400000,5572300000,834100000,834100000,0.68,0.67,0,879400000,-95700000,-1296400000,-512700000,3290400000,382200000,33.86,35.99,31.73,0.1854,0.0957,12.75,2.78,17.19,3.24,0.3008,0.534,0.5253,0.132,0.72,0.41,1.3534
2006-03-31,1246076252,1246076252,1,29601300000,5268300000,14434300000,3696800000,15167000000,0,0,2043200000,8708900000,5100900000,625300000,625300000,0.5,0.49,0,615200000,-191200000,-881300000,-457300000,3803100000,289200000,34.98,36.75,33.2,0.1689,0.0874,12.17,2.9,17.15,3.24,0.3374,0.5742,0.5124,0.1204,0.73,0.26,1.4251
2005-12-31,1256645011,1256645011,1,29988800000,5849700000,14842700000,4036300000,15146100000,0,0,1950700000,8937400000,5234600000,608500000,608500000,0.48,0.48,0,1128000000,-686900000,1522200000,1963300000,4260400000,631900000,33.59,35.69,31.48,0.1774,0.0929,12.05,2.91,17.96,3.24,0.324,0.5901,0.5051,0.1272,0.73,0.39,1.4493
2005-09-30,1258571503,1258571503,1,27843600000,3801800000,13327400000,4134700000,14516200000,0,0,1934600000,7350200000,5327100000,735400000,735400000,0.59,0.58,0.67,1463300000,-481900000,-244900000,736500000,2297100000,372400000,31.2,35.03,27.36,0.1657,0.0871,11.53,2.72,16.42,3.24,0.3526,0.5063,0.5213,0.1182,0.74,0.87,0.9195
2005-06-30,1250048706,1250048706,1,26980300000,3041600000,12619700000,3075200000,14360600000,0,0,1827500000,7763700000,5095700000,530400000,530400000,0.42,0.42,0,952500000,-363800000,-384600000,204100000,1560600000,360100000,29.82,31.91,27.74,0.1734,0.0898,11.49,2.58,15.29,2.57,0.284,0.5406,0.5323,0.1227,0.73,0.47,0.9891
2005-03-31,1267477541,1267477541,1,27234000000,2797500000,12596400000,2669200000,14637600000,0,0,1815800000,8155200000,4802800000,727900000,727900000,0.57,0.56,0,793000000,-285200000,-531100000,-23300000,1356500000,242400000,32.69,34.56,30.81,0.1832,0.0934,11.55,2.93,18.26,2.57,0.2772,0.5571,0.5375,0.1282,0.73,0.43,1.0481
2004-12-31,1272117313,1272117313,1,27837500000,2857800000,13636000000,3520500000,14201500000,0,0,1828300000,8357300000,5010300000,397900000,397900000,0.31,0.31,0,947400000,-638400000,-486100000,-177100000,1379800000,623800000,30.13,32.96,27.31,0.1746,0.0864,11.16,2.92,19.19,2.57,0.3035,0.5885,0.5102,0.1195,0.72,0.25,0.8118
2004-09-30,1257205376,1257205376,1,26338300000,2907800000,13377700000,2952000000,12960600000,0,0,1755600000,8692700000,4925700000,778400000,778400000,0.62,0.61,0.55,1270800000,-311100000,-333600000,626100000,1556900000,311700000,26.95,28.25,25.64,0.1606,0.0778,10.31,2.67,19.39,2.57,0.3446,0.6707,0.4921,0.1078,0.72,0.76,0.985
2004-06-30,1256243821,1256243821,1,25473200000,2330500000,12810900000,2074800000,12662300000,0,0,1695100000,8990200000,4729000000,590700000,590700000,0.47,0.47,0,820300000,-286300000,-572800000,-38800000,930800000,303500000,27.24,29.43,25.05,0.1459,0.0696,10.08,2.77,21.12,2.02,0.286,0.71,0.4971,0.0976,0.71,0.41,1.1232
2004-03-31,1259408088,1259408088,1,25817900000,2315300000,13449500000,2627300000,12368400000,0,0,1696900000,9114200000,4399700000,511500000,511500000,0.41,0.4,0,865100000,-147300000,-241000000,476800000,969600000,180300000,27.26,29.98,24.54,0.1389,0.0651,9.82,2.87,23.7,2.02,0.3067,0.7369,0.4791,0.0933,0.7,0.54,0.8812
2003-12-31,1261748725,1261748725,1,25525100000,1885400000,13543200000,2485800000,11981900000,0,0,1665100000,9342500000,4555400000,125700000,125700000,0.1,0.09,0,1000600000,-464500000,-690700000,-154600000,492800000,429400000,25.01,27.01,23.01,0.1276,0.0587,9.5,2.72,31.66,2.02,0.345,0.7797,0.4694,0.0858,0.68,0.45,0.7585
2003-09-30,1269163900,1269163900,1,25234100000,1938500000,13585500000,2633400000,11648600000,0,0,1763600000,9291700000,4504600000,547400000,547400000,0.43,0.43,0.4,1030200000,-264500000,-638700000,127000000,647400000,257500000,22.38,24.37,20.4,0.0902,0.0406,9.18,2.44,30.24,2.02,0.8106,0.7977,0.4616,0.0608,0.67,0.61,0.7361
2003-06-30,1272402980,1272402980,1,25092900000,1904000000,13428900000,2430900000,11664000000,0,0,1717600000,9447100000,4280800000,470900000,470900000,0.37,0.37,0,685900000,-278900000,-374600000,32400000,520400000,316300000,18.41,22.95,13.88,0.0867,0.0388,9.17,2.16,24.22,1.62,0.3235,0.8099,0.4648,0.0587,0.66,0.29,0.7832
2003-03-31,1272313710,1272313710,1,24409900000,1841800000,13588200000,2323500000,10821700000,0,0,1652000000,9686900000,3799700000,327400000,327400000,0.26,0.26,0,552100000,-361700000,-32800000,157600000,488000000,304200000,14.75,17.38,12.12,0.092,0.0406,8.51,1.82,21.07,1.62,0.3146,0.8951,0.4433,0.062,0.66,0.19,0.7927
2002-12-31,1268809982,1268809982,1,23970500000,1715400000,13689600000,2422300000,10280900000,0,0,1559800000,9703600000,3899200000,-343800000,-343800000,-0.27,-0.27,0.24,686400000,-856600000,77200000,-93000000,330400000,717400000,17.56,19.95,15.17,0.0875,0.0384,8.1,2.1,15.01,1.62,0.3408,0.9438,0.4289,0.058,0.66,-0.02,0.7082
2002-09-30,1269312796,1269312796,1,23593500000,1788900000,12952000000,1865900000,10641500000,0,0,1430300000,9484800000,4047000000,486700000,486700000,0.38,0.38,0,1000500000,-637000000,-416000000,-52500000,423400000,510900000,23.02,28.62,17.42,0.1507,0.0659,8.38,2.83,19.02,1.38,0.017,0.8913,0.451,0.0988,0.67,0.39,0.9587
2002-06-30,1275268714,1275268714,1,23329000000,1950900000,12979400000,2130300000,10349600000,0,0,1376100000,9116300000,3862100000,497500000,497500000,0.39,0.39,0,662600000,-562500000,-61900000,38200000,475900000,404600000,28.86,30.72,27,0.1601,0.0694,8.12,3.83,24.88,1.38,0.1926,0.8808,0.4436,0.1038,0.67,0.2,0.9158
2002-03-31,1271979907,1271979907,1,22195600000,1853900000,12618700000,2263600000,9576900000,0,0,1258100000,8417400000,3597400000,253100000,253100000,0.2,0.2,0,540600000,-410500000,-110500000,19600000,437700000,370900000,27.22,29.06,25.38,0.1588,0.0684,7.53,3.67,21.78,1.38,0.1998,0.8789,0.4315,0.1011,0.68,0.13,0.819
2001-12-31,1281311354,1281311354,1,22534500000,1819300000,13046100000,2248300000,9488400000,0,0,1419800000,8555500000,3771500000,271900000,271900000,0.22,0.2,0.02,616800000,-660700000,-13600000,-57500000,418100000,662500000,27.55,30.1,25,0.1749,0.0747,7.41,3.63,19.96,1.38,0.1845,0.9017,0.4211,0.1101,0.68,-0.04,0.8092
2001-09-30,1285442236,1285442236,1,22305300000,1769900000,12540100000,1671800000,9765200000,0,0,1400000000,8685300000,3879300000,545500000,545500000,0.42,0.42,0.215,988100000,-432400000,-493400000,62300000,475600000,412300000,28.5,31,26,0.1956,0.0837,7.6,3.97,20.8,1.36,0.1521,0.8894,0.4378,0.1237,0.68,0.45,1.0587
2001-06-30,1287156129,1287156129,1,21385700000,1667900000,12142200000,1679900000,9243500000,0,0,1400000000,8194000000,3707500000,440900000,440900000,0.34,0.34,0,577000000,-485000000,-81700000,10300000,413300000,482800000,28.18,30.96,25.39,0.2012,0.0852,7.18,4.08,19.85,1.15,0.1549,0.8865,0.4322,0.125,0.68,0.07,0.9929
