"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2008-12-31,2690747320,134537366,0.05,860418000000,None,807708000000,None,52710000000,0,0,6952000000,0,None,-61659000000,-61659000000,-22.97,-22.97,0,-1427000000,54944000000,-63478000000,-9928000000,8642000000,255000000,53.5,80,27,None,-0.0997,391.79,0.1,None,81.78,None,0,0.0613,None,None,-12.5,None
2008-09-30,2689938313,134496915,0.05,1022237000000,None,950955000000,None,71182000000,100000000,0,10334000000,0,898000000,-24468000000,-24468000000,-9.05,-9.05,0.2,-14407000000,14503000000,16285000000,16341000000,18570000000,371000000,321.5,602,41,-0.5286,-0.041,529.25,0.55,None,81.78,None,0,0.0696,None,0.05,-109.88,None
2008-06-30,2688833724,134441686,0.05,1049876000000,None,971688000000,None,78088000000,100000000,0,10661000000,0,19933000000,-5357000000,-5357000000,-2.06,-2.06,0.22,8296000000,-25492000000,16949000000,-260000000,2229000000,426000000,755,980.8,529.2,-0.1719,-0.0145,580.83,1.18,None,77.78,None,0,0.0744,None,0.08,58.54,None
2008-03-31,2492061043,124603052,0.05,1051086000000,None,971283000000,None,79703000000,100000000,0,10182000000,0,14031000000,-7805000000,-7805000000,-3.09,-3.09,0.2,8293000000,3529000000,-11675000000,205000000,2489000000,237000000,991.2,1186.4,796,-0.0598,-0.0054,639.66,1.3,21.18,73.38,None,0,0.0758,None,0.09,64.65,None
2007-12-31,2522336771,126116838,0.05,1060505000000,None,964604000000,None,95801000000,100000000,0,9414000000,0,18433000000,-5292000000,-5292000000,-2.07,-2.07,0.16,8115000000,-2078000000,-6044000000,35000000,2284000000,-134000000,1214.4,1402.2,1026.6,0.0609,0.006,759.62,1.48,10.6,69.38,0.2987,0,0.0903,0.0563,0.11,65.41,None
2007-09-30,2536238141,126811907,0.05,1072105000000,None,967938000000,None,104067000000,100000000,0,8909000000,0,29836000000,3085000000,3085000000,1.2,1.19,0.2,11985000000,-28056000000,16658000000,614000000,2249000000,538000000,1320.8,1408.8,1232.8,0.1446,0.0146,820.64,1.62,10.74,66.18,0.1231,0,0.0971,0.1228,0.12,90.27,None
2007-06-30,2564389291,128219464,0.05,1033866000000,None,929436000000,None,104330000000,100000000,0,8590000000,0,31150000000,4277000000,4277000000,1.64,1.64,0.2,6438000000,-21010000000,14514000000,-67000000,1635000000,207000000,1391.4,1453,1329.8,0.1586,0.0163,813.68,1.75,12.16,62.18,0.1095,0,0.1009,0.1328,0.12,48.6,None
2007-03-31,2594237019,129711850,0.05,999747000000,None,896592000000,None,103055000000,100000000,0,8687000000,0,30645000000,4130000000,4130000000,1.58,1.58,0.165,8633000000,-16863000000,8352000000,112000000,1702000000,259000000,1389.2,1443,1335.4,0.1542,0.0157,794.49,1.78,12.96,58.18,0.1119,0,0.1031,0.1285,0.12,64.56,None
2006-12-31,2601583676,130079183,0.05,979414000000,None,877546000000,None,101677000000,191000000,0,8628000000,0,29993000000,3439000000,3439000000,1.32,1.32,0.15,825000000,-15640000000,14925000000,165000000,1590000000,-308000000,1391.1,1456.2,1326,0.1503,0.0152,781.65,1.88,16.33,54.88,0.1166,0,0.1038,0.1241,0.12,8.71,None
2006-09-30,2599721215,129986060,0.05,941544000000,None,845201000000,None,96154000000,189000000,0,8576000000,0,29199000000,4224000000,4224000000,1.62,1.61,0.165,-974000000,-11352000000,12622000000,-715000000,1425000000,666000000,1242.4,1329.6,1155.2,0.1234,0.0124,739.73,1.84,19,51.88,0.148,0,0.1021,0.1001,0.12,-12.62,None
