"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-06-30,270197763,270197763,1,47033000000,None,39485000000,None,7548000000,0,0,4443000000,0,5509000000,408000000,408000000,1.52,1.5,0,528000000,-388000000,-32000000,118000000,1774000000,114000000,47.3,51.81,42.8,0.2319,0.0347,27.94,1.82,8.68,4.3,0.0067,0,0.1605,0.0742,0.47,1.53,None
2011-03-31,270569454,270569454,1,46517000000,None,39493000000,None,7024000000,0,0,4354000000,0,5413000000,429000000,429000000,1.59,1.57,0.04,51000000,-316000000,305000000,51000000,1656000000,73000000,40.52,44.29,36.76,0.2284,0.0327,25.96,1.65,8.27,4.3,0.0073,0,0.151,0.0695,0.47,-0.08,None
2010-12-31,271234488,271234488,1,45682000000,None,39019000000,None,6645000000,18000000,0,4357000000,0,5429000000,461000000,461000000,1.71,1.69,0,460000000,-284000000,24000000,201000000,1605000000,91000000,36.43,38.53,34.33,0.2161,0.0299,24.5,1.53,8.26,4.26,0.0082,0,0.1455,0.0633,0.47,1.36,None
2010-09-30,270920033,270920033,1,45979000000,None,39493000000,None,6469000000,17000000,0,4579000000,0,5266000000,307000000,307000000,1.13,1.13,0,510000000,-522000000,-51000000,-45000000,1404000000,89000000,32.58,36.03,29.12,0.205,0.0274,23.88,1.48,7.29,4.26,0.0091,0,0.1407,0.0593,0.46,1.55,None
2010-06-30,272188406,272188406,1,44432000000,None,38441000000,None,5976000000,15000000,0,4074000000,0,5353000000,294000000,294000000,1.07,1.06,0,379000000,-413000000,194000000,150000000,1449000000,68000000,34.2,37.61,30.78,0.221,0.0284,21.96,1.63,6.85,4.26,0.009,0,0.1345,0.0627,0.45,1.14,None
2010-03-31,276674906,276674906,1,43864000000,None,38049000000,None,5801000000,14000000,0,3883000000,0,5205000000,283000000,283000000,1.03,1.02,0.04,394000000,-123000000,107000000,375000000,1299000000,52000000,35.63,39.26,32,0.2638,0.0322,20.97,1.81,7.53,4.26,0.008,0,0.1322,0.073,0.44,1.24,None
2009-12-31,274968520,274968520,1,43013000000,None,37584000000,None,5417000000,12000000,0,3932000000,0,4636000000,329000000,329000000,1.2,1.2,0,476000000,-411000000,17000000,88000000,924000000,89000000,32.47,38.12,26.83,0.2756,0.0309,19.7,1.72,11.81,4.22,0.0084,0,0.1259,0.0707,0.44,1.41,None
2009-09-30,273436995,273436995,1,42653000000,None,37485000000,None,5157000000,11000000,0,4042000000,0,4517000000,329000000,329000000,1.2,1.19,0,157000000,-426000000,79000000,-186000000,836000000,82000000,28.05,33,23.1,0.179,0.0183,18.86,1.7,12.87,4.22,0.0143,0,0.1209,0.0411,0.45,0.27,None
2009-06-30,272704706,272704706,1,41649000000,None,37151000000,None,4489000000,9000000,0,4096000000,0,4488000000,435000000,435000000,1.59,1.58,0,40000000,-482000000,74000000,-353000000,1022000000,76000000,21.22,25.6,16.84,0.1464,0.0147,16.46,1.51,13.52,4.22,0.018,0,0.1078,0.032,0.46,-0.13,None
2009-03-31,272776207,272776207,1,41234000000,None,37396000000,None,3831000000,7000000,0,4302000000,0,4773000000,209000000,209000000,0.76,0.76,0.04,72000000,-166000000,137000000,33000000,1375000000,60000000,17.87,23.06,12.68,0.1054,0.0108,14.04,1.35,17.52,4.22,0.0246,0,0.0929,0.0229,0.47,0.04,None
2008-12-31,271037887,271037887,1,41406000000,None,37814000000,None,3592000000,0,0,4398000000,0,4817000000,-209000000,-209000000,-0.78,-0.78,0,606000000,-268000000,-63000000,264000000,1342000000,78000000,21.23,34.47,8,0.0656,0.0071,13.25,1.24,7.75,4.18,0.0385,0,0.0868,0.0153,0.46,1.95,None
2008-09-30,271723618,271723618,1,40776000000,None,36134000000,None,4642000000,0,0,3948000000,0,4852000000,171000000,171000000,0.63,0.62,0,491000000,43000000,-246000000,273000000,1078000000,51000000,37.95,44.13,31.76,0.1612,0.0187,17.08,2.19,11.16,4.18,0.0184,0,0.1138,0.0408,0.46,1.62,None
2008-06-30,274856896,274856896,1,41415000000,None,36661000000,None,4754000000,0,0,3800000000,0,4863000000,272000000,272000000,0.98,0.97,0,207000000,-2184000000,-67000000,-2045000000,805000000,60000000,39.75,44.43,35.07,0.2066,0.0236,17.3,2.32,12.78,4.18,0.0176,0,0.1148,0.0523,0.45,0.53,None
2008-03-31,280813911,280813911,1,40988000000,None,36174000000,None,4814000000,0,0,2667000000,0,4569000000,58000000,58000000,0.21,0.21,0.04,352000000,-163000000,690000000,880000000,2850000000,68000000,46.86,56.98,36.75,0.1986,0.0218,17.14,2.76,12.09,4.18,0.0222,0,0.1174,0.0496,0.44,1.01,None
2007-12-31,280085645,280085645,1,40065000000,None,35317000000,None,4748000000,0,0,2319000000,0,4455000000,263000000,263000000,0.95,0.94,0.01,576000000,176000000,-208000000,549000000,1970000000,79000000,52.55,56.89,48.21,0.2601,0.0272,16.95,3.46,13.98,4.14,0.0097,0,0.1185,0.0633,0.43,1.77,None
2007-09-30,279163023,279163023,1,39800000000,None,35564000000,None,4236000000,0,0,2298000000,0,4413000000,365000000,365000000,1.3,1.28,0.01,348000000,197000000,-230000000,317000000,1421000000,78000000,49.17,54.7,43.65,0.2592,0.0261,15.17,3.47,14.48,4.13,0.0092,0,0.1064,0.0624,0.42,0.97,None
