"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-06-30,185651618,185651618,1,44152700000,None,35523400000,None,8617600000,11700000,0,403100000,17545500000,650700000,252600000,246900000,1.3,1.3,0.1,578800000,3019800000,-2332100000,1266500000,5625000000,991100000,45.7,49.89,41.52,0.079,0.015,46.42,1.01,14.6,4.4,0.0828,2.036,0.1952,0.2892,0.05,-2.22,None
2014-03-31,193441985,193441985,1,48578100000,None,39776300000,None,8796000000,5800000,0,403500000,22669100000,561800000,111500000,117200000,0.6,0.59,0.1,226900000,-2024700000,1075200000,-722600000,4358500000,734600000,48.8,52.15,45.46,0.0717,0.0135,45.47,1.08,14.57,4.3,0.0617,2.5772,0.1811,0.27,0.05,-2.62,None
2013-12-31,195397208,195397208,1,47139000000,None,38289000000,None,8838800000,11200000,0,354900000,21750000000,596700000,132100000,129900000,0.66,0.65,0.1,180900000,-951100000,981700000,211500000,5081100000,796400000,49.67,52.13,47.21,0.0775,0.0149,45.24,1.12,12.93,4.2,0.0289,2.4607,0.1875,0.2897,0.05,-3.15,None
2013-09-30,200164479,200164479,1,46224000000,None,37370300000,None,8845000000,8700000,0,360700000,21390200000,588900000,199800000,199600000,0.99,0.99,0,745100000,-1628800000,998500000,114800000,4869600000,532100000,49.09,51.33,46.84,0.0903,0.0174,44.19,1.14,36.91,4.1,0,2.4183,0.1914,None,None,1.06,None
2013-06-30,201077719,201077719,1,44631000000,None,35945500000,None,8677200000,8300000,0,369300000,21001700000,587300000,184100000,183600000,0.91,0.9,0,458700000,167300000,-208900000,417100000,4754800000,552600000,44.22,47.56,40.88,0.0323,0.0062,43.15,1.05,552.75,4.1,0,2.4203,0.1944,None,None,-0.47,None
2013-03-31,201252748,201252748,1,44563400000,None,36061300000,None,8494400000,7700000,0,373600000,21577000000,559400000,165600000,162600000,0.81,0.81,0,68900000,-1938600000,571200000,-1298500000,4337700000,190700000,41.88,44.72,39.04,0.002,0.0005,42.21,1.01,None,4.1,0,2.5401,0.1906,None,None,-0.61,None
2012-12-31,201077039,201077039,1,44012000000,None,35672500000,None,8334800000,4700000,0,377800000,21961800000,None,230600000,229800000,1.14,1.14,0,530100000,2700000,-268300000,264500000,5636200000,548600000,38.47,40.81,36.12,-0.0712,-0.0135,41.45,0.96,None,4.1,None,2.635,0.1894,None,None,-0.09,None
2012-09-30,200851859,200851859,1,43580900000,None,35490000000,None,8086000000,4900000,0,368100000,22906500000,87600000,-304100000,-304900000,-1.52,-1.52,0,67000000,-335100000,540400000,272300000,5371700000,420600000,37.79,41.38,34.2,-0.0943,-0.018,40.26,0.91,None,4.1,None,2.8329,0.1855,None,None,-1.76,None
2012-06-30,200838406,200838406,1,42796000000,None,34411000000,None,8380900000,4100000,0,373100000,23534300000,350700000,-69500000,-70700000,-0.35,-0.35,0,298100000,755000000,-1382100000,-329000000,5099400000,581400000,37.09,41.6,32.57,-0.0587,-0.0114,41.73,0.88,None,4.1,None,2.8081,0.1958,None,None,-1.41,None
2012-03-31,200818303,200818303,1,44148300000,None,35692000000,None,8453200000,3100000,0,380800000,25101100000,None,-445600000,-446500000,-2.22,-2.22,0,13300000,68300000,-1218900000,-1137300000,5428400000,226000000,39.02,43.19,34.84,-0.0552,-0.0106,42.09,0.88,300.15,4.1,None,2.9694,0.1915,None,None,-1.06,None
2011-12-31,200810014,200810014,1,45235400000,None,36344400000,None,8888500000,2500000,0,394400000,26288100000,405100000,27500000,25400000,0.12,0.12,0,455700000,1257600000,-11100000,1702200000,6565700000,1056400000,32.86,36.6,29.12,0.003,0.0007,44.26,0.74,45.01,4.1,0,2.9575,0.1965,0.0149,0.04,-2.99,None
2011-09-30,200640096,200640096,1,44477800000,None,35573600000,None,8903500000,700000,0,338000000,27001000000,504000000,-16900000,-16300000,-0.08,-0.08,0,144700000,3354700000,-3566000000,-66600000,4863300000,534000000,37.51,44.74,30.27,0.0169,0.0032,44.38,0.84,25.52,4.1,0,3.0326,0.2002,0.0749,0.04,-1.94,None
2011-06-30,200612222,200612222,1,48009600000,None,39066700000,None,8941500000,1400000,0,348600000,30891100000,369500000,-48700000,-48000000,-0.24,-0.24,0,132400000,3392800000,-2938400000,586800000,4929900000,218100000,41.97,44.33,39.6,0.0335,0.006,44.57,0.94,17.34,4.1,0,3.4548,0.1862,0.1423,0.04,-0.43,None
2011-03-31,200523962,200523962,1,50675200000,None,41681200000,None,8992300000,1700000,0,376500000,33686600000,512400000,69800000,65600000,0.33,0.33,0,123200000,-3737000000,-693300000,-4307100000,4343100000,328400000,45.41,49.01,41.82,0.0553,0.0094,44.84,1.02,17.6,4.1,0,3.7462,0.1774,0.2036,0.05,-1.02,None
2010-12-31,200475531,200475531,1,50958200000,None,42044500000,None,8916000000,-2300000,0,396600000,33979800000,634900000,150100000,150100000,0.72,0.72,0,305300000,1315800000,-2560800000,-939700000,8650200000,419300000,43.28,47.1,39.46,0.0597,0.0096,44.47,0.98,4.68,4.1,0,3.8111,0.175,0.2113,0.05,-0.57,None
2010-09-30,200250036,200250036,1,52982000000,None,44151200000,None,8829600000,1200000,0,391400000,35940700000,586100000,131400000,131500000,0.66,0.66,0,103100000,1749300000,-1749900000,102500000,9589900000,251000000,37.04,40.82,33.26,0.4099,0.0624,44.09,0.86,6.33,4.1,0,4.0705,0.1667,None,None,-0.74,None
2010-06-30,200257088,200257088,1,54916800000,None,46282900000,None,8632400000,1500000,0,407900000,38276500000,669500000,142400000,142100000,0.71,0.71,0,59500000,4974400000,-3633700000,1400200000,9487400000,331900000,37.78,41.75,33.81,0.3026,0.0383,43.11,0.89,44.98,4.1,0,4.4341,0.1572,None,None,-1.36,None
2010-03-31,200038680,200038680,1,58060500000,None,49531500000,None,8527800000,1200000,0,440900000,41369100000,575000000,97300000,97300000,0.49,0.49,0,118600000,2148400000,-2585000000,-318000000,8087200000,284700000,33.8,39.23,28.37,0.0707,0.0077,42.63,0.8,None,4.1,0,4.8511,0.1469,None,None,-0.83,None
2009-12-31,200035561,200035561,1,60029100000,None,51627700000,None,8400000000,1400000,0,464500000,43263000000,None,3153300000,3153300000,7.39,7.39,0,681800000,1317500000,1499300000,3498600000,8405200000,1925100000,0.63,1.21,0.05,-0.0006,-0.0001,41.99,0.05,None,4.1,None,5.1504,0.1399,None,None,-6.22,None
2009-09-30,404730758,404730758,1,69188600000,None,64067700000,None,5085800000,35100000,0,698600000,54745300000,None,-1074500000,-1074500000,-2.74,-2.74,0,516800000,729000000,297400000,1543200000,4906600000,119900000,1.31,2.2,0.41,-0.5035,-0.0454,12.57,0.08,None,4.1,None,10.7643,0.0735,None,None,0.98,None
2009-06-30,392081921,392081921,1,71019200000,None,64901200000,None,6078900000,39100000,0,698600000,54087600000,None,-1679400000,-1679400000,-4.3,-4.3,0,774000000,1587200000,-3525700000,-1164500000,3363400000,374400000,3.2,4.28,2.12,-0.3811,-0.0338,15.5,0.17,None,4.1,None,8.8976,0.0856,None,None,1.02,None
2009-03-31,388899675,388899675,1,75657000000,None,68188600000,None,7423600000,44800000,0,694700000,59481900000,110300000,-403200000,-403200000,-1.04,-1.04,0.02,101100000,1653900000,-3490400000,-1735400000,4527900000,683000000,3.4,5.06,1.74,-0.4391,-0.0371,19.09,0.16,None,4.1,None,8.0125,0.0981,None,0.02,-1.5,None
2008-12-31,388770150,388770150,1,80448900000,None,72279800000,None,8124300000,44800000,0,698600000,63750700000,1226900000,-205300000,-205300000,-0.7,-0.7,0.1,-280900000,759700000,178200000,657000000,7178400000,714200000,4.48,7.14,1.83,-0.4301,-0.0332,20.9,0.22,None,4.08,None,7.8469,0.101,None,0.02,-2.56,None
2008-09-30,285538849,285538849,1,80845300000,None,75076000000,None,5716000000,53300000,0,688700000,65664300000,282300000,-317300000,-317300000,-1.11,-1.11,0.1,-734600000,-31600000,-752900000,-1519100000,6521400000,524700000,8.83,11.53,6.14,-0.438,-0.0315,20.02,0.41,None,3.98,None,11.4878,0.0707,None,0.01,-4.41,None
2008-06-30,285359388,285359388,1,87819400000,None,81611000000,None,6154700000,53700000,0,1165600000,67911400000,398700000,-2084400000,-2084400000,-7.88,-7.88,0.1,1009600000,2759800000,-4775500000,-1006100000,8040500000,712300000,11.03,15.25,6.81,-0.3741,-0.0278,21.57,0.47,None,3.88,None,11.0341,0.0701,None,0.01,1.04,None
2008-03-31,282617637,282617637,1,95723700000,None,89025800000,None,6643600000,54300000,0,1159500000,78421700000,2300000,-257200000,-257200000,-1.35,-1.35,0.25,226800000,-3696200000,6202900000,2733500000,9046600000,660400000,20.16,30.68,9.63,-0.081,-0.0063,23.51,0.55,None,3.78,None,11.8041,0.0694,None,0.01,-1.53,None
2007-12-31,190041603,190041603,1,90248000000,None,83229900000,None,6960600000,57500000,0,1152500000,71058400000,549900000,-130800000,-130800000,-0.69,-0.69,0.25,1178400000,337100000,128700000,1644200000,6313100000,875200000,32.3,41.85,22.76,-0.0154,-0.0013,36.63,0.85,23.93,3.53,None,10.2087,0.0771,None,0.02,1.6,None
