"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,308478390,308478390,1,8369800000,3405200000,4615100000,1513500000,3708000000,46700000,0,4012500000,2598000000,1635900000,224300000,224300000,0.73,0.71,0.14,290900000,-265600000,31400000,59600000,853600000,47200000,60.83,65.68,55.97,0.2272,0.0998,12.02,5.31,25.03,2.07,0.2192,0.7006,0.443,0.1298,0.76,0.79,2.2499
2016-06-30,308724545,308724545,1,8027000000,3158100000,4453100000,1100000000,3534600000,39300000,0,3944500000,2834600000,1548200000,206500000,206500000,0.67,0.65,0.14,243600000,-52200000,-69600000,107000000,794000000,48100000,57.59,60.11,55.08,0.2309,0.1004,11.45,5.24,24.61,1.93,0.2248,0.802,0.4403,0.1304,0.76,0.63,2.871
2016-03-31,307927051,307927051,1,7890000000,2989600000,4465800000,1069600000,3386200000,38000000,0,3975600000,2866200000,1451200000,158400000,156600000,0.51,0.5,0.14,194200000,-1227100000,-29800000,-1050200000,687000000,41000000,51.62,57.82,45.42,0.2307,0.0996,11,4.91,21.42,1.79,0.227,0.8464,0.4292,0.13,0.76,0.5,2.7951
2015-12-31,308038077,308038077,1,7458400000,3850000000,4180000000,1008400000,3238500000,39900000,0,2909300000,2813200000,1430500000,202600000,200200000,0.65,0.63,0.14,322300000,-41000000,-97600000,161600000,1737200000,41300000,52.76,55.49,50.03,0.2464,0.1058,10.51,5.17,22.08,1.65,0.2142,0.8687,0.4342,0.1371,0.76,0.91,3.8179
2015-09-30,308261251,308261251,1,7485600000,3862300000,4304200000,1081300000,3143300000,38100000,0,2706300000,2853000000,1459600000,207300000,204500000,0.66,0.65,0.14,285400000,62200000,7200000,332800000,1575600000,45600000,53.26,57.45,49.06,0.2509,0.1063,10.2,5.37,23.06,1.51,0.2124,0.9076,0.4199,0.136,0.77,0.78,3.5719
2015-06-30,309147148,309147148,1,7228700000,3592800000,4125900000,984700000,3065100000,37700000,0,2709000000,2759200000,1351500000,180600000,179000000,0.58,0.56,0.125,234500000,87800000,-52000000,272900000,1242800000,45200000,57.45,59.54,55.37,0.2469,0.1054,9.91,6.02,25.03,1.37,0.2128,0.9002,0.424,0.1344,0.78,0.61,3.6486
2015-03-31,308921730,308921730,1,7025600000,3533800000,4046400000,925700000,2949900000,29300000,0,2594500000,2757000000,1327100000,181800000,179800000,0.58,0.57,0.125,188300000,-136300000,-37700000,1000000,969900000,40000000,56.06,60.2,51.93,0.2474,0.1075,9.55,5.98,25.31,1.25,0.204,0.9346,0.4199,0.1346,0.79,0.48,3.8174
2014-12-31,310195600,310195600,1,7027000000,3504100000,4089100000,1045600000,2907400000,30500000,0,2616700000,2672300000,1426512000,194821000,193478000,0.62,0.61,0.13,273465000,-84982000,-78106000,95939000,968900000,46443000,50.51,55.45,45.56,0.2417,0.1074,9.37,5.25,23.77,1.12,0.2,0.9191,0.4137,0.1327,0.8,0.73,3.3513
2014-09-30,309465458,309465458,1,6851769000,3372572000,3854109000,1555397000,2976160000,21500000,0,2592075000,2023178000,1358742000,184160000,182207000,0.58,0.57,0.125,224095000,-510265000,94521000,-207084000,872999000,56747000,49.99,52.66,47.33,0.2339,0.107,9.62,5.27,24.39,0.99,0.1948,0.6798,0.4344,0.1323,0.8,0.54,2.1683
2014-06-30,156825858,313651716,2,6517300000,3462385000,3518711000,1711793000,2977321000,21268000,0,2318955000,1542891000,1314172000,176417000,174932000,1.11,1.09,0.2,180681000,-148260000,18669000,56763000,1080083000,51734000,47.18,49.1,45.26,0.2329,0.1086,9.49,5.16,23.83,0.87,0.1904,0.5182,0.4568,0.1335,0.81,0.41,2.0227
2014-03-31,157138216,314276432,2,6230203000,3204467000,3334341000,1556204000,2875448000,20414000,0,2302359000,1522570000,1246074000,159802000,158483000,1.01,0.98,0.2,202659000,-38393000,-20984000,136482000,1023320000,54176000,44.48,46.63,42.34,0.2336,0.11,9.15,4.92,22.69,0.77,0.1738,0.5295,0.4615,0.1341,0.82,0.47,2.0592
2013-12-31,158199518,316399036,2,6168028000,3157567000,3287956000,1609878000,2859509000,20563000,0,2289085000,1431437000,1245735000,168879000,167879000,1.07,1.04,0.2,211326000,-403060000,183920000,-2528000,886838000,52708000,41,44.59,37.41,0.2397,0.1139,9.04,4.89,21.93,0.67,0.1523,0.5006,0.4636,0.1378,0.82,0.5,1.9614
2013-09-30,158281072,316562144,2,5640681000,3077535000,2974161000,893201000,2657249000,9271000,0,1972428000,1784539000,1153062000,161389000,160798000,1.01,0.99,0.2,196918000,-14353000,-32699000,165707000,889366000,39703000,39.88,42.69,37.06,0.239,0.1131,8.39,4.91,21.85,0.57,0.1334,0.6716,0.4711,0.1347,0.84,0.5,3.4455
2013-06-30,159158427,318316854,2,5404301000,2874470000,2807041000,815559000,2585139000,12121000,0,1952251000,1698951000,1136067000,154868000,153988000,0.96,0.95,0.105,180552000,-211963000,22428000,-11334000,723659000,36352000,38.7,41.65,35.75,0.2392,0.1138,8.12,4.94,21.74,0.47,0.1115,0.6572,0.4783,0.1332,0.85,0.45,3.5245
2013-03-31,159821514,319643028,2,5213961000,2725671000,2696894000,815014000,2505408000,11659000,0,1919929000,1596050000,1079805000,153613000,153007000,0.96,0.94,0.105,180254000,-63938000,-65060000,44143000,734993000,29685000,35.34,37.33,33.34,0.2421,0.1148,7.84,4.64,20.85,0.41,0.1143,0.637,0.4805,0.1325,0.87,0.47,3.3443
2012-12-31,159698098,319396196,2,5215463000,2706915000,2773281000,888514000,2429959000,12223000,0,1932740000,1606204000,1145978000,137376000,140362000,0.88,0.86,0.1,207076000,-188190000,-57851000,-34696000,690850000,27782000,30.7,32.51,28.89,0.2374,0.1132,7.61,4.06,19.07,0.36,0.1201,0.661,0.4659,0.1294,0.87,0.56,3.0466
2012-09-30,160342286,320684572,2,5070965000,2640981000,2632747000,864588000,2426841000,11377000,0,1876539000,1511297000,1103376000,148800000,147450000,0.91,0.9,0.105,175998000,-161340000,59004000,79532000,725546000,33067000,28.63,31.59,25.68,0.2339,0.1135,7.57,4.1,18.41,0.31,0.0985,0.6227,0.4786,0.1299,0.87,0.45,3.0546
