"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2005-07-01,470952823,470952823,1,25987000000,3883000000,20546000000,3311000000,5441000000,0,0,14541000000,11788000000,5128000000,333000000,333000000,0.71,0.7,0.04,515000000,-176000000,-266000000,65000000,173000000,176000000,20.95,22.81,19.1,0.126,0.0257,11.55,1.86,18.22,1.29,0.1126,2.1665,0.2094,0.0363,0.71,0.72,1.1728
2005-04-01,470446841,470446841,1,25972000000,3402000000,20661000000,3190000000,5311000000,0,0,14806000000,12061000000,4196000000,46000000,46000000,0.1,0.1,0.04,-181000000,-131000000,268000000,-47000000,108000000,131000000,21.79,23.36,20.22,0.1045,0.0207,11.29,1.9,17.16,1.25,0.1397,2.2709,0.2045,0.0297,0.7,-0.66,1.0665
2004-12-31,470281307,470281307,1,26354000000,3264000000,20976000000,3431000000,5378000000,0,0,15095000000,11929000000,4404000000,82000000,82000000,0.16,0.18,0.04,528000000,-315000000,-203000000,10000000,155000000,304000000,20.34,22.23,18.46,0.1206,0.023,11.44,1.88,14.85,1.21,0.1261,2.2181,0.2041,0.0328,0.7,0.48,0.9513
2004-10-01,469226222,469226222,1,25756000000,3238000000,20679000000,3274000000,5077000000,0,0,14762000000,13248000000,4670000000,207000000,207000000,0.44,0.44,0.04,637000000,-209000000,-318000000,110000000,131000000,212000000,23.61,28.76,18.45,0.1371,0.0249,10.82,2.29,15.85,1.17,0.1162,2.6094,0.1971,0.0356,0.7,0.91,0.989
2004-07-02,469005178,469005178,1,25981000000,3444000000,21157000000,3460000000,4824000000,0,0,14751000000,12238000000,4844000000,203000000,203000000,0.44,0.43,0.04,390000000,-240000000,-198000000,-48000000,21000000,248000000,26.64,29.34,23.95,0.1568,0.0271,10.29,2.79,16.44,1.13,0.1066,2.5369,0.1857,0.0383,0.71,0.3,0.9954
2004-04-02,470067496,470067496,1,25671000000,3076000000,21177000000,3918000000,4494000000,0,0,14770000000,11886000000,4240000000,104000000,104000000,0.23,0.22,0.04,60000000,-158000000,87000000,-11000000,69000000,158000000,22.7,24.5,20.9,0.1799,0.0295,9.56,2.39,15.55,1.09,0.0978,2.6449,0.1751,0.0419,0.7,-0.21,0.7851
2003-12-31,458934427,458934427,1,25700000000,3000000000,21335000000,3941000000,4365000000,0,0,14749000000,12074000000,4312000000,129000000,129000000,0.28,0.28,0.04,735000000,-342000000,-485000000,-92000000,80000000,302000000,20.63,22.72,18.53,0.1724,0.0268,9.51,2.32,15.4,1.05,0.1079,2.7661,0.1698,0.0389,0.69,0.94,0.7612
2003-09-26,454902272,454902272,1,25191000000,3298000000,21146000000,3997000000,4045000000,0,0,14296000000,12035000000,4734000000,259000000,259000000,0.57,0.56,0.04,448000000,-243000000,-168000000,37000000,172000000,242000000,18.23,19.61,16.85,0.1709,0.0251,8.89,2.18,15.19,1.01,0.1162,2.9753,0.1606,0.0361,0.69,0.45,0.8251
2003-06-27,452456711,452456711,1,25360000000,3364000000,21530000000,4042000000,3830000000,0,37000000,14327000000,12411000000,4617000000,260000000,259000000,0.57,0.56,0.04,841000000,-274000000,-448000000,119000000,135000000,252000000,19.41,20.41,18.4,0.1605,0.0223,8.38,2.56,17.49,0.97,0.1303,3.2721,0.1496,0.0324,0.69,1.3,0.8323
2003-03-28,452119850,452119850,1,24787000000,3068000000,21319000000,3675000000,3468000000,0,37000000,14197000000,12642000000,3667000000,28000000,27000000,0.06,0.06,0.04,-219000000,-158000000,325000000,-52000000,16000000,208000000,20.52,23.3,17.75,0.1561,0.0208,7.59,2.79,19.18,0.93,0.1415,3.6846,0.1384,0.0301,0.69,-0.94,0.8348
