"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2008-03-31,261654701,261654701,1,2018557000,918916000,1091526000,644880000,927031000,0,0,356267000,0,338916000,61175000,61175000,0.22,0.22,0,126658000,7047000,-101674000,37323000,215943000,4766000,7.5,8.91,6.1,0.1319,0.0702,3.54,2.14,15.96,0,0,0,0.4593,0.1093,0.64,0.47,1.4249
2007-12-31,274214258,274214258,1,1813273000,753185000,849840000,485924000,963433000,0,0,353104000,0,309335000,35614000,35614000,0.13,0.13,0,55559000,13369000,-106984000,-37034000,178620000,5511000,9.2,10.44,7.96,0.1315,0.0734,3.51,2.55,20.44,0,0,0,0.5313,0.1169,0.63,0.18,1.55
2007-09-30,286202586,286202586,1,1856130000,807051000,822678000,507168000,1033452000,0,0,354133000,0,301971000,37416000,37416000,0.13,0.13,0,14667000,22429000,-165824000,-123828000,215654000,6061000,9.77,12.22,7.32,0.1228,0.0705,3.61,2.56,25.05,0,0,0,0.5568,0.117,0.6,0.03,1.5913
2007-06-30,302011687,302011687,1,1970770000,884939000,820045000,500704000,1150725000,0,0,353405000,0,279389000,189000,189000,0,0,0,37806000,34366000,4738000,78801000,339482000,8519000,11,12.56,9.44,0.1024,0.0606,3.81,2.93,23.4,0,0,0,0.5839,0.1078,0.56,0.1,1.7674
2007-03-31,301152638,301152638,1,2029412000,921194000,897264000,529371000,1132148000,0,0,353682000,0,313029000,67476000,67476000,0.21,0.21,0,111466000,98440000,-234604000,-23370000,260681000,8727000,9.02,9.75,8.28,0.1156,0.07,3.76,2.25,22,0,0,0,0.5579,0.1303,0.54,0.34,1.7402
2006-12-31,324242394,324242394,1,2178320000,1063952000,881839000,524565000,1296481000,0,0,334769000,0,315148000,36486000,36486000,0.11,0.11,0,20846000,-13516000,-196845000,-186044000,284051000,-808000,8.03,8.75,7.3,0.0994,0.0618,4,1.94,20.07,0,0,0,0.5952,0.1216,0.51,0.07,2.0283
2006-09-30,352235582,352235582,1,2334255000,1247077000,876375000,533127000,1457880000,0,0,334639000,0,288507000,24809000,24809000,0.07,0.07,0,8543000,7016000,-155571000,-140795000,470095000,10529000,6.98,7.95,6.02,0.0961,0.0608,4.14,1.64,17.9,0,0,0,0.6246,0.1235,0.49,-0.01,2.3392
2006-06-30,372520796,372520796,1,2492273000,1431843000,906462000,543877000,1585811000,0,0,334594000,0,296318000,29321000,29321000,0.08,0.08,0,63877000,-38105000,-30738000,-1172000,610890000,6133000,7.3,8.05,6.56,0.0943,0.0599,4.26,1.74,19.73,0,0,0,0.6363,0.1226,0.49,0.16,2.6327
2006-03-31,377366186,377366186,1,2510968000,1445180000,931469000,545407000,1579499000,0,0,320082000,0,309482000,56447000,56447000,0.15,0.15,0,115441000,-170000,-41093000,75158000,612062000,10007000,8.57,9.55,7.6,0.092,0.0583,4.19,2.12,29.55,0,0,0,0.629,0.1186,0.49,0.28,2.6497
2005-12-31,382786443,382786443,1,2414695000,1355650000,866221000,507910000,1548474000,0,0,318383000,0,305905000,37700000,37700000,0.1,0.1,0,26003000,3691000,-42190000,-13999000,536904000,8314000,8.45,9.99,6.91,0.0736,0.0463,4.05,2.11,28.17,0,0,0,0.6413,0.0932,0.5,0.05,2.6691
2005-09-30,387448499,387448499,1,2434870000,1364696000,883197000,534425000,1551673000,0,0,318468000,0,292646000,24190000,24190000,0.06,0.06,0,39648000,5686000,-11638000,33620000,550903000,8609000,8.53,9.98,7.08,0.077,0.0483,4,2.16,32.81,0,0,0,0.6373,0.0946,0.51,0.08,2.5536
2005-06-30,388065541,388065541,1,2446938000,1339507000,912652000,560628000,1534286000,0,0,319445000,0,297328000,24623000,24623000,0.06,0.06,0,48633000,-17534000,-6591000,19596000,517283000,8444000,6.61,7.51,5.71,0.0673,0.0423,3.95,1.69,33.05,0,0,0,0.627,0.0809,0.52,0.1,2.3893
2005-03-31,388464724,388464724,1,2478218000,1358419000,962063000,578196000,1516155000,0,0,293391000,0,318783000,26726000,26726000,0.07,0.07,0,139488000,-61156000,2666000,78120000,497687000,8869000,6.55,7.6,5.51,0.0523,0.033,3.9,1.71,31.19,0,0,0,0.6118,0.0621,0.53,0.34,2.3494
2004-12-31,387333606,387333606,1,2350837000,1148256000,865567000,507537000,1485270000,0,0,297108000,0,330535000,41702000,41702000,0.11,0.11,0,56899000,-20991000,2345000,43286000,419567000,13475000,5.79,6.58,5.01,0.0582,0.037,3.83,1.56,36.19,0,0,0,0.6318,0.0669,0.55,0.11,2.2624
2004-09-30,387155192,387155192,1,2224473000,1056871000,789909000,465483000,1434564000,0,0,289539000,0,295468000,7410000,7410000,0.02,0.02,0,15928000,-16361000,1951000,2603000,376281000,18692000,5.56,6.77,4.35,0.0453,0.0289,3.71,1.51,46.33,0,0,0,0.6449,0.0515,0.56,-0.01,2.2705
2004-06-30,386186270,386186270,1,2224753000,1043763000,805878000,493299000,1418875000,0,0,289062000,0,287053000,644000,644000,0,0,0,29972000,-113799000,3098000,-81238000,373678000,6965000,7.66,8.95,6.37,0.0345,0.022,3.67,2.09,58.92,0,0,0,0.6378,0.0384,0.57,0.06,2.1159
2004-03-31,386179270,386179270,1,2234081000,1143009000,820490000,493064000,1413591000,0,0,213359000,0,337697000,33922000,33922000,0.08,0.08,0,124867000,-47988000,3444000,80323000,454916000,-28777000,7.28,8.65,5.9,0.0364,0.0231,3.66,2.04,72.8,0,0,0,0.6327,0.0394,0.59,0.4,2.3182
2003-12-31,384397953,384397953,1,2137240000,1041964000,764593000,454253000,1372647000,0,0,213083000,0,318185000,21825000,21825000,0.06,0.06,0,29422000,-46719000,2161000,-15136000,367199000,64742000,5.67,6.25,5.08,0.0277,0.0175,3.57,1.62,51.55,0,0,0,0.6423,0.0295,0.59,-0.09,2.2938
2003-09-30,384078015,384078015,1,2106122000,1023391000,764484000,449962000,1341638000,0,0,212714000,0,302753000,-8518000,-8518000,-0.02,-0.02,0,49220000,-29786000,1255000,20689000,382335000,20509000,5.62,6.49,4.74,0.0308,0.0195,3.49,1.6,25.55,0,0,0,0.637,0.032,0.61,0.07,2.2744
2003-06-30,382682061,382682061,1,2147989000,1073647000,804745000,467149000,1343244000,0,0,212702000,0,306012000,2603000,2603000,0.01,0.01,0,54611000,-15666000,3235000,42180000,361646000,29411000,4.91,6.52,3.3,0.0638,0.0401,3.51,1.41,18.19,0,0,0,0.6253,0.0624,0.64,0.07,2.2983
2003-03-31,382561037,382561037,1,2122685000,1050431000,790994000,469165000,1331691000,0,0,212288000,0,337608000,21378000,21378000,0.05,0.05,0,123421000,-66980000,3073000,59514000,319466000,73051000,4.14,5.06,3.22,0.0809,0.0507,3.48,1.21,None,0,0,0,0.6274,0.075,0.68,0.13,2.2389
2002-12-31,378055795,378055795,1,2029137000,979809000,738458000,441771000,1290679000,0,0,212156000,0,333139000,25429000,25429000,0.07,0.07,0,84632000,-128095000,1708000,-41755000,259952000,69122000,4.27,5.78,2.75,-0.2051,-0.127,3.41,1.29,None,0,None,0,0.6361,None,0.72,0.04,2.2179
2002-09-30,377918089,377918089,1,1995791000,1016575000,741117000,467988000,1254674000,0,0,212050000,0,357994000,33830000,33830000,0.09,0.09,0,73205000,-44601000,2633000,31237000,301707000,47953000,4.04,5.73,2.35,-0.1937,-0.1215,3.32,1.24,None,0,None,0,0.6287,None,0.76,0.07,2.1722
2002-06-30,375904601,375904601,1,1985829000,1026108000,764975000,506018000,1220854000,0,0,212141000,0,346599000,22465000,22465000,0.06,0.06,0,96063000,-62550000,3652000,37165000,270470000,46536000,9,12.49,5.5,-0.1921,-0.1225,3.25,2.84,None,0,None,0,0.6148,None,0.78,0.13,2.0278
2002-03-31,375890681,375890681,1,1993938000,1062839000,804087000,556147000,1189851000,0,0,211792000,0,407218000,-335905000,-335905000,-0.89,-0.89,0,127207000,-70011000,14792000,71988000,233305000,37141000,12.34,14,10.68,-0.1767,-0.1137,3.17,3.08,33.35,0,None,0,0.5967,None,0.8,0.24,1.9111
2001-12-31,373384826,373384826,1,2246214000,956115000,753664000,537395000,1492550000,0,0,593449000,0,450553000,29789000,29789000,0.08,0.08,0,88438000,-14756000,5827000,79509000,161317000,28113000,10.57,13.68,7.46,0.0956,0.0616,4,2.71,27.1,0,0,0,0.6645,0.0748,0.82,0.16,1.7792
2001-09-30,371868305,371868305,1,2172595000,910499000,721220000,515998000,1451375000,0,0,612356000,0,424028000,26505000,26505000,0.07,0.07,0,85495000,-10018000,-49611000,25866000,81808000,20826000,11.09,14.5,7.68,0.1032,0.0638,3.9,2.9,31.69,0,0,0,0.668,0.0763,0.84,0.17,1.7645
2001-06-30,371194275,371194275,1,2212752000,939306000,793641000,533331000,1419111000,0,0,622186000,52000000,446748000,34356000,34356000,0.09,0.09,0,85649000,1989000,-85036000,2602000,55942000,17648000,11.25,14,8.5,0.0966,0.0567,3.82,3.02,35.16,0,0,0.0366,0.6413,0.0668,0.85,0.18,1.7612
