"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2008-06-28,274989950,274989950,1,7318382000,3541006000,4051333000,2856309000,3261794000,5255000,0,1502620000,615653000,3605073000,-2002000,-2002000,-0.01,-0.01,0,10612000,-196455000,160836000,-24917000,156607000,100987000,12.54,14.39,10.69,0.0646,0.0281,11.86,1.05,11.3,0,0,0.1887,0.4457,0.0132,2.13,-0.33,1.2397
2008-03-29,273103764,273103764,1,7353052000,3666122000,4084993000,2889170000,3251781000,16278000,0,1439949000,623246000,3962017000,68773000,68773000,0.25,0.25,0,127129000,-79935000,-91590000,-41430000,181524000,105853000,13.07,15.54,10.6,0.1029,0.0441,11.91,1.16,9.27,0,0,0.1917,0.4422,0.0202,2.19,0.08,1.2689
2007-12-29,272966730,272966730,1,7256540000,3715714000,4157132000,2973416000,3083844000,15564000,0,1390444000,607462000,3866927000,18774000,18774000,0.07,0.05,0,-43390000,-98347000,179671000,35917000,222954000,126561000,17.93,22.79,13.08,0.1372,0.0574,11.3,1.64,10.07,0,0,0.197,0.425,0.0255,2.25,-0.62,1.2496
2007-09-29,272927896,272927896,1,6946171000,3553590000,3953753000,2832698000,2977419000,14999000,0,1266816000,581140000,3935411000,117488000,117488000,0.43,0.43,0,161612000,-84547000,-15945000,64342000,187037000,108680000,24.43,31.07,17.79,0.1808,0.0744,10.91,2.41,13.42,0,0,0.1952,0.4286,0.0322,2.31,0.19,1.2545
2007-06-30,272927896,272927896,1,6628736000,3388419000,3847515000,2748729000,2766484000,14737000,0,1228681000,564107000,3631599000,105582000,105582000,0.39,0.38,0,62131000,-76472000,-60655000,-71483000,122695000,121252000,33.58,37.05,30.1,0.1949,0.0783,10.14,3.39,18.15,0,0,0.2039,0.4173,0.0334,2.35,-0.22,1.2327
2007-03-31,272927896,272927896,1,6720756000,3522656000,3998342000,2926277000,2706312000,16102000,0,1216525000,568079000,4093600000,153771000,153771000,0.56,0.55,0,231032000,-113159000,-95145000,20626000,194178000,104078000,35.94,39.66,32.23,0.2039,0.0815,9.92,3.78,20.77,0,0,0.2099,0.4027,0.0345,2.36,0.47,1.2038
2006-12-30,272972896,272972896,1,6557438000,3442461000,3943968000,2969927000,2597447000,16023000,0,1198886000,570752000,3843030000,122376000,122376000,0.46,0.42,0,34632000,-91886000,-111727000,-155372000,173552000,125819000,40.78,44.69,36.87,0.1976,0.0801,9.52,4.54,24.87,0,0,0.2197,0.3961,0.0335,2.39,-0.33,1.1591
2006-09-30,278408638,278408638,1,6401273000,3428988000,3890276000,2911409000,2500544000,10453000,0,1119700000,591455000,3857144000,133259000,133259000,0.48,0.47,0,308655000,-116998000,-199111000,-12426000,328924000,96107000,37.25,40.86,33.65,0.1886,0.079,8.98,4.14,36.52,0,0,0.2365,0.3906,0.0327,2.41,0.76,1.1778
2006-07-01,283276969,283276969,1,6207685000,3344622000,3647345000,2697414000,2550070000,10270000,0,1091427000,581761000,3494907000,118306000,118306000,0.42,0.41,0,215992000,-118013000,-206232000,-106375000,341350000,64484000,41.6,46.52,36.68,0.1136,0.0501,9,4.71,45.22,0,0,0.2281,0.4108,0.0211,2.38,0.53,1.2399
2006-04-01,287710686,287710686,1,5981648000,3394803000,3437778000,2514748000,2543870000,0,0,892950000,572100000,3815700000,129530000,129530000,0.44,0.43,0,267796000,-158256000,-372028000,-255472000,447725000,57005000,34.34,38.05,30.64,0.1001,0.0467,8.84,3.71,39.93,0,0,0.2249,0.4253,0.02,2.33,0.73,1.35
