,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
57,2015-03-31,0.040898909612073764,0.00023129831395696246,-0.0015091869096103274,-0.006124542269747457,0.05415059825630908,-0.0025881168177240843,-0.08507624996838725,-0.08507624996838725,-0.09999999999999998,-0.08333333333333326,-0.5021995670693387,0.2117736497653202,-0.6360886062967901,-1.515394634019276,-0.04949692551695839,0.15366336633663358,-0.007812500000000111,-0.012078830260648377,0.053590568060021486,0.11229946524064173,0.16696207018787668,0.012731329570809802,0.0026109660574411553,-0.012195121951219412,0.0063876178484783
58,2015-06-30,0.00017113880232000334,0.0009036804439901402,0.10179630520583638,0.11142963978561626,-0.029907981258522013,0.05756085740536944,-0.13342731569781907,-0.13342731569781907,-0.1333333333333333,-0.11363636363636365,0.7657455463599383,-0.3546002564032623,8.557559532196702,1.8530273931062369,-0.1485698344018781,0.001029866117404854,-0.058562992125984266,-0.06306306306306309,-0.02238046795523918,-0.049679487179487225,-0.026731470230862756,-0.03006739243131152,-0.04947916666666674,-0.012345679012345734,-0.09944768240212376
59,2015-09-30,0.04956439988683448,0.0818156393162548,0.08703531957647415,0.09683077268139506,0.036967995624843215,-0.008840601848315921,-0.1191068580542265,-0.1191068580542265,-0.10256410256410264,-0.1282051282051282,-0.04580552907530977,0.3652423819787836,-0.7931888544891641,-1.4353232949512842,0.07596149685013565,0.016289437585733868,-0.09566126502875072,-0.1030219780219781,0.044745057232050016,0.0404721753794266,0.0393258426966292,-0.012025654730090872,-0.0931506849315068,-0.012499999999999956,-0.013689346706424521
60,2015-12-31,0.07324359323503415,0.028489616190340964,0.10452785786145193,0.1110829369639812,0.062219154434838726,0.1090369685411008,0.7698797798377752,0.7698797798377752,0.7428571428571429,0.7647058823529409,0.3213280716652513,1.2826362876513016,-0.15661534074707728,-1.5148530967689426,-0.03634796598483103,0.03914290534840559,0.037572254335260125,0.02679938744257271,0.06075697211155395,-0.00648298217179899,0.12102102102102096,-0.010278604273735392,0.029003021148036327,0.0,-0.07430946818743989
61,2016-03-31,0.04222821203953275,0.06966161664458137,0.01552266283025494,0.011329838923407555,0.052013972917448026,0.03666904062950538,-0.1704482681015611,-0.1704482681015611,-0.16393442622950816,-0.16666666666666666,-0.6133828996282528,-0.5210480633611805,-0.2303271067534444,1.1018020866266205,-0.07927781819049096,0.06234778373112526,-0.000557103064066755,-0.010439970171513656,0.044131455399060826,0.0016313213703098572,-0.00964371818912402,0.009428805684613241,-0.016441573693482092,0.0,0.05767303766932641
62,2016-06-30,0.03619944350591275,0.05415560349066362,0.08203657338446413,0.08822202001819845,0.01998587491452075,0.1283595844504022,0.2368174419178217,0.2368174419178217,0.2352941176470589,0.24,1.4826271186440678,-0.5416525087778911,4.0957610366791135,-1.999398315282792,0.08605214418008256,0.1615466911202812,0.08082497212931994,0.07309721175584016,0.02248201438848918,0.1123778501628665,0.1233432512848256,-0.0157032624881549,0.05492537313432822,0.025316455696202445,-0.031299343836625804
63,2016-09-30,0.08600840903623741,0.10462838333089007,0.13229647203549932,0.1473699701326805,0.06863928217370185,0.034255017411513045,0.02430804817739496,0.02430804817739496,0.015873015873015817,0.016129032258064502,-0.2145286016253758,-13.007289800457153,-0.9545062712814104,17.982691149909694,1.5040726032461569,0.1657894736842105,0.08767405879319234,0.0779494382022472,0.07299912049252423,0.14055636896046853,0.03563688899590645,-0.015953789024893306,0.06281833616298815,0.012345679012345512,-0.037273155359147984
64,2016-12-31,0.027417905604046888,0.04519790122048595,0.03667776389546362,0.0328930683775881,0.0237362569550863,0.05245720398149234,-0.07292619775342146,-0.07292619775342146,-0.0625,-0.07936507936507943,0.3535694586056464,-1.3602093001718445,16.955945049739462,-1.121601477945782,-0.07303999542800532,0.04616252821670441,-0.045519203413940224,-0.05211726384364823,0.016393442622950838,-0.024390243902439046,-0.08300395256916993,-0.0034940600978338177,-0.06443024494142703,0.012195121951219523,0.011927157799683785
65,2017-03-31,0.04522576712690829,-0.036528650189196384,0.03407508695934247,0.031662127647565264,0.049715236957611486,0.05845097082908435,0.457760231830495,0.457760231830495,0.45,0.4655172413793105,-0.4119412200543344,1.0753595863507162,-0.1293760717583432,3.181136504417567,-0.32945347119645496,0.09914769662315236,0.10730253353204168,0.09896907216494832,0.04919354838709666,0.0815789473684212,0.10877281947261652,0.0042075736325386534,0.08025042686397278,0.012048192771084263,-0.0661089421825618
66,2017-06-30,0.06297158966705108,0.09263565342688196,0.14111597469221904,0.1620608719915526,0.03197798779758343,0.14867838925568974,-0.003471622010947861,-0.003471622010947861,-0.011494252873563204,0.0,1.3197118918124358,-1.252887169816515,0.552649919699403,-1.7575556733828208,0.3722028755645968,0.3165488810365136,0.04217137729923737,0.03064415259537223,0.03382013835511133,0.25425790754257904,0.14452321061056495,-0.02918994413407805,0.010537407797681864,0.023809523809523725,-0.05972050802245488
67,2017-09-30,0.09440254463194964,0.0974669614502075,0.09043368668574048,0.08609544345991949,0.09614314543053436,0.08074741501674709,0.19335347432024164,0.19335347432024164,0.1976744186046513,0.18823529411764706,0.06932387047715616,-4.267635532331809,-1.10156326235875,-0.9543924656476764,0.012370805903144209,0.2636993961082532,0.07619457597933699,0.06856796116504849,0.09591078066914503,0.22211445198836066,0.16383616383616384,0.001582506114228055,0.04171011470281538,0.023255813953488413,0.01045856798069189
68,2017-12-31,0.04726196570145436,0.05086271336227055,0.2168481475376456,0.07899750525067795,-0.026725145901969397,0.09358704482865132,-0.8756707649445824,-0.8756707649445824,-0.8737864077669903,-0.8811881188118812,0.3741883597883597,-0.8359818766345177,-11.85011529592621,18.61137440758294,0.23964391789593864,0.3306194690265487,-0.16879999999999995,-0.18966496308915395,-0.02578018995929454,0.2142857142857144,0.1768240343347638,-0.07052571100258552,-0.21371371371371384,0.03409090909090917,-0.02606436473348983
69,2018-03-31,0.0027420668490585327,0.010175427375728407,0.04427987237962272,0.04051496938627919,-0.01991533158896708,0.037028598011501934,8.340023382696804,8.340023382696804,8.23076923076923,8.75,-0.5236006554710889,-6.548621337531103,1.4763034854066306,-0.4419434279269948,0.10924760461924188,0.12272767580030153,0.09384023099133776,0.0616678346180799,-0.020194986072423315,0.1522875816993463,0.3053245805981037,-0.022716736207695987,0.026098026734564076,0.03296703296703285,-0.029171327768694463
70,2018-06-30,0.07508592154396831,0.0789056243454691,0.06464348338321102,0.0939428747936717,0.08115498554272428,0.12206928436066675,0.1068053324432019,0.1068053324432019,0.10000000000000007,0.11111111111111116,0.8076475456473386,-1.5057793152678252,-0.7788402397333754,0.030271786200354762,0.10020075448388456,0.19650896453676656,0.10866695996480424,0.08448844884488449,0.07889125799573549,0.22121384004537736,0.07487706750111768,0.00569259962049351,0.05459057071960305,0.03191489361702127,-0.013738698812267414
71,2018-09-30,0.006165119386576823,-0.029196692463673624,0.0541719822828719,0.09099684812034314,-0.021309986636137927,0.03065726483348596,-0.04931907073182229,-0.04931907073182229,-0.045454545454545525,-0.04615384615384621,-0.3113549707058495,0.4117902507871023,3.6698573877049445,-3.5445738761458707,-0.23174699816435496,0.20615222126873056,0.05992063492063492,0.029214850882531836,-0.017127799736495364,0.11797491871806788,0.055416926595965865,-0.027358490566037674,-0.006470588235294228,0.030927835051546507,-0.11018243911206982
72,2018-12-31,0.0643293291606275,0.06395862706689037,0.08722203034448239,0.11948062871941367,0.050216977106966265,0.05686052932084418,-0.034499167261479946,-0.034499167261479946,-0.031746031746031744,-0.024193548387096756,1.506570404612268,-1.3966471854813904,-0.6240945667077545,-2.699941792782305,0.5127951424727548,-0.1976521453590193,0.2508423811306626,0.2329982259018333,0.04959785522788196,-0.18363107602825104,-0.2457885922569205,-0.01325573876495312,0.2048549437537004,0.020000000000000014,-0.0495909504090496
73,2019-03-31,0.08866052313859774,0.10490303490497732,0.22407002790260225,0.16300448074119345,0.00224520728459221,0.027997078761095032,-0.2622802694266469,-0.2622802694266469,-0.2622950819672131,-0.2644628099173554,-0.5142584802834704,-3.404614191547111,0.7088591271668847,-1.226192293988904,-0.07667284641903738,-0.21124791105351104,-0.08470517809039202,-0.11223021582733816,0.0025542784163472554,-0.24834605597964374,-0.3859717868338558,-0.07929226736566186,-0.11056511056511054,0.0,-0.049946865037194366
74,2019-06-30,0.04993980567751066,0.01268906611225118,-0.006529917464131896,-0.019677369658236517,0.09395367061027128,0.09422355643558578,1.0479623649927623,1.0479623649927623,1.0444444444444445,1.0561797752808988,0.5131690086769563,2.3137412991480555,0.030799249692762043,2.3648842156942966,-0.2794191091285277,0.2935962295152852,0.07553956834532373,0.052944354403025466,0.09554140127388533,0.29045362220717674,0.3716230589236333,0.04181494661921703,0.05303867403314921,0.0,0.03299776286353473
