,Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
62,2011-12-31,0.02933329336291135,0.03269309597704506,0.009803254135747784,-0.025036109773712067,-0.4993849938499385,-0.4993849938499385,-0.5280898876404494,-0.5310734463276836,-0.01028938906752408,18.392473118279568,-4.51158038147139,0.8245614035087718,-0.08178672538534126,-0.07744180987600613,-0.10929853181076664,-0.09826589595375723,0.010327022375214991,-0.108108108108108,-0.07792207792207795,0.013736263736263687,-0.019073569482288773,-0.08949599623174752,0.0
63,2012-03-31,0.4293875807571146,0.4603153901549733,0.24553360749679776,0.21851851851851856,2.4471744471744468,2.42997542997543,2.2619047619047623,2.27710843373494,-0.04743339831059135,-4.206958691433323,-0.9579049466537344,-48.72692307692307,4.251113394998287,0.1895779297335536,0.0366300366300365,0.006410256410256388,-0.013938361468173954,0.18181818181818188,0.3098591549295775,0.013550135501354976,-0.12847222222222232,0.06518365235385404,0.0
64,2012-06-30,0.007100627884311761,0.007179718169851412,0.0065493910690122,0.024316109422492405,-0.9337134711332858,-0.9340974212034384,-0.9416058394160584,-0.9411764705882352,0.15006821282401095,-2.151285930408472,0.2534562211981566,-1.994318639696994,-0.8049647703549061,0.03825569871159562,-0.2818021201413428,-0.30573248407643305,0.005654154232762609,0.0512820512820511,-0.03360215053763438,0.013368983957219305,-0.0007968127490038945,-0.27731908693540563,-0.12499999999999988
65,2012-09-30,0.01826537906478021,0.011323155216284908,0.06668100666810073,0.14381800197823935,11.666666666666664,11.76086956521739,11.75,11.562499999999998,1.9543297746144719,-0.7131218321757087,8.742647058823529,-0.9995947643554728,-0.0016725204883759615,0.07598319969453993,0.05904059040590415,0.027522935779816567,0.042323910666874916,0.07317073170731714,0.4297635605006953,0.013192612137203021,0.02472089314194581,0.040322580645161255,0.0
66,2012-12-31,0.03619005990284418,0.03851065695322831,0.020845936680782492,-0.02732618471117265,-0.28438030560271643,-0.297274275979557,-0.303921568627451,-0.2935323383084577,-0.8138927926119253,-0.10404397330192383,3.153962264150944,-509.9,0.8525716200368572,0.03069552874379,0.05574912891986061,0.044642857142857206,0.04225352112676073,-0.011363636363636355,-0.011673151750972721,0.01302083333333348,0.007003891050583633,0.05297157622739035,0.0
67,2013-03-31,-0.04076147744776582,-0.0497468972428502,0.019679498259216333,-0.012980085348506363,0.2645314353499406,0.2703030303030303,0.2746478873239437,0.26056338028169024,2.0140237324703345,-1.7510955302366344,-2.112645348837209,-1.8473177441540576,-0.3899439319949358,-0.021518333620244467,-0.1243124312431242,-0.10256410256410252,0.016244968372627788,-0.057471264367816126,-0.11318897637795278,0.012853470437018009,0.063369397217929,-0.1251533742331289,0.0
68,2013-06-30,-0.012063445527929815,-0.013002816117929306,-0.006174932196822969,0.015672851738425475,0.047842401500937985,0.04961832061068705,0.0441988950276242,0.039106145251396766,0.015748031496062964,-1.2747957992998833,-0.7127694317439581,-0.5146103896103896,-0.31025793062555584,0.016537649542575528,0.2889447236180904,0.32380952380952355,-0.00820483802518035,0.0,0.19200887902330746,0.07614213197969555,0.005813953488372103,0.2868162692847125,0.0
69,2013-09-30,-0.02243864275549501,-0.0288178911237138,0.017275407519310004,0.0023057821922667365,0.0,-0.0009090909090908593,-0.005291005291005346,0.0,2.393939393939394,-0.4359518754423213,1.2086412734508245,-1.5088389870998566,0.2288845905867183,0.15351332641052284,-0.0350877192982455,-0.007194244604316501,0.032805591213806766,0.15853658536585358,-0.12383612662942267,0.070754716981132,0.040462427745664886,-0.011989100817438758,0.0
70,2013-12-31,0.024699194171542205,0.028879091473293036,-0.00014371257485035205,-0.018934701822686195,-0.2309758281110116,-0.23384895359417654,-0.21808510638297876,-0.22043010752688172,-1.5481727574750832,-1.9899623588456712,-1.6517374517374517,-0.4619718309859155,0.10020986358866746,0.08357089272318062,-0.0040404040404041774,0.021739130434782702,0.006490816185609649,0.05263157894736836,0.10733262486716266,0.06607929515418509,-0.02430555555555558,0.007722007722007707,0.1428571428571428
71,2014-03-31,-0.02204357544908564,-0.02978801742236703,0.02532100421617467,-0.031385281385281405,0.3434225844004657,0.3491686460807601,0.3537414965986394,0.3517241379310345,-1.5982954545454544,3.2915082382762995,-2.3139810426540284,-1.1902268760907504,-0.01732633921475124,0.015508169482137957,0.012170385395537496,0.028368794326241176,0.027442371020856227,0.010000000000000007,0.011516314779270507,0.06198347107438008,0.04839857651245527,0.029556650246305383,0.0
72,2014-06-30,0.026908777969018915,0.027464785889325327,0.02369103525618565,0.01824953445065169,0.034662045060658515,0.03609154929577474,0.04020100502512558,0.04081632653061229,-0.4425451092117759,-3.1420555227406965,-1.9080252479711453,-6.045871559633027,0.08896797153024916,0.06653940550859018,0.002004008016032177,0.01379310344827567,0.0424679487179489,0.029702970297029733,0.04079696394686927,0.05836575875486405,-0.0027155465037337345,0.02658160552897404,-0.12499999999999988
73,2014-09-30,0.006318781698662734,0.006608985391077571,0.0046331165126098925,0.03127286027798104,-0.09463986599664986,-0.10280373831775702,-0.08695652173913038,-0.08823529411764708,0.5792163543441227,-0.4181717909830415,-0.8584905660377359,-2.0618181818181816,-0.08674985145573377,0.04193300946049616,-0.02300000000000013,-0.013605442176870652,0.014219830899308228,0.0,0.016408386508659945,0.05514705882352944,-0.0020422055820285,-0.009839461418953864,0.0
74,2014-12-31,0.028820594133283525,0.029732535989757336,0.023513108273887973,0.03085653484660411,-0.07585568917668828,-0.07765151515151514,-0.06878306878306872,-0.07526881720430112,-0.4235886371808701,0.8729857819905213,7.649122807017544,-2.8732876712328768,0.17794404684450238,-0.01999999999999991,0.0122824974411464,0.020689655172413838,0.03170392825565238,-0.02884615384615385,-0.019730941704035887,0.05226480836236935,-0.004774897680764001,0.01882845188284521,0.0
75,2015-03-31,-0.00851535029496142,-0.012535964609686869,0.015026746276607604,-0.028556683296060537,0.15415415415415426,0.14476386036960975,0.15340909090909086,0.16279069767441867,0.24329382407985034,-1.3885374493927125,-1.4617985125084516,0.5073126142595978,0.227699530516432,-0.025291098034305848,-0.02123356926188069,-0.0135135135135136,0.024608227228207543,-0.059405940594059466,-0.06038426349496795,0.04966887417218535,0.023303632625085502,-0.016940451745379836,0.0
76,2015-06-30,0.013996290297298764,0.012887053060723021,0.0203148917559588,0.004427129449265044,-0.25151777970511713,-0.25560538116591924,-0.25123152709359603,-0.25,0.1816357250376317,-3.4558775643112987,-2.010834553440703,-2.0521528198908427,-0.19514115397593068,0.08580603725112401,-0.0950413223140496,-0.0821917808219178,0.027840841199665345,0.06315789473684208,0.07984420642648504,0.06309148264984232,0.006697923643670389,-0.08825065274151432,0.0
77,2015-09-30,0.010273421145856831,0.008201598629529627,0.021989326817977158,0.04019746121297607,0.290845886442642,0.30000000000000004,0.3157894736842106,0.3200000000000001,0.9774946921443736,-0.3252452930257226,-0.9672653534183082,-0.8161383285302594,-0.04457797652319728,-0.034307346504199754,-0.013698630136986243,-0.0074626865671643125,0.04196698442222746,-0.059405940594059466,0.03967538322813336,0.05934718100890191,0.011310711909514382,-0.0057273768613974605,0.0
78,2015-12-31,0.06486452024226974,0.07799936093829296,-0.008409353046031298,0.04983050847457626,-0.17414721723518856,-0.2140871177015755,-0.205,-0.202020202020202,-0.7590723641829504,2.9626645706425623,178.02654867256638,-4.717868338557993,0.1734678952757056,-0.05916942300624772,-0.04282407407407418,-0.037593984962405964,0.00033470936070512103,-0.09473684210526312,-0.0745880312228967,0.056022408963585464,-0.06907894736842113,-0.04723502304147476,0.0
79,2016-03-31,-0.011082239678130046,-0.014384650792986562,0.008945943659588895,0.004197610590894518,0.10108695652173916,0.14386792452830188,0.16352201257861632,0.16455696202531644,2.655971479500891,-0.9638996330457206,-1.3045971329708357,-3.3507588532883643,-0.3475009348124143,-0.1557291666666666,-0.04836759371221266,-0.05468750000000011,0.039036359580637996,-0.16279069767441867,-0.13964386129334586,0.053050397877984164,0.0204946996466433,-0.06045949214026593,0.0
80,2016-06-30,0.02655094961040838,0.02961374757199109,0.008405475087513327,0.005466237942122199,-0.0700888450148075,-0.10206185567010306,-0.08108108108108114,-0.08152173913043481,-0.3988298391028766,10.25,-2.239532619279455,-1.6865136298421808,0.3656160458452722,0.03408389882788398,0.0038119440914865525,0.0,0.02039501932159737,0.0,0.058823529411764726,0.05037783375314864,-0.01731301939058172,-0.01287001287001288,0.0
81,2016-09-30,0.017527873860643917,0.020064671539368195,0.002182589174357652,0.03309881675727544,0.06687898089171984,0.1044776119402986,0.12941176470588234,0.12426035502958575,0.3353609083536091,-0.23577533577533585,-0.3570306362922231,0.016196447230929945,0.2720660232200307,-0.005518269947800025,-0.03417721518987338,-0.04958677685950408,0.051546391752577136,-0.02777777777777779,-0.03292181069958855,0.047961630695443784,-0.015503875968992276,-0.0528031290743155,0.0
82,2016-12-31,0.03469531474145149,0.04268514525952671,-0.014498164395495006,0.01625135427952329,-0.21293532338308466,-0.261954261954262,-0.22916666666666666,-0.23684210526315785,-0.3941694503492257,0.6700750918677105,0.9018529830991652,-0.5465295629820052,0.09698702441169993,0.21235752849430112,-0.038007863695937116,-0.052173913043478286,-0.011004401760704273,0.15714285714285725,0.2265957446808509,0.045766590389016086,-0.047244094488188886,-0.05161734342739166,0.0
83,2017-03-31,-0.023762509347875386,-0.02910968308892181,0.011070421349496984,-0.004721291501675329,0.02402022756005051,0.05915492957746471,0.05405405405405417,0.0620689655172415,0.5854636591478697,-1.1987946044197841,-1.8493576017130617,-4.052154195011338,-0.017542101042501982,0.10254824344383963,-0.06403269754768404,-0.06422018348623848,0.0061703418976331035,0.11111111111111116,0.12315698178664357,0.04376367614879628,0.0353117956423743,-0.0740203193033383,0.0
84,2017-06-30,0.005864311761043739,0.0031513199271901997,0.022835137385512017,0.025860749808722217,0.27901234567901234,0.2606382978723405,0.2564102564102564,0.2597402597402596,0.220360417325324,-4.066891241578441,-0.9655867893608976,0.034918276374442885,-0.2842567084991328,-0.08717603500504878,0.017467248908296984,0.019607843137254832,0.021312958681009464,-0.08888888888888903,-0.0455598455598456,0.041928721174004265,0.01741654571843232,0.006269592476489061,0.0
85,2017-09-30,0.030830621261690894,0.03248235231675611,0.020697234263385992,0.041915274463007135,0.06853281853281845,0.10443037974683532,0.10204081632653073,0.10309278350515473,-0.20518134715025904,0.1689941942570219,-23.545787545787547,-1.6363962670495331,0.25274411974340705,0.02101769911504414,0.01573676680972813,0.019230769230769384,0.01840732355546804,0.0,-0.016181229773462702,0.04024144869215296,-0.009985734664764491,0.004672897196261738,0.1428571428571428
86,2017-12-31,0.011873204907554502,0.018361563769084373,-0.028392550943095233,0.0040085898353614535,-1.8771454381210482,-1.9961795606494743,-1.9953703703703705,-2.004672897196261,0.3334419817470664,-0.4904697986577181,-0.14394800974817226,2.138183869148336,0.6331360946745561,0.11412062116287468,-0.5098591549295775,-0.4716981132075472,-0.031413106514595064,0.08536585365853666,0.07648026315789469,0.03868471953578334,-0.039625360230547635,-0.5147286821705426,0.0
87,2018-03-31,-0.007755138873317247,-0.010439704318800593,0.009706546275395134,-0.014829602167403366,-2.3861997940267763,-2.231064237775647,-2.227906976744186,-2.218604651162791,-0.6071865069665119,-1.179662802950474,-1.4410704118428543,-1.0062904385334293,-0.0024386845039019445,0.054889249054565166,0.3017241379310345,0.25,0.009380301367129196,0.0898876404494382,1.1497326203208558,0.037243947858472966,0.01725431357839446,0.29392971246006394,0.0
88,2018-06-30,0.0031196862675930692,0.0013039846455011885,0.014694225961831675,0.0409610652771748,0.41604754829123336,0.4127725856697819,0.4166666666666667,0.416030534351145,1.53889234598631,-7.30058651026393,-0.6540447504302926,28.17142857142857,-0.07131382272822517,-0.04691180989449961,0.3841059602649009,0.3285714285714285,0.03163618388531875,-0.05154639175257725,-0.2732764747690121,0.035906642728904765,0.011799410029498471,0.3629629629629629,0.0
89,2018-09-30,-0.002967122632826835,-0.005705861562807502,0.014261106437527538,-0.031979977753058934,-0.2119622245540399,-0.1719955898566703,-0.1951871657754012,-0.19407008086253366,-0.17867647058823533,-0.4749825459622993,2.4365671641791047,0.6336924583741429,-0.12545126353790614,0.03804406233207969,0.1435406698564592,0.11827956989247325,0.024532822232870236,0.010869565217391351,-0.25281173594132034,0.034662045060658515,0.016763848396501583,0.14764492753623193,0.0
90,2018-12-31,0.026532822277760992,0.027536979098283117,0.020340455784193745,0.0073254811835679065,-0.1604527296937417,-0.1604527296937417,-0.18272425249169436,-0.20735785953177252,0.17576842733512388,3.3204787234042548,-3.775244299674267,-2.1157074340527577,0.16004471964224276,-0.13013769541360398,0.6234309623430963,0.5865384615384617,0.03292489009447208,-0.15053763440860213,-0.2329842931937172,0.03350083752093802,-0.005734767025089793,0.6479873717442779,0.0
91,2019-03-31,0.0017528413208853788,-0.0036151712531554687,0.03508941704730195,0.009981462997290745,0.11974623314829502,0.11974623314829502,0.16666666666666674,0.2067510548523206,0.23883248730964454,-1.5143120960295475,-1.5144757433489828,2.1966684578183773,0.4410260212024613,-0.04629850035705785,0.0008591065292096188,0.0,0.031332065561894266,-0.07594936708860768,-0.4155290102389079,0.03241491085899506,0.03316510454217747,0.015325670498084197,0.0
92,2019-06-30,0.001146865814020126,-0.005811516686997642,0.042744152128793456,0.005788507694479693,0.0856940509915014,0.0856940509915014,0.13588850174216027,0.13286713286713292,-0.13419381274329034,-2.0249351685617394,-0.31432192648922685,-1.6080013447638255,-0.1860788146928697,0.10220891052040426,-0.07381974248927048,-0.06666666666666665,0.04109228202651671,0.06849315068493156,0.08029197080291972,0.031397174254317095,0.041870202372644716,-0.044811320754716936,0.0
